6204,01/04/2025 03:00:00,24.10,-45.19,7.36,,,,,,,
6205,01/04/2025 03:10:00,24.05,-45.06,7.36,,,,,,,
6206,01/04/2025 03:20:00,24.03,-45.03,7.36,,,,,,,
6207,01/04/2025 03:30:00,24.00,-45.11,7.36,,,,,,,
6208,01/04/2025 03:40:00,23.98,-45.06,7.36,,,,,,,
6209,01/04/2025 03:50:00,23.95,-45.02,7.36,,,,,,,
6210,01/04/2025 04:00:00,23.93,-45.03,7.36,,,,,,,
6211,01/04/2025 04:10:00,23.88,-45.00,7.36,,,,,,,
6212,01/04/2025 04:20:00,23.86,-45.05,7.36,,,,,,,
6213,01/04/2025 04:30:00,23.83,-45.10,7.36,,,,,,,
6214,01/04/2025 04:40:00,23.81,-45.28,7.37,,,,,,,
6215,01/04/2025 04:50:00,23.76,-45.25,7.37,,,,,,,
6216,01/04/2025 05:00:00,23.74,-45.20,7.37,,,,,,,
6217,01/04/2025 05:10:00,23.71,-45.13,7.36,,,,,,,
6218,01/04/2025 05:20:00,23.69,-45.14,7.36,,,,,,,
6219,01/04/2025 05:30:00,23.66,-45.14,7.36,,,,,,,
6220,01/04/2025 05:40:00,23.64,-45.16,7.36,,,,,,,
6221,01/04/2025 05:50:00,23.62,-45.22,7.37,,,,,,,
6222,01/04/2025 06:00:00,23.62,-45.28,7.37,,,,,,,
6223,01/04/2025 06:10:00,23.59,-45.24,7.37,,,,,,,
6224,01/04/2025 06:20:00,23.59,-45.20,7.37,,,,,,,
6225,01/04/2025 06:30:00,23.57,-45.24,7.37,,,,,,,
6226,01/04/2025 06:40:00,23.57,-45.31,7.37,,,,,,,
6227,01/04/2025 06:50:00,23.54,-45.38,7.37,,,,,,,
6228,01/04/2025 07:00:00,23.52,-45.41,7.37,,,,,,,
6229,01/04/2025 07:10:00,23.50,-45.20,7.37,,,,,,,
6230,01/04/2025 07:20:00,23.50,-45.20,7.37,,,,,,,
6231,01/04/2025 07:30:00,23.47,-45.24,7.37,,,,,,,
6232,01/04/2025 07:40:00,23.45,-45.24,7.37,,,,,,,
6233,01/04/2025 07:50:00,23.42,-45.24,7.37,,,,,,,
6234,01/04/2025 08:00:00,23.40,-45.83,7.38,,,,,,,
6235,01/04/2025 08:10:00,23.38,-47.27,7.40,,,,,,,
6236,01/04/2025 08:20:00,23.35,-50.27,7.46,,,,,,,
6237,01/04/2025 08:30:00,23.35,-49.97,7.45,,,,,,,
6238,01/04/2025 08:40:00,23.35,-49.10,7.44,,,,,,,
6239,01/04/2025 08:50:00,23.35,-49.13,7.44,,,,,,,
6240,01/04/2025 09:00:00,23.38,-58.91,7.62,,,,,,,
6241,01/04/2025 09:10:00,23.38,-55.20,7.55,,,,,,,
6242,01/04/2025 09:20:00,23.40,-57.78,7.60,,,,,,,
6243,01/04/2025 09:30:00,23.42,-59.88,7.64,,,,,,,
6244,01/04/2025 09:40:00,23.47,-67.13,7.77,,,,,,,
6245,01/04/2025 09:50:00,23.52,-64.36,7.72,,,,,,,
6246,01/04/2025 10:00:00,23.52,-62.72,7.69,,,,,,,
6247,01/04/2025 10:10:00,23.57,-61.00,7.66,,,,,,,
6248,01/04/2025 10:20:00,23.59,-59.16,7.62,,,,,,,
6249,01/04/2025 10:30:00,23.64,-64.88,7.73,,,,,,,
6250,01/04/2025 10:40:00,23.66,-61.35,7.66,,,,,,,
6251,01/04/2025 10:50:00,23.71,-65.89,7.75,,,,,,,
6252,01/04/2025 11:00:00,23.71,-61.63,7.67,,,,,,,
6253,01/04/2025 11:10:00,23.71,-60.00,7.64,,,,,,,
6254,01/04/2025 11:20:00,23.74,-60.77,7.65,,,,,,,
6255,01/04/2025 11:30:00,23.83,-69.11,7.80,,,,,,,
6256,01/04/2025 11:40:00,23.91,-69.64,7.81,,,,,,,
6257,01/04/2025 11:50:00,23.98,-63.05,7.69,,,,,,,
6258,01/04/2025 12:00:00,23.98,-61.66,7.67,,,,,,,
6259,01/04/2025 12:10:00,24.03,-63.02,7.69,,,,,,,
6260,01/04/2025 12:20:00,24.07,-59.42,7.63,,,,,,,
6261,01/04/2025 12:30:00,24.15,-58.27,7.60,,,,,,,
6262,01/04/2025 12:40:00,24.19,-57.55,7.59,,,,,,,
6263,01/04/2025 12:50:00,24.27,-56.83,7.58,,,,,,,
6264,01/04/2025 13:00:00,24.36,-58.53,7.61,,,,,,,
6265,01/04/2025 13:10:00,24.46,-57.94,7.60,,,,,,,
6266,01/04/2025 13:20:00,24.56,-63.97,7.71,,,,,,,
6267,01/04/2025 13:30:00,24.68,-75.85,7.93,,,,,,,
6268,01/04/2025 13:40:00,24.73,-71.69,7.85,,,,,,,
6269,01/04/2025 13:50:00,24.80,-66.30,7.75,,,,,,,
6270,01/04/2025 14:00:00,24.85,-60.22,7.64,,,,,,,
6271,01/04/2025 14:10:00,24.87,-56.94,7.58,,,,,,,
6272,01/04/2025 14:20:00,24.97,-56.77,7.58,,,,,,,
6273,01/04/2025 14:30:00,25.04,-62.53,7.68,,,,,,,
6274,01/04/2025 14:40:00,25.16,-68.92,7.80,,,,,,,
6275,01/04/2025 14:50:00,25.26,-77.36,7.95,,,,,,,
6276,01/04/2025 15:00:00,25.33,-80.27,8.00,,,,,,,
6277,01/04/2025 15:10:00,25.38,-79.75,8.00,,,,,,,
6278,01/04/2025 15:20:00,25.40,-79.88,8.00,,,,,,,
6279,01/04/2025 15:30:00,25.43,-77.71,7.96,,,,,,,
6280,01/04/2025 15:40:00,25.43,-62.46,7.68,,,,,,,
6281,01/04/2025 15:50:00,25.43,-57.19,7.58,,,,,,,
6282,01/04/2025 16:00:00,25.43,-55.44,7.55,,,,,,,
6283,01/04/2025 16:10:00,25.45,-53.49,7.51,,,,,,,
6284,01/04/2025 16:20:00,25.48,-53.78,7.52,,,,,,,
6285,01/04/2025 16:30:00,25.48,-56.58,7.57,,,,,,,
6286,01/04/2025 16:40:00,25.50,-53.64,7.52,,,,,,,
6287,01/04/2025 16:50:00,25.50,-51.19,7.47,,,,,,,
6288,01/04/2025 17:00:00,25.50,-50.47,7.46,,,,,,,
6289,01/04/2025 17:10:00,25.50,-50.06,7.45,,,,,,,
6290,01/04/2025 17:20:00,25.48,-49.60,7.44,,,,,,,
6291,01/04/2025 17:30:00,25.45,-49.27,7.44,,,,,,,
6292,01/04/2025 17:40:00,25.40,-48.86,7.43,,,,,,,
6293,01/04/2025 17:50:00,25.38,-48.16,7.42,,,,,,,
6294,01/04/2025 18:00:00,25.38,-47.49,7.40,,,,,,,
6295,01/04/2025 18:10:00,25.36,-46.81,7.39,,,,,,,
6296,01/04/2025 18:20:00,25.33,-46.50,7.39,,,,,,,
6297,01/04/2025 18:30:00,25.31,-46.05,7.38,,,,,,,
6298,01/04/2025 18:40:00,25.28,-45.66,7.37,,,,,,,
6299,01/04/2025 18:50:00,25.28,-45.27,7.36,,,,,,,
6300,01/04/2025 19:00:00,25.28,-44.83,7.36,,,,,,,
6301,01/04/2025 19:10:00,25.26,-44.33,7.35,,,,,,,
6302,01/04/2025 19:20:00,25.26,-44.60,7.35,,,,,,,
6303,01/04/2025 19:30:00,25.23,-44.78,7.36,,,,,,,
6304,01/04/2025 19:40:00,25.21,-44.92,7.36,,,,,,,
6305,01/04/2025 19:50:00,25.19,-45.33,7.37,,,,,,,
6306,01/04/2025 20:00:00,25.16,-44.86,7.36,,,,,,,
6307,01/04/2025 20:10:00,25.14,-44.92,7.36,,,,,,,
6308,01/04/2025 20:20:00,25.11,-45.24,7.36,,,,,,,
6309,01/04/2025 20:30:00,25.09,-45.11,7.36,,,,,,,
6310,01/04/2025 20:40:00,25.06,-44.53,7.35,,,,,,,
6311,01/04/2025 20:50:00,25.04,-44.38,7.35,,,,,,,
6312,01/04/2025 21:00:00,24.99,-44.45,7.35,,,,,,,
6313,01/04/2025 21:10:00,24.97,-44.53,7.35,,,,,,,
6314,01/04/2025 21:20:00,24.94,-44.80,7.36,,,,,,,
6315,01/04/2025 21:30:00,24.92,-44.99,7.36,,,,,,,
6316,01/04/2025 21:40:00,24.92,-44.86,7.36,,,,,,,
6317,01/04/2025 21:50:00,24.87,-44.66,7.35,,,,,,,
6318,01/04/2025 22:00:00,24.85,-44.77,7.36,,,,,,,
6319,01/04/2025 22:10:00,24.82,-44.66,7.35,,,,,,,
6320,01/04/2025 22:20:00,24.80,-44.74,7.36,,,,,,,
6321,01/04/2025 22:30:00,24.77,-45.02,7.36,,,,,,,
6322,01/04/2025 22:40:00,24.75,-44.89,7.36,,,,,,,
6323,01/04/2025 22:50:00,24.73,-44.95,7.36,,,,,,,
6324,01/04/2025 23:00:00,24.70,-45.10,7.36,,,,,,,
6325,01/04/2025 23:10:00,24.68,-45.06,7.36,,,,,,,
6326,01/04/2025 23:20:00,24.68,-45.02,7.36,,,,,,,
6327,01/04/2025 23:30:00,24.65,-45.08,7.36,,,,,,,
6328,01/04/2025 23:40:00,24.63,-45.00,7.36,,,,,,,
6329,01/04/2025 23:50:00,24.63,-44.94,7.36,,,,,,,
6330,01/05/2025 00:00:00,24.60,-45.11,7.36,,,,,,,
6331,01/05/2025 00:10:00,24.58,-44.95,7.36,,,,,,,
6332,01/05/2025 00:20:00,24.56,-45.03,7.36,,,,,,,
6333,01/05/2025 00:30:00,24.53,-45.19,7.36,,,,,,,
6334,01/05/2025 00:40:00,24.51,-45.10,7.36,,,,,,,
6335,01/05/2025 00:50:00,24.48,-45.24,7.36,,,,,,,
6336,01/05/2025 01:00:00,24.46,-45.19,7.36,,,,,,,
6337,01/05/2025 01:10:00,24.44,-45.22,7.36,,,,,,,
6338,01/05/2025 01:20:00,24.41,-45.19,7.36,,,,,,,
6339,01/05/2025 01:30:00,24.39,-45.33,7.37,,,,,,,
6340,01/05/2025 01:40:00,24.39,-45.30,7.37,,,,,,,
6341,01/05/2025 01:50:00,24.36,-45.39,7.37,,,,,,,
6342,01/05/2025 02:00:00,24.34,-45.42,7.37,,,,,,,
6343,01/05/2025 02:10:00,24.32,-45.36,7.37,,,,,,,
6344,01/05/2025 02:20:00,24.29,-45.44,7.37,,,,,,,
6345,01/05/2025 02:30:00,24.29,-45.38,7.37,,,,,,,
6346,01/05/2025 02:40:00,24.27,-45.35,7.37,,,,,,,
6347,01/05/2025 02:50:00,24.27,-45.30,7.37,,,,,,,
6348,01/05/2025 03:00:00,24.24,-45.30,7.37,,,,,,,
6349,01/05/2025 03:10:00,24.19,-45.42,7.37,,,,,,,
6350,01/05/2025 03:20:00,24.17,-45.47,7.37,,,,,,,
6351,01/05/2025 03:30:00,24.15,-45.31,7.37,,,,,,,
6352,01/05/2025 03:40:00,24.15,-45.05,7.36,,,,,,,
6353,01/05/2025 03:50:00,24.15,-44.92,7.36,,,,,,,
6354,01/05/2025 04:00:00,24.10,-45.00,7.36,,,,,,,
6355,01/05/2025 04:10:00,24.10,-45.03,7.36,,,,,,,
6356,01/05/2025 04:20:00,24.07,-45.08,7.36,,,,,,,
6357,01/05/2025 04:30:00,24.07,-45.27,7.37,,,,,,,
6358,01/05/2025 04:40:00,24.05,-45.35,7.37,,,,,,,
6359,01/05/2025 04:50:00,24.00,-45.44,7.37,,,,,,,
6360,01/05/2025 05:00:00,24.00,-45.45,7.37,,,,,,,
6361,01/05/2025 05:10:00,23.98,-45.42,7.37,,,,,,,
6362,01/05/2025 05:20:00,23.98,-45.39,7.37,,,,,,,
6363,01/05/2025 05:30:00,23.95,-45.35,7.37,,,,,,,
6364,01/05/2025 05:40:00,23.93,-45.31,7.37,,,,,,,
6365,01/05/2025 05:50:00,23.93,-45.30,7.37,,,,,,,
6366,01/05/2025 06:00:00,23.91,-45.49,7.37,,,,,,,
6367,01/05/2025 06:10:00,23.91,-45.38,7.37,,,,,,,
6368,01/05/2025 06:20:00,23.88,-45.33,7.37,,,,,,,
6369,01/05/2025 06:30:00,23.88,-45.27,7.37,,,,,,,
6370,01/05/2025 06:40:00,23.88,-45.33,7.37,,,,,,,
6371,01/05/2025 06:50:00,23.86,-45.30,7.37,,,,,,,
6372,01/05/2025 07:00:00,23.86,-45.20,7.36,,,,,,,
6373,01/05/2025 07:10:00,23.83,-45.27,7.37,,,,,,,
6374,01/05/2025 07:20:00,23.81,-45.24,7.37,,,,,,,
6375,01/05/2025 07:30:00,23.79,-45.22,7.37,,,,,,,
6376,01/05/2025 07:40:00,23.76,-45.22,7.37,,,,,,,
6377,01/05/2025 07:50:00,23.76,-45.63,7.37,,,,,,,
6378,01/05/2025 08:00:00,23.76,-45.81,7.38,,,,,,,
6379,01/05/2025 08:10:00,23.74,-45.97,7.38,,,,,,,
6380,01/05/2025 08:20:00,23.74,-47.22,7.40,,,,,,,
6381,01/05/2025 08:30:00,23.74,-47.52,7.41,,,,,,,
6382,01/05/2025 08:40:00,23.76,-50.14,7.46,,,,,,,
6383,01/05/2025 08:50:00,23.76,-53.78,7.52,,,,,,,
6384,01/05/2025 09:00:00,23.79,-57.70,7.60,,,,,,,
6385,01/05/2025 09:10:00,23.79,-55.00,7.55,,,,,,,
6386,01/05/2025 09:20:00,23.81,-57.94,7.60,,,,,,,
6387,01/05/2025 09:30:00,23.83,-61.96,7.67,,,,,,,
6388,01/05/2025 09:40:00,23.88,-64.02,7.71,,,,,,,
6389,01/05/2025 09:50:00,23.91,-66.47,7.76,,,,,,,
6390,01/05/2025 10:00:00,23.95,-66.10,7.75,,,,,,,
6391,01/05/2025 10:10:00,24.00,-66.33,7.75,,,,,,,
6392,01/05/2025 10:20:00,24.07,-65.94,7.75,,,,,,,
6393,01/05/2025 10:30:00,24.07,-61.38,7.66,,,,,,,
6394,01/05/2025 10:40:00,24.15,-65.74,7.74,,,,,,,
6395,01/05/2025 10:50:00,24.24,-64.56,7.72,,,,,,,
6396,01/05/2025 11:00:00,24.27,-62.56,7.68,,,,,,,
6397,01/05/2025 11:10:00,24.32,-60.41,7.64,,,,,,,
6398,01/05/2025 11:20:00,24.36,-62.66,7.68,,,,,,,
6399,01/05/2025 11:30:00,24.53,-71.69,7.85,,,,,,,
6400,01/05/2025 11:40:00,24.63,-77.00,7.95,,,,,,,
6401,01/05/2025 11:50:00,24.68,-75.38,7.92,,,,,,,
6402,01/05/2025 12:00:00,24.73,-72.92,7.87,,,,,,,
6403,01/05/2025 12:10:00,24.75,-68.25,7.79,,,,,,,
6404,01/05/2025 12:20:00,24.77,-63.52,7.70,,,,,,,
6405,01/05/2025 12:30:00,24.82,-64.13,7.71,,,,,,,
6406,01/05/2025 12:40:00,24.87,-62.97,7.69,,,,,,,
6407,01/05/2025 12:50:00,24.94,-59.72,7.63,,,,,,,
6408,01/05/2025 13:00:00,25.02,-65.89,7.74,,,,,,,
6409,01/05/2025 13:10:00,25.04,-63.66,7.70,,,,,,,
6410,01/05/2025 13:20:00,25.06,-62.47,7.68,,,,,,,
6411,01/05/2025 13:30:00,25.14,-63.58,7.70,,,,,,,
6412,01/05/2025 13:40:00,25.19,-59.77,7.63,,,,,,,
6413,01/05/2025 13:50:00,25.23,-58.31,7.60,,,,,,,
6414,01/05/2025 14:00:00,25.23,-57.95,7.60,,,,,,,
6415,01/05/2025 14:10:00,25.28,-63.22,7.69,,,,,,,
6416,01/05/2025 14:20:00,25.33,-66.50,7.75,,,,,,,
6417,01/05/2025 14:30:00,25.38,-66.06,7.74,,,,,,,
6418,01/05/2025 14:40:00,25.45,-74.19,7.89,,,,,,,
6419,01/05/2025 14:50:00,25.53,-78.74,7.98,,,,,,,
6420,01/05/2025 15:00:00,25.60,-70.85,7.83,,,,,,,
6421,01/05/2025 15:10:00,25.57,-62.35,7.68,,,,,,,
6422,01/05/2025 15:20:00,25.65,-76.86,7.94,,,,,,,
6423,01/05/2025 15:30:00,25.74,-80.06,8.00,,,,,,,
6424,01/05/2025 15:40:00,25.77,-62.91,7.69,,,,,,,
6425,01/05/2025 15:50:00,25.79,-59.11,7.62,,,,,,,
6426,01/05/2025 16:00:00,25.79,-58.38,7.60,,,,,,,
6427,01/05/2025 16:10:00,25.82,-55.11,7.54,,,,,,,
6428,01/05/2025 16:20:00,25.82,-51.67,7.48,,,,,,,
6429,01/05/2025 16:30:00,25.84,-51.16,7.47,,,,,,,
6430,01/05/2025 16:40:00,25.84,-50.35,7.46,,,,,,,
6431,01/05/2025 16:50:00,25.82,-49.72,7.45,,,,,,,
6432,01/05/2025 17:00:00,25.82,-49.33,7.44,,,,,,,
6433,01/05/2025 17:10:00,25.82,-48.95,7.43,,,,,,,
6434,01/05/2025 17:20:00,25.79,-48.80,7.43,,,,,,,
6435,01/05/2025 17:30:00,25.79,-48.58,7.42,,,,,,,
6436,01/05/2025 17:40:00,25.77,-48.61,7.42,,,,,,,
6437,01/05/2025 17:50:00,25.77,-48.39,7.42,,,,,,,
6438,01/05/2025 18:00:00,25.74,-48.06,7.41,,,,,,,
6439,01/05/2025 18:10:00,25.72,-47.94,7.41,,,,,,,
6440,01/05/2025 18:20:00,25.70,-47.95,7.41,,,,,,,
6441,01/05/2025 18:30:00,25.65,-48.33,7.42,,,,,,,
6442,01/05/2025 18:40:00,25.62,-47.70,7.41,,,,,,,
6443,01/05/2025 18:50:00,25.60,-47.74,7.41,,,,,,,
6444,01/05/2025 19:00:00,25.57,-47.63,7.41,,,,,,,
6445,01/05/2025 19:10:00,25.55,-47.00,7.40,,,,,,,
6446,01/05/2025 19:20:00,25.53,-46.66,7.39,,,,,,,
6447,01/05/2025 19:30:00,25.48,-46.64,7.39,,,,,,,
6448,01/05/2025 19:40:00,25.48,-46.33,7.38,,,,,,,
6449,01/05/2025 19:50:00,25.48,-45.95,7.38,,,,,,,
6450,01/05/2025 20:00:00,25.45,-46.00,7.38,,,,,,,
6451,01/05/2025 20:10:00,25.43,-45.80,7.37,,,,,,,
6452,01/05/2025 20:20:00,25.43,-45.44,7.37,,,,,,,
6453,01/05/2025 20:30:00,25.40,-46.06,7.38,,,,,,,
6454,01/05/2025 20:40:00,25.38,-45.42,7.37,,,,,,,
6455,01/05/2025 20:50:00,25.36,-45.13,7.36,,,,,,,
6456,01/05/2025 21:00:00,25.36,-45.13,7.36,,,,,,,
6457,01/05/2025 21:10:00,25.36,-45.33,7.37,,,,,,,
6458,01/05/2025 21:20:00,25.33,-45.60,7.37,,,,,,,
6459,01/05/2025 21:30:00,25.31,-45.33,7.37,,,,,,,
6460,01/05/2025 21:40:00,25.28,-45.63,7.37,,,,,,,
6461,01/05/2025 21:50:00,25.28,-45.69,7.37,,,,,,,
6462,01/05/2025 22:00:00,25.26,-45.56,7.37,,,,,,,
6463,01/05/2025 22:10:00,25.23,-45.52,7.37,,,,,,,
6464,01/05/2025 22:20:00,25.21,-45.75,7.37,,,,,,,
6465,01/05/2025 22:30:00,25.19,-45.53,7.37,,,,,,,
6466,01/05/2025 22:40:00,25.16,-45.36,7.37,,,,,,,
6467,01/05/2025 22:50:00,25.14,-45.17,7.36,,,,,,,
6468,01/05/2025 23:00:00,25.11,-45.55,7.37,,,,,,,
6469,01/05/2025 23:10:00,25.06,-45.88,7.38,,,,,,,
6470,01/05/2025 23:20:00,25.06,-45.41,7.37,,,,,,,
6471,01/05/2025 23:30:00,25.06,-45.16,7.36,,,,,,,
6472,01/05/2025 23:40:00,25.04,-45.36,7.37,,,,,,,
6473,01/05/2025 23:50:00,25.02,-45.63,7.37,,,,,,,
6474,01/06/2025 00:00:00,24.99,-45.80,7.37,,,,,,,
6475,01/06/2025 00:10:00,24.97,-45.83,7.38,,,,,,,
6476,01/06/2025 00:20:00,24.97,-45.70,7.37,,,,,,,
6477,01/06/2025 00:30:00,24.97,-45.64,7.37,,,,,,,
6478,01/06/2025 00:40:00,24.97,-45.72,7.37,,,,,,,
6479,01/06/2025 00:50:00,24.94,-45.78,7.37,,,,,,,
6480,01/06/2025 01:00:00,24.94,-45.77,7.37,,,,,,,
6481,01/06/2025 01:10:00,24.94,-46.00,7.38,,,,,,,
6482,01/06/2025 01:20:00,24.92,-46.11,7.38,,,,,,,
6483,01/06/2025 01:30:00,24.90,-46.10,7.38,,,,,,,
6484,01/06/2025 01:40:00,24.87,-46.14,7.38,,,,,,,
6485,01/06/2025 01:50:00,24.87,-46.11,7.38,,,,,,,
6486,01/06/2025 02:00:00,24.85,-46.14,7.38,,,,,,,
6487,01/06/2025 02:10:00,24.82,-45.94,7.38,,,,,,,
6488,01/06/2025 02:20:00,24.80,-45.95,7.38,,,,,,,
6489,01/06/2025 02:30:00,24.77,-45.94,7.38,,,,,,,
6490,01/06/2025 02:40:00,24.77,-46.00,7.38,,,,,,,
6491,01/06/2025 02:50:00,24.75,-45.97,7.38,,,,,,,
6492,01/06/2025 03:00:00,24.73,-45.91,7.38,,,,,,,
6493,01/06/2025 03:10:00,24.73,-45.83,7.38,,,,,,,
6494,01/06/2025 03:20:00,24.70,-45.91,7.38,,,,,,,
6495,01/06/2025 03:30:00,24.70,-45.88,7.38,,,,,,,
6496,01/06/2025 03:40:00,24.68,-45.80,7.37,,,,,,,
6497,01/06/2025 03:50:00,24.68,-45.78,7.37,,,,,,,
6498,01/06/2025 04:00:00,24.65,-45.75,7.37,,,,,,,
6499,01/06/2025 04:10:00,24.65,-45.89,7.38,,,,,,,
6500,01/06/2025 04:20:00,24.63,-45.92,7.38,,,,,,,
6501,01/06/2025 04:30:00,24.60,-45.92,7.38,,,,,,,
6502,01/06/2025 04:40:00,24.60,-45.94,7.38,,,,,,,
6503,01/06/2025 04:50:00,24.58,-45.95,7.38,,,,,,,
6504,01/06/2025 05:00:00,24.58,-45.89,7.38,,,,,,,
6505,01/06/2025 05:10:00,24.58,-45.95,7.38,,,,,,,
6506,01/06/2025 05:20:00,24.56,-45.85,7.38,,,,,,,
6507,01/06/2025 05:30:00,24.53,-45.81,7.38,,,,,,,
6508,01/06/2025 05:40:00,24.51,-45.72,7.37,,,,,,,
6509,01/06/2025 05:50:00,24.48,-45.70,7.37,,,,,,,
6510,01/06/2025 06:00:00,24.46,-45.64,7.37,,,,,,,
6511,01/06/2025 06:10:00,24.44,-45.75,7.37,,,,,,,
6512,01/06/2025 06:20:00,24.44,-45.88,7.38,,,,,,,
6513,01/06/2025 06:30:00,24.41,-45.86,7.38,,,,,,,
6514,01/06/2025 06:40:00,24.39,-45.88,7.38,,,,,,,
6515,01/06/2025 06:50:00,24.39,-45.88,7.38,,,,,,,
6516,01/06/2025 07:00:00,24.36,-45.81,7.38,,,,,,,
6517,01/06/2025 07:10:00,24.36,-45.94,7.38,,,,,,,
6518,01/06/2025 07:20:00,24.36,-45.80,7.38,,,,,,,
6519,01/06/2025 07:30:00,24.34,-45.75,7.37,,,,,,,
6520,01/06/2025 07:40:00,24.32,-45.72,7.37,,,,,,,
6521,01/06/2025 07:50:00,24.32,-45.69,7.37,,,,,,,
6522,01/06/2025 08:00:00,24.32,-45.61,7.37,,,,,,,
6523,01/06/2025 08:10:00,24.29,-47.02,7.40,,,,,,,
6524,01/06/2025 08:20:00,24.29,-47.67,7.41,,,,,,,
6525,01/06/2025 08:30:00,24.29,-46.17,7.38,,,,,,,
6526,01/06/2025 08:40:00,24.29,-46.10,7.38,,,,,,,
6527,01/06/2025 08:50:00,24.29,-47.11,7.40,,,,,,,
6528,01/06/2025 09:00:00,24.29,-54.25,7.53,,,,,,,
6529,01/06/2025 09:10:00,24.29,-53.27,7.51,,,,,,,
6530,01/06/2025 09:20:00,24.32,-52.49,7.50,,,,,,,
6531,01/06/2025 09:30:00,24.34,-58.58,7.61,,,,,,,
6532,01/06/2025 09:40:00,24.39,-63.08,7.69,,,,,,,
6533,01/06/2025 09:50:00,24.46,-62.46,7.68,,,,,,,
6534,01/06/2025 10:00:00,24.46,-63.74,7.70,,,,,,,
6535,01/06/2025 10:10:00,24.53,-64.50,7.72,,,,,,,
6536,01/06/2025 10:20:00,24.60,-67.58,7.77,,,,,,,
6537,01/06/2025 10:30:00,24.65,-67.78,7.78,,,,,,,
6538,01/06/2025 10:40:00,24.73,-68.36,7.79,,,,,,,
6539,01/06/2025 10:50:00,24.75,-63.36,7.70,,,,,,,
6540,01/06/2025 11:00:00,24.77,-58.14,7.60,,,,,,,
6541,01/06/2025 11:10:00,24.80,-56.80,7.58,,,,,,,
6542,01/06/2025 11:20:00,24.90,-62.86,7.69,,,,,,,
6543,01/06/2025 11:30:00,24.97,-69.60,7.81,,,,,,,
6544,01/06/2025 11:40:00,25.09,-68.14,7.78,,,,,,,
6545,01/06/2025 11:50:00,25.11,-64.60,7.72,,,,,,,
6546,01/06/2025 12:00:00,25.14,-63.97,7.71,,,,,,,
6547,01/06/2025 12:10:00,25.19,-58.25,7.60,,,,,,,
6548,01/06/2025 12:20:00,25.21,-52.24,7.49,,,,,,,
6549,01/06/2025 12:30:00,25.26,-49.99,7.45,,,,,,,
6550,01/06/2025 12:40:00,25.33,-50.33,7.46,,,,,,,
6551,01/06/2025 12:50:00,25.40,-51.39,7.48,,,,,,,
6552,01/06/2025 13:00:00,25.53,-53.42,7.51,,,,,,,
6553,01/06/2025 13:10:00,25.60,-63.64,7.70,,,,,,,
6554,01/06/2025 13:20:00,25.70,-76.41,7.93,,,,,,,
6555,01/06/2025 13:30:00,25.82,-80.11,8.00,,,,,,,
6556,01/06/2025 13:40:00,25.87,-72.35,7.86,,,,,,,
6557,01/06/2025 13:50:00,25.89,-64.13,7.71,,,,,,,
6558,01/06/2025 14:00:00,25.91,-57.94,7.60,,,,,,,
6559,01/06/2025 14:10:00,25.94,-55.95,7.56,,,,,,,
6560,01/06/2025 14:20:00,25.96,-54.44,7.53,,,,,,,
6561,01/06/2025 14:30:00,26.01,-66.17,7.75,,,,,,,
6562,01/06/2025 14:40:00,26.11,-77.77,7.96,,,,,,,
6563,01/06/2025 14:50:00,26.18,-80.38,8.00,,,,,,,
6564,01/06/2025 15:00:00,26.26,-82.99,8.05,,,,,,,
6565,01/06/2025 15:10:00,26.30,-79.69,7.99,,,,,,,
6566,01/06/2025 15:20:00,26.35,-82.11,8.04,,,,,,,
6567,01/06/2025 15:30:00,26.40,-81.63,8.03,,,,,,,
6568,01/06/2025 15:40:00,26.38,-65.10,7.72,,,,,,,
6569,01/06/2025 15:50:00,26.38,-56.50,7.57,,,,,,,
6570,01/06/2025 16:00:00,26.43,-54.74,7.54,,,,,,,
6571,01/06/2025 16:10:00,26.45,-52.70,7.50,,,,,,,
6572,01/06/2025 16:20:00,26.45,-53.02,7.50,,,,,,,
6573,01/06/2025 16:30:00,26.48,-53.89,7.52,,,,,,,
6574,01/06/2025 16:40:00,26.50,-51.33,7.47,,,,,,,
6575,01/06/2025 16:50:00,26.52,-51.14,7.47,,,,,,,
6576,01/06/2025 17:00:00,26.48,-50.69,7.46,,,,,,,
6577,01/06/2025 17:10:00,26.50,-50.69,7.46,,,,,,,
6578,01/06/2025 17:20:00,26.48,-50.60,7.46,,,,,,,
6579,01/06/2025 17:30:00,26.45,-50.60,7.46,,,,,,,
6580,01/06/2025 17:40:00,26.43,-50.33,7.46,,,,,,,
6581,01/06/2025 17:50:00,26.40,-49.99,7.45,,,,,,,
6582,01/06/2025 18:00:00,26.38,-49.17,7.43,,,,,,,
6583,01/06/2025 18:10:00,26.35,-48.53,7.42,,,,,,,
6584,01/06/2025 18:20:00,26.33,-48.38,7.42,,,,,,,
6585,01/06/2025 18:30:00,26.30,-48.33,7.42,,,,,,,
6586,01/06/2025 18:40:00,26.26,-48.41,7.42,,,,,,,
6587,01/06/2025 18:50:00,26.23,-48.24,7.42,,,,,,,
6588,01/06/2025 19:00:00,26.21,-47.95,7.41,,,,,,,
6589,01/06/2025 19:10:00,26.18,-48.08,7.41,,,,,,,
6590,01/06/2025 19:20:00,26.13,-47.89,7.41,,,,,,,
6591,01/06/2025 19:30:00,26.11,-47.50,7.40,,,,,,,
