"Plot Title: 20970122"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970122, SEN S/N: 20970122)","Coupler Detached (LGR S/N: 20970122)","End Of File (LGR S/N: 20970122)"
27696,10/12/25 08:50:00 AM,23.809,,
27697,10/12/25 09:00:00 AM,23.881,,
27698,10/12/25 09:10:00 AM,24.195,,
27699,10/12/25 09:20:00 AM,24.653,,
27700,10/12/25 09:30:00 AM,24.968,,
27701,10/12/25 09:40:00 AM,25.186,,
27702,10/12/25 09:50:00 AM,25.331,,
27703,10/12/25 10:00:00 AM,25.574,,
27704,10/12/25 10:10:00 AM,25.623,,
27705,10/12/25 10:20:00 AM,25.695,,
27706,10/12/25 10:30:00 AM,25.768,,
27707,10/12/25 10:40:00 AM,25.866,,
27708,10/12/25 10:50:00 AM,25.914,,
27709,10/12/25 11:00:00 AM,26.182,,
27710,10/12/25 11:10:00 AM,26.475,,
27711,10/12/25 11:20:00 AM,27.014,,
27712,10/12/25 11:30:00 AM,26.329,,
27713,10/12/25 11:40:00 AM,26.695,,
27714,10/12/25 11:50:00 AM,26.378,,
27715,10/12/25 12:00:00 PM,26.451,,
27716,10/12/25 12:10:00 PM,26.304,,
27717,10/12/25 12:20:00 PM,25.914,,
27718,10/12/25 12:30:00 PM,26.036,,
27719,10/12/25 12:40:00 PM,25.939,,
27720,10/12/25 12:50:00 PM,25.866,,
27721,10/12/25 01:00:00 PM,26.158,,
27722,10/12/25 01:10:00 PM,26.329,,
27723,10/12/25 01:20:00 PM,25.671,,
27724,10/12/25 01:30:00 PM,26.012,,
27725,10/12/25 01:40:00 PM,25.501,,
27726,10/12/25 01:50:00 PM,25.501,,
27727,10/12/25 02:00:00 PM,25.501,,
27728,10/12/25 02:10:00 PM,25.525,,
27729,10/12/25 02:20:00 PM,25.428,,
27730,10/12/25 02:30:00 PM,25.283,,
27731,10/12/25 02:40:00 PM,25.186,,
27732,10/12/25 02:50:00 PM,25.113,,
27733,10/12/25 03:00:00 PM,25.065,,
27734,10/12/25 03:10:00 PM,25.040,,
27735,10/12/25 03:20:00 PM,24.992,,
27736,10/12/25 03:30:00 PM,24.944,,
27737,10/12/25 03:40:00 PM,24.895,,
27738,10/12/25 03:50:00 PM,24.847,,
27739,10/12/25 04:00:00 PM,24.798,,
27740,10/12/25 04:10:00 PM,24.774,,
27741,10/12/25 04:20:00 PM,24.726,,
27742,10/12/25 04:30:00 PM,24.677,,
27743,10/12/25 04:40:00 PM,24.629,,
27744,10/12/25 04:50:00 PM,24.557,,
27745,10/12/25 05:00:00 PM,24.484,,
27746,10/12/25 05:10:00 PM,24.436,,
27747,10/12/25 05:20:00 PM,24.388,,
27748,10/12/25 05:30:00 PM,24.339,,
27749,10/12/25 05:40:00 PM,24.339,,
27750,10/12/25 05:50:00 PM,24.243,,
27751,10/12/25 06:00:00 PM,24.195,,
27752,10/12/25 06:10:00 PM,24.146,,
27753,10/12/25 06:20:00 PM,24.098,,
27754,10/12/25 06:30:00 PM,24.074,,
27755,10/12/25 06:40:00 PM,24.026,,
27756,10/12/25 06:50:00 PM,24.002,,
27757,10/12/25 07:00:00 PM,23.978,,
27758,10/12/25 07:10:00 PM,23.954,,
27759,10/12/25 07:20:00 PM,23.930,,
27760,10/12/25 07:30:00 PM,23.905,,
27761,10/12/25 07:40:00 PM,23.881,,
27762,10/12/25 07:50:00 PM,23.857,,
27763,10/12/25 08:00:00 PM,23.833,,
27764,10/12/25 08:10:00 PM,23.809,,
27765,10/12/25 08:20:00 PM,23.809,,
27766,10/12/25 08:30:00 PM,23.785,,
27767,10/12/25 08:40:00 PM,23.785,,
27768,10/12/25 08:50:00 PM,23.761,,
27769,10/12/25 09:00:00 PM,23.761,,
27770,10/12/25 09:10:00 PM,23.737,,
27771,10/12/25 09:20:00 PM,23.737,,
27772,10/12/25 09:30:00 PM,23.737,,
27773,10/12/25 09:40:00 PM,23.737,,
27774,10/12/25 09:50:00 PM,23.713,,
27775,10/12/25 10:00:00 PM,23.713,,
27776,10/12/25 10:10:00 PM,23.713,,
27777,10/12/25 10:20:00 PM,23.689,,
27778,10/12/25 10:30:00 PM,23.689,,
27779,10/12/25 10:40:00 PM,23.665,,
27780,10/12/25 10:50:00 PM,23.665,,
27781,10/12/25 11:00:00 PM,23.665,,
27782,10/12/25 11:10:00 PM,23.641,,
27783,10/12/25 11:20:00 PM,23.641,,
27784,10/12/25 11:30:00 PM,23.641,,
27785,10/12/25 11:40:00 PM,23.617,,
27786,10/12/25 11:50:00 PM,23.617,,
27787,10/13/25 12:00:00 AM,23.593,,
27788,10/13/25 12:10:00 AM,23.593,,
27789,10/13/25 12:20:00 AM,23.593,,
27790,10/13/25 12:30:00 AM,23.593,,
27791,10/13/25 12:40:00 AM,23.593,,
27792,10/13/25 12:50:00 AM,23.593,,
27793,10/13/25 01:00:00 AM,23.593,,
27794,10/13/25 01:10:00 AM,23.569,,
27795,10/13/25 01:20:00 AM,23.569,,
27796,10/13/25 01:30:00 AM,23.545,,
27797,10/13/25 01:40:00 AM,23.545,,
27798,10/13/25 01:50:00 AM,23.545,,
27799,10/13/25 02:00:00 AM,23.545,,
27800,10/13/25 02:10:00 AM,23.545,,
27801,10/13/25 02:20:00 AM,23.545,,
27802,10/13/25 02:30:00 AM,23.545,,
27803,10/13/25 02:40:00 AM,23.521,,
27804,10/13/25 02:50:00 AM,23.521,,
27805,10/13/25 03:00:00 AM,23.521,,
27806,10/13/25 03:10:00 AM,23.521,,
27807,10/13/25 03:20:00 AM,23.497,,
27808,10/13/25 03:30:00 AM,23.497,,
27809,10/13/25 03:40:00 AM,23.497,,
27810,10/13/25 03:50:00 AM,23.497,,
27811,10/13/25 04:00:00 AM,23.497,,
27812,10/13/25 04:10:00 AM,23.497,,
27813,10/13/25 04:20:00 AM,23.497,,
27814,10/13/25 04:30:00 AM,23.497,,
27815,10/13/25 04:40:00 AM,23.497,,
27816,10/13/25 04:50:00 AM,23.497,,
27817,10/13/25 05:00:00 AM,23.521,,
27818,10/13/25 05:10:00 AM,23.521,,
27819,10/13/25 05:20:00 AM,23.472,,
27820,10/13/25 05:30:00 AM,23.497,,
27821,10/13/25 05:40:00 AM,23.472,,
27822,10/13/25 05:50:00 AM,23.497,,
27823,10/13/25 06:00:00 AM,23.497,,
27824,10/13/25 06:10:00 AM,23.472,,
27825,10/13/25 06:20:00 AM,23.472,,
27826,10/13/25 06:30:00 AM,23.497,,
27827,10/13/25 06:40:00 AM,23.521,,
27828,10/13/25 06:50:00 AM,23.521,,
27829,10/13/25 07:00:00 AM,23.545,,
27830,10/13/25 07:10:00 AM,23.569,,
27831,10/13/25 07:20:00 AM,23.545,,
27832,10/13/25 07:30:00 AM,23.617,,
27833,10/13/25 07:40:00 AM,23.641,,
27834,10/13/25 07:50:00 AM,23.641,,
27835,10/13/25 08:00:00 AM,23.641,,
27836,10/13/25 08:10:00 AM,23.665,,
27837,10/13/25 08:20:00 AM,23.689,,
27838,10/13/25 08:30:00 AM,23.930,,
27839,10/13/25 08:40:00 AM,23.713,,
27840,10/13/25 08:50:00 AM,23.689,,
27841,10/13/25 09:00:00 AM,23.978,,
27842,10/13/25 09:10:00 AM,23.930,,
27843,10/13/25 09:20:00 AM,23.833,,
27844,10/13/25 09:30:00 AM,24.146,,
27845,10/13/25 09:40:00 AM,24.412,,
27846,10/13/25 09:50:00 AM,24.436,,
27847,10/13/25 10:00:00 AM,24.581,,
27848,10/13/25 10:10:00 AM,24.074,,
27849,10/13/25 10:20:00 AM,24.050,,
27850,10/13/25 10:30:00 AM,24.026,,
27851,10/13/25 10:40:00 AM,24.219,,
27852,10/13/25 10:50:00 AM,24.291,,
27853,10/13/25 11:00:00 AM,24.219,,
27854,10/13/25 11:10:00 AM,24.508,,
27855,10/13/25 11:20:00 AM,24.944,,
27856,10/13/25 11:30:00 AM,25.089,,
27857,10/13/25 11:40:00 AM,25.040,,
27858,10/13/25 11:50:00 AM,25.040,,
27859,10/13/25 12:00:00 PM,24.992,,
27860,10/13/25 12:10:00 PM,24.677,,
27861,10/13/25 12:20:00 PM,24.944,,
27862,10/13/25 12:30:00 PM,25.186,,
27863,10/13/25 12:40:00 PM,25.331,,
27864,10/13/25 12:50:00 PM,25.428,,
27865,10/13/25 01:00:00 PM,25.550,,
27866,10/13/25 01:10:00 PM,25.695,,
27867,10/13/25 01:20:00 PM,25.137,,
27868,10/13/25 01:30:00 PM,25.283,,
27869,10/13/25 01:40:00 PM,25.016,,
27870,10/13/25 01:50:00 PM,24.992,,
27871,10/13/25 02:00:00 PM,25.040,,
27872,10/13/25 02:10:00 PM,25.040,,
27873,10/13/25 02:20:00 PM,25.016,,
27874,10/13/25 02:30:00 PM,25.040,,
27875,10/13/25 02:40:00 PM,25.040,,
27876,10/13/25 02:50:00 PM,25.040,,
27877,10/13/25 03:00:00 PM,25.040,,
27878,10/13/25 03:10:00 PM,25.040,,
27879,10/13/25 03:20:00 PM,25.040,,
27880,10/13/25 03:30:00 PM,24.992,,
27881,10/13/25 03:40:00 PM,24.919,,
27882,10/13/25 03:50:00 PM,24.871,,
27883,10/13/25 04:00:00 PM,24.847,,
27884,10/13/25 04:10:00 PM,24.823,,
27885,10/13/25 04:20:00 PM,24.798,,
27886,10/13/25 04:30:00 PM,24.750,,
27887,10/13/25 04:40:00 PM,24.677,,
27888,10/13/25 04:50:00 PM,24.605,,
27889,10/13/25 05:00:00 PM,24.557,,
27890,10/13/25 05:10:00 PM,24.508,,
27891,10/13/25 05:20:00 PM,24.484,,
27892,10/13/25 05:30:00 PM,24.436,,
27893,10/13/25 05:40:00 PM,24.388,,
27894,10/13/25 05:50:00 PM,24.363,,
27895,10/13/25 06:00:00 PM,24.315,,
27896,10/13/25 06:10:00 PM,24.267,,
27897,10/13/25 06:20:00 PM,24.219,,
27898,10/13/25 06:30:00 PM,24.195,,
27899,10/13/25 06:40:00 PM,24.146,,
27900,10/13/25 06:50:00 PM,24.122,,
27901,10/13/25 07:00:00 PM,24.098,,
27902,10/13/25 07:10:00 PM,24.074,,
27903,10/13/25 07:20:00 PM,24.050,,
27904,10/13/25 07:30:00 PM,24.026,,
27905,10/13/25 07:40:00 PM,23.978,,
27906,10/13/25 07:50:00 PM,23.954,,
27907,10/13/25 08:00:00 PM,23.930,,
27908,10/13/25 08:10:00 PM,23.905,,
27909,10/13/25 08:20:00 PM,23.881,,
27910,10/13/25 08:30:00 PM,23.881,,
27911,10/13/25 08:40:00 PM,23.857,,
27912,10/13/25 08:50:00 PM,23.833,,
27913,10/13/25 09:00:00 PM,23.809,,
27914,10/13/25 09:10:00 PM,23.785,,
27915,10/13/25 09:20:00 PM,23.785,,
27916,10/13/25 09:30:00 PM,23.761,,
27917,10/13/25 09:40:00 PM,23.737,,
27918,10/13/25 09:50:00 PM,23.737,,
27919,10/13/25 10:00:00 PM,23.713,,
27920,10/13/25 10:10:00 PM,23.689,,
27921,10/13/25 10:20:00 PM,23.689,,
27922,10/13/25 10:30:00 PM,23.665,,
27923,10/13/25 10:40:00 PM,23.641,,
27924,10/13/25 10:50:00 PM,23.641,,
27925,10/13/25 11:00:00 PM,23.641,,
27926,10/13/25 11:10:00 PM,23.641,,
27927,10/13/25 11:20:00 PM,23.617,,
27928,10/13/25 11:30:00 PM,23.617,,
27929,10/13/25 11:40:00 PM,23.617,,
27930,10/13/25 11:50:00 PM,23.593,,
27931,10/14/25 12:00:00 AM,23.593,,
27932,10/14/25 12:10:00 AM,23.593,,
27933,10/14/25 12:20:00 AM,23.569,,
27934,10/14/25 12:30:00 AM,23.545,,
27935,10/14/25 12:40:00 AM,23.545,,
27936,10/14/25 12:50:00 AM,23.545,,
27937,10/14/25 01:00:00 AM,23.545,,
27938,10/14/25 01:10:00 AM,23.545,,
27939,10/14/25 01:20:00 AM,23.545,,
27940,10/14/25 01:30:00 AM,23.545,,
27941,10/14/25 01:40:00 AM,23.545,,
27942,10/14/25 01:50:00 AM,23.521,,
27943,10/14/25 02:00:00 AM,23.521,,
27944,10/14/25 02:10:00 AM,23.521,,
27945,10/14/25 02:20:00 AM,23.521,,
27946,10/14/25 02:30:00 AM,23.497,,
27947,10/14/25 02:40:00 AM,23.497,,
27948,10/14/25 02:50:00 AM,23.497,,
27949,10/14/25 03:00:00 AM,23.472,,
27950,10/14/25 03:10:00 AM,23.472,,
27951,10/14/25 03:20:00 AM,23.472,,
27952,10/14/25 03:30:00 AM,23.472,,
27953,10/14/25 03:40:00 AM,23.448,,
27954,10/14/25 03:50:00 AM,23.448,,
27955,10/14/25 04:00:00 AM,23.448,,
27956,10/14/25 04:10:00 AM,23.448,,
27957,10/14/25 04:20:00 AM,23.448,,
27958,10/14/25 04:30:00 AM,23.448,,
27959,10/14/25 04:40:00 AM,23.424,,
27960,10/14/25 04:50:00 AM,23.424,,
27961,10/14/25 05:00:00 AM,23.424,,
27962,10/14/25 05:10:00 AM,23.400,,
27963,10/14/25 05:20:00 AM,23.424,,
27964,10/14/25 05:30:00 AM,23.400,,
27965,10/14/25 05:40:00 AM,23.400,,
27966,10/14/25 05:50:00 AM,23.400,,
27967,10/14/25 06:00:00 AM,23.400,,
27968,10/14/25 06:10:00 AM,23.400,,
27969,10/14/25 06:20:00 AM,23.400,,
27970,10/14/25 06:30:00 AM,23.376,,
27971,10/14/25 06:40:00 AM,23.400,,
27972,10/14/25 06:50:00 AM,23.400,,
27973,10/14/25 07:00:00 AM,23.400,,
27974,10/14/25 07:10:00 AM,23.400,,
27975,10/14/25 07:20:00 AM,23.424,,
27976,10/14/25 07:30:00 AM,23.472,,
27977,10/14/25 07:40:00 AM,23.545,,
27978,10/14/25 07:50:00 AM,23.472,,
27979,10/14/25 08:00:00 AM,23.472,,
27980,10/14/25 08:10:00 AM,23.521,,
27981,10/14/25 08:20:00 AM,23.545,,
27982,10/14/25 08:30:00 AM,23.761,,
27983,10/14/25 08:40:00 AM,23.641,,
27984,10/14/25 08:50:00 AM,23.641,,
27985,10/14/25 09:00:00 AM,23.905,,
27986,10/14/25 09:10:00 AM,24.122,,
27987,10/14/25 09:20:00 AM,23.833,,
27988,10/14/25 09:30:00 AM,24.219,,
27989,10/14/25 09:40:00 AM,24.508,,
27990,10/14/25 09:50:00 AM,24.460,,
27991,10/14/25 10:00:00 AM,24.339,,
27992,10/14/25 10:10:00 AM,24.026,,
27993,10/14/25 10:20:00 AM,23.978,,
27994,10/14/25 10:30:00 AM,23.930,,
27995,10/14/25 10:40:00 AM,23.905,,
27996,10/14/25 10:50:00 AM,23.857,,
27997,10/14/25 11:00:00 AM,23.978,,
27998,10/14/25 11:10:00 AM,24.002,,
27999,10/14/25 11:20:00 AM,23.930,,
28000,10/14/25 11:30:00 AM,23.954,,
28001,10/14/25 11:40:00 AM,24.050,,
28002,10/14/25 11:50:00 AM,23.881,,
28003,10/14/25 12:00:00 PM,24.315,,
28004,10/14/25 12:10:00 PM,24.774,,
28005,10/14/25 12:20:00 PM,24.968,,
28006,10/14/25 12:30:00 PM,24.677,,
28007,10/14/25 12:40:00 PM,24.436,,
28008,10/14/25 12:50:00 PM,24.847,,
28009,10/14/25 01:00:00 PM,24.944,,
28010,10/14/25 01:10:00 PM,24.702,,
28011,10/14/25 01:20:00 PM,24.557,,
28012,10/14/25 01:30:00 PM,24.412,,
28013,10/14/25 01:40:00 PM,24.363,,
28014,10/14/25 01:50:00 PM,24.412,,
28015,10/14/25 02:00:00 PM,24.412,,
28016,10/14/25 02:10:00 PM,24.412,,
28017,10/14/25 02:20:00 PM,24.460,,
28018,10/14/25 02:30:00 PM,24.557,,
28019,10/14/25 02:40:00 PM,24.605,,
28020,10/14/25 02:50:00 PM,24.605,,
28021,10/14/25 03:00:00 PM,24.653,,
28022,10/14/25 03:10:00 PM,24.702,,
28023,10/14/25 03:20:00 PM,24.726,,
28024,10/14/25 03:30:00 PM,24.750,,
28025,10/14/25 03:40:00 PM,24.750,,
28026,10/14/25 03:50:00 PM,24.726,,
28027,10/14/25 04:00:00 PM,24.750,,
28028,10/14/25 04:10:00 PM,24.774,,
28029,10/14/25 04:20:00 PM,24.750,,
28030,10/14/25 04:30:00 PM,24.750,,
28031,10/14/25 04:40:00 PM,24.702,,
28032,10/14/25 04:50:00 PM,24.653,,
28033,10/14/25 05:00:00 PM,24.605,,
28034,10/14/25 05:10:00 PM,24.532,,
28035,10/14/25 05:20:00 PM,24.508,,
28036,10/14/25 05:30:00 PM,24.436,,
28037,10/14/25 05:40:00 PM,24.388,,
28038,10/14/25 05:50:00 PM,24.339,,
28039,10/14/25 06:00:00 PM,24.315,,
28040,10/14/25 06:10:00 PM,24.267,,
28041,10/14/25 06:20:00 PM,24.243,,
28042,10/14/25 06:30:00 PM,24.219,,
28043,10/14/25 06:40:00 PM,24.171,,
28044,10/14/25 06:50:00 PM,24.171,,
28045,10/14/25 07:00:00 PM,24.122,,
28046,10/14/25 07:10:00 PM,24.098,,
28047,10/14/25 07:20:00 PM,24.074,,
28048,10/14/25 07:30:00 PM,24.050,,
28049,10/14/25 07:40:00 PM,24.026,,
28050,10/14/25 07:50:00 PM,24.002,,
28051,10/14/25 08:00:00 PM,23.978,,
28052,10/14/25 08:10:00 PM,23.954,,
28053,10/14/25 08:20:00 PM,23.930,,
28054,10/14/25 08:30:00 PM,23.905,,
28055,10/14/25 08:40:00 PM,23.881,,
28056,10/14/25 08:50:00 PM,23.881,,
28057,10/14/25 09:00:00 PM,23.857,,
28058,10/14/25 09:10:00 PM,23.833,,
28059,10/14/25 09:20:00 PM,23.809,,
28060,10/14/25 09:30:00 PM,23.785,,
28061,10/14/25 09:40:00 PM,23.761,,
28062,10/14/25 09:50:00 PM,23.761,,
28063,10/14/25 10:00:00 PM,23.737,,
28064,10/14/25 10:10:00 PM,23.713,,
28065,10/14/25 10:20:00 PM,23.713,,
28066,10/14/25 10:30:00 PM,23.713,,
28067,10/14/25 10:40:00 PM,23.689,,
28068,10/14/25 10:50:00 PM,23.689,,
28069,10/14/25 11:00:00 PM,23.665,,
28070,10/14/25 11:10:00 PM,23.641,,
28071,10/14/25 11:20:00 PM,23.641,,
28072,10/14/25 11:30:00 PM,23.641,,
28073,10/14/25 11:40:00 PM,23.617,,
28074,10/14/25 11:50:00 PM,23.617,,
28075,10/15/25 12:00:00 AM,23.593,,
28076,10/15/25 12:10:00 AM,23.593,,
28077,10/15/25 12:20:00 AM,23.569,,
28078,10/15/25 12:30:00 AM,23.569,,
28079,10/15/25 12:40:00 AM,23.569,,
28080,10/15/25 12:50:00 AM,23.545,,
28081,10/15/25 01:00:00 AM,23.545,,
28082,10/15/25 01:10:00 AM,23.545,,
28083,10/15/25 01:20:00 AM,23.545,,
28084,10/15/25 01:30:00 AM,23.545,,
28085,10/15/25 01:40:00 AM,23.521,,
28086,10/15/25 01:50:00 AM,23.521,,
28087,10/15/25 02:00:00 AM,23.497,,
28088,10/15/25 02:10:00 AM,23.497,,
28089,10/15/25 02:20:00 AM,23.472,,
28090,10/15/25 02:30:00 AM,23.497,,
28091,10/15/25 02:40:00 AM,23.472,,
28092,10/15/25 02:50:00 AM,23.472,,
28093,10/15/25 03:00:00 AM,23.472,,
28094,10/15/25 03:10:00 AM,23.472,,
28095,10/15/25 03:20:00 AM,23.472,,
28096,10/15/25 03:30:00 AM,23.472,,
28097,10/15/25 03:40:00 AM,23.448,,
28098,10/15/25 03:50:00 AM,23.448,,
28099,10/15/25 04:00:00 AM,23.448,,
28100,10/15/25 04:10:00 AM,23.424,,
28101,10/15/25 04:20:00 AM,23.400,,
28102,10/15/25 04:30:00 AM,23.400,,
28103,10/15/25 04:40:00 AM,23.400,,
28104,10/15/25 04:50:00 AM,23.376,,
28105,10/15/25 05:00:00 AM,23.376,,
28106,10/15/25 05:10:00 AM,23.376,,
28107,10/15/25 05:20:00 AM,23.376,,
28108,10/15/25 05:30:00 AM,23.376,,
28109,10/15/25 05:40:00 AM,23.376,,
28110,10/15/25 05:50:00 AM,23.352,,
28111,10/15/25 06:00:00 AM,23.352,,
28112,10/15/25 06:10:00 AM,23.352,,
28113,10/15/25 06:20:00 AM,23.376,,
28114,10/15/25 06:30:00 AM,23.352,,
28115,10/15/25 06:40:00 AM,23.352,,
28116,10/15/25 06:50:00 AM,23.352,,
28117,10/15/25 07:00:00 AM,23.376,,
28118,10/15/25 07:10:00 AM,23.400,,
28119,10/15/25 07:20:00 AM,23.400,,
28120,10/15/25 07:30:00 AM,23.400,,
28121,10/15/25 07:40:00 AM,23.424,,
28122,10/15/25 07:50:00 AM,23.400,,
28123,10/15/25 08:00:00 AM,23.400,,
28124,10/15/25 08:10:00 AM,23.400,,
28125,10/15/25 08:20:00 AM,23.424,,
28126,10/15/25 08:30:00 AM,23.472,,
28127,10/15/25 08:40:00 AM,23.472,,
28128,10/15/25 08:50:00 AM,23.472,,
28129,10/15/25 09:00:00 AM,23.713,,
28130,10/15/25 09:10:00 AM,23.833,,
28131,10/15/25 09:20:00 AM,23.665,,
28132,10/15/25 09:30:00 AM,23.881,,
28133,10/15/25 09:40:00 AM,24.315,,
28134,10/15/25 09:50:00 AM,24.219,,
28135,10/15/25 10:00:00 AM,24.122,,
28136,10/15/25 10:10:00 AM,23.833,,
28137,10/15/25 10:20:00 AM,23.809,,
28138,10/15/25 10:30:00 AM,23.833,,
28139,10/15/25 10:40:00 AM,23.905,,
28140,10/15/25 10:50:00 AM,24.050,,
28141,10/15/25 11:00:00 AM,23.978,,
28142,10/15/25 11:10:00 AM,24.267,,
28143,10/15/25 11:20:00 AM,24.412,,
28144,10/15/25 11:30:00 AM,24.702,,
28145,10/15/25 11:40:00 AM,24.871,,
28146,10/15/25 11:50:00 AM,25.137,,
28147,10/15/25 12:00:00 PM,25.186,,
28148,10/15/25 12:10:00 PM,24.919,,
28149,10/15/25 12:20:00 PM,24.944,,
28150,10/15/25 12:30:00 PM,25.065,,
28151,10/15/25 12:40:00 PM,25.065,,
28152,10/15/25 12:50:00 PM,25.113,,
28153,10/15/25 01:00:00 PM,25.137,,
28154,10/15/25 01:10:00 PM,24.750,,
28155,10/15/25 01:20:00 PM,24.798,,
28156,10/15/25 01:30:00 PM,24.532,,
28157,10/15/25 01:40:00 PM,24.436,,
28158,10/15/25 01:50:00 PM,24.460,,
28159,10/15/25 02:00:00 PM,24.291,,
28160,10/15/25 02:10:00 PM,24.171,,
28161,10/15/25 02:20:00 PM,24.122,,
28162,10/15/25 02:30:00 PM,24.074,,
28163,10/15/25 02:40:00 PM,24.050,,
28164,10/15/25 02:50:00 PM,24.002,,
28165,10/15/25 03:00:00 PM,24.026,,
28166,10/15/25 03:10:00 PM,24.050,,
28167,10/15/25 03:20:00 PM,24.050,,
28168,10/15/25 03:30:00 PM,24.026,,
28169,10/15/25 03:40:00 PM,24.050,,
28170,10/15/25 03:50:00 PM,24.074,,
28171,10/15/25 04:00:00 PM,24.074,,
28172,10/15/25 04:10:00 PM,24.098,,
28173,10/15/25 04:20:00 PM,24.122,,
28174,10/15/25 04:30:00 PM,24.146,,
28175,10/15/25 04:40:00 PM,24.146,,
28176,10/15/25 04:50:00 PM,24.195,,
28177,10/15/25 05:00:00 PM,24.171,,
28178,10/15/25 05:10:00 PM,24.195,,
28179,10/15/25 05:20:00 PM,24.219,,
28180,10/15/25 05:30:00 PM,24.219,,
28181,10/15/25 05:40:00 PM,24.219,,
28182,10/15/25 05:50:00 PM,24.195,,
28183,10/15/25 06:00:00 PM,24.195,,
28184,10/15/25 06:10:00 PM,24.171,,
28185,10/15/25 06:20:00 PM,24.171,,
28186,10/15/25 06:30:00 PM,24.146,,
28187,10/15/25 06:40:00 PM,24.122,,
28188,10/15/25 06:50:00 PM,24.098,,
28189,10/15/25 07:00:00 PM,24.026,,
28190,10/15/25 07:10:00 PM,23.978,,
28191,10/15/25 07:20:00 PM,23.930,,
28192,10/15/25 07:30:00 PM,23.930,,
28193,10/15/25 07:40:00 PM,23.905,,
28194,10/15/25 07:50:00 PM,23.881,,
28195,10/15/25 08:00:00 PM,23.857,,
28196,10/15/25 08:10:00 PM,23.857,,
28197,10/15/25 08:20:00 PM,23.833,,
28198,10/15/25 08:30:00 PM,23.833,,
28199,10/15/25 08:40:00 PM,23.809,,
28200,10/15/25 08:50:00 PM,23.785,,
28201,10/15/25 09:00:00 PM,23.785,,
28202,10/15/25 09:10:00 PM,23.761,,
28203,10/15/25 09:20:00 PM,23.761,,
28204,10/15/25 09:30:00 PM,23.737,,
28205,10/15/25 09:40:00 PM,23.737,,
28206,10/15/25 09:50:00 PM,23.713,,
28207,10/15/25 10:00:00 PM,23.713,,
28208,10/15/25 10:10:00 PM,23.689,,
28209,10/15/25 10:20:00 PM,23.689,,
28210,10/15/25 10:30:00 PM,23.665,,
28211,10/15/25 10:40:00 PM,23.641,,
28212,10/15/25 10:50:00 PM,23.641,,
28213,10/15/25 11:00:00 PM,23.617,,
28214,10/15/25 11:10:00 PM,23.617,,
28215,10/15/25 11:20:00 PM,23.617,,
28216,10/15/25 11:30:00 PM,23.593,,
28217,10/15/25 11:40:00 PM,23.593,,
28218,10/15/25 11:50:00 PM,23.569,,
28219,10/16/25 12:00:00 AM,23.569,,
28220,10/16/25 12:10:00 AM,23.569,,
28221,10/16/25 12:20:00 AM,23.569,,
28222,10/16/25 12:30:00 AM,23.545,,
28223,10/16/25 12:40:00 AM,23.545,,
28224,10/16/25 12:50:00 AM,23.545,,
28225,10/16/25 01:00:00 AM,23.521,,
28226,10/16/25 01:10:00 AM,23.521,,
28227,10/16/25 01:20:00 AM,23.521,,
28228,10/16/25 01:30:00 AM,23.497,,
28229,10/16/25 01:40:00 AM,23.497,,
28230,10/16/25 01:50:00 AM,23.497,,
28231,10/16/25 02:00:00 AM,23.497,,
28232,10/16/25 02:10:00 AM,23.497,,
28233,10/16/25 02:20:00 AM,23.497,,
28234,10/16/25 02:30:00 AM,23.497,,
28235,10/16/25 02:40:00 AM,23.472,,
28236,10/16/25 02:50:00 AM,23.472,,
28237,10/16/25 03:00:00 AM,23.472,,
28238,10/16/25 03:10:00 AM,23.472,,
28239,10/16/25 03:20:00 AM,23.472,,
28240,10/16/25 03:30:00 AM,23.448,,
28241,10/16/25 03:40:00 AM,23.448,,
28242,10/16/25 03:50:00 AM,23.448,,
28243,10/16/25 04:00:00 AM,23.448,,
28244,10/16/25 04:10:00 AM,23.448,,
28245,10/16/25 04:20:00 AM,23.424,,
28246,10/16/25 04:30:00 AM,23.424,,
28247,10/16/25 04:40:00 AM,23.400,,
28248,10/16/25 04:50:00 AM,23.400,,
28249,10/16/25 05:00:00 AM,23.400,,
28250,10/16/25 05:10:00 AM,23.400,,
28251,10/16/25 05:20:00 AM,23.400,,
28252,10/16/25 05:30:00 AM,23.376,,
28253,10/16/25 05:40:00 AM,23.376,,
28254,10/16/25 05:50:00 AM,23.376,,
28255,10/16/25 06:00:00 AM,23.376,,
28256,10/16/25 06:10:00 AM,23.376,,
28257,10/16/25 06:20:00 AM,23.376,,
28258,10/16/25 06:30:00 AM,23.352,,
28259,10/16/25 06:40:00 AM,23.352,,
28260,10/16/25 06:50:00 AM,23.352,,
28261,10/16/25 07:00:00 AM,23.352,,
28262,10/16/25 07:10:00 AM,23.352,,
28263,10/16/25 07:20:00 AM,23.352,,
28264,10/16/25 07:30:00 AM,23.352,,
28265,10/16/25 07:40:00 AM,23.376,,
28266,10/16/25 07:50:00 AM,23.376,,
28267,10/16/25 08:00:00 AM,23.400,,
28268,10/16/25 08:10:00 AM,23.400,,
28269,10/16/25 08:20:00 AM,23.424,,
28270,10/16/25 08:30:00 AM,23.448,,
28271,10/16/25 08:40:00 AM,23.448,,
28272,10/16/25 08:50:00 AM,23.448,,
28273,10/16/25 09:00:00 AM,23.521,,
28274,10/16/25 09:10:00 AM,23.617,,
