"Plot Title: 20970108"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970108, SEN S/N: 20970108)","Coupler Detached (LGR S/N: 20970108)","End Of File (LGR S/N: 20970108)"
21236,08/28/25 12:10:00 PM,28.320,,
21237,08/28/25 12:20:00 PM,28.444,,
21238,08/28/25 12:30:00 PM,28.543,,
21239,08/28/25 12:40:00 PM,28.642,,
21240,08/28/25 12:50:00 PM,28.742,,
21241,08/28/25 01:00:00 PM,28.916,,
21242,08/28/25 01:10:00 PM,28.965,,
21243,08/28/25 01:20:00 PM,29.090,,
21244,08/28/25 01:30:00 PM,29.165,,
21245,08/28/25 01:40:00 PM,29.190,,
21246,08/28/25 01:50:00 PM,29.115,,
21247,08/28/25 02:00:00 PM,29.115,,
21248,08/28/25 02:10:00 PM,29.140,,
21249,08/28/25 02:20:00 PM,29.215,,
21250,08/28/25 02:30:00 PM,29.290,,
21251,08/28/25 02:40:00 PM,29.365,,
21252,08/28/25 02:50:00 PM,29.464,,
21253,08/28/25 03:00:00 PM,29.515,,
21254,08/28/25 03:10:00 PM,29.590,,
21255,08/28/25 03:20:00 PM,29.615,,
21256,08/28/25 03:30:00 PM,29.665,,
21257,08/28/25 03:40:00 PM,29.715,,
21258,08/28/25 03:50:00 PM,29.765,,
21259,08/28/25 04:00:00 PM,29.790,,
21260,08/28/25 04:10:00 PM,29.815,,
21261,08/28/25 04:20:00 PM,29.840,,
21262,08/28/25 04:30:00 PM,29.865,,
21263,08/28/25 04:40:00 PM,29.890,,
21264,08/28/25 04:50:00 PM,29.890,,
21265,08/28/25 05:00:00 PM,29.890,,
21266,08/28/25 05:10:00 PM,29.890,,
21267,08/28/25 05:20:00 PM,29.865,,
21268,08/28/25 05:30:00 PM,29.815,,
21269,08/28/25 05:40:00 PM,29.765,,
21270,08/28/25 05:50:00 PM,29.715,,
21271,08/28/25 06:00:00 PM,29.665,,
21272,08/28/25 06:10:00 PM,29.640,,
21273,08/28/25 06:20:00 PM,29.615,,
21274,08/28/25 06:30:00 PM,29.590,,
21275,08/28/25 06:40:00 PM,29.540,,
21276,08/28/25 06:50:00 PM,29.515,,
21277,08/28/25 07:00:00 PM,29.490,,
21278,08/28/25 07:10:00 PM,29.439,,
21279,08/28/25 07:20:00 PM,29.414,,
21280,08/28/25 07:30:00 PM,29.340,,
21281,08/28/25 07:40:00 PM,29.290,,
21282,08/28/25 07:50:00 PM,29.265,,
21283,08/28/25 08:00:00 PM,29.215,,
21284,08/28/25 08:10:00 PM,29.165,,
21285,08/28/25 08:20:00 PM,29.115,,
21286,08/28/25 08:30:00 PM,29.090,,
21287,08/28/25 08:40:00 PM,29.040,,
21288,08/28/25 08:50:00 PM,28.990,,
21289,08/28/25 09:00:00 PM,28.941,,
21290,08/28/25 09:10:00 PM,28.916,,
21291,08/28/25 09:20:00 PM,28.866,,
21292,08/28/25 09:30:00 PM,28.816,,
21293,08/28/25 09:40:00 PM,28.816,,
21294,08/28/25 09:50:00 PM,28.766,,
21295,08/28/25 10:00:00 PM,28.742,,
21296,08/28/25 10:10:00 PM,28.692,,
21297,08/28/25 10:20:00 PM,28.667,,
21298,08/28/25 10:30:00 PM,28.593,,
21299,08/28/25 10:40:00 PM,28.568,,
21300,08/28/25 10:50:00 PM,28.543,,
21301,08/28/25 11:00:00 PM,28.518,,
21302,08/28/25 11:10:00 PM,28.468,,
21303,08/28/25 11:20:00 PM,28.468,,
21304,08/28/25 11:30:00 PM,28.419,,
21305,08/28/25 11:40:00 PM,28.394,,
21306,08/28/25 11:50:00 PM,28.369,,
21307,08/29/25 12:00:00 AM,28.345,,
21308,08/29/25 12:10:00 AM,28.320,,
21309,08/29/25 12:20:00 AM,28.270,,
21310,08/29/25 12:30:00 AM,28.245,,
21311,08/29/25 12:40:00 AM,28.221,,
21312,08/29/25 12:50:00 AM,28.171,,
21313,08/29/25 01:00:00 AM,28.122,,
21314,08/29/25 01:10:00 AM,28.072,,
21315,08/29/25 01:20:00 AM,28.048,,
21316,08/29/25 01:30:00 AM,27.998,,
21317,08/29/25 01:40:00 AM,27.974,,
21318,08/29/25 01:50:00 AM,27.924,,
21319,08/29/25 02:00:00 AM,27.899,,
21320,08/29/25 02:10:00 AM,27.875,,
21321,08/29/25 02:20:00 AM,27.825,,
21322,08/29/25 02:30:00 AM,27.801,,
21323,08/29/25 02:40:00 AM,27.776,,
21324,08/29/25 02:50:00 AM,27.751,,
21325,08/29/25 03:00:00 AM,27.702,,
21326,08/29/25 03:10:00 AM,27.653,,
21327,08/29/25 03:20:00 AM,27.628,,
21328,08/29/25 03:30:00 AM,27.579,,
21329,08/29/25 03:40:00 AM,27.554,,
21330,08/29/25 03:50:00 AM,27.505,,
21331,08/29/25 04:00:00 AM,27.481,,
21332,08/29/25 04:10:00 AM,27.431,,
21333,08/29/25 04:20:00 AM,27.407,,
21334,08/29/25 04:30:00 AM,27.382,,
21335,08/29/25 04:40:00 AM,27.358,,
21336,08/29/25 04:50:00 AM,27.333,,
21337,08/29/25 05:00:00 AM,27.284,,
21338,08/29/25 05:10:00 AM,27.259,,
21339,08/29/25 05:20:00 AM,27.235,,
21340,08/29/25 05:30:00 AM,27.210,,
21341,08/29/25 05:40:00 AM,27.161,,
21342,08/29/25 05:50:00 AM,27.136,,
21343,08/29/25 06:00:00 AM,27.112,,
21344,08/29/25 06:10:00 AM,27.112,,
21345,08/29/25 06:20:00 AM,27.087,,
21346,08/29/25 06:30:00 AM,27.063,,
21347,08/29/25 06:40:00 AM,27.014,,
21348,08/29/25 06:50:00 AM,26.989,,
21349,08/29/25 07:00:00 AM,26.989,,
21350,08/29/25 07:10:00 AM,26.965,,
21351,08/29/25 07:20:00 AM,26.940,,
21352,08/29/25 07:30:00 AM,26.916,,
21353,08/29/25 07:40:00 AM,26.891,,
21354,08/29/25 07:50:00 AM,26.867,,
21355,08/29/25 08:00:00 AM,26.842,,
21356,08/29/25 08:10:00 AM,26.842,,
21357,08/29/25 08:20:00 AM,26.842,,
21358,08/29/25 08:30:00 AM,26.842,,
21359,08/29/25 08:40:00 AM,26.842,,
21360,08/29/25 08:50:00 AM,26.818,,
21361,08/29/25 09:00:00 AM,26.842,,
21362,08/29/25 09:10:00 AM,26.842,,
21363,08/29/25 09:20:00 AM,26.842,,
21364,08/29/25 09:30:00 AM,26.867,,
21365,08/29/25 09:40:00 AM,26.891,,
21366,08/29/25 09:50:00 AM,26.965,,
21367,08/29/25 10:00:00 AM,27.014,,
21368,08/29/25 10:10:00 AM,27.087,,
21369,08/29/25 10:20:00 AM,27.235,,
21370,08/29/25 10:30:00 AM,27.284,,
21371,08/29/25 10:40:00 AM,27.333,,
21372,08/29/25 10:50:00 AM,27.456,,
21373,08/29/25 11:00:00 AM,27.554,,
21374,08/29/25 11:10:00 AM,27.677,,
21375,08/29/25 11:20:00 AM,27.801,,
21376,08/29/25 11:30:00 AM,27.875,,
21377,08/29/25 11:40:00 AM,27.998,,
21378,08/29/25 11:50:00 AM,28.097,,
21379,08/29/25 12:00:00 PM,28.245,,
21380,08/29/25 12:10:00 PM,28.320,,
21381,08/29/25 12:20:00 PM,28.468,,
21382,08/29/25 12:30:00 PM,28.543,,
21383,08/29/25 12:40:00 PM,28.593,,
21384,08/29/25 12:50:00 PM,28.717,,
21385,08/29/25 01:00:00 PM,28.866,,
21386,08/29/25 01:10:00 PM,28.941,,
21387,08/29/25 01:20:00 PM,29.065,,
21388,08/29/25 01:30:00 PM,29.115,,
21389,08/29/25 01:40:00 PM,29.165,,
21390,08/29/25 01:50:00 PM,29.140,,
21391,08/29/25 02:00:00 PM,29.140,,
21392,08/29/25 02:10:00 PM,29.190,,
21393,08/29/25 02:20:00 PM,29.240,,
21394,08/29/25 02:30:00 PM,29.315,,
21395,08/29/25 02:40:00 PM,29.365,,
21396,08/29/25 02:50:00 PM,29.414,,
21397,08/29/25 03:00:00 PM,29.439,,
21398,08/29/25 03:10:00 PM,29.515,,
21399,08/29/25 03:20:00 PM,29.565,,
21400,08/29/25 03:30:00 PM,29.615,,
21401,08/29/25 03:40:00 PM,29.640,,
21402,08/29/25 03:50:00 PM,29.640,,
21403,08/29/25 04:00:00 PM,29.640,,
21404,08/29/25 04:10:00 PM,29.665,,
21405,08/29/25 04:20:00 PM,29.715,,
21406,08/29/25 04:30:00 PM,29.715,,
21407,08/29/25 04:40:00 PM,29.715,,
21408,08/29/25 04:50:00 PM,29.715,,
21409,08/29/25 05:00:00 PM,29.690,,
21410,08/29/25 05:10:00 PM,29.665,,
21411,08/29/25 05:20:00 PM,29.640,,
21412,08/29/25 05:30:00 PM,29.590,,
21413,08/29/25 05:40:00 PM,29.540,,
21414,08/29/25 05:50:00 PM,29.515,,
21415,08/29/25 06:00:00 PM,29.464,,
21416,08/29/25 06:10:00 PM,29.439,,
21417,08/29/25 06:20:00 PM,29.389,,
21418,08/29/25 06:30:00 PM,29.340,,
21419,08/29/25 06:40:00 PM,29.265,,
21420,08/29/25 06:50:00 PM,29.215,,
21421,08/29/25 07:00:00 PM,29.190,,
21422,08/29/25 07:10:00 PM,29.165,,
21423,08/29/25 07:20:00 PM,29.115,,
21424,08/29/25 07:30:00 PM,29.065,,
21425,08/29/25 07:40:00 PM,29.015,,
21426,08/29/25 07:50:00 PM,28.965,,
21427,08/29/25 08:00:00 PM,28.916,,
21428,08/29/25 08:10:00 PM,28.866,,
21429,08/29/25 08:20:00 PM,28.841,,
21430,08/29/25 08:30:00 PM,28.791,,
21431,08/29/25 08:40:00 PM,28.766,,
21432,08/29/25 08:50:00 PM,28.717,,
21433,08/29/25 09:00:00 PM,28.667,,
21434,08/29/25 09:10:00 PM,28.642,,
21435,08/29/25 09:20:00 PM,28.617,,
21436,08/29/25 09:30:00 PM,28.568,,
21437,08/29/25 09:40:00 PM,28.518,,
21438,08/29/25 09:50:00 PM,28.493,,
21439,08/29/25 10:00:00 PM,28.468,,
21440,08/29/25 10:10:00 PM,28.419,,
21441,08/29/25 10:20:00 PM,28.394,,
21442,08/29/25 10:30:00 PM,28.369,,
21443,08/29/25 10:40:00 PM,28.345,,
21444,08/29/25 10:50:00 PM,28.320,,
21445,08/29/25 11:00:00 PM,28.320,,
21446,08/29/25 11:10:00 PM,28.295,,
21447,08/29/25 11:20:00 PM,28.245,,
21448,08/29/25 11:30:00 PM,28.221,,
21449,08/29/25 11:40:00 PM,28.196,,
21450,08/29/25 11:50:00 PM,28.171,,
21451,08/30/25 12:00:00 AM,28.147,,
21452,08/30/25 12:10:00 AM,28.122,,
21453,08/30/25 12:20:00 AM,28.097,,
21454,08/30/25 12:30:00 AM,28.048,,
21455,08/30/25 12:40:00 AM,28.023,,
21456,08/30/25 12:50:00 AM,27.998,,
21457,08/30/25 01:00:00 AM,27.974,,
21458,08/30/25 01:10:00 AM,27.949,,
21459,08/30/25 01:20:00 AM,27.924,,
21460,08/30/25 01:30:00 AM,27.875,,
21461,08/30/25 01:40:00 AM,27.825,,
21462,08/30/25 01:50:00 AM,27.825,,
21463,08/30/25 02:00:00 AM,27.801,,
21464,08/30/25 02:10:00 AM,27.776,,
21465,08/30/25 02:20:00 AM,27.751,,
21466,08/30/25 02:30:00 AM,27.727,,
21467,08/30/25 02:40:00 AM,27.702,,
21468,08/30/25 02:50:00 AM,27.677,,
21469,08/30/25 03:00:00 AM,27.653,,
21470,08/30/25 03:10:00 AM,27.604,,
21471,08/30/25 03:20:00 AM,27.579,,
21472,08/30/25 03:30:00 AM,27.530,,
21473,08/30/25 03:40:00 AM,27.505,,
21474,08/30/25 03:50:00 AM,27.481,,
21475,08/30/25 04:00:00 AM,27.456,,
21476,08/30/25 04:10:00 AM,27.431,,
21477,08/30/25 04:20:00 AM,27.382,,
21478,08/30/25 04:30:00 AM,27.358,,
21479,08/30/25 04:40:00 AM,27.358,,
21480,08/30/25 04:50:00 AM,27.333,,
21481,08/30/25 05:00:00 AM,27.284,,
21482,08/30/25 05:10:00 AM,27.284,,
21483,08/30/25 05:20:00 AM,27.235,,
21484,08/30/25 05:30:00 AM,27.235,,
21485,08/30/25 05:40:00 AM,27.210,,
21486,08/30/25 05:50:00 AM,27.161,,
21487,08/30/25 06:00:00 AM,27.136,,
21488,08/30/25 06:10:00 AM,27.112,,
21489,08/30/25 06:20:00 AM,27.112,,
21490,08/30/25 06:30:00 AM,27.087,,
21491,08/30/25 06:40:00 AM,27.063,,
21492,08/30/25 06:50:00 AM,27.038,,
21493,08/30/25 07:00:00 AM,27.038,,
21494,08/30/25 07:10:00 AM,27.014,,
21495,08/30/25 07:20:00 AM,26.965,,
21496,08/30/25 07:30:00 AM,26.965,,
21497,08/30/25 07:40:00 AM,26.965,,
21498,08/30/25 07:50:00 AM,26.940,,
21499,08/30/25 08:00:00 AM,26.940,,
21500,08/30/25 08:10:00 AM,26.916,,
21501,08/30/25 08:20:00 AM,26.891,,
21502,08/30/25 08:30:00 AM,26.891,,
21503,08/30/25 08:40:00 AM,26.940,,
21504,08/30/25 08:50:00 AM,26.916,,
21505,08/30/25 09:00:00 AM,26.940,,
21506,08/30/25 09:10:00 AM,26.940,,
21507,08/30/25 09:20:00 AM,26.940,,
21508,08/30/25 09:30:00 AM,26.940,,
21509,08/30/25 09:40:00 AM,27.014,,
21510,08/30/25 09:50:00 AM,27.038,,
21511,08/30/25 10:00:00 AM,27.136,,
21512,08/30/25 10:10:00 AM,27.186,,
21513,08/30/25 10:20:00 AM,27.186,,
21514,08/30/25 10:30:00 AM,27.284,,
21515,08/30/25 10:40:00 AM,27.382,,
21516,08/30/25 10:50:00 AM,27.456,,
21517,08/30/25 11:00:00 AM,27.554,,
21518,08/30/25 11:10:00 AM,27.579,,
21519,08/30/25 11:20:00 AM,27.727,,
21520,08/30/25 11:30:00 AM,27.825,,
21521,08/30/25 11:40:00 AM,27.875,,
21522,08/30/25 11:50:00 AM,27.924,,
21523,08/30/25 12:00:00 PM,28.048,,
21524,08/30/25 12:10:00 PM,28.122,,
21525,08/30/25 12:20:00 PM,28.196,,
21526,08/30/25 12:30:00 PM,28.320,,
21527,08/30/25 12:40:00 PM,28.369,,
21528,08/30/25 12:50:00 PM,28.419,,
21529,08/30/25 01:00:00 PM,28.518,,
21530,08/30/25 01:10:00 PM,28.518,,
21531,08/30/25 01:20:00 PM,28.667,,
21532,08/30/25 01:30:00 PM,28.742,,
21533,08/30/25 01:40:00 PM,28.742,,
21534,08/30/25 01:50:00 PM,28.791,,
21535,08/30/25 02:00:00 PM,28.791,,
21536,08/30/25 02:10:00 PM,28.841,,
21537,08/30/25 02:20:00 PM,28.891,,
21538,08/30/25 02:30:00 PM,28.965,,
21539,08/30/25 02:40:00 PM,28.965,,
21540,08/30/25 02:50:00 PM,28.990,,
21541,08/30/25 03:00:00 PM,29.015,,
21542,08/30/25 03:10:00 PM,29.015,,
21543,08/30/25 03:20:00 PM,29.040,,
21544,08/30/25 03:30:00 PM,29.065,,
21545,08/30/25 03:40:00 PM,29.115,,
21546,08/30/25 03:50:00 PM,29.140,,
21547,08/30/25 04:00:00 PM,29.165,,
21548,08/30/25 04:10:00 PM,29.165,,
21549,08/30/25 04:20:00 PM,29.115,,
21550,08/30/25 04:30:00 PM,29.065,,
21551,08/30/25 04:40:00 PM,29.115,,
21552,08/30/25 04:50:00 PM,29.115,,
21553,08/30/25 05:00:00 PM,29.115,,
21554,08/30/25 05:10:00 PM,29.090,,
21555,08/30/25 05:20:00 PM,29.065,,
21556,08/30/25 05:30:00 PM,29.040,,
21557,08/30/25 05:40:00 PM,28.965,,
21558,08/30/25 05:50:00 PM,28.916,,
21559,08/30/25 06:00:00 PM,28.866,,
21560,08/30/25 06:10:00 PM,28.816,,
21561,08/30/25 06:20:00 PM,28.766,,
21562,08/30/25 06:30:00 PM,28.766,,
21563,08/30/25 06:40:00 PM,28.717,,
21564,08/30/25 06:50:00 PM,28.667,,
21565,08/30/25 07:00:00 PM,28.667,,
21566,08/30/25 07:10:00 PM,28.617,,
21567,08/30/25 07:20:00 PM,28.543,,
21568,08/30/25 07:30:00 PM,28.493,,
21569,08/30/25 07:40:00 PM,28.419,,
21570,08/30/25 07:50:00 PM,28.394,,
21571,08/30/25 08:00:00 PM,28.369,,
21572,08/30/25 08:10:00 PM,28.345,,
21573,08/30/25 08:20:00 PM,28.270,,
21574,08/30/25 08:30:00 PM,28.245,,
21575,08/30/25 08:40:00 PM,28.221,,
21576,08/30/25 08:50:00 PM,28.171,,
21577,08/30/25 09:00:00 PM,28.122,,
21578,08/30/25 09:10:00 PM,28.097,,
21579,08/30/25 09:20:00 PM,28.072,,
21580,08/30/25 09:30:00 PM,28.048,,
21581,08/30/25 09:40:00 PM,28.023,,
21582,08/30/25 09:50:00 PM,28.023,,
21583,08/30/25 10:00:00 PM,27.974,,
21584,08/30/25 10:10:00 PM,27.949,,
21585,08/30/25 10:20:00 PM,27.924,,
21586,08/30/25 10:30:00 PM,27.924,,
21587,08/30/25 10:40:00 PM,27.875,,
21588,08/30/25 10:50:00 PM,27.850,,
21589,08/30/25 11:00:00 PM,27.825,,
21590,08/30/25 11:10:00 PM,27.801,,
21591,08/30/25 11:20:00 PM,27.776,,
21592,08/30/25 11:30:00 PM,27.751,,
21593,08/30/25 11:40:00 PM,27.727,,
21594,08/30/25 11:50:00 PM,27.727,,
21595,08/31/25 12:00:00 AM,27.677,,
21596,08/31/25 12:10:00 AM,27.653,,
21597,08/31/25 12:20:00 AM,27.653,,
21598,08/31/25 12:30:00 AM,27.628,,
21599,08/31/25 12:40:00 AM,27.604,,
21600,08/31/25 12:50:00 AM,27.554,,
21601,08/31/25 01:00:00 AM,27.530,,
21602,08/31/25 01:10:00 AM,27.505,,
21603,08/31/25 01:20:00 AM,27.505,,
21604,08/31/25 01:30:00 AM,27.481,,
21605,08/31/25 01:40:00 AM,27.505,,
21606,08/31/25 01:50:00 AM,27.481,,
21607,08/31/25 02:00:00 AM,27.456,,
21608,08/31/25 02:10:00 AM,27.407,,
21609,08/31/25 02:20:00 AM,27.407,,
21610,08/31/25 02:30:00 AM,27.382,,
21611,08/31/25 02:40:00 AM,27.333,,
21612,08/31/25 02:50:00 AM,27.333,,
21613,08/31/25 03:00:00 AM,27.333,,
21614,08/31/25 03:10:00 AM,27.284,,
21615,08/31/25 03:20:00 AM,27.284,,
21616,08/31/25 03:30:00 AM,27.235,,
21617,08/31/25 03:40:00 AM,27.210,,
21618,08/31/25 03:50:00 AM,27.186,,
21619,08/31/25 04:00:00 AM,27.161,,
21620,08/31/25 04:10:00 AM,27.161,,
21621,08/31/25 04:20:00 AM,27.161,,
21622,08/31/25 04:30:00 AM,27.186,,
21623,08/31/25 04:40:00 AM,27.136,,
21624,08/31/25 04:50:00 AM,27.063,,
21625,08/31/25 05:00:00 AM,27.038,,
21626,08/31/25 05:10:00 AM,27.063,,
21627,08/31/25 05:20:00 AM,27.014,,
21628,08/31/25 05:30:00 AM,27.014,,
21629,08/31/25 05:40:00 AM,26.989,,
21630,08/31/25 05:50:00 AM,26.989,,
21631,08/31/25 06:00:00 AM,26.940,,
21632,08/31/25 06:10:00 AM,26.940,,
21633,08/31/25 06:20:00 AM,26.940,,
21634,08/31/25 06:30:00 AM,26.916,,
21635,08/31/25 06:40:00 AM,26.891,,
21636,08/31/25 06:50:00 AM,26.867,,
21637,08/31/25 07:00:00 AM,26.867,,
21638,08/31/25 07:10:00 AM,26.842,,
21639,08/31/25 07:20:00 AM,26.842,,
21640,08/31/25 07:30:00 AM,26.793,,
21641,08/31/25 07:40:00 AM,26.818,,
21642,08/31/25 07:50:00 AM,26.842,,
21643,08/31/25 08:00:00 AM,26.842,,
21644,08/31/25 08:10:00 AM,26.793,,
21645,08/31/25 08:20:00 AM,26.769,,
21646,08/31/25 08:30:00 AM,26.744,,
21647,08/31/25 08:40:00 AM,26.744,,
21648,08/31/25 08:50:00 AM,26.744,,
21649,08/31/25 09:00:00 AM,26.744,,
21650,08/31/25 09:10:00 AM,26.769,,
21651,08/31/25 09:20:00 AM,26.793,,
21652,08/31/25 09:30:00 AM,26.842,,
21653,08/31/25 09:40:00 AM,26.891,,
21654,08/31/25 09:50:00 AM,26.989,,
21655,08/31/25 10:00:00 AM,27.063,,
21656,08/31/25 10:10:00 AM,27.186,,
21657,08/31/25 10:20:00 AM,27.284,,
21658,08/31/25 10:30:00 AM,27.481,,
21659,08/31/25 10:40:00 AM,27.530,,
21660,08/31/25 10:50:00 AM,27.653,,
21661,08/31/25 11:00:00 AM,27.727,,
21662,08/31/25 11:10:00 AM,27.727,,
21663,08/31/25 11:20:00 AM,27.776,,
21664,08/31/25 11:30:00 AM,27.825,,
21665,08/31/25 11:40:00 AM,27.924,,
21666,08/31/25 11:50:00 AM,28.023,,
21667,08/31/25 12:00:00 PM,28.023,,
21668,08/31/25 12:10:00 PM,28.023,,
21669,08/31/25 12:20:00 PM,28.048,,
21670,08/31/25 12:30:00 PM,28.072,,
21671,08/31/25 12:40:00 PM,28.171,,
21672,08/31/25 12:50:00 PM,28.270,,
21673,08/31/25 01:00:00 PM,28.295,,
21674,08/31/25 01:10:00 PM,28.270,,
21675,08/31/25 01:20:00 PM,28.345,,
21676,08/31/25 01:30:00 PM,28.369,,
21677,08/31/25 01:40:00 PM,28.394,,
21678,08/31/25 01:50:00 PM,28.468,,
21679,08/31/25 02:00:00 PM,28.518,,
21680,08/31/25 02:10:00 PM,28.543,,
21681,08/31/25 02:20:00 PM,28.568,,
21682,08/31/25 02:30:00 PM,28.642,,
21683,08/31/25 02:40:00 PM,28.667,,
21684,08/31/25 02:50:00 PM,28.717,,
21685,08/31/25 03:00:00 PM,28.766,,
21686,08/31/25 03:10:00 PM,28.816,,
21687,08/31/25 03:20:00 PM,28.866,,
21688,08/31/25 03:30:00 PM,28.891,,
21689,08/31/25 03:40:00 PM,28.891,,
21690,08/31/25 03:50:00 PM,28.891,,
21691,08/31/25 04:00:00 PM,28.916,,
21692,08/31/25 04:10:00 PM,28.916,,
21693,08/31/25 04:20:00 PM,28.916,,
21694,08/31/25 04:30:00 PM,28.916,,
21695,08/31/25 04:40:00 PM,28.916,,
21696,08/31/25 04:50:00 PM,28.916,,
21697,08/31/25 05:00:00 PM,28.891,,
21698,08/31/25 05:10:00 PM,28.866,,
21699,08/31/25 05:20:00 PM,28.866,,
21700,08/31/25 05:30:00 PM,28.841,,
21701,08/31/25 05:40:00 PM,28.816,,
21702,08/31/25 05:50:00 PM,28.791,,
21703,08/31/25 06:00:00 PM,28.766,,
21704,08/31/25 06:10:00 PM,28.766,,
21705,08/31/25 06:20:00 PM,28.742,,
21706,08/31/25 06:30:00 PM,28.692,,
21707,08/31/25 06:40:00 PM,28.667,,
21708,08/31/25 06:50:00 PM,28.617,,
21709,08/31/25 07:00:00 PM,28.593,,
21710,08/31/25 07:10:00 PM,28.568,,
21711,08/31/25 07:20:00 PM,28.518,,
21712,08/31/25 07:30:00 PM,28.493,,
21713,08/31/25 07:40:00 PM,28.444,,
21714,08/31/25 07:50:00 PM,28.419,,
21715,08/31/25 08:00:00 PM,28.419,,
21716,08/31/25 08:10:00 PM,28.369,,
21717,08/31/25 08:20:00 PM,28.345,,
21718,08/31/25 08:30:00 PM,28.295,,
21719,08/31/25 08:40:00 PM,28.245,,
21720,08/31/25 08:50:00 PM,28.221,,
21721,08/31/25 09:00:00 PM,28.196,,
21722,08/31/25 09:10:00 PM,28.171,,
21723,08/31/25 09:20:00 PM,28.147,,
21724,08/31/25 09:30:00 PM,28.097,,
21725,08/31/25 09:40:00 PM,28.072,,
21726,08/31/25 09:50:00 PM,28.048,,
21727,08/31/25 10:00:00 PM,28.023,,
21728,08/31/25 10:10:00 PM,27.998,,
21729,08/31/25 10:20:00 PM,27.998,,
21730,08/31/25 10:30:00 PM,27.974,,
21731,08/31/25 10:40:00 PM,27.924,,
21732,08/31/25 10:50:00 PM,27.899,,
21733,08/31/25 11:00:00 PM,27.875,,
21734,08/31/25 11:10:00 PM,27.850,,
21735,08/31/25 11:20:00 PM,27.825,,
21736,08/31/25 11:30:00 PM,27.801,,
21737,08/31/25 11:40:00 PM,27.776,,
21738,08/31/25 11:50:00 PM,27.727,,
21739,09/01/25 12:00:00 AM,27.727,,
21740,09/01/25 12:10:00 AM,27.677,,
21741,09/01/25 12:20:00 AM,27.653,,
21742,09/01/25 12:30:00 AM,27.628,,
21743,09/01/25 12:40:00 AM,27.604,,
21744,09/01/25 12:50:00 AM,27.579,,
21745,09/01/25 01:00:00 AM,27.554,,
21746,09/01/25 01:10:00 AM,27.530,,
21747,09/01/25 01:20:00 AM,27.530,,
21748,09/01/25 01:30:00 AM,27.481,,
21749,09/01/25 01:40:00 AM,27.481,,
21750,09/01/25 01:50:00 AM,27.481,,
21751,09/01/25 02:00:00 AM,27.456,,
21752,09/01/25 02:10:00 AM,27.431,,
21753,09/01/25 02:20:00 AM,27.431,,
21754,09/01/25 02:30:00 AM,27.407,,
21755,09/01/25 02:40:00 AM,27.382,,
21756,09/01/25 02:50:00 AM,27.358,,
21757,09/01/25 03:00:00 AM,27.358,,
21758,09/01/25 03:10:00 AM,27.333,,
21759,09/01/25 03:20:00 AM,27.308,,
21760,09/01/25 03:30:00 AM,27.308,,
21761,09/01/25 03:40:00 AM,27.284,,
21762,09/01/25 03:50:00 AM,27.259,,
21763,09/01/25 04:00:00 AM,27.235,,
21764,09/01/25 04:10:00 AM,27.210,,
21765,09/01/25 04:20:00 AM,27.186,,
21766,09/01/25 04:30:00 AM,27.186,,
21767,09/01/25 04:40:00 AM,27.136,,
21768,09/01/25 04:50:00 AM,27.087,,
21769,09/01/25 05:00:00 AM,27.087,,
21770,09/01/25 05:10:00 AM,27.038,,
21771,09/01/25 05:20:00 AM,27.038,,
21772,09/01/25 05:30:00 AM,27.014,,
21773,09/01/25 05:40:00 AM,27.014,,
21774,09/01/25 05:50:00 AM,26.989,,
21775,09/01/25 06:00:00 AM,26.940,,
21776,09/01/25 06:10:00 AM,26.940,,
21777,09/01/25 06:20:00 AM,26.916,,
21778,09/01/25 06:30:00 AM,26.891,,
21779,09/01/25 06:40:00 AM,26.916,,
21780,09/01/25 06:50:00 AM,26.867,,
21781,09/01/25 07:00:00 AM,26.842,,
21782,09/01/25 07:10:00 AM,26.793,,
21783,09/01/25 07:20:00 AM,26.818,,
21784,09/01/25 07:30:00 AM,26.793,,
21785,09/01/25 07:40:00 AM,26.793,,
21786,09/01/25 07:50:00 AM,26.793,,
21787,09/01/25 08:00:00 AM,26.793,,
21788,09/01/25 08:10:00 AM,26.793,,
21789,09/01/25 08:20:00 AM,26.793,,
21790,09/01/25 08:30:00 AM,26.793,,
21791,09/01/25 08:40:00 AM,26.818,,
21792,09/01/25 08:50:00 AM,26.793,,
21793,09/01/25 09:00:00 AM,26.793,,
21794,09/01/25 09:10:00 AM,26.818,,
21795,09/01/25 09:20:00 AM,26.818,,
21796,09/01/25 09:30:00 AM,26.842,,
21797,09/01/25 09:40:00 AM,26.867,,
21798,09/01/25 09:50:00 AM,26.965,,
21799,09/01/25 10:00:00 AM,27.063,,
21800,09/01/25 10:10:00 AM,27.112,,
21801,09/01/25 10:20:00 AM,27.210,,
21802,09/01/25 10:30:00 AM,27.333,,
21803,09/01/25 10:40:00 AM,27.358,,
21804,09/01/25 10:50:00 AM,27.431,,
21805,09/01/25 11:00:00 AM,27.505,,
21806,09/01/25 11:10:00 AM,27.653,,
21807,09/01/25 11:20:00 AM,27.727,,
21808,09/01/25 11:30:00 AM,27.727,,
21809,09/01/25 11:40:00 AM,27.850,,
21810,09/01/25 11:50:00 AM,27.899,,
21811,09/01/25 12:00:00 PM,27.924,,
21812,09/01/25 12:10:00 PM,27.949,,
21813,09/01/25 12:20:00 PM,28.048,,
21814,09/01/25 12:30:00 PM,28.048,,
