"Plot Title: 21445021"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21445021, SEN S/N: 21445021)","Coupler Detached (LGR S/N: 21445021)","End Of File (LGR S/N: 21445021)"
26854,10/06/25 12:30:00 PM,27.924,,
26855,10/06/25 12:40:00 PM,28.023,,
26856,10/06/25 12:50:00 PM,28.072,,
26857,10/06/25 01:00:00 PM,28.147,,
26858,10/06/25 01:10:00 PM,28.196,,
26859,10/06/25 01:20:00 PM,28.196,,
26860,10/06/25 01:30:00 PM,28.295,,
26861,10/06/25 01:40:00 PM,28.345,,
26862,10/06/25 01:50:00 PM,28.518,,
26863,10/06/25 02:00:00 PM,28.617,,
26864,10/06/25 02:10:00 PM,28.717,,
26865,10/06/25 02:20:00 PM,28.791,,
26866,10/06/25 02:30:00 PM,28.816,,
26867,10/06/25 02:40:00 PM,28.841,,
26868,10/06/25 02:50:00 PM,28.891,,
26869,10/06/25 03:00:00 PM,28.965,,
26870,10/06/25 03:10:00 PM,29.040,,
26871,10/06/25 03:20:00 PM,29.090,,
26872,10/06/25 03:30:00 PM,29.140,,
26873,10/06/25 03:40:00 PM,29.140,,
26874,10/06/25 03:50:00 PM,29.115,,
26875,10/06/25 04:00:00 PM,29.115,,
26876,10/06/25 04:10:00 PM,29.140,,
26877,10/06/25 04:20:00 PM,29.115,,
26878,10/06/25 04:30:00 PM,29.165,,
26879,10/06/25 04:40:00 PM,29.115,,
26880,10/06/25 04:50:00 PM,29.040,,
26881,10/06/25 05:00:00 PM,29.015,,
26882,10/06/25 05:10:00 PM,28.941,,
26883,10/06/25 05:20:00 PM,28.916,,
26884,10/06/25 05:30:00 PM,28.916,,
26885,10/06/25 05:40:00 PM,28.941,,
26886,10/06/25 05:50:00 PM,28.841,,
26887,10/06/25 06:00:00 PM,28.816,,
26888,10/06/25 06:10:00 PM,28.816,,
26889,10/06/25 06:20:00 PM,28.791,,
26890,10/06/25 06:30:00 PM,28.766,,
26891,10/06/25 06:40:00 PM,28.742,,
26892,10/06/25 06:50:00 PM,28.717,,
26893,10/06/25 07:00:00 PM,28.667,,
26894,10/06/25 07:10:00 PM,28.642,,
26895,10/06/25 07:20:00 PM,28.642,,
26896,10/06/25 07:30:00 PM,28.593,,
26897,10/06/25 07:40:00 PM,28.543,,
26898,10/06/25 07:50:00 PM,28.518,,
26899,10/06/25 08:00:00 PM,28.518,,
26900,10/06/25 08:10:00 PM,28.493,,
26901,10/06/25 08:20:00 PM,28.493,,
26902,10/06/25 08:30:00 PM,28.444,,
26903,10/06/25 08:40:00 PM,28.444,,
26904,10/06/25 08:50:00 PM,28.394,,
26905,10/06/25 09:00:00 PM,28.394,,
26906,10/06/25 09:10:00 PM,28.369,,
26907,10/06/25 09:20:00 PM,28.345,,
26908,10/06/25 09:30:00 PM,28.295,,
26909,10/06/25 09:40:00 PM,28.270,,
26910,10/06/25 09:50:00 PM,28.245,,
26911,10/06/25 10:00:00 PM,28.221,,
26912,10/06/25 10:10:00 PM,28.171,,
26913,10/06/25 10:20:00 PM,28.147,,
26914,10/06/25 10:30:00 PM,28.048,,
26915,10/06/25 10:40:00 PM,28.023,,
26916,10/06/25 10:50:00 PM,27.998,,
26917,10/06/25 11:00:00 PM,27.949,,
26918,10/06/25 11:10:00 PM,27.924,,
26919,10/06/25 11:20:00 PM,27.924,,
26920,10/06/25 11:30:00 PM,27.875,,
26921,10/06/25 11:40:00 PM,27.850,,
26922,10/06/25 11:50:00 PM,27.825,,
26923,10/07/25 12:00:00 AM,27.850,,
26924,10/07/25 12:10:00 AM,27.850,,
26925,10/07/25 12:20:00 AM,27.776,,
26926,10/07/25 12:30:00 AM,27.751,,
26927,10/07/25 12:40:00 AM,27.751,,
26928,10/07/25 12:50:00 AM,27.727,,
26929,10/07/25 01:00:00 AM,27.751,,
26930,10/07/25 01:10:00 AM,27.751,,
26931,10/07/25 01:20:00 AM,27.801,,
26932,10/07/25 01:30:00 AM,27.850,,
26933,10/07/25 01:40:00 AM,27.924,,
26934,10/07/25 01:50:00 AM,28.023,,
26935,10/07/25 02:00:00 AM,28.196,,
26936,10/07/25 02:10:00 AM,28.320,,
26937,10/07/25 02:20:00 AM,28.394,,
26938,10/07/25 02:30:00 AM,28.493,,
26939,10/07/25 02:40:00 AM,28.568,,
26940,10/07/25 02:50:00 AM,28.196,,
26941,10/07/25 03:00:00 AM,27.974,,
26942,10/07/25 03:10:00 AM,27.825,,
26943,10/07/25 03:20:00 AM,27.382,,
26944,10/07/25 03:30:00 AM,26.940,,
26945,10/07/25 03:40:00 AM,26.793,,
26946,10/07/25 03:50:00 AM,26.793,,
26947,10/07/25 04:00:00 AM,26.769,,
26948,10/07/25 04:10:00 AM,26.793,,
26949,10/07/25 04:20:00 AM,26.818,,
26950,10/07/25 04:30:00 AM,26.891,,
26951,10/07/25 04:40:00 AM,26.940,,
26952,10/07/25 04:50:00 AM,26.965,,
26953,10/07/25 05:00:00 AM,27.014,,
26954,10/07/25 05:10:00 AM,27.087,,
26955,10/07/25 05:20:00 AM,27.112,,
26956,10/07/25 05:30:00 AM,27.136,,
26957,10/07/25 05:40:00 AM,27.161,,
26958,10/07/25 05:50:00 AM,27.186,,
26959,10/07/25 06:00:00 AM,27.186,,
26960,10/07/25 06:10:00 AM,27.210,,
26961,10/07/25 06:20:00 AM,27.210,,
26962,10/07/25 06:30:00 AM,27.235,,
26963,10/07/25 06:40:00 AM,27.235,,
26964,10/07/25 06:50:00 AM,27.259,,
26965,10/07/25 07:00:00 AM,27.259,,
26966,10/07/25 07:10:00 AM,27.259,,
26967,10/07/25 07:20:00 AM,27.284,,
26968,10/07/25 07:30:00 AM,27.284,,
26969,10/07/25 07:40:00 AM,27.284,,
26970,10/07/25 07:50:00 AM,27.308,,
26971,10/07/25 08:00:00 AM,27.308,,
26972,10/07/25 08:10:00 AM,27.333,,
26973,10/07/25 08:20:00 AM,27.308,,
26974,10/07/25 08:30:00 AM,27.308,,
26975,10/07/25 08:40:00 AM,27.308,,
26976,10/07/25 08:50:00 AM,27.308,,
26977,10/07/25 09:00:00 AM,27.308,,
26978,10/07/25 09:10:00 AM,27.308,,
26979,10/07/25 09:20:00 AM,27.308,,
26980,10/07/25 09:30:00 AM,27.333,,
26981,10/07/25 09:40:00 AM,27.333,,
26982,10/07/25 09:50:00 AM,27.358,,
26983,10/07/25 10:00:00 AM,27.382,,
26984,10/07/25 10:10:00 AM,27.407,,
26985,10/07/25 10:20:00 AM,27.431,,
26986,10/07/25 10:30:00 AM,27.481,,
26987,10/07/25 10:40:00 AM,27.530,,
26988,10/07/25 10:50:00 AM,27.579,,
26989,10/07/25 11:00:00 AM,27.628,,
26990,10/07/25 11:10:00 AM,27.677,,
26991,10/07/25 11:20:00 AM,27.727,,
26992,10/07/25 11:30:00 AM,27.776,,
26993,10/07/25 11:40:00 AM,27.825,,
26994,10/07/25 11:50:00 AM,27.875,,
26995,10/07/25 12:00:00 PM,27.924,,
26996,10/07/25 12:10:00 PM,27.974,,
26997,10/07/25 12:20:00 PM,28.147,,
26998,10/07/25 12:30:00 PM,28.419,,
26999,10/07/25 12:40:00 PM,28.568,,
27000,10/07/25 12:50:00 PM,28.667,,
27001,10/07/25 01:00:00 PM,28.742,,
27002,10/07/25 01:10:00 PM,28.791,,
27003,10/07/25 01:20:00 PM,28.816,,
27004,10/07/25 01:30:00 PM,28.866,,
27005,10/07/25 01:40:00 PM,28.941,,
27006,10/07/25 01:50:00 PM,29.090,,
27007,10/07/25 02:00:00 PM,29.190,,
27008,10/07/25 02:10:00 PM,29.340,,
27009,10/07/25 02:20:00 PM,29.640,,
27010,10/07/25 02:30:00 PM,30.016,,
27011,10/07/25 02:40:00 PM,30.369,,
27012,10/07/25 02:50:00 PM,30.469,,
27013,10/07/25 03:00:00 PM,30.798,,
27014,10/07/25 03:10:00 PM,30.925,,
27015,10/07/25 03:20:00 PM,31.026,,
27016,10/07/25 03:30:00 PM,31.230,,
27017,10/07/25 03:40:00 PM,31.306,,
27018,10/07/25 03:50:00 PM,31.408,,
27019,10/07/25 04:00:00 PM,31.433,,
27020,10/07/25 04:10:00 PM,31.484,,
27021,10/07/25 04:20:00 PM,31.586,,
27022,10/07/25 04:30:00 PM,31.637,,
27023,10/07/25 04:40:00 PM,31.612,,
27024,10/07/25 04:50:00 PM,31.510,,
27025,10/07/25 05:00:00 PM,31.459,,
27026,10/07/25 05:10:00 PM,31.433,,
27027,10/07/25 05:20:00 PM,31.382,,
27028,10/07/25 05:30:00 PM,31.331,,
27029,10/07/25 05:40:00 PM,31.331,,
27030,10/07/25 05:50:00 PM,31.255,,
27031,10/07/25 06:00:00 PM,31.230,,
27032,10/07/25 06:10:00 PM,31.179,,
27033,10/07/25 06:20:00 PM,31.103,,
27034,10/07/25 06:30:00 PM,31.026,,
27035,10/07/25 06:40:00 PM,30.976,,
27036,10/07/25 06:50:00 PM,30.925,,
27037,10/07/25 07:00:00 PM,30.874,,
27038,10/07/25 07:10:00 PM,30.798,,
27039,10/07/25 07:20:00 PM,30.748,,
27040,10/07/25 07:30:00 PM,30.722,,
27041,10/07/25 07:40:00 PM,30.646,,
27042,10/07/25 07:50:00 PM,30.621,,
27043,10/07/25 08:00:00 PM,30.596,,
27044,10/07/25 08:10:00 PM,30.571,,
27045,10/07/25 08:20:00 PM,30.545,,
27046,10/07/25 08:30:00 PM,30.520,,
27047,10/07/25 08:40:00 PM,30.495,,
27048,10/07/25 08:50:00 PM,30.469,,
27049,10/07/25 09:00:00 PM,30.419,,
27050,10/07/25 09:10:00 PM,30.369,,
27051,10/07/25 09:20:00 PM,30.318,,
27052,10/07/25 09:30:00 PM,30.268,,
27053,10/07/25 09:40:00 PM,30.217,,
27054,10/07/25 09:50:00 PM,30.142,,
27055,10/07/25 10:00:00 PM,30.117,,
27056,10/07/25 10:10:00 PM,30.091,,
27057,10/07/25 10:20:00 PM,30.066,,
27058,10/07/25 10:30:00 PM,30.041,,
27059,10/07/25 10:40:00 PM,30.016,,
27060,10/07/25 10:50:00 PM,29.991,,
27061,10/07/25 11:00:00 PM,29.966,,
27062,10/07/25 11:10:00 PM,29.916,,
27063,10/07/25 11:20:00 PM,29.890,,
27064,10/07/25 11:30:00 PM,29.890,,
27065,10/07/25 11:40:00 PM,29.865,,
27066,10/07/25 11:50:00 PM,29.815,,
27067,10/08/25 12:00:00 AM,29.790,,
27068,10/08/25 12:10:00 AM,29.765,,
27069,10/08/25 12:20:00 AM,29.715,,
27070,10/08/25 12:30:00 AM,29.665,,
27071,10/08/25 12:40:00 AM,29.665,,
27072,10/08/25 12:50:00 AM,29.640,,
27073,10/08/25 01:00:00 AM,29.590,,
27074,10/08/25 01:10:00 AM,29.540,,
27075,10/08/25 01:20:00 AM,29.540,,
27076,10/08/25 01:30:00 AM,29.515,,
27077,10/08/25 01:40:00 AM,29.490,,
27078,10/08/25 01:50:00 AM,29.565,,
27079,10/08/25 02:00:00 AM,29.615,,
27080,10/08/25 02:10:00 AM,29.715,,
27081,10/08/25 02:20:00 AM,29.916,,
27082,10/08/25 02:30:00 AM,30.318,,
27083,10/08/25 02:40:00 AM,30.571,,
27084,10/08/25 02:50:00 AM,30.900,,
27085,10/08/25 03:00:00 AM,30.900,,
27086,10/08/25 03:10:00 AM,30.444,,
27087,10/08/25 03:20:00 AM,29.715,,
27088,10/08/25 03:30:00 AM,29.215,,
27089,10/08/25 03:40:00 AM,28.717,,
27090,10/08/25 03:50:00 AM,28.468,,
27091,10/08/25 04:00:00 AM,28.345,,
27092,10/08/25 04:10:00 AM,28.320,,
27093,10/08/25 04:20:00 AM,28.345,,
27094,10/08/25 04:30:00 AM,28.369,,
27095,10/08/25 04:40:00 AM,28.419,,
27096,10/08/25 04:50:00 AM,28.444,,
27097,10/08/25 05:00:00 AM,28.518,,
27098,10/08/25 05:10:00 AM,28.568,,
27099,10/08/25 05:20:00 AM,28.617,,
27100,10/08/25 05:30:00 AM,28.642,,
27101,10/08/25 05:40:00 AM,28.717,,
27102,10/08/25 05:50:00 AM,28.742,,
27103,10/08/25 06:00:00 AM,28.816,,
27104,10/08/25 06:10:00 AM,28.866,,
27105,10/08/25 06:20:00 AM,28.891,,
27106,10/08/25 06:30:00 AM,28.916,,
27107,10/08/25 06:40:00 AM,28.941,,
27108,10/08/25 06:50:00 AM,28.965,,
27109,10/08/25 07:00:00 AM,29.015,,
27110,10/08/25 07:10:00 AM,29.090,,
27111,10/08/25 07:20:00 AM,29.090,,
27112,10/08/25 07:30:00 AM,29.115,,
27113,10/08/25 07:40:00 AM,29.140,,
27114,10/08/25 07:50:00 AM,29.165,,
27115,10/08/25 08:00:00 AM,29.240,,
27116,10/08/25 08:10:00 AM,29.240,,
27117,10/08/25 08:20:00 AM,29.240,,
27118,10/08/25 08:30:00 AM,29.190,,
27119,10/08/25 08:40:00 AM,29.265,,
27120,10/08/25 08:50:00 AM,29.265,,
27121,10/08/25 09:00:00 AM,29.265,,
27122,10/08/25 09:10:00 AM,29.240,,
27123,10/08/25 09:20:00 AM,29.240,,
27124,10/08/25 09:30:00 AM,29.215,,
27125,10/08/25 09:40:00 AM,29.165,,
27126,10/08/25 09:50:00 AM,29.140,,
27127,10/08/25 10:00:00 AM,29.040,,
27128,10/08/25 10:10:00 AM,29.065,,
27129,10/08/25 10:20:00 AM,29.215,,
27130,10/08/25 10:30:00 AM,29.265,,
27131,10/08/25 10:40:00 AM,29.115,,
27132,10/08/25 10:50:00 AM,29.340,,
27133,10/08/25 11:00:00 AM,29.464,,
27134,10/08/25 11:10:00 AM,29.615,,
27135,10/08/25 11:20:00 AM,29.590,,
27136,10/08/25 11:30:00 AM,29.640,,
27137,10/08/25 11:40:00 AM,29.690,,
27138,10/08/25 11:50:00 AM,29.740,,
27139,10/08/25 12:00:00 PM,29.890,,
27140,10/08/25 12:10:00 PM,30.041,,
27141,10/08/25 12:20:00 PM,30.394,,
27142,10/08/25 12:30:00 PM,30.646,,
27143,10/08/25 12:40:00 PM,30.900,,
27144,10/08/25 12:50:00 PM,31.077,,
27145,10/08/25 01:00:00 PM,31.128,,
27146,10/08/25 01:10:00 PM,31.153,,
27147,10/08/25 01:20:00 PM,31.153,,
27148,10/08/25 01:30:00 PM,31.204,,
27149,10/08/25 01:40:00 PM,31.255,,
27150,10/08/25 01:50:00 PM,31.357,,
27151,10/08/25 02:00:00 PM,31.357,,
27152,10/08/25 02:10:00 PM,31.382,,
27153,10/08/25 02:20:00 PM,31.408,,
27154,10/08/25 02:30:00 PM,31.408,,
27155,10/08/25 02:40:00 PM,31.484,,
27156,10/08/25 02:50:00 PM,31.535,,
27157,10/08/25 03:00:00 PM,31.637,,
27158,10/08/25 03:10:00 PM,31.765,,
27159,10/08/25 03:20:00 PM,31.919,,
27160,10/08/25 03:30:00 PM,31.970,,
27161,10/08/25 03:40:00 PM,32.047,,
27162,10/08/25 03:50:00 PM,32.073,,
27163,10/08/25 04:00:00 PM,32.073,,
27164,10/08/25 04:10:00 PM,32.124,,
27165,10/08/25 04:20:00 PM,32.124,,
27166,10/08/25 04:30:00 PM,32.150,,
27167,10/08/25 04:40:00 PM,32.150,,
27168,10/08/25 04:50:00 PM,32.150,,
27169,10/08/25 05:00:00 PM,32.150,,
27170,10/08/25 05:10:00 PM,32.124,,
27171,10/08/25 05:20:00 PM,32.073,,
27172,10/08/25 05:30:00 PM,32.047,,
27173,10/08/25 05:40:00 PM,31.996,,
27174,10/08/25 05:50:00 PM,31.970,,
27175,10/08/25 06:00:00 PM,31.944,,
27176,10/08/25 06:10:00 PM,31.842,,
27177,10/08/25 06:20:00 PM,31.689,,
27178,10/08/25 06:30:00 PM,31.637,,
27179,10/08/25 06:40:00 PM,31.561,,
27180,10/08/25 06:50:00 PM,31.535,,
27181,10/08/25 07:00:00 PM,31.510,,
27182,10/08/25 07:10:00 PM,31.510,,
27183,10/08/25 07:20:00 PM,31.510,,
27184,10/08/25 07:30:00 PM,31.510,,
27185,10/08/25 07:40:00 PM,31.484,,
27186,10/08/25 07:50:00 PM,31.459,,
27187,10/08/25 08:00:00 PM,31.433,,
27188,10/08/25 08:10:00 PM,31.382,,
27189,10/08/25 08:20:00 PM,31.331,,
27190,10/08/25 08:30:00 PM,31.255,,
27191,10/08/25 08:40:00 PM,31.230,,
27192,10/08/25 08:50:00 PM,31.204,,
27193,10/08/25 09:00:00 PM,31.153,,
27194,10/08/25 09:10:00 PM,31.103,,
27195,10/08/25 09:20:00 PM,31.026,,
27196,10/08/25 09:30:00 PM,31.026,,
27197,10/08/25 09:40:00 PM,30.950,,
27198,10/08/25 09:50:00 PM,30.849,,
27199,10/08/25 10:00:00 PM,30.849,,
27200,10/08/25 10:10:00 PM,30.824,,
27201,10/08/25 10:20:00 PM,30.722,,
27202,10/08/25 10:30:00 PM,30.672,,
27203,10/08/25 10:40:00 PM,30.621,,
27204,10/08/25 10:50:00 PM,30.596,,
27205,10/08/25 11:00:00 PM,30.520,,
27206,10/08/25 11:10:00 PM,30.495,,
27207,10/08/25 11:20:00 PM,30.444,,
27208,10/08/25 11:30:00 PM,30.419,,
27209,10/08/25 11:40:00 PM,30.369,,
27210,10/08/25 11:50:00 PM,30.318,,
27211,10/09/25 12:00:00 AM,30.293,,
27212,10/09/25 12:10:00 AM,30.217,,
27213,10/09/25 12:20:00 AM,30.192,,
27214,10/09/25 12:30:00 AM,30.167,,
27215,10/09/25 12:40:00 AM,30.142,,
27216,10/09/25 12:50:00 AM,30.091,,
27217,10/09/25 01:00:00 AM,30.066,,
27218,10/09/25 01:10:00 AM,29.991,,
27219,10/09/25 01:20:00 AM,29.991,,
27220,10/09/25 01:30:00 AM,29.941,,
27221,10/09/25 01:40:00 AM,29.916,,
27222,10/09/25 01:50:00 AM,29.815,,
27223,10/09/25 02:00:00 AM,29.765,,
27224,10/09/25 02:10:00 AM,29.715,,
27225,10/09/25 02:20:00 AM,29.690,,
27226,10/09/25 02:30:00 AM,29.815,,
27227,10/09/25 02:40:00 AM,29.890,,
27228,10/09/25 02:50:00 AM,29.991,,
27229,10/09/25 03:00:00 AM,30.243,,
27230,10/09/25 03:10:00 AM,30.672,,
27231,10/09/25 03:20:00 AM,31.153,,
27232,10/09/25 03:30:00 AM,31.484,,
27233,10/09/25 03:40:00 AM,31.535,,
27234,10/09/25 03:50:00 AM,30.697,,
27235,10/09/25 04:00:00 AM,29.941,,
27236,10/09/25 04:10:00 AM,29.515,,
27237,10/09/25 04:20:00 AM,29.240,,
27238,10/09/25 04:30:00 AM,29.040,,
27239,10/09/25 04:40:00 AM,28.891,,
27240,10/09/25 04:50:00 AM,28.742,,
27241,10/09/25 05:00:00 AM,28.642,,
27242,10/09/25 05:10:00 AM,28.617,,
27243,10/09/25 05:20:00 AM,28.667,,
27244,10/09/25 05:30:00 AM,28.692,,
27245,10/09/25 05:40:00 AM,28.717,,
27246,10/09/25 05:50:00 AM,28.742,,
27247,10/09/25 06:00:00 AM,28.766,,
27248,10/09/25 06:10:00 AM,28.791,,
27249,10/09/25 06:20:00 AM,28.816,,
27250,10/09/25 06:30:00 AM,28.841,,
27251,10/09/25 06:40:00 AM,28.866,,
27252,10/09/25 06:50:00 AM,28.916,,
27253,10/09/25 07:00:00 AM,28.941,,
27254,10/09/25 07:10:00 AM,28.990,,
27255,10/09/25 07:20:00 AM,28.990,,
27256,10/09/25 07:30:00 AM,29.015,,
27257,10/09/25 07:40:00 AM,29.040,,
27258,10/09/25 07:50:00 AM,29.090,,
27259,10/09/25 08:00:00 AM,29.115,,
27260,10/09/25 08:10:00 AM,29.190,,
27261,10/09/25 08:20:00 AM,29.240,,
27262,10/09/25 08:30:00 AM,29.240,,
27263,10/09/25 08:40:00 AM,29.265,,
27264,10/09/25 08:50:00 AM,29.340,,
27265,10/09/25 09:00:00 AM,29.389,,
27266,10/09/25 09:10:00 AM,29.414,,
27267,10/09/25 09:20:00 AM,29.389,,
27268,10/09/25 09:30:00 AM,29.464,,
27269,10/09/25 09:40:00 AM,29.490,,
27270,10/09/25 09:50:00 AM,29.540,,
27271,10/09/25 10:00:00 AM,29.565,,
27272,10/09/25 10:10:00 AM,29.615,,
27273,10/09/25 10:20:00 AM,29.615,,
27274,10/09/25 10:30:00 AM,29.640,,
27275,10/09/25 10:40:00 AM,29.640,,
27276,10/09/25 10:50:00 AM,29.690,,
27277,10/09/25 11:00:00 AM,29.715,,
27278,10/09/25 11:10:00 AM,29.740,,
27279,10/09/25 11:20:00 AM,29.790,,
27280,10/09/25 11:30:00 AM,29.840,,
27281,10/09/25 11:40:00 AM,29.916,,
27282,10/09/25 11:50:00 AM,29.966,,
27283,10/09/25 12:00:00 PM,30.016,,
27284,10/09/25 12:10:00 PM,30.117,,
27285,10/09/25 12:20:00 PM,30.469,,
27286,10/09/25 12:30:00 PM,30.672,,
27287,10/09/25 12:40:00 PM,30.874,,
27288,10/09/25 12:50:00 PM,31.001,,
27289,10/09/25 01:00:00 PM,31.001,,
27290,10/09/25 01:10:00 PM,30.976,,
27291,10/09/25 01:20:00 PM,31.026,,
27292,10/09/25 01:30:00 PM,31.026,,
27293,10/09/25 01:40:00 PM,31.052,,
27294,10/09/25 01:50:00 PM,31.052,,
27295,10/09/25 02:00:00 PM,31.026,,
27296,10/09/25 02:10:00 PM,31.052,,
27297,10/09/25 02:20:00 PM,31.230,,
27298,10/09/25 02:30:00 PM,31.179,,
27299,10/09/25 02:40:00 PM,31.179,,
27300,10/09/25 02:50:00 PM,31.230,,
27301,10/09/25 03:00:00 PM,31.331,,
27302,10/09/25 03:10:00 PM,31.586,,
27303,10/09/25 03:20:00 PM,31.689,,
27304,10/09/25 03:30:00 PM,31.637,,
27305,10/09/25 03:40:00 PM,31.919,,
27306,10/09/25 03:50:00 PM,31.996,,
27307,10/09/25 04:00:00 PM,32.073,,
27308,10/09/25 04:10:00 PM,32.201,,
27309,10/09/25 04:20:00 PM,32.355,,
27310,10/09/25 04:30:00 PM,32.330,,
27311,10/09/25 04:40:00 PM,32.175,,
27312,10/09/25 04:50:00 PM,32.073,,
27313,10/09/25 05:00:00 PM,32.073,,
27314,10/09/25 05:10:00 PM,31.970,,
27315,10/09/25 05:20:00 PM,31.893,,
27316,10/09/25 05:30:00 PM,31.791,,
27317,10/09/25 05:40:00 PM,31.765,,
27318,10/09/25 05:50:00 PM,31.740,,
27319,10/09/25 06:00:00 PM,31.714,,
27320,10/09/25 06:10:00 PM,31.663,,
27321,10/09/25 06:20:00 PM,31.663,,
27322,10/09/25 06:30:00 PM,31.663,,
27323,10/09/25 06:40:00 PM,31.663,,
27324,10/09/25 06:50:00 PM,31.689,,
27325,10/09/25 07:00:00 PM,31.689,,
27326,10/09/25 07:10:00 PM,31.663,,
27327,10/09/25 07:20:00 PM,31.612,,
27328,10/09/25 07:30:00 PM,31.561,,
27329,10/09/25 07:40:00 PM,31.535,,
27330,10/09/25 07:50:00 PM,31.535,,
27331,10/09/25 08:00:00 PM,31.433,,
27332,10/09/25 08:10:00 PM,31.382,,
27333,10/09/25 08:20:00 PM,31.331,,
27334,10/09/25 08:30:00 PM,31.306,,
27335,10/09/25 08:40:00 PM,31.281,,
27336,10/09/25 08:50:00 PM,31.281,,
27337,10/09/25 09:00:00 PM,31.230,,
27338,10/09/25 09:10:00 PM,31.103,,
27339,10/09/25 09:20:00 PM,31.001,,
27340,10/09/25 09:30:00 PM,31.001,,
27341,10/09/25 09:40:00 PM,30.900,,
27342,10/09/25 09:50:00 PM,30.874,,
27343,10/09/25 10:00:00 PM,30.798,,
27344,10/09/25 10:10:00 PM,30.722,,
27345,10/09/25 10:20:00 PM,30.646,,
27346,10/09/25 10:30:00 PM,30.571,,
27347,10/09/25 10:40:00 PM,30.571,,
27348,10/09/25 10:50:00 PM,30.545,,
27349,10/09/25 11:00:00 PM,30.520,,
27350,10/09/25 11:10:00 PM,30.495,,
27351,10/09/25 11:20:00 PM,30.469,,
27352,10/09/25 11:30:00 PM,30.419,,
27353,10/09/25 11:40:00 PM,30.394,,
27354,10/09/25 11:50:00 PM,30.369,,
27355,10/10/25 12:00:00 AM,30.369,,
27356,10/10/25 12:10:00 AM,30.293,,
27357,10/10/25 12:20:00 AM,30.192,,
27358,10/10/25 12:30:00 AM,30.167,,
27359,10/10/25 12:40:00 AM,30.142,,
27360,10/10/25 12:50:00 AM,30.167,,
27361,10/10/25 01:00:00 AM,30.091,,
27362,10/10/25 01:10:00 AM,30.016,,
27363,10/10/25 01:20:00 AM,29.941,,
27364,10/10/25 01:30:00 AM,29.966,,
27365,10/10/25 01:40:00 AM,29.890,,
27366,10/10/25 01:50:00 AM,29.840,,
27367,10/10/25 02:00:00 AM,29.865,,
27368,10/10/25 02:10:00 AM,29.790,,
27369,10/10/25 02:20:00 AM,29.715,,
27370,10/10/25 02:30:00 AM,29.740,,
27371,10/10/25 02:40:00 AM,29.715,,
27372,10/10/25 02:50:00 AM,29.690,,
27373,10/10/25 03:00:00 AM,29.615,,
27374,10/10/25 03:10:00 AM,29.565,,
27375,10/10/25 03:20:00 AM,29.665,,
27376,10/10/25 03:30:00 AM,29.740,,
27377,10/10/25 03:40:00 AM,29.815,,
27378,10/10/25 03:50:00 AM,29.890,,
27379,10/10/25 04:00:00 AM,30.066,,
27380,10/10/25 04:10:00 AM,30.343,,
27381,10/10/25 04:20:00 AM,30.900,,
27382,10/10/25 04:30:00 AM,31.357,,
27383,10/10/25 04:40:00 AM,31.382,,
27384,10/10/25 04:50:00 AM,30.394,,
27385,10/10/25 05:00:00 AM,29.890,,
27386,10/10/25 05:10:00 AM,29.439,,
27387,10/10/25 05:20:00 AM,28.866,,
27388,10/10/25 05:30:00 AM,28.518,,
27389,10/10/25 05:40:00 AM,28.270,,
27390,10/10/25 05:50:00 AM,28.196,,
27391,10/10/25 06:00:00 AM,28.171,,
27392,10/10/25 06:10:00 AM,28.171,,
27393,10/10/25 06:20:00 AM,28.196,,
27394,10/10/25 06:30:00 AM,28.221,,
27395,10/10/25 06:40:00 AM,28.245,,
27396,10/10/25 06:50:00 AM,28.295,,
27397,10/10/25 07:00:00 AM,28.320,,
27398,10/10/25 07:10:00 AM,28.394,,
27399,10/10/25 07:20:00 AM,28.468,,
27400,10/10/25 07:30:00 AM,28.518,,
27401,10/10/25 07:40:00 AM,28.568,,
27402,10/10/25 07:50:00 AM,28.617,,
27403,10/10/25 08:00:00 AM,28.692,,
27404,10/10/25 08:10:00 AM,28.742,,
27405,10/10/25 08:20:00 AM,28.791,,
27406,10/10/25 08:30:00 AM,28.816,,
27407,10/10/25 08:40:00 AM,28.866,,
27408,10/10/25 08:50:00 AM,28.941,,
27409,10/10/25 09:00:00 AM,28.965,,
27410,10/10/25 09:10:00 AM,29.040,,
27411,10/10/25 09:20:00 AM,29.065,,
27412,10/10/25 09:30:00 AM,29.140,,
27413,10/10/25 09:40:00 AM,29.215,,
27414,10/10/25 09:50:00 AM,29.190,,
27415,10/10/25 10:00:00 AM,29.240,,
27416,10/10/25 10:10:00 AM,29.315,,
27417,10/10/25 10:20:00 AM,29.315,,
27418,10/10/25 10:30:00 AM,29.340,,
27419,10/10/25 10:40:00 AM,29.389,,
27420,10/10/25 10:50:00 AM,29.340,,
27421,10/10/25 11:00:00 AM,29.439,,
27422,10/10/25 11:10:00 AM,29.439,,
27423,10/10/25 11:20:00 AM,29.490,,
27424,10/10/25 11:30:00 AM,29.540,,
27425,10/10/25 11:40:00 AM,29.640,,
27426,10/10/25 11:50:00 AM,29.690,,
27427,10/10/25 12:00:00 PM,29.715,,
27428,10/10/25 12:10:00 PM,29.815,,
27429,10/10/25 12:20:00 PM,30.066,,
27430,10/10/25 12:30:00 PM,30.167,,
27431,10/10/25 12:40:00 PM,30.318,,
27432,10/10/25 12:50:00 PM,30.469,,
