"Plot Title: 20970092"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20970092, SEN S/N: 20970092)","Coupler Detached (LGR S/N: 20970092)","End Of File (LGR S/N: 20970092)"
26851,10/06/25 12:00:00 PM,26.818,,
26852,10/06/25 12:10:00 PM,26.842,,
26853,10/06/25 12:20:00 PM,26.891,,
26854,10/06/25 12:30:00 PM,26.916,,
26855,10/06/25 12:40:00 PM,26.940,,
26856,10/06/25 12:50:00 PM,26.989,,
26857,10/06/25 01:00:00 PM,27.038,,
26858,10/06/25 01:10:00 PM,27.063,,
26859,10/06/25 01:20:00 PM,27.087,,
26860,10/06/25 01:30:00 PM,27.136,,
26861,10/06/25 01:40:00 PM,27.136,,
26862,10/06/25 01:50:00 PM,27.161,,
26863,10/06/25 02:00:00 PM,27.186,,
26864,10/06/25 02:10:00 PM,27.186,,
26865,10/06/25 02:20:00 PM,27.210,,
26866,10/06/25 02:30:00 PM,27.235,,
26867,10/06/25 02:40:00 PM,27.235,,
26868,10/06/25 02:50:00 PM,27.235,,
26869,10/06/25 03:00:00 PM,27.235,,
26870,10/06/25 03:10:00 PM,27.259,,
26871,10/06/25 03:20:00 PM,27.259,,
26872,10/06/25 03:30:00 PM,27.259,,
26873,10/06/25 03:40:00 PM,27.284,,
26874,10/06/25 03:50:00 PM,27.284,,
26875,10/06/25 04:00:00 PM,27.284,,
26876,10/06/25 04:10:00 PM,27.308,,
26877,10/06/25 04:20:00 PM,27.308,,
26878,10/06/25 04:30:00 PM,27.308,,
26879,10/06/25 04:40:00 PM,27.308,,
26880,10/06/25 04:50:00 PM,27.284,,
26881,10/06/25 05:00:00 PM,27.284,,
26882,10/06/25 05:10:00 PM,27.259,,
26883,10/06/25 05:20:00 PM,27.259,,
26884,10/06/25 05:30:00 PM,27.235,,
26885,10/06/25 05:40:00 PM,27.235,,
26886,10/06/25 05:50:00 PM,27.210,,
26887,10/06/25 06:00:00 PM,27.186,,
26888,10/06/25 06:10:00 PM,27.161,,
26889,10/06/25 06:20:00 PM,27.136,,
26890,10/06/25 06:30:00 PM,27.112,,
26891,10/06/25 06:40:00 PM,27.087,,
26892,10/06/25 06:50:00 PM,27.063,,
26893,10/06/25 07:00:00 PM,27.038,,
26894,10/06/25 07:10:00 PM,27.014,,
26895,10/06/25 07:20:00 PM,26.989,,
26896,10/06/25 07:30:00 PM,26.989,,
26897,10/06/25 07:40:00 PM,26.965,,
26898,10/06/25 07:50:00 PM,26.940,,
26899,10/06/25 08:00:00 PM,26.940,,
26900,10/06/25 08:10:00 PM,26.916,,
26901,10/06/25 08:20:00 PM,26.891,,
26902,10/06/25 08:30:00 PM,26.867,,
26903,10/06/25 08:40:00 PM,26.867,,
26904,10/06/25 08:50:00 PM,26.842,,
26905,10/06/25 09:00:00 PM,26.818,,
26906,10/06/25 09:10:00 PM,26.793,,
26907,10/06/25 09:20:00 PM,26.769,,
26908,10/06/25 09:30:00 PM,26.769,,
26909,10/06/25 09:40:00 PM,26.744,,
26910,10/06/25 09:50:00 PM,26.720,,
26911,10/06/25 10:00:00 PM,26.720,,
26912,10/06/25 10:10:00 PM,26.695,,
26913,10/06/25 10:20:00 PM,26.695,,
26914,10/06/25 10:30:00 PM,26.671,,
26915,10/06/25 10:40:00 PM,26.646,,
26916,10/06/25 10:50:00 PM,26.646,,
26917,10/06/25 11:00:00 PM,26.622,,
26918,10/06/25 11:10:00 PM,26.622,,
26919,10/06/25 11:20:00 PM,26.598,,
26920,10/06/25 11:30:00 PM,26.573,,
26921,10/06/25 11:40:00 PM,26.549,,
26922,10/06/25 11:50:00 PM,26.524,,
26923,10/07/25 12:00:00 AM,26.500,,
26924,10/07/25 12:10:00 AM,26.500,,
26925,10/07/25 12:20:00 AM,26.475,,
26926,10/07/25 12:30:00 AM,26.475,,
26927,10/07/25 12:40:00 AM,26.451,,
26928,10/07/25 12:50:00 AM,26.426,,
26929,10/07/25 01:00:00 AM,26.426,,
26930,10/07/25 01:10:00 AM,26.402,,
26931,10/07/25 01:20:00 AM,26.402,,
26932,10/07/25 01:30:00 AM,26.353,,
26933,10/07/25 01:40:00 AM,26.353,,
26934,10/07/25 01:50:00 AM,26.353,,
26935,10/07/25 02:00:00 AM,26.329,,
26936,10/07/25 02:10:00 AM,26.329,,
26937,10/07/25 02:20:00 AM,26.304,,
26938,10/07/25 02:30:00 AM,26.280,,
26939,10/07/25 02:40:00 AM,26.280,,
26940,10/07/25 02:50:00 AM,26.256,,
26941,10/07/25 03:00:00 AM,26.231,,
26942,10/07/25 03:10:00 AM,26.207,,
26943,10/07/25 03:20:00 AM,26.207,,
26944,10/07/25 03:30:00 AM,26.182,,
26945,10/07/25 03:40:00 AM,26.182,,
26946,10/07/25 03:50:00 AM,26.158,,
26947,10/07/25 04:00:00 AM,26.109,,
26948,10/07/25 04:10:00 AM,26.085,,
26949,10/07/25 04:20:00 AM,26.061,,
26950,10/07/25 04:30:00 AM,26.012,,
26951,10/07/25 04:40:00 AM,25.987,,
26952,10/07/25 04:50:00 AM,25.963,,
26953,10/07/25 05:00:00 AM,25.963,,
26954,10/07/25 05:10:00 AM,25.963,,
26955,10/07/25 05:20:00 AM,25.939,,
26956,10/07/25 05:30:00 AM,25.914,,
26957,10/07/25 05:40:00 AM,25.866,,
26958,10/07/25 05:50:00 AM,25.866,,
26959,10/07/25 06:00:00 AM,25.841,,
26960,10/07/25 06:10:00 AM,25.841,,
26961,10/07/25 06:20:00 AM,25.817,,
26962,10/07/25 06:30:00 AM,25.793,,
26963,10/07/25 06:40:00 AM,25.793,,
26964,10/07/25 06:50:00 AM,25.793,,
26965,10/07/25 07:00:00 AM,25.768,,
26966,10/07/25 07:10:00 AM,25.768,,
26967,10/07/25 07:20:00 AM,25.768,,
26968,10/07/25 07:30:00 AM,25.744,,
26969,10/07/25 07:40:00 AM,25.768,,
26970,10/07/25 07:50:00 AM,25.695,,
26971,10/07/25 08:00:00 AM,25.695,,
26972,10/07/25 08:10:00 AM,25.671,,
26973,10/07/25 08:20:00 AM,25.695,,
26974,10/07/25 08:30:00 AM,25.695,,
26975,10/07/25 08:40:00 AM,25.720,,
26976,10/07/25 08:50:00 AM,25.720,,
26977,10/07/25 09:00:00 AM,25.720,,
26978,10/07/25 09:10:00 AM,25.720,,
26979,10/07/25 09:20:00 AM,25.744,,
26980,10/07/25 09:30:00 AM,25.768,,
26981,10/07/25 09:40:00 AM,25.768,,
26982,10/07/25 09:50:00 AM,25.817,,
26983,10/07/25 10:00:00 AM,25.866,,
26984,10/07/25 10:10:00 AM,25.914,,
26985,10/07/25 10:20:00 AM,25.987,,
26986,10/07/25 10:30:00 AM,26.036,,
26987,10/07/25 10:40:00 AM,26.085,,
26988,10/07/25 10:50:00 AM,26.134,,
26989,10/07/25 11:00:00 AM,26.182,,
26990,10/07/25 11:10:00 AM,26.256,,
26991,10/07/25 11:20:00 AM,26.353,,
26992,10/07/25 11:30:00 AM,26.426,,
26993,10/07/25 11:40:00 AM,26.475,,
26994,10/07/25 11:50:00 AM,26.573,,
26995,10/07/25 12:00:00 PM,26.622,,
26996,10/07/25 12:10:00 PM,26.695,,
26997,10/07/25 12:20:00 PM,26.769,,
26998,10/07/25 12:30:00 PM,26.867,,
26999,10/07/25 12:40:00 PM,26.916,,
27000,10/07/25 12:50:00 PM,26.989,,
27001,10/07/25 01:00:00 PM,27.063,,
27002,10/07/25 01:10:00 PM,27.186,,
27003,10/07/25 01:20:00 PM,27.284,,
27004,10/07/25 01:30:00 PM,27.407,,
27005,10/07/25 01:40:00 PM,27.505,,
27006,10/07/25 01:50:00 PM,27.653,,
27007,10/07/25 02:00:00 PM,27.776,,
27008,10/07/25 02:10:00 PM,27.875,,
27009,10/07/25 02:20:00 PM,27.974,,
27010,10/07/25 02:30:00 PM,28.048,,
27011,10/07/25 02:40:00 PM,28.122,,
27012,10/07/25 02:50:00 PM,28.196,,
27013,10/07/25 03:00:00 PM,28.270,,
27014,10/07/25 03:10:00 PM,28.345,,
27015,10/07/25 03:20:00 PM,28.394,,
27016,10/07/25 03:30:00 PM,28.468,,
27017,10/07/25 03:40:00 PM,28.518,,
27018,10/07/25 03:50:00 PM,28.568,,
27019,10/07/25 04:00:00 PM,28.593,,
27020,10/07/25 04:10:00 PM,28.617,,
27021,10/07/25 04:20:00 PM,28.692,,
27022,10/07/25 04:30:00 PM,28.717,,
27023,10/07/25 04:40:00 PM,28.717,,
27024,10/07/25 04:50:00 PM,28.766,,
27025,10/07/25 05:00:00 PM,28.766,,
27026,10/07/25 05:10:00 PM,28.766,,
27027,10/07/25 05:20:00 PM,28.766,,
27028,10/07/25 05:30:00 PM,28.742,,
27029,10/07/25 05:40:00 PM,28.717,,
27030,10/07/25 05:50:00 PM,28.692,,
27031,10/07/25 06:00:00 PM,28.667,,
27032,10/07/25 06:10:00 PM,28.617,,
27033,10/07/25 06:20:00 PM,28.593,,
27034,10/07/25 06:30:00 PM,28.568,,
27035,10/07/25 06:40:00 PM,28.543,,
27036,10/07/25 06:50:00 PM,28.518,,
27037,10/07/25 07:00:00 PM,28.493,,
27038,10/07/25 07:10:00 PM,28.468,,
27039,10/07/25 07:20:00 PM,28.444,,
27040,10/07/25 07:30:00 PM,28.419,,
27041,10/07/25 07:40:00 PM,28.394,,
27042,10/07/25 07:50:00 PM,28.369,,
27043,10/07/25 08:00:00 PM,28.345,,
27044,10/07/25 08:10:00 PM,28.320,,
27045,10/07/25 08:20:00 PM,28.295,,
27046,10/07/25 08:30:00 PM,28.270,,
27047,10/07/25 08:40:00 PM,28.245,,
27048,10/07/25 08:50:00 PM,28.221,,
27049,10/07/25 09:00:00 PM,28.221,,
27050,10/07/25 09:10:00 PM,28.196,,
27051,10/07/25 09:20:00 PM,28.171,,
27052,10/07/25 09:30:00 PM,28.147,,
27053,10/07/25 09:40:00 PM,28.122,,
27054,10/07/25 09:50:00 PM,28.122,,
27055,10/07/25 10:00:00 PM,28.072,,
27056,10/07/25 10:10:00 PM,28.048,,
27057,10/07/25 10:20:00 PM,28.023,,
27058,10/07/25 10:30:00 PM,27.998,,
27059,10/07/25 10:40:00 PM,27.974,,
27060,10/07/25 10:50:00 PM,27.949,,
27061,10/07/25 11:00:00 PM,27.924,,
27062,10/07/25 11:10:00 PM,27.899,,
27063,10/07/25 11:20:00 PM,27.875,,
27064,10/07/25 11:30:00 PM,27.850,,
27065,10/07/25 11:40:00 PM,27.825,,
27066,10/07/25 11:50:00 PM,27.801,,
27067,10/08/25 12:00:00 AM,27.776,,
27068,10/08/25 12:10:00 AM,27.751,,
27069,10/08/25 12:20:00 AM,27.727,,
27070,10/08/25 12:30:00 AM,27.727,,
27071,10/08/25 12:40:00 AM,27.677,,
27072,10/08/25 12:50:00 AM,27.677,,
27073,10/08/25 01:00:00 AM,27.653,,
27074,10/08/25 01:10:00 AM,27.628,,
27075,10/08/25 01:20:00 AM,27.604,,
27076,10/08/25 01:30:00 AM,27.579,,
27077,10/08/25 01:40:00 AM,27.530,,
27078,10/08/25 01:50:00 AM,27.530,,
27079,10/08/25 02:00:00 AM,27.456,,
27080,10/08/25 02:10:00 AM,27.456,,
27081,10/08/25 02:20:00 AM,27.431,,
27082,10/08/25 02:30:00 AM,27.382,,
27083,10/08/25 02:40:00 AM,27.358,,
27084,10/08/25 02:50:00 AM,27.333,,
27085,10/08/25 03:00:00 AM,27.284,,
27086,10/08/25 03:10:00 AM,27.259,,
27087,10/08/25 03:20:00 AM,27.235,,
27088,10/08/25 03:30:00 AM,27.063,,
27089,10/08/25 03:40:00 AM,27.087,,
27090,10/08/25 03:50:00 AM,27.063,,
27091,10/08/25 04:00:00 AM,27.014,,
27092,10/08/25 04:10:00 AM,27.014,,
27093,10/08/25 04:20:00 AM,26.965,,
27094,10/08/25 04:30:00 AM,26.940,,
27095,10/08/25 04:40:00 AM,26.940,,
27096,10/08/25 04:50:00 AM,26.891,,
27097,10/08/25 05:00:00 AM,26.867,,
27098,10/08/25 05:10:00 AM,26.818,,
27099,10/08/25 05:20:00 AM,26.793,,
27100,10/08/25 05:30:00 AM,26.769,,
27101,10/08/25 05:40:00 AM,26.720,,
27102,10/08/25 05:50:00 AM,26.695,,
27103,10/08/25 06:00:00 AM,26.646,,
27104,10/08/25 06:10:00 AM,26.622,,
27105,10/08/25 06:20:00 AM,26.598,,
27106,10/08/25 06:30:00 AM,26.573,,
27107,10/08/25 06:40:00 AM,26.573,,
27108,10/08/25 06:50:00 AM,26.549,,
27109,10/08/25 07:00:00 AM,26.500,,
27110,10/08/25 07:10:00 AM,26.500,,
27111,10/08/25 07:20:00 AM,26.475,,
27112,10/08/25 07:30:00 AM,26.475,,
27113,10/08/25 07:40:00 AM,26.475,,
27114,10/08/25 07:50:00 AM,26.475,,
27115,10/08/25 08:00:00 AM,26.451,,
27116,10/08/25 08:10:00 AM,26.451,,
27117,10/08/25 08:20:00 AM,26.500,,
27118,10/08/25 08:30:00 AM,26.549,,
27119,10/08/25 08:40:00 AM,26.549,,
27120,10/08/25 08:50:00 AM,26.549,,
27121,10/08/25 09:00:00 AM,26.573,,
27122,10/08/25 09:10:00 AM,26.598,,
27123,10/08/25 09:20:00 AM,26.598,,
27124,10/08/25 09:30:00 AM,26.622,,
27125,10/08/25 09:40:00 AM,26.622,,
27126,10/08/25 09:50:00 AM,26.622,,
27127,10/08/25 10:00:00 AM,26.622,,
27128,10/08/25 10:10:00 AM,26.646,,
27129,10/08/25 10:20:00 AM,26.671,,
27130,10/08/25 10:30:00 AM,26.695,,
27131,10/08/25 10:40:00 AM,26.744,,
27132,10/08/25 10:50:00 AM,26.769,,
27133,10/08/25 11:00:00 AM,26.818,,
27134,10/08/25 11:10:00 AM,26.867,,
27135,10/08/25 11:20:00 AM,26.940,,
27136,10/08/25 11:30:00 AM,26.989,,
27137,10/08/25 11:40:00 AM,27.161,,
27138,10/08/25 11:50:00 AM,27.382,,
27139,10/08/25 12:00:00 PM,27.456,,
27140,10/08/25 12:10:00 PM,27.604,,
27141,10/08/25 12:20:00 PM,27.727,,
27142,10/08/25 12:30:00 PM,27.751,,
27143,10/08/25 12:40:00 PM,27.899,,
27144,10/08/25 12:50:00 PM,28.097,,
27145,10/08/25 01:00:00 PM,28.147,,
27146,10/08/25 01:10:00 PM,28.270,,
27147,10/08/25 01:20:00 PM,28.394,,
27148,10/08/25 01:30:00 PM,28.468,,
27149,10/08/25 01:40:00 PM,28.568,,
27150,10/08/25 01:50:00 PM,28.692,,
27151,10/08/25 02:00:00 PM,28.816,,
27152,10/08/25 02:10:00 PM,28.841,,
27153,10/08/25 02:20:00 PM,28.941,,
27154,10/08/25 02:30:00 PM,28.990,,
27155,10/08/25 02:40:00 PM,29.040,,
27156,10/08/25 02:50:00 PM,29.115,,
27157,10/08/25 03:00:00 PM,29.140,,
27158,10/08/25 03:10:00 PM,29.165,,
27159,10/08/25 03:20:00 PM,29.215,,
27160,10/08/25 03:30:00 PM,29.240,,
27161,10/08/25 03:40:00 PM,29.265,,
27162,10/08/25 03:50:00 PM,29.290,,
27163,10/08/25 04:00:00 PM,29.315,,
27164,10/08/25 04:10:00 PM,29.315,,
27165,10/08/25 04:20:00 PM,29.315,,
27166,10/08/25 04:30:00 PM,29.315,,
27167,10/08/25 04:40:00 PM,29.340,,
27168,10/08/25 04:50:00 PM,29.365,,
27169,10/08/25 05:00:00 PM,29.365,,
27170,10/08/25 05:10:00 PM,29.389,,
27171,10/08/25 05:20:00 PM,29.365,,
27172,10/08/25 05:30:00 PM,29.389,,
27173,10/08/25 05:40:00 PM,29.389,,
27174,10/08/25 05:50:00 PM,29.365,,
27175,10/08/25 06:00:00 PM,29.340,,
27176,10/08/25 06:10:00 PM,29.315,,
27177,10/08/25 06:20:00 PM,29.315,,
27178,10/08/25 06:30:00 PM,29.265,,
27179,10/08/25 06:40:00 PM,29.240,,
27180,10/08/25 06:50:00 PM,29.215,,
27181,10/08/25 07:00:00 PM,29.165,,
27182,10/08/25 07:10:00 PM,29.140,,
27183,10/08/25 07:20:00 PM,29.115,,
27184,10/08/25 07:30:00 PM,29.065,,
27185,10/08/25 07:40:00 PM,29.040,,
27186,10/08/25 07:50:00 PM,29.015,,
27187,10/08/25 08:00:00 PM,28.965,,
27188,10/08/25 08:10:00 PM,28.941,,
27189,10/08/25 08:20:00 PM,28.916,,
27190,10/08/25 08:30:00 PM,28.891,,
27191,10/08/25 08:40:00 PM,28.841,,
27192,10/08/25 08:50:00 PM,28.816,,
27193,10/08/25 09:00:00 PM,28.791,,
27194,10/08/25 09:10:00 PM,28.766,,
27195,10/08/25 09:20:00 PM,28.742,,
27196,10/08/25 09:30:00 PM,28.717,,
27197,10/08/25 09:40:00 PM,28.667,,
27198,10/08/25 09:50:00 PM,28.667,,
27199,10/08/25 10:00:00 PM,28.642,,
27200,10/08/25 10:10:00 PM,28.617,,
27201,10/08/25 10:20:00 PM,28.593,,
27202,10/08/25 10:30:00 PM,28.543,,
27203,10/08/25 10:40:00 PM,28.518,,
27204,10/08/25 10:50:00 PM,28.518,,
27205,10/08/25 11:00:00 PM,28.468,,
27206,10/08/25 11:10:00 PM,28.468,,
27207,10/08/25 11:20:00 PM,28.444,,
27208,10/08/25 11:30:00 PM,28.419,,
27209,10/08/25 11:40:00 PM,28.394,,
27210,10/08/25 11:50:00 PM,28.369,,
27211,10/09/25 12:00:00 AM,28.345,,
27212,10/09/25 12:10:00 AM,28.320,,
27213,10/09/25 12:20:00 AM,28.295,,
27214,10/09/25 12:30:00 AM,28.245,,
27215,10/09/25 12:40:00 AM,28.245,,
27216,10/09/25 12:50:00 AM,28.221,,
27217,10/09/25 01:00:00 AM,28.196,,
27218,10/09/25 01:10:00 AM,28.171,,
27219,10/09/25 01:20:00 AM,28.147,,
27220,10/09/25 01:30:00 AM,28.122,,
27221,10/09/25 01:40:00 AM,28.097,,
27222,10/09/25 01:50:00 AM,28.072,,
27223,10/09/25 02:00:00 AM,28.023,,
27224,10/09/25 02:10:00 AM,27.998,,
27225,10/09/25 02:20:00 AM,27.998,,
27226,10/09/25 02:30:00 AM,27.974,,
27227,10/09/25 02:40:00 AM,27.949,,
27228,10/09/25 02:50:00 AM,27.924,,
27229,10/09/25 03:00:00 AM,27.875,,
27230,10/09/25 03:10:00 AM,27.875,,
27231,10/09/25 03:20:00 AM,27.850,,
27232,10/09/25 03:30:00 AM,27.825,,
27233,10/09/25 03:40:00 AM,27.825,,
27234,10/09/25 03:50:00 AM,27.776,,
27235,10/09/25 04:00:00 AM,27.653,,
27236,10/09/25 04:10:00 AM,27.481,,
27237,10/09/25 04:20:00 AM,27.431,,
27238,10/09/25 04:30:00 AM,27.481,,
27239,10/09/25 04:40:00 AM,27.431,,
27240,10/09/25 04:50:00 AM,27.333,,
27241,10/09/25 05:00:00 AM,27.284,,
27242,10/09/25 05:10:00 AM,27.186,,
27243,10/09/25 05:20:00 AM,27.112,,
27244,10/09/25 05:30:00 AM,27.087,,
27245,10/09/25 05:40:00 AM,27.038,,
27246,10/09/25 05:50:00 AM,26.989,,
27247,10/09/25 06:00:00 AM,27.014,,
27248,10/09/25 06:10:00 AM,26.965,,
27249,10/09/25 06:20:00 AM,26.916,,
27250,10/09/25 06:30:00 AM,26.916,,
27251,10/09/25 06:40:00 AM,26.916,,
27252,10/09/25 06:50:00 AM,26.916,,
27253,10/09/25 07:00:00 AM,26.916,,
27254,10/09/25 07:10:00 AM,26.891,,
27255,10/09/25 07:20:00 AM,26.891,,
27256,10/09/25 07:30:00 AM,26.916,,
27257,10/09/25 07:40:00 AM,26.940,,
27258,10/09/25 07:50:00 AM,26.940,,
27259,10/09/25 08:00:00 AM,26.940,,
27260,10/09/25 08:10:00 AM,26.940,,
27261,10/09/25 08:20:00 AM,26.940,,
27262,10/09/25 08:30:00 AM,26.940,,
27263,10/09/25 08:40:00 AM,26.940,,
27264,10/09/25 08:50:00 AM,26.940,,
27265,10/09/25 09:00:00 AM,26.965,,
27266,10/09/25 09:10:00 AM,26.989,,
27267,10/09/25 09:20:00 AM,27.014,,
27268,10/09/25 09:30:00 AM,27.038,,
27269,10/09/25 09:40:00 AM,27.063,,
27270,10/09/25 09:50:00 AM,27.087,,
27271,10/09/25 10:00:00 AM,27.136,,
27272,10/09/25 10:10:00 AM,27.161,,
27273,10/09/25 10:20:00 AM,27.210,,
27274,10/09/25 10:30:00 AM,27.259,,
27275,10/09/25 10:40:00 AM,27.284,,
27276,10/09/25 10:50:00 AM,27.333,,
27277,10/09/25 11:00:00 AM,27.407,,
27278,10/09/25 11:10:00 AM,27.505,,
27279,10/09/25 11:20:00 AM,27.579,,
27280,10/09/25 11:30:00 AM,27.677,,
27281,10/09/25 11:40:00 AM,27.751,,
27282,10/09/25 11:50:00 AM,27.825,,
27283,10/09/25 12:00:00 PM,27.899,,
27284,10/09/25 12:10:00 PM,27.949,,
27285,10/09/25 12:20:00 PM,28.048,,
27286,10/09/25 12:30:00 PM,28.072,,
27287,10/09/25 12:40:00 PM,28.171,,
27288,10/09/25 12:50:00 PM,28.221,,
27289,10/09/25 01:00:00 PM,28.270,,
27290,10/09/25 01:10:00 PM,28.394,,
27291,10/09/25 01:20:00 PM,28.543,,
27292,10/09/25 01:30:00 PM,28.642,,
27293,10/09/25 01:40:00 PM,28.692,,
27294,10/09/25 01:50:00 PM,28.766,,
27295,10/09/25 02:00:00 PM,28.866,,
27296,10/09/25 02:10:00 PM,28.866,,
27297,10/09/25 02:20:00 PM,28.941,,
27298,10/09/25 02:30:00 PM,29.040,,
27299,10/09/25 02:40:00 PM,29.140,,
27300,10/09/25 02:50:00 PM,29.240,,
27301,10/09/25 03:00:00 PM,29.315,,
27302,10/09/25 03:10:00 PM,29.315,,
27303,10/09/25 03:20:00 PM,29.414,,
27304,10/09/25 03:30:00 PM,29.490,,
27305,10/09/25 03:40:00 PM,29.515,,
27306,10/09/25 03:50:00 PM,29.565,,
27307,10/09/25 04:00:00 PM,29.615,,
27308,10/09/25 04:10:00 PM,29.665,,
27309,10/09/25 04:20:00 PM,29.715,,
27310,10/09/25 04:30:00 PM,29.765,,
27311,10/09/25 04:40:00 PM,29.790,,
27312,10/09/25 04:50:00 PM,29.815,,
27313,10/09/25 05:00:00 PM,29.815,,
27314,10/09/25 05:10:00 PM,29.815,,
27315,10/09/25 05:20:00 PM,29.840,,
27316,10/09/25 05:30:00 PM,29.840,,
27317,10/09/25 05:40:00 PM,29.840,,
27318,10/09/25 05:50:00 PM,29.840,,
27319,10/09/25 06:00:00 PM,29.840,,
27320,10/09/25 06:10:00 PM,29.815,,
27321,10/09/25 06:20:00 PM,29.815,,
27322,10/09/25 06:30:00 PM,29.790,,
27323,10/09/25 06:40:00 PM,29.740,,
27324,10/09/25 06:50:00 PM,29.715,,
27325,10/09/25 07:00:00 PM,29.665,,
27326,10/09/25 07:10:00 PM,29.640,,
27327,10/09/25 07:20:00 PM,29.615,,
27328,10/09/25 07:30:00 PM,29.565,,
27329,10/09/25 07:40:00 PM,29.540,,
27330,10/09/25 07:50:00 PM,29.490,,
27331,10/09/25 08:00:00 PM,29.464,,
27332,10/09/25 08:10:00 PM,29.414,,
27333,10/09/25 08:20:00 PM,29.389,,
27334,10/09/25 08:30:00 PM,29.340,,
27335,10/09/25 08:40:00 PM,29.315,,
27336,10/09/25 08:50:00 PM,29.265,,
27337,10/09/25 09:00:00 PM,29.240,,
27338,10/09/25 09:10:00 PM,29.190,,
27339,10/09/25 09:20:00 PM,29.165,,
27340,10/09/25 09:30:00 PM,29.115,,
27341,10/09/25 09:40:00 PM,29.090,,
27342,10/09/25 09:50:00 PM,29.065,,
27343,10/09/25 10:00:00 PM,29.015,,
27344,10/09/25 10:10:00 PM,28.990,,
27345,10/09/25 10:20:00 PM,28.965,,
27346,10/09/25 10:30:00 PM,28.916,,
27347,10/09/25 10:40:00 PM,28.916,,
27348,10/09/25 10:50:00 PM,28.866,,
27349,10/09/25 11:00:00 PM,28.816,,
27350,10/09/25 11:10:00 PM,28.816,,
27351,10/09/25 11:20:00 PM,28.766,,
27352,10/09/25 11:30:00 PM,28.742,,
27353,10/09/25 11:40:00 PM,28.717,,
27354,10/09/25 11:50:00 PM,28.692,,
27355,10/10/25 12:00:00 AM,28.667,,
27356,10/10/25 12:10:00 AM,28.617,,
27357,10/10/25 12:20:00 AM,28.593,,
27358,10/10/25 12:30:00 AM,28.568,,
27359,10/10/25 12:40:00 AM,28.543,,
27360,10/10/25 12:50:00 AM,28.518,,
27361,10/10/25 01:00:00 AM,28.493,,
27362,10/10/25 01:10:00 AM,28.468,,
27363,10/10/25 01:20:00 AM,28.444,,
27364,10/10/25 01:30:00 AM,28.419,,
27365,10/10/25 01:40:00 AM,28.394,,
27366,10/10/25 01:50:00 AM,28.369,,
27367,10/10/25 02:00:00 AM,28.345,,
27368,10/10/25 02:10:00 AM,28.320,,
27369,10/10/25 02:20:00 AM,28.295,,
27370,10/10/25 02:30:00 AM,28.245,,
27371,10/10/25 02:40:00 AM,28.221,,
27372,10/10/25 02:50:00 AM,28.196,,
27373,10/10/25 03:00:00 AM,28.171,,
27374,10/10/25 03:10:00 AM,28.147,,
27375,10/10/25 03:20:00 AM,28.122,,
27376,10/10/25 03:30:00 AM,28.097,,
27377,10/10/25 03:40:00 AM,28.072,,
27378,10/10/25 03:50:00 AM,28.048,,
27379,10/10/25 04:00:00 AM,28.023,,
27380,10/10/25 04:10:00 AM,27.974,,
27381,10/10/25 04:20:00 AM,27.974,,
27382,10/10/25 04:30:00 AM,27.924,,
27383,10/10/25 04:40:00 AM,27.899,,
27384,10/10/25 04:50:00 AM,27.875,,
27385,10/10/25 05:00:00 AM,27.850,,
27386,10/10/25 05:10:00 AM,27.825,,
27387,10/10/25 05:20:00 AM,27.776,,
27388,10/10/25 05:30:00 AM,27.751,,
27389,10/10/25 05:40:00 AM,27.579,,
27390,10/10/25 05:50:00 AM,27.481,,
27391,10/10/25 06:00:00 AM,27.456,,
27392,10/10/25 06:10:00 AM,27.481,,
27393,10/10/25 06:20:00 AM,27.431,,
27394,10/10/25 06:30:00 AM,27.333,,
27395,10/10/25 06:40:00 AM,27.284,,
27396,10/10/25 06:50:00 AM,27.284,,
27397,10/10/25 07:00:00 AM,27.235,,
27398,10/10/25 07:10:00 AM,27.235,,
27399,10/10/25 07:20:00 AM,27.210,,
27400,10/10/25 07:30:00 AM,27.210,,
27401,10/10/25 07:40:00 AM,27.235,,
27402,10/10/25 07:50:00 AM,27.186,,
27403,10/10/25 08:00:00 AM,27.136,,
27404,10/10/25 08:10:00 AM,27.136,,
27405,10/10/25 08:20:00 AM,27.136,,
27406,10/10/25 08:30:00 AM,27.136,,
27407,10/10/25 08:40:00 AM,27.136,,
27408,10/10/25 08:50:00 AM,27.136,,
27409,10/10/25 09:00:00 AM,27.161,,
27410,10/10/25 09:10:00 AM,27.136,,
27411,10/10/25 09:20:00 AM,27.136,,
27412,10/10/25 09:30:00 AM,27.161,,
27413,10/10/25 09:40:00 AM,27.186,,
27414,10/10/25 09:50:00 AM,27.186,,
27415,10/10/25 10:00:00 AM,27.259,,
27416,10/10/25 10:10:00 AM,27.333,,
27417,10/10/25 10:20:00 AM,27.431,,
27418,10/10/25 10:30:00 AM,27.481,,
27419,10/10/25 10:40:00 AM,27.604,,
27420,10/10/25 10:50:00 AM,27.677,,
27421,10/10/25 11:00:00 AM,27.801,,
27422,10/10/25 11:10:00 AM,27.899,,
27423,10/10/25 11:20:00 AM,27.974,,
27424,10/10/25 11:30:00 AM,28.023,,
27425,10/10/25 11:40:00 AM,28.072,,
27426,10/10/25 11:50:00 AM,28.171,,
27427,10/10/25 12:00:00 PM,28.245,,
27428,10/10/25 12:10:00 PM,28.369,,
27429,10/10/25 12:20:00 PM,28.444,,
