"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
5898,12/08/25 12:50:00 AM,0.01,24.40,,,,
5899,12/08/25 01:00:00 AM,-0.01,24.40,,,,
5900,12/08/25 01:10:00 AM,-0.01,24.38,,,,
5901,12/08/25 01:20:00 AM,-0.02,24.38,,,,
5902,12/08/25 01:30:00 AM,0.01,24.36,,,,
5903,12/08/25 01:40:00 AM,-0.02,24.34,,,,
5904,12/08/25 01:50:00 AM,-0.01,24.34,,,,
5905,12/08/25 02:00:00 AM,-0.01,24.34,,,,
5906,12/08/25 02:10:00 AM,-0.02,24.32,,,,
5907,12/08/25 02:20:00 AM,-0.01,24.32,,,,
5908,12/08/25 02:30:00 AM,0.00,24.30,,,,
5909,12/08/25 02:40:00 AM,-0.02,24.28,,,,
5910,12/08/25 02:50:00 AM,-0.02,24.26,,,,
5911,12/08/25 03:00:00 AM,-0.02,24.24,,,,
5912,12/08/25 03:10:00 AM,-0.02,24.22,,,,
5913,12/08/25 03:20:00 AM,-0.02,24.20,,,,
5914,12/08/25 03:30:00 AM,-0.02,24.18,,,,
5915,12/08/25 03:40:00 AM,-0.02,24.18,,,,
5916,12/08/25 03:50:00 AM,-0.02,24.18,,,,
5917,12/08/25 04:00:00 AM,-0.02,24.16,,,,
5918,12/08/25 04:10:00 AM,-0.02,24.14,,,,
5919,12/08/25 04:20:00 AM,-0.02,24.12,,,,
5920,12/08/25 04:30:00 AM,-0.02,24.12,,,,
5921,12/08/25 04:40:00 AM,-0.02,24.10,,,,
5922,12/08/25 04:50:00 AM,-0.01,24.08,,,,
5923,12/08/25 05:00:00 AM,-0.01,24.06,,,,
5924,12/08/25 05:10:00 AM,-0.02,24.06,,,,
5925,12/08/25 05:20:00 AM,-0.02,24.04,,,,
5926,12/08/25 05:30:00 AM,-0.02,24.02,,,,
5927,12/08/25 05:40:00 AM,-0.02,24.02,,,,
5928,12/08/25 05:50:00 AM,-0.01,24.00,,,,
5929,12/08/25 06:00:00 AM,-0.01,23.98,,,,
5930,12/08/25 06:10:00 AM,0.00,23.96,,,,
5931,12/08/25 06:20:00 AM,-0.01,23.94,,,,
5932,12/08/25 06:30:00 AM,-0.02,23.92,,,,
5933,12/08/25 06:40:00 AM,-0.01,23.90,,,,
5934,12/08/25 06:50:00 AM,-0.01,23.88,,,,
5935,12/08/25 07:00:00 AM,-0.01,23.88,,,,
5936,12/08/25 07:10:00 AM,0.00,23.86,,,,
5937,12/08/25 07:20:00 AM,0.04,23.86,,,,
5938,12/08/25 07:30:00 AM,0.00,23.86,,,,
5939,12/08/25 07:40:00 AM,-0.01,23.86,,,,
5940,12/08/25 07:50:00 AM,0.04,23.86,,,,
5941,12/08/25 08:00:00 AM,0.02,23.86,,,,
5942,12/08/25 08:10:00 AM,0.02,23.84,,,,
5943,12/08/25 08:20:00 AM,0.05,23.86,,,,
5944,12/08/25 08:30:00 AM,0.07,23.84,,,,
5945,12/08/25 08:40:00 AM,0.21,23.84,,,,
5946,12/08/25 08:50:00 AM,0.46,23.88,,,,
5947,12/08/25 09:00:00 AM,0.33,23.88,,,,
5948,12/08/25 09:10:00 AM,0.62,23.90,,,,
5949,12/08/25 09:20:00 AM,0.32,23.90,,,,
5950,12/08/25 09:30:00 AM,0.15,23.88,,,,
5951,12/08/25 09:40:00 AM,1.02,23.94,,,,
5952,12/08/25 09:50:00 AM,1.59,24.04,,,,
5953,12/08/25 10:00:00 AM,1.73,24.12,,,,
5954,12/08/25 10:10:00 AM,1.84,24.20,,,,
5955,12/08/25 10:20:00 AM,2.46,24.26,,,,
5956,12/08/25 10:30:00 AM,2.17,24.34,,,,
5957,12/08/25 10:40:00 AM,1.69,24.36,,,,
5958,12/08/25 10:50:00 AM,1.58,24.40,,,,
5959,12/08/25 11:00:00 AM,0.95,24.36,,,,
5960,12/08/25 11:10:00 AM,0.68,24.34,,,,
5961,12/08/25 11:20:00 AM,0.89,24.38,,,,
5962,12/08/25 11:30:00 AM,1.40,24.60,,,,
5963,12/08/25 11:40:00 AM,1.74,24.74,,,,
5964,12/08/25 11:50:00 AM,1.68,24.80,,,,
5965,12/08/25 12:00:00 PM,1.28,24.78,,,,
5966,12/08/25 12:10:00 PM,1.09,24.74,,,,
5967,12/08/25 12:20:00 PM,0.92,24.76,,,,
5968,12/08/25 12:30:00 PM,0.76,24.76,,,,
5969,12/08/25 12:40:00 PM,0.66,24.78,,,,
5970,12/08/25 12:50:00 PM,0.44,24.78,,,,
5971,12/08/25 01:00:00 PM,0.74,24.78,,,,
5972,12/08/25 01:10:00 PM,0.53,24.80,,,,
5973,12/08/25 01:20:00 PM,0.69,24.84,,,,
5974,12/08/25 01:30:00 PM,0.78,24.90,,,,
5975,12/08/25 01:40:00 PM,0.68,25.02,,,,
5976,12/08/25 01:50:00 PM,0.82,25.08,,,,
5977,12/08/25 02:00:00 PM,1.25,25.20,,,,
5978,12/08/25 02:10:00 PM,1.20,25.38,,,,
5979,12/08/25 02:20:00 PM,1.66,25.66,,,,
5980,12/08/25 02:30:00 PM,1.49,25.56,,,,
5981,12/08/25 02:40:00 PM,1.15,25.52,,,,
5982,12/08/25 02:50:00 PM,1.16,25.68,,,,
5983,12/08/25 03:00:00 PM,1.26,25.74,,,,
5984,12/08/25 03:10:00 PM,1.57,25.86,,,,
5985,12/08/25 03:20:00 PM,1.73,25.80,,,,
5986,12/08/25 03:30:00 PM,1.55,25.52,,,,
5987,12/08/25 03:40:00 PM,1.59,25.48,,,,
5988,12/08/25 03:50:00 PM,1.43,25.48,,,,
5989,12/08/25 04:00:00 PM,1.26,25.50,,,,
5990,12/08/25 04:10:00 PM,1.09,25.52,,,,
5991,12/08/25 04:20:00 PM,0.79,25.52,,,,
5992,12/08/25 04:30:00 PM,0.71,25.54,,,,
5993,12/08/25 04:40:00 PM,0.81,25.54,,,,
5994,12/08/25 04:50:00 PM,0.66,25.54,,,,
5995,12/08/25 05:00:00 PM,0.94,25.52,,,,
5996,12/08/25 05:10:00 PM,0.92,25.50,,,,
5997,12/08/25 05:20:00 PM,0.66,25.48,,,,
5998,12/08/25 05:30:00 PM,0.49,25.44,,,,
5999,12/08/25 05:40:00 PM,0.45,25.40,,,,
6000,12/08/25 05:50:00 PM,0.46,25.38,,,,
6001,12/08/25 06:00:00 PM,0.49,25.34,,,,
6002,12/08/25 06:10:00 PM,0.56,25.32,,,,
6003,12/08/25 06:20:00 PM,0.44,25.28,,,,
6004,12/08/25 06:30:00 PM,0.48,25.26,,,,
6005,12/08/25 06:40:00 PM,0.19,25.24,,,,
6006,12/08/25 06:50:00 PM,0.13,25.22,,,,
6007,12/08/25 07:00:00 PM,0.24,25.18,,,,
6008,12/08/25 07:10:00 PM,0.08,25.16,,,,
6009,12/08/25 07:20:00 PM,0.36,25.12,,,,
6010,12/08/25 07:30:00 PM,0.15,25.10,,,,
6011,12/08/25 07:40:00 PM,0.13,25.08,,,,
6012,12/08/25 07:50:00 PM,0.05,25.06,,,,
6013,12/08/25 08:00:00 PM,0.00,25.04,,,,
6014,12/08/25 08:10:00 PM,-0.01,25.02,,,,
6015,12/08/25 08:20:00 PM,0.16,24.98,,,,
6016,12/08/25 08:30:00 PM,0.02,24.96,,,,
6017,12/08/25 08:40:00 PM,-0.01,24.94,,,,
6018,12/08/25 08:50:00 PM,-0.01,24.92,,,,
6019,12/08/25 09:00:00 PM,-0.02,24.90,,,,
6020,12/08/25 09:10:00 PM,-0.01,24.86,,,,
6021,12/08/25 09:20:00 PM,0.04,24.84,,,,
6022,12/08/25 09:30:00 PM,0.01,24.82,,,,
6023,12/08/25 09:40:00 PM,0.03,24.78,,,,
6024,12/08/25 09:50:00 PM,0.04,24.76,,,,
6025,12/08/25 10:00:00 PM,0.00,24.74,,,,
6026,12/08/25 10:10:00 PM,0.03,24.72,,,,
6027,12/08/25 10:20:00 PM,0.13,24.70,,,,
6028,12/08/25 10:30:00 PM,0.08,24.66,,,,
6029,12/08/25 10:40:00 PM,0.16,24.66,,,,
6030,12/08/25 10:50:00 PM,0.12,24.62,,,,
6031,12/08/25 11:00:00 PM,0.13,24.60,,,,
6032,12/08/25 11:10:00 PM,0.07,24.58,,,,
6033,12/08/25 11:20:00 PM,0.08,24.54,,,,
6034,12/08/25 11:30:00 PM,0.01,24.54,,,,
6035,12/08/25 11:40:00 PM,0.04,24.52,,,,
6036,12/08/25 11:50:00 PM,0.03,24.52,,,,
6037,12/09/25 12:00:00 AM,-0.01,24.50,,,,
6038,12/09/25 12:10:00 AM,0.01,24.50,,,,
6039,12/09/25 12:20:00 AM,0.00,24.48,,,,
6040,12/09/25 12:30:00 AM,-0.01,24.48,,,,
6041,12/09/25 12:40:00 AM,-0.01,24.46,,,,
6042,12/09/25 12:50:00 AM,-0.01,24.44,,,,
6043,12/09/25 01:00:00 AM,-0.02,24.44,,,,
6044,12/09/25 01:10:00 AM,-0.02,24.44,,,,
6045,12/09/25 01:20:00 AM,-0.02,24.42,,,,
6046,12/09/25 01:30:00 AM,-0.02,24.42,,,,
6047,12/09/25 01:40:00 AM,-0.02,24.38,,,,
6048,12/09/25 01:50:00 AM,-0.01,24.38,,,,
6049,12/09/25 02:00:00 AM,-0.01,24.36,,,,
6050,12/09/25 02:10:00 AM,-0.01,24.34,,,,
6051,12/09/25 02:20:00 AM,-0.01,24.34,,,,
6052,12/09/25 02:30:00 AM,-0.01,24.32,,,,
6053,12/09/25 02:40:00 AM,-0.02,24.32,,,,
6054,12/09/25 02:50:00 AM,-0.02,24.30,,,,
6055,12/09/25 03:00:00 AM,-0.02,24.28,,,,
6056,12/09/25 03:10:00 AM,-0.02,24.26,,,,
6057,12/09/25 03:20:00 AM,-0.02,24.24,,,,
6058,12/09/25 03:30:00 AM,-0.02,24.24,,,,
6059,12/09/25 03:40:00 AM,-0.02,24.22,,,,
6060,12/09/25 03:50:00 AM,-0.02,24.22,,,,
6061,12/09/25 04:00:00 AM,-0.02,24.18,,,,
6062,12/09/25 04:10:00 AM,-0.01,24.18,,,,
6063,12/09/25 04:20:00 AM,-0.02,24.16,,,,
6064,12/09/25 04:30:00 AM,-0.01,24.14,,,,
6065,12/09/25 04:40:00 AM,-0.01,24.12,,,,
6066,12/09/25 04:50:00 AM,-0.01,24.10,,,,
6067,12/09/25 05:00:00 AM,-0.02,24.10,,,,
6068,12/09/25 05:10:00 AM,-0.02,24.08,,,,
6069,12/09/25 05:20:00 AM,-0.01,24.06,,,,
6070,12/09/25 05:30:00 AM,-0.02,24.06,,,,
6071,12/09/25 05:40:00 AM,-0.02,24.04,,,,
6072,12/09/25 05:50:00 AM,-0.01,24.02,,,,
6073,12/09/25 06:00:00 AM,-0.02,24.00,,,,
6074,12/09/25 06:10:00 AM,-0.02,23.98,,,,
6075,12/09/25 06:20:00 AM,-0.02,23.96,,,,
6076,12/09/25 06:30:00 AM,-0.01,23.96,,,,
6077,12/09/25 06:40:00 AM,-0.02,23.94,,,,
6078,12/09/25 06:50:00 AM,0.01,23.92,,,,
6079,12/09/25 07:00:00 AM,-0.01,23.92,,,,
6080,12/09/25 07:10:00 AM,-0.01,23.92,,,,
6081,12/09/25 07:20:00 AM,0.05,23.90,,,,
6082,12/09/25 07:30:00 AM,0.02,23.90,,,,
6083,12/09/25 07:40:00 AM,0.04,23.90,,,,
6084,12/09/25 07:50:00 AM,-0.01,23.90,,,,
6085,12/09/25 08:00:00 AM,-0.01,23.88,,,,
6086,12/09/25 08:10:00 AM,0.00,23.88,,,,
6087,12/09/25 08:20:00 AM,0.00,23.88,,,,
6088,12/09/25 08:30:00 AM,0.00,23.88,,,,
6089,12/09/25 08:40:00 AM,0.03,23.88,,,,
6090,12/09/25 08:50:00 AM,0.20,23.88,,,,
6091,12/09/25 09:00:00 AM,0.69,23.92,,,,
6092,12/09/25 09:10:00 AM,0.15,23.90,,,,
6093,12/09/25 09:20:00 AM,0.05,23.90,,,,
6094,12/09/25 09:30:00 AM,0.62,23.96,,,,
6095,12/09/25 09:40:00 AM,0.03,23.94,,,,
6096,12/09/25 09:50:00 AM,1.07,24.04,,,,
6097,12/09/25 10:00:00 AM,1.11,24.10,,,,
6098,12/09/25 10:10:00 AM,1.12,24.14,,,,
6099,12/09/25 10:20:00 AM,1.04,24.20,,,,
6100,12/09/25 10:30:00 AM,0.78,24.18,,,,
6101,12/09/25 10:40:00 AM,0.74,24.18,,,,
6102,12/09/25 10:50:00 AM,0.68,24.22,,,,
6103,12/09/25 11:00:00 AM,0.53,24.24,,,,
6104,12/09/25 11:10:00 AM,0.47,24.26,,,,
6105,12/09/25 11:20:00 AM,0.54,24.26,,,,
6106,12/09/25 11:30:00 AM,1.22,24.40,,,,
6107,12/09/25 11:40:00 AM,1.51,24.56,,,,
6108,12/09/25 11:50:00 AM,1.58,24.66,,,,
6109,12/09/25 12:00:00 PM,1.04,24.58,,,,
6110,12/09/25 12:10:00 PM,0.82,24.60,,,,
6111,12/09/25 12:20:00 PM,0.73,24.66,,,,
6112,12/09/25 12:30:00 PM,0.92,24.76,,,,
6113,12/09/25 12:40:00 PM,0.98,24.84,,,,
6114,12/09/25 12:50:00 PM,1.11,24.94,,,,
6115,12/09/25 01:00:00 PM,1.08,25.00,,,,
6116,12/09/25 01:10:00 PM,1.08,25.08,,,,
6117,12/09/25 01:20:00 PM,1.07,25.20,,,,
6118,12/09/25 01:30:00 PM,0.81,25.24,,,,
6119,12/09/25 01:40:00 PM,0.82,25.28,,,,
6120,12/09/25 01:50:00 PM,0.72,25.38,,,,
6121,12/09/25 02:00:00 PM,0.63,25.50,,,,
6122,12/09/25 02:10:00 PM,0.74,25.60,,,,
6123,12/09/25 02:20:00 PM,1.26,26.00,,,,
6124,12/09/25 02:30:00 PM,1.20,26.12,,,,
6125,12/09/25 02:40:00 PM,1.31,26.16,,,,
6126,12/09/25 02:50:00 PM,1.47,26.18,,,,
6127,12/09/25 03:00:00 PM,1.63,26.22,,,,
6128,12/09/25 03:10:00 PM,1.67,26.26,,,,
6129,12/09/25 03:20:00 PM,1.94,26.28,,,,
6130,12/09/25 03:30:00 PM,1.28,26.04,,,,
6131,12/09/25 03:40:00 PM,1.36,26.00,,,,
6132,12/09/25 03:50:00 PM,1.39,26.02,,,,
6133,12/09/25 04:00:00 PM,1.26,26.06,,,,
6134,12/09/25 04:10:00 PM,1.23,26.08,,,,
6135,12/09/25 04:20:00 PM,1.26,26.08,,,,
6136,12/09/25 04:30:00 PM,1.07,26.08,,,,
6137,12/09/25 04:40:00 PM,0.99,26.08,,,,
6138,12/09/25 04:50:00 PM,0.95,26.06,,,,
6139,12/09/25 05:00:00 PM,1.20,26.04,,,,
6140,12/09/25 05:10:00 PM,0.96,26.02,,,,
6141,12/09/25 05:20:00 PM,0.81,26.00,,,,
6142,12/09/25 05:30:00 PM,0.48,25.96,,,,
6143,12/09/25 05:40:00 PM,0.78,25.94,,,,
6144,12/09/25 05:50:00 PM,0.68,25.92,,,,
6145,12/09/25 06:00:00 PM,0.45,25.90,,,,
6146,12/09/25 06:10:00 PM,0.38,25.86,,,,
6147,12/09/25 06:20:00 PM,0.17,25.84,,,,
6148,12/09/25 06:30:00 PM,0.11,25.82,,,,
6149,12/09/25 06:40:00 PM,0.07,25.80,,,,
6150,12/09/25 06:50:00 PM,0.00,25.78,,,,
6151,12/09/25 07:00:00 PM,-0.01,25.76,,,,
6152,12/09/25 07:10:00 PM,-0.01,25.74,,,,
6153,12/09/25 07:20:00 PM,-0.02,25.72,,,,
6154,12/09/25 07:30:00 PM,-0.02,25.72,,,,
6155,12/09/25 07:40:00 PM,-0.01,25.70,,,,
6156,12/09/25 07:50:00 PM,-0.02,25.68,,,,
6157,12/09/25 08:00:00 PM,-0.02,25.66,,,,
6158,12/09/25 08:10:00 PM,-0.02,25.64,,,,
6159,12/09/25 08:20:00 PM,0.01,25.62,,,,
6160,12/09/25 08:30:00 PM,0.01,25.60,,,,
6161,12/09/25 08:40:00 PM,-0.01,25.58,,,,
6162,12/09/25 08:50:00 PM,-0.01,25.56,,,,
6163,12/09/25 09:00:00 PM,-0.02,25.54,,,,
6164,12/09/25 09:10:00 PM,-0.02,25.52,,,,
6165,12/09/25 09:20:00 PM,-0.02,25.52,,,,
6166,12/09/25 09:30:00 PM,-0.01,25.50,,,,
6167,12/09/25 09:40:00 PM,-0.02,25.48,,,,
6168,12/09/25 09:50:00 PM,-0.02,25.46,,,,
6169,12/09/25 10:00:00 PM,-0.01,25.46,,,,
6170,12/09/25 10:10:00 PM,-0.01,25.44,,,,
6171,12/09/25 10:20:00 PM,-0.02,25.42,,,,
6172,12/09/25 10:30:00 PM,-0.02,25.40,,,,
6173,12/09/25 10:40:00 PM,-0.02,25.38,,,,
6174,12/09/25 10:50:00 PM,-0.02,25.34,,,,
6175,12/09/25 11:00:00 PM,-0.01,25.32,,,,
6176,12/09/25 11:10:00 PM,-0.01,25.30,,,,
6177,12/09/25 11:20:00 PM,-0.01,25.28,,,,
6178,12/09/25 11:30:00 PM,-0.01,25.24,,,,
6179,12/09/25 11:40:00 PM,-0.02,25.22,,,,
6180,12/09/25 11:50:00 PM,-0.01,25.20,,,,
6181,12/10/25 12:00:00 AM,-0.01,25.18,,,,
6182,12/10/25 12:10:00 AM,-0.01,25.14,,,,
6183,12/10/25 12:20:00 AM,-0.01,25.12,,,,
6184,12/10/25 12:30:00 AM,-0.02,25.10,,,,
6185,12/10/25 12:40:00 AM,-0.01,25.10,,,,
6186,12/10/25 12:50:00 AM,-0.01,25.06,,,,
6187,12/10/25 01:00:00 AM,-0.02,25.04,,,,
6188,12/10/25 01:10:00 AM,-0.01,25.02,,,,
6189,12/10/25 01:20:00 AM,-0.01,25.00,,,,
6190,12/10/25 01:30:00 AM,-0.01,24.98,,,,
6191,12/10/25 01:40:00 AM,-0.01,24.94,,,,
6192,12/10/25 01:50:00 AM,-0.01,24.92,,,,
6193,12/10/25 02:00:00 AM,-0.01,24.90,,,,
6194,12/10/25 02:10:00 AM,-0.01,24.86,,,,
6195,12/10/25 02:20:00 AM,-0.02,24.84,,,,
6196,12/10/25 02:30:00 AM,-0.02,24.82,,,,
6197,12/10/25 02:40:00 AM,-0.02,24.78,,,,
6198,12/10/25 02:50:00 AM,-0.01,24.76,,,,
6199,12/10/25 03:00:00 AM,-0.02,24.74,,,,
6200,12/10/25 03:10:00 AM,-0.01,24.72,,,,
6201,12/10/25 03:20:00 AM,-0.01,24.68,,,,
6202,12/10/25 03:30:00 AM,-0.02,24.68,,,,
6203,12/10/25 03:40:00 AM,-0.02,24.66,,,,
6204,12/10/25 03:50:00 AM,-0.02,24.64,,,,
6205,12/10/25 04:00:00 AM,-0.01,24.64,,,,
6206,12/10/25 04:10:00 AM,-0.02,24.62,,,,
6207,12/10/25 04:20:00 AM,-0.02,24.60,,,,
6208,12/10/25 04:30:00 AM,-0.02,24.56,,,,
6209,12/10/25 04:40:00 AM,-0.01,24.56,,,,
6210,12/10/25 04:50:00 AM,-0.02,24.54,,,,
6211,12/10/25 05:00:00 AM,-0.02,24.54,,,,
6212,12/10/25 05:10:00 AM,-0.01,24.52,,,,
6213,12/10/25 05:20:00 AM,-0.01,24.50,,,,
6214,12/10/25 05:30:00 AM,-0.02,24.48,,,,
6215,12/10/25 05:40:00 AM,-0.02,24.46,,,,
6216,12/10/25 05:50:00 AM,-0.01,24.46,,,,
6217,12/10/25 06:00:00 AM,-0.02,24.44,,,,
6218,12/10/25 06:10:00 AM,-0.02,24.42,,,,
6219,12/10/25 06:20:00 AM,-0.02,24.40,,,,
6220,12/10/25 06:30:00 AM,-0.02,24.38,,,,
6221,12/10/25 06:40:00 AM,-0.02,24.36,,,,
6222,12/10/25 06:50:00 AM,-0.01,24.34,,,,
6223,12/10/25 07:00:00 AM,-0.01,24.32,,,,
6224,12/10/25 07:10:00 AM,-0.01,24.30,,,,
6225,12/10/25 07:20:00 AM,0.00,24.28,,,,
6226,12/10/25 07:30:00 AM,0.01,24.26,,,,
6227,12/10/25 07:40:00 AM,-0.01,24.26,,,,
6228,12/10/25 07:50:00 AM,0.03,24.24,,,,
6229,12/10/25 08:00:00 AM,0.01,24.22,,,,
6230,12/10/25 08:10:00 AM,-0.01,24.22,,,,
6231,12/10/25 08:20:00 AM,0.00,24.22,,,,
6232,12/10/25 08:30:00 AM,0.00,24.20,,,,
6233,12/10/25 08:40:00 AM,-0.01,24.20,,,,
6234,12/10/25 08:50:00 AM,0.10,24.24,,,,
6235,12/10/25 09:00:00 AM,0.30,24.26,,,,
6236,12/10/25 09:10:00 AM,0.30,24.30,,,,
6237,12/10/25 09:20:00 AM,0.49,24.32,,,,
6238,12/10/25 09:30:00 AM,0.54,24.34,,,,
6239,12/10/25 09:40:00 AM,0.71,24.36,,,,
6240,12/10/25 09:50:00 AM,1.12,24.42,,,,
6241,12/10/25 10:00:00 AM,1.25,24.48,,,,
6242,12/10/25 10:10:00 AM,1.31,24.56,,,,
6243,12/10/25 10:20:00 AM,1.35,24.64,,,,
6244,12/10/25 10:30:00 AM,1.36,24.68,,,,
6245,12/10/25 10:40:00 AM,1.16,24.74,,,,
6246,12/10/25 10:50:00 AM,0.45,24.70,,,,
6247,12/10/25 11:00:00 AM,0.04,24.68,,,,
6248,12/10/25 11:10:00 AM,0.56,24.78,,,,
6249,12/10/25 11:20:00 AM,0.65,24.92,,,,
6250,12/10/25 11:30:00 AM,0.95,25.04,,,,
6251,12/10/25 11:40:00 AM,0.56,25.04,,,,
6252,12/10/25 11:50:00 AM,0.24,25.00,,,,
6253,12/10/25 12:00:00 PM,0.14,25.02,,,,
6254,12/10/25 12:10:00 PM,0.04,25.06,,,,
6255,12/10/25 12:20:00 PM,-0.01,25.10,,,,
6256,12/10/25 12:30:00 PM,0.02,25.18,,,,
6257,12/10/25 12:40:00 PM,0.10,25.26,,,,
6258,12/10/25 12:50:00 PM,0.05,25.34,,,,
6259,12/10/25 01:00:00 PM,0.03,25.42,,,,
6260,12/10/25 01:10:00 PM,0.14,25.48,,,,
6261,12/10/25 01:20:00 PM,0.13,25.56,,,,
6262,12/10/25 01:30:00 PM,0.07,25.64,,,,
6263,12/10/25 01:40:00 PM,0.10,25.74,,,,
6264,12/10/25 01:50:00 PM,0.11,25.80,,,,
6265,12/10/25 02:00:00 PM,0.19,25.88,,,,
6266,12/10/25 02:10:00 PM,0.55,26.14,,,,
6267,12/10/25 02:20:00 PM,0.81,26.34,,,,
6268,12/10/25 02:30:00 PM,0.82,26.44,,,,
6269,12/10/25 02:40:00 PM,0.86,26.48,,,,
6270,12/10/25 02:50:00 PM,1.14,26.52,,,,
6271,12/10/25 03:00:00 PM,0.96,26.52,,,,
6272,12/10/25 03:10:00 PM,1.01,26.52,,,,
6273,12/10/25 03:20:00 PM,1.23,26.48,,,,
6274,12/10/25 03:30:00 PM,0.82,26.26,,,,
6275,12/10/25 03:40:00 PM,0.55,26.22,,,,
6276,12/10/25 03:50:00 PM,0.23,26.22,,,,
6277,12/10/25 04:00:00 PM,0.59,26.20,,,,
6278,12/10/25 04:10:00 PM,0.89,26.22,,,,
6279,12/10/25 04:20:00 PM,1.00,26.20,,,,
6280,12/10/25 04:30:00 PM,0.82,26.20,,,,
6281,12/10/25 04:40:00 PM,0.74,26.20,,,,
6282,12/10/25 04:50:00 PM,0.64,26.18,,,,
6283,12/10/25 05:00:00 PM,0.62,26.18,,,,
6284,12/10/25 05:10:00 PM,0.60,26.16,,,,
6285,12/10/25 05:20:00 PM,0.47,26.14,,,,
6286,12/10/25 05:30:00 PM,0.39,26.10,,,,
6287,12/10/25 05:40:00 PM,0.31,26.06,,,,
6288,12/10/25 05:50:00 PM,0.12,26.04,,,,
6289,12/10/25 06:00:00 PM,0.08,26.00,,,,
6290,12/10/25 06:10:00 PM,0.06,25.98,,,,
6291,12/10/25 06:20:00 PM,0.08,25.96,,,,
6292,12/10/25 06:30:00 PM,0.14,25.92,,,,
6293,12/10/25 06:40:00 PM,0.07,25.90,,,,
6294,12/10/25 06:50:00 PM,0.05,25.86,,,,
6295,12/10/25 07:00:00 PM,0.00,25.84,,,,
6296,12/10/25 07:10:00 PM,0.04,25.80,,,,
6297,12/10/25 07:20:00 PM,0.20,25.78,,,,
6298,12/10/25 07:30:00 PM,0.07,25.74,,,,
6299,12/10/25 07:40:00 PM,0.06,25.70,,,,
6300,12/10/25 07:50:00 PM,0.15,25.68,,,,
6301,12/10/25 08:00:00 PM,0.05,25.64,,,,
6302,12/10/25 08:10:00 PM,0.02,25.60,,,,
6303,12/10/25 08:20:00 PM,0.00,25.56,,,,
6304,12/10/25 08:30:00 PM,0.02,25.54,,,,
6305,12/10/25 08:40:00 PM,0.00,25.50,,,,
6306,12/10/25 08:50:00 PM,-0.01,25.48,,,,
6307,12/10/25 09:00:00 PM,-0.01,25.46,,,,
6308,12/10/25 09:10:00 PM,0.00,25.44,,,,
6309,12/10/25 09:20:00 PM,-0.01,25.42,,,,
6310,12/10/25 09:30:00 PM,-0.01,25.40,,,,
6311,12/10/25 09:40:00 PM,-0.02,25.36,,,,
6312,12/10/25 09:50:00 PM,-0.01,25.34,,,,
6313,12/10/25 10:00:00 PM,0.01,25.30,,,,
6314,12/10/25 10:10:00 PM,-0.01,25.28,,,,
6315,12/10/25 10:20:00 PM,-0.01,25.26,,,,
6316,12/10/25 10:30:00 PM,-0.01,25.22,,,,
6317,12/10/25 10:40:00 PM,-0.01,25.20,,,,
6318,12/10/25 10:50:00 PM,-0.01,25.16,,,,
6319,12/10/25 11:00:00 PM,-0.01,25.14,,,,
6320,12/10/25 11:10:00 PM,-0.01,25.12,,,,
6321,12/10/25 11:20:00 PM,-0.01,25.10,,,,
6322,12/10/25 11:30:00 PM,-0.01,25.08,,,,
6323,12/10/25 11:40:00 PM,0.00,25.06,,,,
6324,12/10/25 11:50:00 PM,-0.02,25.02,,,,
6325,12/11/25 12:00:00 AM,-0.02,25.00,,,,
6326,12/11/25 12:10:00 AM,-0.02,24.98,,,,
6327,12/11/25 12:20:00 AM,-0.02,24.96,,,,
6328,12/11/25 12:30:00 AM,-0.02,24.94,,,,
6329,12/11/25 12:40:00 AM,-0.02,24.92,,,,
6330,12/11/25 12:50:00 AM,-0.02,24.90,,,,
6331,12/11/25 01:00:00 AM,-0.02,24.88,,,,
6332,12/11/25 01:10:00 AM,-0.02,24.84,,,,
6333,12/11/25 01:20:00 AM,-0.02,24.82,,,,
6334,12/11/25 01:30:00 AM,-0.02,24.80,,,,
6335,12/11/25 01:40:00 AM,-0.02,24.78,,,,
6336,12/11/25 01:50:00 AM,-0.02,24.76,,,,
6337,12/11/25 02:00:00 AM,-0.02,24.74,,,,
6338,12/11/25 02:10:00 AM,-0.02,24.72,,,,
6339,12/11/25 02:20:00 AM,-0.02,24.70,,,,
6340,12/11/25 02:30:00 AM,-0.02,24.70,,,,
6341,12/11/25 02:40:00 AM,-0.02,24.68,,,,
6342,12/11/25 02:50:00 AM,-0.02,24.66,,,,
6343,12/11/25 03:00:00 AM,-0.02,24.64,,,,
6344,12/11/25 03:10:00 AM,-0.02,24.62,,,,
6345,12/11/25 03:20:00 AM,-0.02,24.60,,,,
6346,12/11/25 03:30:00 AM,-0.02,24.58,,,,
6347,12/11/25 03:40:00 AM,-0.02,24.56,,,,
6348,12/11/25 03:50:00 AM,-0.02,24.56,,,,
6349,12/11/25 04:00:00 AM,-0.02,24.54,,,,
6350,12/11/25 04:10:00 AM,-0.02,24.52,,,,
6351,12/11/25 04:20:00 AM,-0.02,24.50,,,,
