"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
6370,03/21/26 06:30:00 AM,1.95,23.96,,,,
6371,03/21/26 06:40:00 AM,1.97,23.94,,,,
6372,03/21/26 06:50:00 AM,1.99,23.94,,,,
6373,03/21/26 07:00:00 AM,1.96,23.92,,,,
6374,03/21/26 07:10:00 AM,1.95,23.90,,,,
6375,03/21/26 07:20:00 AM,1.96,23.86,,,,
6376,03/21/26 07:30:00 AM,1.98,23.84,,,,
6377,03/21/26 07:40:00 AM,1.97,23.84,,,,
6378,03/21/26 07:50:00 AM,2.08,23.82,,,,
6379,03/21/26 08:00:00 AM,2.11,23.82,,,,
6380,03/21/26 08:10:00 AM,2.09,23.82,,,,
6381,03/21/26 08:20:00 AM,2.05,23.80,,,,
6382,03/21/26 08:30:00 AM,2.00,23.80,,,,
6383,03/21/26 08:40:00 AM,1.98,23.82,,,,
6384,03/21/26 08:50:00 AM,2.00,23.84,,,,
6385,03/21/26 09:00:00 AM,1.97,23.84,,,,
6386,03/21/26 09:10:00 AM,2.12,23.90,,,,
6387,03/21/26 09:20:00 AM,2.38,23.94,,,,
6388,03/21/26 09:30:00 AM,2.63,23.94,,,,
6389,03/21/26 09:40:00 AM,2.88,23.98,,,,
6390,03/21/26 09:50:00 AM,2.84,23.96,,,,
6391,03/21/26 10:00:00 AM,3.02,24.04,,,,
6392,03/21/26 10:10:00 AM,3.00,24.04,,,,
6393,03/21/26 10:20:00 AM,2.89,24.02,,,,
6394,03/21/26 10:30:00 AM,2.79,24.04,,,,
6395,03/21/26 10:40:00 AM,2.85,24.08,,,,
6396,03/21/26 10:50:00 AM,2.86,24.08,,,,
6397,03/21/26 11:00:00 AM,2.89,24.10,,,,
6398,03/21/26 11:10:00 AM,2.95,24.14,,,,
6399,03/21/26 11:20:00 AM,2.84,24.14,,,,
6400,03/21/26 11:30:00 AM,2.71,24.14,,,,
6401,03/21/26 11:40:00 AM,2.60,24.16,,,,
6402,03/21/26 11:50:00 AM,2.50,24.16,,,,
6403,03/21/26 12:00:00 PM,2.37,24.18,,,,
6404,03/21/26 12:10:00 PM,2.30,24.20,,,,
6405,03/21/26 12:20:00 PM,2.36,24.22,,,,
6406,03/21/26 12:30:00 PM,2.46,24.26,,,,
6407,03/21/26 12:40:00 PM,2.81,24.32,,,,
6408,03/21/26 12:50:00 PM,2.87,24.32,,,,
6409,03/21/26 01:00:00 PM,3.15,24.36,,,,
6410,03/21/26 01:10:00 PM,3.13,24.42,,,,
6411,03/21/26 01:20:00 PM,2.86,24.42,,,,
6412,03/21/26 01:30:00 PM,2.67,24.44,,,,
6413,03/21/26 01:40:00 PM,2.54,24.44,,,,
6414,03/21/26 01:50:00 PM,2.55,24.46,,,,
6415,03/21/26 02:00:00 PM,2.39,24.48,,,,
6416,03/21/26 02:10:00 PM,2.31,24.52,,,,
6417,03/21/26 02:20:00 PM,2.27,24.54,,,,
6418,03/21/26 02:30:00 PM,2.30,24.56,,,,
6419,03/21/26 02:40:00 PM,2.28,24.58,,,,
6420,03/21/26 02:50:00 PM,2.27,24.60,,,,
6421,03/21/26 03:00:00 PM,2.23,24.62,,,,
6422,03/21/26 03:10:00 PM,2.22,24.64,,,,
6423,03/21/26 03:20:00 PM,2.25,24.70,,,,
6424,03/21/26 03:30:00 PM,2.11,24.74,,,,
6425,03/21/26 03:40:00 PM,2.08,24.76,,,,
6426,03/21/26 03:50:00 PM,2.12,24.78,,,,
6427,03/21/26 04:00:00 PM,1.97,24.78,,,,
6428,03/21/26 04:10:00 PM,1.94,24.80,,,,
6429,03/21/26 04:20:00 PM,1.79,24.80,,,,
6430,03/21/26 04:30:00 PM,1.63,24.80,,,,
6431,03/21/26 04:40:00 PM,1.70,24.82,,,,
6432,03/21/26 04:50:00 PM,1.86,24.86,,,,
6433,03/21/26 05:00:00 PM,1.79,24.86,,,,
6434,03/21/26 05:10:00 PM,1.73,24.86,,,,
6435,03/21/26 05:20:00 PM,1.67,24.88,,,,
6436,03/21/26 05:30:00 PM,1.62,24.88,,,,
6437,03/21/26 05:40:00 PM,1.98,24.90,,,,
6438,03/21/26 05:50:00 PM,1.71,24.88,,,,
6439,03/21/26 06:00:00 PM,1.62,24.90,,,,
6440,03/21/26 06:10:00 PM,1.57,24.90,,,,
6441,03/21/26 06:20:00 PM,1.51,24.92,,,,
6442,03/21/26 06:30:00 PM,1.46,24.92,,,,
6443,03/21/26 06:40:00 PM,1.51,24.92,,,,
6444,03/21/26 06:50:00 PM,1.30,24.92,,,,
6445,03/21/26 07:00:00 PM,1.27,24.92,,,,
6446,03/21/26 07:10:00 PM,1.20,24.92,,,,
6447,03/21/26 07:20:00 PM,1.10,24.90,,,,
6448,03/21/26 07:30:00 PM,1.09,24.90,,,,
6449,03/21/26 07:40:00 PM,1.03,24.90,,,,
6450,03/21/26 07:50:00 PM,0.89,24.90,,,,
6451,03/21/26 08:00:00 PM,0.89,24.90,,,,
6452,03/21/26 08:10:00 PM,0.87,24.90,,,,
6453,03/21/26 08:20:00 PM,0.93,24.90,,,,
6454,03/21/26 08:30:00 PM,0.91,24.88,,,,
6455,03/21/26 08:40:00 PM,0.88,24.88,,,,
6456,03/21/26 08:50:00 PM,0.91,24.88,,,,
6457,03/21/26 09:00:00 PM,0.88,24.88,,,,
6458,03/21/26 09:10:00 PM,0.93,24.86,,,,
6459,03/21/26 09:20:00 PM,0.93,24.86,,,,
6460,03/21/26 09:30:00 PM,0.90,24.86,,,,
6461,03/21/26 09:40:00 PM,0.86,24.84,,,,
6462,03/21/26 09:50:00 PM,0.90,24.84,,,,
6463,03/21/26 10:00:00 PM,0.95,24.82,,,,
6464,03/21/26 10:10:00 PM,1.10,24.82,,,,
6465,03/21/26 10:20:00 PM,1.10,24.82,,,,
6466,03/21/26 10:30:00 PM,1.18,24.80,,,,
6467,03/21/26 10:40:00 PM,1.25,24.80,,,,
6468,03/21/26 10:50:00 PM,1.38,24.78,,,,
6469,03/21/26 11:00:00 PM,1.44,24.76,,,,
6470,03/21/26 11:10:00 PM,1.48,24.76,,,,
6471,03/21/26 11:20:00 PM,1.51,24.76,,,,
6472,03/21/26 11:30:00 PM,1.53,24.74,,,,
6473,03/21/26 11:40:00 PM,1.54,24.72,,,,
6474,03/21/26 11:50:00 PM,1.57,24.72,,,,
6475,03/22/26 12:00:00 AM,1.48,24.72,,,,
6476,03/22/26 12:10:00 AM,1.41,24.70,,,,
6477,03/22/26 12:20:00 AM,1.58,24.70,,,,
6478,03/22/26 12:30:00 AM,1.44,24.70,,,,
6479,03/22/26 12:40:00 AM,1.35,24.70,,,,
6480,03/22/26 12:50:00 AM,1.28,24.68,,,,
6481,03/22/26 01:00:00 AM,1.19,24.68,,,,
6482,03/22/26 01:10:00 AM,1.15,24.68,,,,
6483,03/22/26 01:20:00 AM,1.09,24.66,,,,
6484,03/22/26 01:30:00 AM,1.00,24.66,,,,
6485,03/22/26 01:40:00 AM,1.17,24.66,,,,
6486,03/22/26 01:50:00 AM,1.04,24.64,,,,
6487,03/22/26 02:00:00 AM,0.95,24.64,,,,
6488,03/22/26 02:10:00 AM,0.99,24.64,,,,
6489,03/22/26 02:20:00 AM,0.97,24.62,,,,
6490,03/22/26 02:30:00 AM,0.92,24.62,,,,
6491,03/22/26 02:40:00 AM,0.87,24.62,,,,
6492,03/22/26 02:50:00 AM,0.87,24.60,,,,
6493,03/22/26 03:00:00 AM,0.86,24.60,,,,
6494,03/22/26 03:10:00 AM,0.90,24.58,,,,
6495,03/22/26 03:20:00 AM,0.93,24.58,,,,
6496,03/22/26 03:30:00 AM,1.00,24.56,,,,
6497,03/22/26 03:40:00 AM,1.01,24.56,,,,
6498,03/22/26 03:50:00 AM,1.00,24.56,,,,
6499,03/22/26 04:00:00 AM,0.99,24.56,,,,
6500,03/22/26 04:10:00 AM,0.98,24.56,,,,
6501,03/22/26 04:20:00 AM,1.00,24.54,,,,
6502,03/22/26 04:30:00 AM,0.98,24.54,,,,
6503,03/22/26 04:40:00 AM,0.92,24.54,,,,
6504,03/22/26 04:50:00 AM,0.84,24.52,,,,
6505,03/22/26 05:00:00 AM,0.76,24.52,,,,
6506,03/22/26 05:10:00 AM,0.74,24.52,,,,
6507,03/22/26 05:20:00 AM,0.76,24.52,,,,
6508,03/22/26 05:30:00 AM,0.76,24.52,,,,
6509,03/22/26 05:40:00 AM,0.77,24.50,,,,
6510,03/22/26 05:50:00 AM,0.72,24.50,,,,
6511,03/22/26 06:00:00 AM,0.72,24.48,,,,
6512,03/22/26 06:10:00 AM,0.83,24.48,,,,
6513,03/22/26 06:20:00 AM,1.16,24.48,,,,
6514,03/22/26 06:30:00 AM,0.93,24.44,,,,
6515,03/22/26 06:40:00 AM,0.77,24.42,,,,
6516,03/22/26 06:50:00 AM,0.88,24.40,,,,
6517,03/22/26 07:00:00 AM,0.83,24.40,,,,
6518,03/22/26 07:10:00 AM,0.79,24.38,,,,
6519,03/22/26 07:20:00 AM,0.87,24.38,,,,
6520,03/22/26 07:30:00 AM,0.92,24.36,,,,
6521,03/22/26 07:40:00 AM,1.09,24.36,,,,
6522,03/22/26 07:50:00 AM,0.99,24.34,,,,
6523,03/22/26 08:00:00 AM,0.85,24.34,,,,
6524,03/22/26 08:10:00 AM,0.82,24.34,,,,
6525,03/22/26 08:20:00 AM,0.78,24.34,,,,
6526,03/22/26 08:30:00 AM,0.98,24.32,,,,
6527,03/22/26 08:40:00 AM,0.87,24.32,,,,
6528,03/22/26 08:50:00 AM,0.82,24.32,,,,
6529,03/22/26 09:00:00 AM,0.79,24.32,,,,
6530,03/22/26 09:10:00 AM,0.79,24.32,,,,
6531,03/22/26 09:20:00 AM,0.77,24.34,,,,
6532,03/22/26 09:30:00 AM,0.77,24.34,,,,
6533,03/22/26 09:40:00 AM,0.77,24.32,,,,
6534,03/22/26 09:50:00 AM,0.79,24.34,,,,
6535,03/22/26 10:00:00 AM,0.88,24.36,,,,
6536,03/22/26 10:10:00 AM,1.14,24.36,,,,
6537,03/22/26 10:20:00 AM,1.16,24.38,,,,
6538,03/22/26 10:30:00 AM,1.03,24.38,,,,
6539,03/22/26 10:40:00 AM,1.17,24.46,,,,
6540,03/22/26 10:50:00 AM,1.53,24.46,,,,
6541,03/22/26 11:00:00 AM,1.65,24.50,,,,
6542,03/22/26 11:10:00 AM,1.79,24.62,,,,
6543,03/22/26 11:20:00 AM,2.44,24.82,,,,
6544,03/22/26 11:30:00 AM,2.67,24.84,,,,
6545,03/22/26 11:40:00 AM,2.88,24.94,,,,
6546,03/22/26 11:50:00 AM,3.01,25.04,,,,
6547,03/22/26 12:00:00 PM,2.93,25.02,,,,
6548,03/22/26 12:10:00 PM,3.10,25.12,,,,
6549,03/22/26 12:20:00 PM,3.06,25.12,,,,
6550,03/22/26 12:30:00 PM,2.81,25.10,,,,
6551,03/22/26 12:40:00 PM,2.40,25.02,,,,
6552,03/22/26 12:50:00 PM,2.03,24.98,,,,
6553,03/22/26 01:00:00 PM,1.86,24.98,,,,
6554,03/22/26 01:10:00 PM,1.62,25.00,,,,
6555,03/22/26 01:20:00 PM,1.40,25.02,,,,
6556,03/22/26 01:30:00 PM,1.39,25.04,,,,
6557,03/22/26 01:40:00 PM,1.32,25.06,,,,
6558,03/22/26 01:50:00 PM,1.42,25.08,,,,
6559,03/22/26 02:00:00 PM,1.38,25.14,,,,
6560,03/22/26 02:10:00 PM,1.46,25.18,,,,
6561,03/22/26 02:20:00 PM,1.57,25.20,,,,
6562,03/22/26 02:30:00 PM,1.54,25.22,,,,
6563,03/22/26 02:40:00 PM,1.45,25.24,,,,
6564,03/22/26 02:50:00 PM,1.37,25.26,,,,
6565,03/22/26 03:00:00 PM,1.33,25.30,,,,
6566,03/22/26 03:10:00 PM,1.26,25.32,,,,
6567,03/22/26 03:20:00 PM,1.26,25.36,,,,
6568,03/22/26 03:30:00 PM,1.42,25.38,,,,
6569,03/22/26 03:40:00 PM,1.31,25.40,,,,
6570,03/22/26 03:50:00 PM,1.32,25.44,,,,
6571,03/22/26 04:00:00 PM,1.38,25.46,,,,
6572,03/22/26 04:10:00 PM,1.34,25.48,,,,
6573,03/22/26 04:20:00 PM,1.45,25.50,,,,
6574,03/22/26 04:30:00 PM,1.39,25.54,,,,
6575,03/22/26 04:40:00 PM,1.42,25.52,,,,
6576,03/22/26 04:50:00 PM,1.30,25.52,,,,
6577,03/22/26 05:00:00 PM,1.15,25.52,,,,
6578,03/22/26 05:10:00 PM,1.10,25.54,,,,
6579,03/22/26 05:20:00 PM,1.20,25.58,,,,
6580,03/22/26 05:30:00 PM,1.31,25.62,,,,
6581,03/22/26 05:40:00 PM,1.52,25.64,,,,
6582,03/22/26 05:50:00 PM,1.61,25.66,,,,
6583,03/22/26 06:00:00 PM,1.56,25.66,,,,
6584,03/22/26 06:10:00 PM,1.62,25.68,,,,
6585,03/22/26 06:20:00 PM,1.62,25.68,,,,
6586,03/22/26 06:30:00 PM,1.68,25.68,,,,
6587,03/22/26 06:40:00 PM,1.75,25.68,,,,
6588,03/22/26 06:50:00 PM,2.18,25.66,,,,
6589,03/22/26 07:00:00 PM,1.89,25.64,,,,
6590,03/22/26 07:10:00 PM,1.57,25.62,,,,
6591,03/22/26 07:20:00 PM,1.41,25.60,,,,
6592,03/22/26 07:30:00 PM,1.32,25.58,,,,
6593,03/22/26 07:40:00 PM,1.23,25.58,,,,
6594,03/22/26 07:50:00 PM,1.13,25.56,,,,
6595,03/22/26 08:00:00 PM,1.03,25.56,,,,
6596,03/22/26 08:10:00 PM,0.99,25.54,,,,
6597,03/22/26 08:20:00 PM,1.02,25.52,,,,
6598,03/22/26 08:30:00 PM,1.06,25.50,,,,
6599,03/22/26 08:40:00 PM,1.04,25.48,,,,
6600,03/22/26 08:50:00 PM,0.98,25.48,,,,
6601,03/22/26 09:00:00 PM,0.93,25.46,,,,
6602,03/22/26 09:10:00 PM,0.87,25.46,,,,
6603,03/22/26 09:20:00 PM,0.84,25.44,,,,
6604,03/22/26 09:30:00 PM,0.77,25.42,,,,
6605,03/22/26 09:40:00 PM,0.81,25.40,,,,
6606,03/22/26 09:50:00 PM,0.67,25.38,,,,
6607,03/22/26 10:00:00 PM,0.53,25.38,,,,
6608,03/22/26 10:10:00 PM,0.50,25.36,,,,
6609,03/22/26 10:20:00 PM,0.45,25.34,,,,
6610,03/22/26 10:30:00 PM,0.41,25.32,,,,
6611,03/22/26 10:40:00 PM,0.43,25.30,,,,
6612,03/22/26 10:50:00 PM,0.61,25.30,,,,
6613,03/22/26 11:00:00 PM,0.49,25.28,,,,
6614,03/22/26 11:10:00 PM,0.55,25.24,,,,
6615,03/22/26 11:20:00 PM,0.67,25.24,,,,
6616,03/22/26 11:30:00 PM,0.55,25.22,,,,
6617,03/22/26 11:40:00 PM,0.53,25.20,,,,
6618,03/22/26 11:50:00 PM,0.49,25.18,,,,
6619,03/23/26 12:00:00 AM,0.45,25.16,,,,
6620,03/23/26 12:10:00 AM,0.44,25.14,,,,
6621,03/23/26 12:20:00 AM,0.46,25.12,,,,
6622,03/23/26 12:30:00 AM,0.45,25.10,,,,
6623,03/23/26 12:40:00 AM,0.41,25.08,,,,
6624,03/23/26 12:50:00 AM,0.41,25.06,,,,
6625,03/23/26 01:00:00 AM,0.40,25.04,,,,
6626,03/23/26 01:10:00 AM,0.39,25.02,,,,
6627,03/23/26 01:20:00 AM,0.37,25.02,,,,
6628,03/23/26 01:30:00 AM,0.33,25.00,,,,
6629,03/23/26 01:40:00 AM,0.34,24.98,,,,
6630,03/23/26 01:50:00 AM,0.31,24.96,,,,
6631,03/23/26 02:00:00 AM,0.31,24.96,,,,
6632,03/23/26 02:10:00 AM,0.32,24.92,,,,
6633,03/23/26 02:20:00 AM,0.32,24.92,,,,
6634,03/23/26 02:30:00 AM,0.32,24.88,,,,
6635,03/23/26 02:40:00 AM,0.35,24.86,,,,
6636,03/23/26 02:50:00 AM,0.39,24.84,,,,
6637,03/23/26 03:00:00 AM,0.34,24.80,,,,
6638,03/23/26 03:10:00 AM,0.30,24.80,,,,
6639,03/23/26 03:20:00 AM,0.30,24.78,,,,
6640,03/23/26 03:30:00 AM,0.27,24.76,,,,
6641,03/23/26 03:40:00 AM,0.29,24.74,,,,
6642,03/23/26 03:50:00 AM,0.27,24.74,,,,
6643,03/23/26 04:00:00 AM,0.26,24.72,,,,
6644,03/23/26 04:10:00 AM,0.22,24.72,,,,
6645,03/23/26 04:20:00 AM,0.20,24.70,,,,
6646,03/23/26 04:30:00 AM,0.20,24.68,,,,
6647,03/23/26 04:40:00 AM,0.18,24.68,,,,
6648,03/23/26 04:50:00 AM,0.18,24.64,,,,
6649,03/23/26 05:00:00 AM,0.19,24.64,,,,
6650,03/23/26 05:10:00 AM,0.18,24.62,,,,
6651,03/23/26 05:20:00 AM,0.16,24.60,,,,
6652,03/23/26 05:30:00 AM,0.17,24.58,,,,
6653,03/23/26 05:40:00 AM,0.18,24.56,,,,
6654,03/23/26 05:50:00 AM,0.17,24.54,,,,
6655,03/23/26 06:00:00 AM,0.14,24.52,,,,
6656,03/23/26 06:10:00 AM,0.16,24.52,,,,
6657,03/23/26 06:20:00 AM,0.16,24.50,,,,
6658,03/23/26 06:30:00 AM,0.11,24.48,,,,
6659,03/23/26 06:40:00 AM,0.13,24.46,,,,
6660,03/23/26 06:50:00 AM,0.13,24.44,,,,
6661,03/23/26 07:00:00 AM,0.13,24.42,,,,
6662,03/23/26 07:10:00 AM,0.13,24.42,,,,
6663,03/23/26 07:20:00 AM,0.25,24.40,,,,
6664,03/23/26 07:30:00 AM,0.16,24.38,,,,
6665,03/23/26 07:40:00 AM,0.12,24.38,,,,
6666,03/23/26 07:50:00 AM,0.28,24.36,,,,
6667,03/23/26 08:00:00 AM,0.29,24.36,,,,
6668,03/23/26 08:10:00 AM,0.40,24.36,,,,
6669,03/23/26 08:20:00 AM,0.27,24.34,,,,
6670,03/23/26 08:30:00 AM,0.22,24.34,,,,
6671,03/23/26 08:40:00 AM,0.20,24.34,,,,
6672,03/23/26 08:50:00 AM,0.22,24.34,,,,
6673,03/23/26 09:00:00 AM,0.25,24.34,,,,
6674,03/23/26 09:10:00 AM,0.25,24.34,,,,
6675,03/23/26 09:20:00 AM,0.31,24.34,,,,
6676,03/23/26 09:30:00 AM,0.33,24.36,,,,
6677,03/23/26 09:40:00 AM,0.46,24.38,,,,
6678,03/23/26 09:50:00 AM,0.64,24.40,,,,
6679,03/23/26 10:00:00 AM,0.56,24.40,,,,
6680,03/23/26 10:10:00 AM,0.53,24.38,,,,
6681,03/23/26 10:20:00 AM,0.47,24.40,,,,
6682,03/23/26 10:30:00 AM,0.55,24.40,,,,
6683,03/23/26 10:40:00 AM,0.62,24.38,,,,
6684,03/23/26 10:50:00 AM,0.45,24.40,,,,
6685,03/23/26 11:00:00 AM,0.36,24.40,,,,
6686,03/23/26 11:10:00 AM,0.47,24.40,,,,
6687,03/23/26 11:20:00 AM,0.75,24.40,,,,
6688,03/23/26 11:30:00 AM,0.88,24.40,,,,
6689,03/23/26 11:40:00 AM,1.42,24.44,,,,
6690,03/23/26 11:50:00 AM,1.35,24.44,,,,
6691,03/23/26 12:00:00 PM,2.04,24.60,,,,
6692,03/23/26 12:10:00 PM,1.71,24.56,,,,
6693,03/23/26 12:20:00 PM,1.61,24.56,,,,
6694,03/23/26 12:30:00 PM,1.62,24.60,,,,
6695,03/23/26 12:40:00 PM,1.34,24.60,,,,
6696,03/23/26 12:50:00 PM,1.25,24.62,,,,
6697,03/23/26 01:00:00 PM,1.07,24.66,,,,
6698,03/23/26 01:10:00 PM,0.98,24.66,,,,
6699,03/23/26 01:20:00 PM,0.97,24.68,,,,
6700,03/23/26 01:30:00 PM,1.67,24.68,,,,
6701,03/23/26 01:40:00 PM,1.41,24.68,,,,
6702,03/23/26 01:50:00 PM,1.24,24.66,,,,
6703,03/23/26 02:00:00 PM,1.15,24.66,,,,
6704,03/23/26 02:10:00 PM,1.11,24.62,,,,
6705,03/23/26 02:20:00 PM,1.12,24.62,,,,
6706,03/23/26 02:30:00 PM,1.11,24.62,,,,
6707,03/23/26 02:40:00 PM,1.07,24.60,,,,
6708,03/23/26 02:50:00 PM,1.20,24.60,,,,
6709,03/23/26 03:00:00 PM,1.30,24.60,,,,
6710,03/23/26 03:10:00 PM,1.29,24.60,,,,
6711,03/23/26 03:20:00 PM,1.44,24.62,,,,
6712,03/23/26 03:30:00 PM,1.56,24.62,,,,
6713,03/23/26 03:40:00 PM,1.61,24.64,,,,
6714,03/23/26 03:50:00 PM,1.54,24.62,,,,
6715,03/23/26 04:00:00 PM,1.59,24.64,,,,
6716,03/23/26 04:10:00 PM,1.80,24.62,,,,
6717,03/23/26 04:20:00 PM,1.74,24.62,,,,
6718,03/23/26 04:30:00 PM,1.90,24.62,,,,
6719,03/23/26 04:40:00 PM,1.88,24.60,,,,
6720,03/23/26 04:50:00 PM,1.95,24.58,,,,
6721,03/23/26 05:00:00 PM,2.13,24.56,,,,
6722,03/23/26 05:10:00 PM,1.98,24.52,,,,
6723,03/23/26 05:20:00 PM,1.96,24.52,,,,
6724,03/23/26 05:30:00 PM,1.86,24.48,,,,
6725,03/23/26 05:40:00 PM,2.09,24.44,,,,
6726,03/23/26 05:50:00 PM,2.23,24.42,,,,
6727,03/23/26 06:00:00 PM,2.03,24.40,,,,
6728,03/23/26 06:10:00 PM,1.95,24.38,,,,
6729,03/23/26 06:20:00 PM,1.89,24.36,,,,
6730,03/23/26 06:30:00 PM,2.23,24.34,,,,
6731,03/23/26 06:40:00 PM,1.95,24.32,,,,
6732,03/23/26 06:50:00 PM,1.89,24.30,,,,
6733,03/23/26 07:00:00 PM,1.77,24.28,,,,
6734,03/23/26 07:10:00 PM,1.75,24.28,,,,
6735,03/23/26 07:20:00 PM,1.67,24.24,,,,
6736,03/23/26 07:30:00 PM,1.65,24.22,,,,
6737,03/23/26 07:40:00 PM,1.62,24.22,,,,
6738,03/23/26 07:50:00 PM,1.60,24.20,,,,
6739,03/23/26 08:00:00 PM,1.57,24.20,,,,
6740,03/23/26 08:10:00 PM,1.54,24.16,,,,
6741,03/23/26 08:20:00 PM,1.55,24.14,,,,
6742,03/23/26 08:30:00 PM,1.53,24.12,,,,
6743,03/23/26 08:40:00 PM,1.53,24.10,,,,
6744,03/23/26 08:50:00 PM,1.49,24.08,,,,
6745,03/23/26 09:00:00 PM,1.45,24.06,,,,
6746,03/23/26 09:10:00 PM,1.42,24.04,,,,
6747,03/23/26 09:20:00 PM,1.40,24.04,,,,
6748,03/23/26 09:30:00 PM,1.38,24.00,,,,
6749,03/23/26 09:40:00 PM,1.34,23.98,,,,
6750,03/23/26 09:50:00 PM,1.34,23.96,,,,
6751,03/23/26 10:00:00 PM,1.35,23.94,,,,
6752,03/23/26 10:10:00 PM,1.46,23.94,,,,
6753,03/23/26 10:20:00 PM,1.32,23.92,,,,
6754,03/23/26 10:30:00 PM,1.31,23.90,,,,
6755,03/23/26 10:40:00 PM,1.27,23.90,,,,
6756,03/23/26 10:50:00 PM,1.24,23.86,,,,
6757,03/23/26 11:00:00 PM,1.26,23.86,,,,
6758,03/23/26 11:10:00 PM,1.25,23.84,,,,
6759,03/23/26 11:20:00 PM,1.21,23.82,,,,
6760,03/23/26 11:30:00 PM,1.16,23.80,,,,
6761,03/23/26 11:40:00 PM,1.20,23.78,,,,
6762,03/23/26 11:50:00 PM,1.16,23.76,,,,
6763,03/24/26 12:00:00 AM,1.16,23.74,,,,
6764,03/24/26 12:10:00 AM,1.19,23.72,,,,
6765,03/24/26 12:20:00 AM,1.25,23.70,,,,
6766,03/24/26 12:30:00 AM,1.24,23.68,,,,
6767,03/24/26 12:40:00 AM,1.19,23.66,,,,
6768,03/24/26 12:50:00 AM,1.16,23.64,,,,
6769,03/24/26 01:00:00 AM,1.12,23.62,,,,
6770,03/24/26 01:10:00 AM,1.18,23.60,,,,
6771,03/24/26 01:20:00 AM,1.16,23.58,,,,
6772,03/24/26 01:30:00 AM,1.13,23.58,,,,
6773,03/24/26 01:40:00 AM,1.13,23.56,,,,
6774,03/24/26 01:50:00 AM,1.12,23.52,,,,
6775,03/24/26 02:00:00 AM,1.15,23.50,,,,
6776,03/24/26 02:10:00 AM,1.13,23.48,,,,
6777,03/24/26 02:20:00 AM,1.09,23.48,,,,
6778,03/24/26 02:30:00 AM,1.09,23.46,,,,
6779,03/24/26 02:40:00 AM,1.05,23.44,,,,
6780,03/24/26 02:50:00 AM,1.06,23.44,,,,
6781,03/24/26 03:00:00 AM,0.98,23.42,,,,
6782,03/24/26 03:10:00 AM,0.96,23.40,,,,
6783,03/24/26 03:20:00 AM,0.93,23.38,,,,
6784,03/24/26 03:30:00 AM,0.98,23.36,,,,
6785,03/24/26 03:40:00 AM,1.00,23.34,,,,
6786,03/24/26 03:50:00 AM,0.98,23.32,,,,
6787,03/24/26 04:00:00 AM,0.99,23.30,,,,
6788,03/24/26 04:10:00 AM,0.95,23.30,,,,
6789,03/24/26 04:20:00 AM,0.99,23.28,,,,
6790,03/24/26 04:30:00 AM,1.02,23.26,,,,
6791,03/24/26 04:40:00 AM,1.04,23.24,,,,
6792,03/24/26 04:50:00 AM,1.03,23.22,,,,
6793,03/24/26 05:00:00 AM,1.01,23.22,,,,
6794,03/24/26 05:10:00 AM,0.97,23.18,,,,
6795,03/24/26 05:20:00 AM,0.98,23.14,,,,
6796,03/24/26 05:30:00 AM,0.97,23.14,,,,
6797,03/24/26 05:40:00 AM,0.98,23.12,,,,
6798,03/24/26 05:50:00 AM,0.96,23.12,,,,
6799,03/24/26 06:00:00 AM,0.98,23.10,,,,
6800,03/24/26 06:10:00 AM,0.99,23.08,,,,
6801,03/24/26 06:20:00 AM,0.99,23.04,,,,
6802,03/24/26 06:30:00 AM,1.01,23.02,,,,
6803,03/24/26 06:40:00 AM,0.96,23.00,,,,
6804,03/24/26 06:50:00 AM,0.97,22.98,,,,
6805,03/24/26 07:00:00 AM,1.02,22.98,,,,
6806,03/24/26 07:10:00 AM,0.97,22.96,,,,
6807,03/24/26 07:20:00 AM,0.96,22.94,,,,
6808,03/24/26 07:30:00 AM,0.92,22.92,,,,
6809,03/24/26 07:40:00 AM,0.91,22.92,,,,
6810,03/24/26 07:50:00 AM,0.89,22.92,,,,
6811,03/24/26 08:00:00 AM,0.87,22.90,,,,
6812,03/24/26 08:10:00 AM,0.87,22.90,,,,
6813,03/24/26 08:20:00 AM,0.89,22.90,,,,
6814,03/24/26 08:30:00 AM,0.91,22.90,,,,
6815,03/24/26 08:40:00 AM,1.02,22.92,,,,
6816,03/24/26 08:50:00 AM,1.06,22.94,,,,
6817,03/24/26 09:00:00 AM,1.25,22.96,,,,
6818,03/24/26 09:10:00 AM,1.35,22.96,,,,
6819,03/24/26 09:20:00 AM,1.39,22.98,,,,
6820,03/24/26 09:30:00 AM,1.42,23.02,,,,
6821,03/24/26 09:40:00 AM,1.53,23.04,,,,
6822,03/24/26 09:50:00 AM,1.48,23.06,,,,
6823,03/24/26 10:00:00 AM,1.59,23.14,,,,
6824,03/24/26 10:10:00 AM,1.88,23.14,,,,
6825,03/24/26 10:20:00 AM,1.86,23.20,,,,
6826,03/24/26 10:30:00 AM,1.93,23.22,,,,
6827,03/24/26 10:40:00 AM,2.13,23.26,,,,
6828,03/24/26 10:50:00 AM,2.03,23.28,,,,
6829,03/24/26 11:00:00 AM,2.05,23.30,,,,
