"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
2789,03/26/25 09:40:00 AM,6.92,23.00,,,,
2790,03/26/25 09:50:00 AM,6.90,23.02,,,,
2791,03/26/25 10:00:00 AM,6.88,23.02,,,,
2792,03/26/25 10:10:00 AM,6.91,23.04,,,,
2793,03/26/25 10:20:00 AM,6.82,23.06,,,,
2794,03/26/25 10:30:00 AM,6.82,23.08,,,,
2795,03/26/25 10:40:00 AM,6.80,23.10,,,,
2796,03/26/25 10:50:00 AM,6.00,23.10,,,,
2797,03/26/25 11:00:00 AM,6.48,23.10,,,,
2798,03/26/25 11:10:00 AM,6.64,23.12,,,,
2799,03/26/25 11:20:00 AM,6.60,23.14,,,,
2800,03/26/25 11:30:00 AM,6.55,23.16,,,,
2801,03/26/25 11:40:00 AM,6.60,23.18,,,,
2802,03/26/25 11:50:00 AM,6.94,23.20,,,,
2803,03/26/25 12:00:00 PM,6.78,23.24,,,,
2804,03/26/25 12:10:00 PM,6.59,23.24,,,,
2805,03/26/25 12:20:00 PM,6.52,23.26,,,,
2806,03/26/25 12:30:00 PM,6.81,23.28,,,,
2807,03/26/25 12:40:00 PM,6.93,23.32,,,,
2808,03/26/25 12:50:00 PM,7.12,23.32,,,,
2809,03/26/25 01:00:00 PM,7.50,23.38,,,,
2810,03/26/25 01:10:00 PM,7.42,23.46,,,,
2811,03/26/25 01:20:00 PM,8.35,23.58,,,,
2812,03/26/25 01:30:00 PM,8.43,23.64,,,,
2813,03/26/25 01:40:00 PM,8.30,23.68,,,,
2814,03/26/25 01:50:00 PM,8.31,23.72,,,,
2815,03/26/25 02:00:00 PM,8.28,23.76,,,,
2816,03/26/25 02:10:00 PM,8.35,23.84,,,,
2817,03/26/25 02:20:00 PM,8.68,24.02,,,,
2818,03/26/25 02:30:00 PM,8.96,24.12,,,,
2819,03/26/25 02:40:00 PM,9.24,24.20,,,,
2820,03/26/25 02:50:00 PM,9.46,24.12,,,,
2821,03/26/25 03:00:00 PM,8.95,24.04,,,,
2822,03/26/25 03:10:00 PM,8.83,23.92,,,,
2823,03/26/25 03:20:00 PM,9.09,24.04,,,,
2824,03/26/25 03:30:00 PM,9.18,24.10,,,,
2825,03/26/25 03:40:00 PM,9.31,24.04,,,,
2826,03/26/25 03:50:00 PM,9.34,23.96,,,,
2827,03/26/25 04:00:00 PM,9.23,23.94,,,,
2828,03/26/25 04:10:00 PM,9.18,23.86,,,,
2829,03/26/25 04:20:00 PM,9.27,23.84,,,,
2830,03/26/25 04:30:00 PM,9.24,23.84,,,,
2831,03/26/25 04:40:00 PM,9.23,23.88,,,,
2832,03/26/25 04:50:00 PM,9.16,23.86,,,,
2833,03/26/25 05:00:00 PM,9.02,23.80,,,,
2834,03/26/25 05:10:00 PM,8.89,23.70,,,,
2835,03/26/25 05:20:00 PM,8.82,23.66,,,,
2836,03/26/25 05:30:00 PM,8.75,23.64,,,,
2837,03/26/25 05:40:00 PM,8.71,23.64,,,,
2838,03/26/25 05:50:00 PM,8.66,23.64,,,,
2839,03/26/25 06:00:00 PM,8.58,23.66,,,,
2840,03/26/25 06:10:00 PM,8.50,23.66,,,,
2841,03/26/25 06:20:00 PM,8.42,23.64,,,,
2842,03/26/25 06:30:00 PM,8.41,23.62,,,,
2843,03/26/25 06:40:00 PM,8.38,23.64,,,,
2844,03/26/25 06:50:00 PM,8.35,23.56,,,,
2845,03/26/25 07:00:00 PM,8.36,23.54,,,,
2846,03/26/25 07:10:00 PM,8.30,23.54,,,,
2847,03/26/25 07:20:00 PM,8.23,23.52,,,,
2848,03/26/25 07:30:00 PM,8.07,23.50,,,,
2849,03/26/25 07:40:00 PM,8.08,23.50,,,,
2850,03/26/25 07:50:00 PM,8.02,23.46,,,,
2851,03/26/25 08:00:00 PM,7.96,23.46,,,,
2852,03/26/25 08:10:00 PM,7.64,23.46,,,,
2853,03/26/25 08:20:00 PM,7.54,23.48,,,,
2854,03/26/25 08:30:00 PM,7.67,23.48,,,,
2855,03/26/25 08:40:00 PM,7.60,23.46,,,,
2856,03/26/25 08:50:00 PM,7.68,23.42,,,,
2857,03/26/25 09:00:00 PM,7.64,23.40,,,,
2858,03/26/25 09:10:00 PM,7.56,23.36,,,,
2859,03/26/25 09:20:00 PM,7.45,23.36,,,,
2860,03/26/25 09:30:00 PM,7.53,23.34,,,,
2861,03/26/25 09:40:00 PM,7.51,23.34,,,,
2862,03/26/25 09:50:00 PM,7.50,23.32,,,,
2863,03/26/25 10:00:00 PM,7.46,23.30,,,,
2864,03/26/25 10:10:00 PM,7.50,23.28,,,,
2865,03/26/25 10:20:00 PM,7.43,23.28,,,,
2866,03/26/25 10:30:00 PM,7.39,23.26,,,,
2867,03/26/25 10:40:00 PM,7.46,23.26,,,,
2868,03/26/25 10:50:00 PM,7.36,23.24,,,,
2869,03/26/25 11:00:00 PM,7.30,23.24,,,,
2870,03/26/25 11:10:00 PM,7.33,23.22,,,,
2871,03/26/25 11:20:00 PM,7.26,23.22,,,,
2872,03/26/25 11:30:00 PM,7.22,23.20,,,,
2873,03/26/25 11:40:00 PM,7.28,23.20,,,,
2874,03/26/25 11:50:00 PM,7.29,23.18,,,,
2875,03/27/25 12:00:00 AM,7.22,23.16,,,,
2876,03/27/25 12:10:00 AM,7.20,23.16,,,,
2877,03/27/25 12:20:00 AM,7.21,23.14,,,,
2878,03/27/25 12:30:00 AM,7.19,23.14,,,,
2879,03/27/25 12:40:00 AM,7.14,23.12,,,,
2880,03/27/25 12:50:00 AM,7.19,23.12,,,,
2881,03/27/25 01:00:00 AM,7.17,23.10,,,,
2882,03/27/25 01:10:00 AM,7.15,23.10,,,,
2883,03/27/25 01:20:00 AM,7.08,23.10,,,,
2884,03/27/25 01:30:00 AM,7.01,23.10,,,,
2885,03/27/25 01:40:00 AM,6.97,23.08,,,,
2886,03/27/25 01:50:00 AM,7.09,23.08,,,,
2887,03/27/25 02:00:00 AM,7.09,23.06,,,,
2888,03/27/25 02:10:00 AM,7.10,23.06,,,,
2889,03/27/25 02:20:00 AM,7.07,23.06,,,,
2890,03/27/25 02:30:00 AM,7.04,23.04,,,,
2891,03/27/25 02:40:00 AM,7.04,23.04,,,,
2892,03/27/25 02:50:00 AM,7.01,23.02,,,,
2893,03/27/25 03:00:00 AM,7.00,23.02,,,,
2894,03/27/25 03:10:00 AM,6.99,23.00,,,,
2895,03/27/25 03:20:00 AM,7.02,23.00,,,,
2896,03/27/25 03:30:00 AM,7.01,23.00,,,,
2897,03/27/25 03:40:00 AM,7.02,22.98,,,,
2898,03/27/25 03:50:00 AM,7.01,22.98,,,,
2899,03/27/25 04:00:00 AM,7.06,22.98,,,,
2900,03/27/25 04:10:00 AM,7.03,22.96,,,,
2901,03/27/25 04:20:00 AM,7.05,22.96,,,,
2902,03/27/25 04:30:00 AM,7.01,22.96,,,,
2903,03/27/25 04:40:00 AM,6.89,22.96,,,,
2904,03/27/25 04:50:00 AM,6.85,22.96,,,,
2905,03/27/25 05:00:00 AM,6.98,22.96,,,,
2906,03/27/25 05:10:00 AM,6.90,22.94,,,,
2907,03/27/25 05:20:00 AM,6.90,22.94,,,,
2908,03/27/25 05:30:00 AM,6.95,22.94,,,,
2909,03/27/25 05:40:00 AM,6.91,22.94,,,,
2910,03/27/25 05:50:00 AM,6.79,22.94,,,,
2911,03/27/25 06:00:00 AM,6.70,22.94,,,,
2912,03/27/25 06:10:00 AM,6.78,22.94,,,,
2913,03/27/25 06:20:00 AM,6.72,22.94,,,,
2914,03/27/25 06:30:00 AM,6.76,22.92,,,,
2915,03/27/25 06:40:00 AM,6.82,22.92,,,,
2916,03/27/25 06:50:00 AM,6.77,22.92,,,,
2917,03/27/25 07:00:00 AM,6.77,22.92,,,,
2918,03/27/25 07:10:00 AM,6.76,22.92,,,,
2919,03/27/25 07:20:00 AM,6.72,22.92,,,,
2920,03/27/25 07:30:00 AM,6.68,22.94,,,,
2921,03/27/25 07:40:00 AM,6.75,22.94,,,,
2922,03/27/25 07:50:00 AM,6.89,22.96,,,,
2923,03/27/25 08:00:00 AM,6.85,22.96,,,,
2924,03/27/25 08:10:00 AM,6.81,22.96,,,,
2925,03/27/25 08:20:00 AM,6.91,22.98,,,,
2926,03/27/25 08:30:00 AM,7.01,22.98,,,,
2927,03/27/25 08:40:00 AM,7.02,23.00,,,,
2928,03/27/25 08:50:00 AM,7.03,23.00,,,,
2929,03/27/25 09:00:00 AM,7.05,23.02,,,,
2930,03/27/25 09:10:00 AM,7.02,23.04,,,,
2931,03/27/25 09:20:00 AM,6.99,23.04,,,,
2932,03/27/25 09:30:00 AM,7.04,23.06,,,,
2933,03/27/25 09:40:00 AM,7.00,23.06,,,,
2934,03/27/25 09:50:00 AM,7.00,23.06,,,,
2935,03/27/25 10:00:00 AM,6.92,23.08,,,,
2936,03/27/25 10:10:00 AM,6.91,23.08,,,,
2937,03/27/25 10:20:00 AM,6.94,23.10,,,,
2938,03/27/25 10:30:00 AM,6.87,23.12,,,,
2939,03/27/25 10:40:00 AM,6.53,23.12,,,,
2940,03/27/25 10:50:00 AM,6.44,23.14,,,,
2941,03/27/25 11:00:00 AM,6.56,23.18,,,,
2942,03/27/25 11:10:00 AM,6.46,23.18,,,,
2943,03/27/25 11:20:00 AM,6.40,23.20,,,,
2944,03/27/25 11:30:00 AM,6.47,23.20,,,,
2945,03/27/25 11:40:00 AM,6.81,23.22,,,,
2946,03/27/25 11:50:00 AM,6.26,23.24,,,,
2947,03/27/25 12:00:00 PM,6.35,23.26,,,,
2948,03/27/25 12:10:00 PM,6.27,23.28,,,,
2949,03/27/25 12:20:00 PM,6.87,23.30,,,,
2950,03/27/25 12:30:00 PM,6.84,23.30,,,,
2951,03/27/25 12:40:00 PM,6.96,23.36,,,,
2952,03/27/25 12:50:00 PM,7.01,23.38,,,,
2953,03/27/25 01:00:00 PM,6.87,23.40,,,,
2954,03/27/25 01:10:00 PM,7.34,23.46,,,,
2955,03/27/25 01:20:00 PM,7.56,23.50,,,,
2956,03/27/25 01:30:00 PM,8.23,23.62,,,,
2957,03/27/25 01:40:00 PM,8.42,23.68,,,,
2958,03/27/25 01:50:00 PM,8.89,23.80,,,,
2959,03/27/25 02:00:00 PM,9.11,23.94,,,,
2960,03/27/25 02:10:00 PM,9.49,24.06,,,,
2961,03/27/25 02:20:00 PM,9.47,24.22,,,,
2962,03/27/25 02:30:00 PM,9.87,24.40,,,,
2963,03/27/25 02:40:00 PM,9.86,24.40,,,,
2964,03/27/25 02:50:00 PM,10.02,24.24,,,,
2965,03/27/25 03:00:00 PM,10.03,24.22,,,,
2966,03/27/25 03:10:00 PM,10.10,24.18,,,,
2967,03/27/25 03:20:00 PM,9.95,24.22,,,,
2968,03/27/25 03:30:00 PM,9.86,24.26,,,,
2969,03/27/25 03:40:00 PM,9.72,24.14,,,,
2970,03/27/25 03:50:00 PM,9.63,24.02,,,,
2971,03/27/25 04:00:00 PM,9.43,24.00,,,,
2972,03/27/25 04:10:00 PM,9.36,23.92,,,,
2973,03/27/25 04:20:00 PM,9.25,23.92,,,,
2974,03/27/25 04:30:00 PM,9.19,23.92,,,,
2975,03/27/25 04:40:00 PM,9.18,23.96,,,,
2976,03/27/25 04:50:00 PM,9.11,23.90,,,,
2977,03/27/25 05:00:00 PM,8.98,23.82,,,,
2978,03/27/25 05:10:00 PM,8.93,23.76,,,,
2979,03/27/25 05:20:00 PM,8.83,23.70,,,,
2980,03/27/25 05:30:00 PM,8.77,23.66,,,,
2981,03/27/25 05:40:00 PM,8.71,23.66,,,,
2982,03/27/25 05:50:00 PM,8.66,23.66,,,,
2983,03/27/25 06:00:00 PM,8.57,23.64,,,,
2984,03/27/25 06:10:00 PM,8.54,23.62,,,,
2985,03/27/25 06:20:00 PM,8.51,23.62,,,,
2986,03/27/25 06:30:00 PM,8.49,23.60,,,,
2987,03/27/25 06:40:00 PM,8.40,23.60,,,,
2988,03/27/25 06:50:00 PM,8.38,23.60,,,,
2989,03/27/25 07:00:00 PM,8.36,23.58,,,,
2990,03/27/25 07:10:00 PM,8.20,23.58,,,,
2991,03/27/25 07:20:00 PM,8.22,23.56,,,,
2992,03/27/25 07:30:00 PM,8.17,23.56,,,,
2993,03/27/25 07:40:00 PM,8.15,23.56,,,,
2994,03/27/25 07:50:00 PM,8.10,23.56,,,,
2995,03/27/25 08:00:00 PM,7.95,23.56,,,,
2996,03/27/25 08:10:00 PM,7.78,23.54,,,,
2997,03/27/25 08:20:00 PM,7.75,23.52,,,,
2998,03/27/25 08:30:00 PM,7.76,23.52,,,,
2999,03/27/25 08:40:00 PM,7.77,23.52,,,,
3000,03/27/25 08:50:00 PM,7.77,23.50,,,,
3001,03/27/25 09:00:00 PM,7.77,23.50,,,,
3002,03/27/25 09:10:00 PM,7.73,23.48,,,,
3003,03/27/25 09:20:00 PM,7.71,23.48,,,,
3004,03/27/25 09:30:00 PM,7.67,23.46,,,,
3005,03/27/25 09:40:00 PM,7.67,23.46,,,,
3006,03/27/25 09:50:00 PM,7.61,23.44,,,,
3007,03/27/25 10:00:00 PM,7.55,23.44,,,,
3008,03/27/25 10:10:00 PM,7.49,23.42,,,,
3009,03/27/25 10:20:00 PM,7.50,23.42,,,,
3010,03/27/25 10:30:00 PM,7.53,23.40,,,,
3011,03/27/25 10:40:00 PM,7.48,23.40,,,,
3012,03/27/25 10:50:00 PM,7.42,23.38,,,,
3013,03/27/25 11:00:00 PM,7.40,23.38,,,,
3014,03/27/25 11:10:00 PM,7.37,23.36,,,,
3015,03/27/25 11:20:00 PM,7.29,23.36,,,,
3016,03/27/25 11:30:00 PM,7.29,23.34,,,,
3017,03/27/25 11:40:00 PM,7.29,23.34,,,,
3018,03/27/25 11:50:00 PM,7.29,23.32,,,,
3019,03/28/25 12:00:00 AM,7.23,23.32,,,,
3020,03/28/25 12:10:00 AM,7.23,23.30,,,,
3021,03/28/25 12:20:00 AM,7.22,23.30,,,,
3022,03/28/25 12:30:00 AM,7.19,23.28,,,,
3023,03/28/25 12:40:00 AM,7.16,23.28,,,,
3024,03/28/25 12:50:00 AM,7.11,23.26,,,,
3025,03/28/25 01:00:00 AM,7.15,23.26,,,,
3026,03/28/25 01:10:00 AM,7.11,23.24,,,,
3027,03/28/25 01:20:00 AM,7.15,23.24,,,,
3028,03/28/25 01:30:00 AM,7.13,23.22,,,,
3029,03/28/25 01:40:00 AM,7.09,23.22,,,,
3030,03/28/25 01:50:00 AM,7.00,23.22,,,,
3031,03/28/25 02:00:00 AM,7.02,23.22,,,,
3032,03/28/25 02:10:00 AM,7.05,23.20,,,,
3033,03/28/25 02:20:00 AM,7.01,23.20,,,,
3034,03/28/25 02:30:00 AM,7.01,23.18,,,,
3035,03/28/25 02:40:00 AM,7.02,23.18,,,,
3036,03/28/25 02:50:00 AM,6.89,23.16,,,,
3037,03/28/25 03:00:00 AM,6.87,23.16,,,,
3038,03/28/25 03:10:00 AM,6.84,23.14,,,,
3039,03/28/25 03:20:00 AM,6.92,23.14,,,,
3040,03/28/25 03:30:00 AM,6.91,23.14,,,,
3041,03/28/25 03:40:00 AM,6.91,23.12,,,,
3042,03/28/25 03:50:00 AM,6.92,23.12,,,,
3043,03/28/25 04:00:00 AM,6.91,23.12,,,,
3044,03/28/25 04:10:00 AM,6.88,23.12,,,,
3045,03/28/25 04:20:00 AM,6.91,23.10,,,,
3046,03/28/25 04:30:00 AM,6.93,23.10,,,,
3047,03/28/25 04:40:00 AM,6.94,23.10,,,,
3048,03/28/25 04:50:00 AM,6.90,23.08,,,,
3049,03/28/25 05:00:00 AM,6.93,23.08,,,,
3050,03/28/25 05:10:00 AM,6.95,23.08,,,,
3051,03/28/25 05:20:00 AM,6.91,23.06,,,,
3052,03/28/25 05:30:00 AM,6.88,23.06,,,,
3053,03/28/25 05:40:00 AM,6.76,23.06,,,,
3054,03/28/25 05:50:00 AM,6.79,23.04,,,,
3055,03/28/25 06:00:00 AM,6.69,23.04,,,,
3056,03/28/25 06:10:00 AM,6.67,23.04,,,,
3057,03/28/25 06:20:00 AM,6.77,23.02,,,,
3058,03/28/25 06:30:00 AM,6.69,23.02,,,,
3059,03/28/25 06:40:00 AM,6.69,23.02,,,,
3060,03/28/25 06:50:00 AM,6.77,23.00,,,,
3061,03/28/25 07:00:00 AM,6.78,23.00,,,,
3062,03/28/25 07:10:00 AM,6.68,23.00,,,,
3063,03/28/25 07:20:00 AM,6.69,23.00,,,,
3064,03/28/25 07:30:00 AM,6.77,23.00,,,,
3065,03/28/25 07:40:00 AM,6.81,23.00,,,,
3066,03/28/25 07:50:00 AM,6.76,23.02,,,,
3067,03/28/25 08:00:00 AM,6.72,23.02,,,,
3068,03/28/25 08:10:00 AM,6.72,23.04,,,,
3069,03/28/25 08:20:00 AM,6.65,23.04,,,,
3070,03/28/25 08:30:00 AM,6.72,23.04,,,,
3071,03/28/25 08:40:00 AM,6.67,23.06,,,,
3072,03/28/25 08:50:00 AM,6.66,23.08,,,,
3073,03/28/25 09:00:00 AM,6.71,23.10,,,,
3074,03/28/25 09:10:00 AM,6.65,23.10,,,,
3075,03/28/25 09:20:00 AM,6.63,23.12,,,,
3076,03/28/25 09:30:00 AM,6.82,23.12,,,,
3077,03/28/25 09:40:00 AM,6.91,23.14,,,,
3078,03/28/25 09:50:00 AM,6.91,23.16,,,,
3079,03/28/25 10:00:00 AM,6.93,23.18,,,,
3080,03/28/25 10:10:00 AM,6.93,23.20,,,,
3081,03/28/25 10:20:00 AM,7.00,23.24,,,,
3082,03/28/25 10:30:00 AM,7.23,23.26,,,,
3083,03/28/25 10:40:00 AM,7.42,23.26,,,,
3084,03/28/25 10:50:00 AM,7.07,23.28,,,,
3085,03/28/25 11:00:00 AM,7.41,23.34,,,,
3086,03/28/25 11:10:00 AM,7.04,23.34,,,,
3087,03/28/25 11:20:00 AM,7.65,23.34,,,,
3088,03/28/25 11:30:00 AM,7.74,23.38,,,,
3089,03/28/25 11:40:00 AM,7.72,23.42,,,,
3090,03/28/25 11:50:00 AM,7.86,23.48,,,,
3091,03/28/25 12:00:00 PM,7.60,23.48,,,,
3092,03/28/25 12:10:00 PM,8.09,23.52,,,,
3093,03/28/25 12:20:00 PM,8.07,23.54,,,,
3094,03/28/25 12:30:00 PM,8.13,23.54,,,,
3095,03/28/25 12:40:00 PM,7.94,23.56,,,,
3096,03/28/25 12:50:00 PM,7.61,23.58,,,,
3097,03/28/25 01:00:00 PM,7.69,23.60,,,,
3098,03/28/25 01:10:00 PM,7.71,23.62,,,,
3099,03/28/25 01:20:00 PM,8.67,23.68,,,,
3100,03/28/25 01:30:00 PM,8.84,23.80,,,,
3101,03/28/25 01:40:00 PM,8.77,23.86,,,,
3102,03/28/25 01:50:00 PM,9.00,23.92,,,,
3103,03/28/25 02:00:00 PM,8.76,23.86,,,,
3104,03/28/25 02:10:00 PM,8.59,23.86,,,,
3105,03/28/25 02:20:00 PM,8.57,23.86,,,,
3106,03/28/25 02:30:00 PM,8.80,23.94,,,,
3107,03/28/25 02:40:00 PM,8.96,24.06,,,,
3108,03/28/25 02:50:00 PM,9.00,23.96,,,,
3109,03/28/25 03:00:00 PM,8.92,23.92,,,,
3110,03/28/25 03:10:00 PM,8.98,23.94,,,,
3111,03/28/25 03:20:00 PM,9.10,23.94,,,,
3112,03/28/25 03:30:00 PM,9.17,23.94,,,,
3113,03/28/25 03:40:00 PM,9.00,23.88,,,,
3114,03/28/25 03:50:00 PM,9.00,23.86,,,,
3115,03/28/25 04:00:00 PM,8.97,23.84,,,,
3116,03/28/25 04:10:00 PM,9.00,23.80,,,,
3117,03/28/25 04:20:00 PM,8.97,23.78,,,,
3118,03/28/25 04:30:00 PM,8.85,23.74,,,,
3119,03/28/25 04:40:00 PM,8.75,23.72,,,,
3120,03/28/25 04:50:00 PM,8.74,23.70,,,,
3121,03/28/25 05:00:00 PM,8.70,23.68,,,,
3122,03/28/25 05:10:00 PM,8.69,23.66,,,,
3123,03/28/25 05:20:00 PM,8.65,23.64,,,,
3124,03/28/25 05:30:00 PM,8.49,23.60,,,,
3125,03/28/25 05:40:00 PM,8.38,23.56,,,,
3126,03/28/25 05:50:00 PM,8.29,23.54,,,,
3127,03/28/25 06:00:00 PM,8.27,23.52,,,,
3128,03/28/25 06:10:00 PM,8.22,23.50,,,,
3129,03/28/25 06:20:00 PM,8.08,23.48,,,,
3130,03/28/25 06:30:00 PM,8.05,23.46,,,,
3131,03/28/25 06:40:00 PM,7.93,23.46,,,,
3132,03/28/25 06:50:00 PM,7.91,23.44,,,,
3133,03/28/25 07:00:00 PM,7.85,23.42,,,,
3134,03/28/25 07:10:00 PM,7.77,23.42,,,,
3135,03/28/25 07:20:00 PM,7.70,23.40,,,,
3136,03/28/25 07:30:00 PM,7.63,23.40,,,,
3137,03/28/25 07:40:00 PM,7.67,23.40,,,,
3138,03/28/25 07:50:00 PM,7.64,23.38,,,,
3139,03/28/25 08:00:00 PM,7.61,23.38,,,,
3140,03/28/25 08:10:00 PM,7.42,23.40,,,,
3141,03/28/25 08:20:00 PM,7.39,23.40,,,,
3142,03/28/25 08:30:00 PM,7.30,23.40,,,,
3143,03/28/25 08:40:00 PM,7.21,23.40,,,,
3144,03/28/25 08:50:00 PM,7.20,23.40,,,,
3145,03/28/25 09:00:00 PM,7.24,23.40,,,,
3146,03/28/25 09:10:00 PM,7.22,23.38,,,,
3147,03/28/25 09:20:00 PM,7.21,23.38,,,,
3148,03/28/25 09:30:00 PM,7.31,23.36,,,,
3149,03/28/25 09:40:00 PM,7.23,23.36,,,,
3150,03/28/25 09:50:00 PM,7.22,23.32,,,,
3151,03/28/25 10:00:00 PM,7.20,23.32,,,,
3152,03/28/25 10:10:00 PM,7.18,23.30,,,,
3153,03/28/25 10:20:00 PM,7.09,23.28,,,,
3154,03/28/25 10:30:00 PM,7.09,23.28,,,,
3155,03/28/25 10:40:00 PM,7.06,23.28,,,,
3156,03/28/25 10:50:00 PM,7.06,23.26,,,,
3157,03/28/25 11:00:00 PM,7.04,23.24,,,,
3158,03/28/25 11:10:00 PM,6.97,23.24,,,,
3159,03/28/25 11:20:00 PM,6.96,23.24,,,,
3160,03/28/25 11:30:00 PM,6.90,23.22,,,,
3161,03/28/25 11:40:00 PM,6.94,23.22,,,,
3162,03/28/25 11:50:00 PM,7.00,23.20,,,,
3163,03/29/25 12:00:00 AM,6.98,23.20,,,,
3164,03/29/25 12:10:00 AM,6.93,23.18,,,,
3165,03/29/25 12:20:00 AM,7.00,23.18,,,,
3166,03/29/25 12:30:00 AM,6.94,23.18,,,,
3167,03/29/25 12:40:00 AM,6.87,23.16,,,,
3168,03/29/25 12:50:00 AM,6.88,23.16,,,,
3169,03/29/25 01:00:00 AM,6.85,23.16,,,,
3170,03/29/25 01:10:00 AM,6.84,23.14,,,,
3171,03/29/25 01:20:00 AM,6.92,23.14,,,,
3172,03/29/25 01:30:00 AM,6.88,23.14,,,,
3173,03/29/25 01:40:00 AM,6.85,23.12,,,,
3174,03/29/25 01:50:00 AM,6.80,23.12,,,,
3175,03/29/25 02:00:00 AM,6.82,23.12,,,,
3176,03/29/25 02:10:00 AM,6.82,23.10,,,,
3177,03/29/25 02:20:00 AM,6.81,23.10,,,,
3178,03/29/25 02:30:00 AM,6.82,23.10,,,,
3179,03/29/25 02:40:00 AM,6.78,23.10,,,,
3180,03/29/25 02:50:00 AM,6.77,23.08,,,,
3181,03/29/25 03:00:00 AM,6.81,23.08,,,,
3182,03/29/25 03:10:00 AM,6.82,23.08,,,,
3183,03/29/25 03:20:00 AM,6.82,23.06,,,,
3184,03/29/25 03:30:00 AM,6.81,23.06,,,,
3185,03/29/25 03:40:00 AM,6.78,23.06,,,,
3186,03/29/25 03:50:00 AM,6.79,23.06,,,,
3187,03/29/25 04:00:00 AM,6.75,23.06,,,,
3188,03/29/25 04:10:00 AM,6.86,23.04,,,,
3189,03/29/25 04:20:00 AM,6.84,23.04,,,,
3190,03/29/25 04:30:00 AM,6.77,23.04,,,,
3191,03/29/25 04:40:00 AM,6.78,23.02,,,,
3192,03/29/25 04:50:00 AM,6.83,23.02,,,,
3193,03/29/25 05:00:00 AM,6.82,23.02,,,,
3194,03/29/25 05:10:00 AM,6.78,23.00,,,,
3195,03/29/25 05:20:00 AM,6.72,23.00,,,,
3196,03/29/25 05:30:00 AM,6.60,23.00,,,,
3197,03/29/25 05:40:00 AM,6.56,23.00,,,,
3198,03/29/25 05:50:00 AM,6.61,23.00,,,,
3199,03/29/25 06:00:00 AM,6.58,23.00,,,,
3200,03/29/25 06:10:00 AM,6.59,22.98,,,,
3201,03/29/25 06:20:00 AM,6.63,22.98,,,,
3202,03/29/25 06:30:00 AM,6.64,22.98,,,,
3203,03/29/25 06:40:00 AM,6.56,22.98,,,,
3204,03/29/25 06:50:00 AM,6.54,22.98,,,,
3205,03/29/25 07:00:00 AM,6.60,22.98,,,,
3206,03/29/25 07:10:00 AM,6.60,22.98,,,,
3207,03/29/25 07:20:00 AM,6.60,22.98,,,,
3208,03/29/25 07:30:00 AM,6.61,22.98,,,,
3209,03/29/25 07:40:00 AM,6.62,22.98,,,,
3210,03/29/25 07:50:00 AM,6.71,22.98,,,,
3211,03/29/25 08:00:00 AM,6.73,22.98,,,,
3212,03/29/25 08:10:00 AM,6.69,22.98,,,,
3213,03/29/25 08:20:00 AM,6.73,22.98,,,,
3214,03/29/25 08:30:00 AM,6.84,22.98,,,,
3215,03/29/25 08:40:00 AM,6.82,23.00,,,,
3216,03/29/25 08:50:00 AM,6.79,23.00,,,,
3217,03/29/25 09:00:00 AM,6.80,23.00,,,,
3218,03/29/25 09:10:00 AM,6.92,23.02,,,,
3219,03/29/25 09:20:00 AM,6.93,23.04,,,,
3220,03/29/25 09:30:00 AM,6.96,23.04,,,,
3221,03/29/25 09:40:00 AM,7.00,23.06,,,,
3222,03/29/25 09:50:00 AM,7.00,23.08,,,,
3223,03/29/25 10:00:00 AM,6.98,23.12,,,,
3224,03/29/25 10:10:00 AM,6.98,23.14,,,,
3225,03/29/25 10:20:00 AM,7.00,23.16,,,,
3226,03/29/25 10:30:00 AM,7.09,23.18,,,,
3227,03/29/25 10:40:00 AM,7.14,23.20,,,,
3228,03/29/25 10:50:00 AM,7.10,23.22,,,,
3229,03/29/25 11:00:00 AM,7.19,23.24,,,,
3230,03/29/25 11:10:00 AM,7.31,23.28,,,,
3231,03/29/25 11:20:00 AM,7.39,23.32,,,,
3232,03/29/25 11:30:00 AM,7.43,23.36,,,,
3233,03/29/25 11:40:00 AM,7.57,23.36,,,,
3234,03/29/25 11:50:00 AM,7.60,23.38,,,,
3235,03/29/25 12:00:00 PM,7.69,23.42,,,,
3236,03/29/25 12:10:00 PM,7.57,23.46,,,,
3237,03/29/25 12:20:00 PM,7.60,23.46,,,,
3238,03/29/25 12:30:00 PM,7.70,23.46,,,,
3239,03/29/25 12:40:00 PM,7.70,23.46,,,,
3240,03/29/25 12:50:00 PM,7.86,23.50,,,,
3241,03/29/25 01:00:00 PM,7.87,23.50,,,,
3242,03/29/25 01:10:00 PM,7.76,23.54,,,,
3243,03/29/25 01:20:00 PM,7.94,23.56,,,,
3244,03/29/25 01:30:00 PM,7.95,23.62,,,,
3245,03/29/25 01:40:00 PM,8.00,23.72,,,,
3246,03/29/25 01:50:00 PM,7.96,23.74,,,,
3247,03/29/25 02:00:00 PM,8.03,23.80,,,,
3248,03/29/25 02:10:00 PM,8.03,23.86,,,,
