"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
6048,03/19/26 12:50:00 AM,6.93,23.00,,,,
6049,03/19/26 01:00:00 AM,6.95,23.00,,,,
6050,03/19/26 01:10:00 AM,7.00,23.00,,,,
6051,03/19/26 01:20:00 AM,6.93,23.00,,,,
6052,03/19/26 01:30:00 AM,7.12,23.00,,,,
6053,03/19/26 01:40:00 AM,7.00,23.00,,,,
6054,03/19/26 01:50:00 AM,6.99,23.00,,,,
6055,03/19/26 02:00:00 AM,6.95,23.00,,,,
6056,03/19/26 02:10:00 AM,7.04,23.02,,,,
6057,03/19/26 02:20:00 AM,7.04,23.02,,,,
6058,03/19/26 02:30:00 AM,7.05,23.02,,,,
6059,03/19/26 02:40:00 AM,6.95,23.02,,,,
6060,03/19/26 02:50:00 AM,6.93,23.02,,,,
6061,03/19/26 03:00:00 AM,6.81,23.04,,,,
6062,03/19/26 03:10:00 AM,6.84,23.04,,,,
6063,03/19/26 03:20:00 AM,6.83,23.04,,,,
6064,03/19/26 03:30:00 AM,6.76,23.04,,,,
6065,03/19/26 03:40:00 AM,6.68,23.06,,,,
6066,03/19/26 03:50:00 AM,6.72,23.06,,,,
6067,03/19/26 04:00:00 AM,6.76,23.06,,,,
6068,03/19/26 04:10:00 AM,6.73,23.08,,,,
6069,03/19/26 04:20:00 AM,6.71,23.08,,,,
6070,03/19/26 04:30:00 AM,6.83,23.08,,,,
6071,03/19/26 04:40:00 AM,6.85,23.10,,,,
6072,03/19/26 04:50:00 AM,6.86,23.10,,,,
6073,03/19/26 05:00:00 AM,6.82,23.10,,,,
6074,03/19/26 05:10:00 AM,6.83,23.10,,,,
6075,03/19/26 05:20:00 AM,6.83,23.10,,,,
6076,03/19/26 05:30:00 AM,6.82,23.10,,,,
6077,03/19/26 05:40:00 AM,6.82,23.12,,,,
6078,03/19/26 05:50:00 AM,6.82,23.12,,,,
6079,03/19/26 06:00:00 AM,6.77,23.10,,,,
6080,03/19/26 06:10:00 AM,6.84,23.10,,,,
6081,03/19/26 06:20:00 AM,6.84,23.10,,,,
6082,03/19/26 06:30:00 AM,6.80,23.10,,,,
6083,03/19/26 06:40:00 AM,6.76,23.10,,,,
6084,03/19/26 06:50:00 AM,6.81,23.10,,,,
6085,03/19/26 07:00:00 AM,6.74,23.10,,,,
6086,03/19/26 07:10:00 AM,6.68,23.10,,,,
6087,03/19/26 07:20:00 AM,6.66,23.10,,,,
6088,03/19/26 07:30:00 AM,6.74,23.10,,,,
6089,03/19/26 07:40:00 AM,6.74,23.10,,,,
6090,03/19/26 07:50:00 AM,6.77,23.10,,,,
6091,03/19/26 08:00:00 AM,6.81,23.10,,,,
6092,03/19/26 08:10:00 AM,6.86,23.12,,,,
6093,03/19/26 08:20:00 AM,6.87,23.12,,,,
6094,03/19/26 08:30:00 AM,6.95,23.12,,,,
6095,03/19/26 08:40:00 AM,7.00,23.12,,,,
6096,03/19/26 08:50:00 AM,7.02,23.12,,,,
6097,03/19/26 09:00:00 AM,7.20,23.16,,,,
6098,03/19/26 09:10:00 AM,7.29,23.16,,,,
6099,03/19/26 09:20:00 AM,7.38,23.18,,,,
6100,03/19/26 09:30:00 AM,7.54,23.20,,,,
6101,03/19/26 09:40:00 AM,7.56,23.18,,,,
6102,03/19/26 09:50:00 AM,7.69,23.20,,,,
6103,03/19/26 10:00:00 AM,7.66,23.22,,,,
6104,03/19/26 10:10:00 AM,7.80,23.22,,,,
6105,03/19/26 10:20:00 AM,7.78,23.24,,,,
6106,03/19/26 10:30:00 AM,7.97,23.26,,,,
6107,03/19/26 10:40:00 AM,7.95,23.28,,,,
6108,03/19/26 10:50:00 AM,8.01,23.28,,,,
6109,03/19/26 11:00:00 AM,8.26,23.32,,,,
6110,03/19/26 11:10:00 AM,8.08,23.26,,,,
6111,03/19/26 11:20:00 AM,8.15,23.26,,,,
6112,03/19/26 11:30:00 AM,8.19,23.26,,,,
6113,03/19/26 11:40:00 AM,8.30,23.26,,,,
6114,03/19/26 11:50:00 AM,8.17,23.26,,,,
6115,03/19/26 12:00:00 PM,8.22,23.26,,,,
6116,03/19/26 12:10:00 PM,8.15,23.22,,,,
6117,03/19/26 12:20:00 PM,8.03,23.20,,,,
6118,03/19/26 12:30:00 PM,8.10,23.20,,,,
6119,03/19/26 12:40:00 PM,8.28,23.22,,,,
6120,03/19/26 12:50:00 PM,8.27,23.20,,,,
6121,03/19/26 01:00:00 PM,8.36,23.22,,,,
6122,03/19/26 01:10:00 PM,8.10,23.20,,,,
6123,03/19/26 01:20:00 PM,8.15,23.20,,,,
6124,03/19/26 01:30:00 PM,8.11,23.16,,,,
6125,03/19/26 01:40:00 PM,8.29,23.18,,,,
6126,03/19/26 01:50:00 PM,8.28,23.16,,,,
6127,03/19/26 02:00:00 PM,8.44,23.16,,,,
6128,03/19/26 02:10:00 PM,8.64,23.18,,,,
6129,03/19/26 02:20:00 PM,8.60,23.16,,,,
6130,03/19/26 02:30:00 PM,8.31,23.14,,,,
6131,03/19/26 02:40:00 PM,8.31,23.14,,,,
6132,03/19/26 02:50:00 PM,8.31,23.14,,,,
6133,03/19/26 03:00:00 PM,8.29,23.14,,,,
6134,03/19/26 03:10:00 PM,8.16,23.12,,,,
6135,03/19/26 03:20:00 PM,7.95,23.10,,,,
6136,03/19/26 03:30:00 PM,7.85,23.08,,,,
6137,03/19/26 03:40:00 PM,7.72,23.08,,,,
6138,03/19/26 03:50:00 PM,7.71,23.08,,,,
6139,03/19/26 04:00:00 PM,7.64,23.10,,,,
6140,03/19/26 04:10:00 PM,7.58,23.10,,,,
6141,03/19/26 04:20:00 PM,7.62,23.12,,,,
6142,03/19/26 04:30:00 PM,7.58,23.12,,,,
6143,03/19/26 04:40:00 PM,7.53,23.12,,,,
6144,03/19/26 04:50:00 PM,7.53,23.12,,,,
6145,03/19/26 05:00:00 PM,7.46,23.12,,,,
6146,03/19/26 05:10:00 PM,7.47,23.12,,,,
6147,03/19/26 05:20:00 PM,7.40,23.12,,,,
6148,03/19/26 05:30:00 PM,7.30,23.12,,,,
6149,03/19/26 05:40:00 PM,7.25,23.14,,,,
6150,03/19/26 05:50:00 PM,7.18,23.12,,,,
6151,03/19/26 06:00:00 PM,7.13,23.12,,,,
6152,03/19/26 06:10:00 PM,7.04,23.12,,,,
6153,03/19/26 06:20:00 PM,7.03,23.12,,,,
6154,03/19/26 06:30:00 PM,7.02,23.12,,,,
6155,03/19/26 06:40:00 PM,6.98,23.12,,,,
6156,03/19/26 06:50:00 PM,6.94,23.12,,,,
6157,03/19/26 07:00:00 PM,6.91,23.12,,,,
6158,03/19/26 07:10:00 PM,6.92,23.12,,,,
6159,03/19/26 07:20:00 PM,6.90,23.12,,,,
6160,03/19/26 07:30:00 PM,6.84,23.12,,,,
6161,03/19/26 07:40:00 PM,6.88,23.12,,,,
6162,03/19/26 07:50:00 PM,6.87,23.10,,,,
6163,03/19/26 08:00:00 PM,6.82,23.10,,,,
6164,03/19/26 08:10:00 PM,6.82,23.10,,,,
6165,03/19/26 08:20:00 PM,6.84,23.10,,,,
6166,03/19/26 08:30:00 PM,6.76,23.10,,,,
6167,03/19/26 08:40:00 PM,6.59,23.10,,,,
6168,03/19/26 08:50:00 PM,6.55,23.10,,,,
6169,03/19/26 09:00:00 PM,6.62,23.10,,,,
6170,03/19/26 09:10:00 PM,6.68,23.10,,,,
6171,03/19/26 09:20:00 PM,6.70,23.08,,,,
6172,03/19/26 09:30:00 PM,6.76,23.08,,,,
6173,03/19/26 09:40:00 PM,6.69,23.08,,,,
6174,03/19/26 09:50:00 PM,6.73,23.08,,,,
6175,03/19/26 10:00:00 PM,6.77,23.08,,,,
6176,03/19/26 10:10:00 PM,6.60,23.08,,,,
6177,03/19/26 10:20:00 PM,6.64,23.08,,,,
6178,03/19/26 10:30:00 PM,6.74,23.08,,,,
6179,03/19/26 10:40:00 PM,6.74,23.06,,,,
6180,03/19/26 10:50:00 PM,6.68,23.06,,,,
6181,03/19/26 11:00:00 PM,6.62,23.06,,,,
6182,03/19/26 11:10:00 PM,6.67,23.06,,,,
6183,03/19/26 11:20:00 PM,6.62,23.06,,,,
6184,03/19/26 11:30:00 PM,6.62,23.06,,,,
6185,03/19/26 11:40:00 PM,6.61,23.06,,,,
6186,03/19/26 11:50:00 PM,6.67,23.04,,,,
6187,03/20/26 12:00:00 AM,6.71,23.04,,,,
6188,03/20/26 12:10:00 AM,6.73,23.04,,,,
6189,03/20/26 12:20:00 AM,6.79,23.04,,,,
6190,03/20/26 12:30:00 AM,6.81,23.04,,,,
6191,03/20/26 12:40:00 AM,6.81,23.04,,,,
6192,03/20/26 12:50:00 AM,6.91,23.04,,,,
6193,03/20/26 01:00:00 AM,6.91,23.04,,,,
6194,03/20/26 01:10:00 AM,6.92,23.04,,,,
6195,03/20/26 01:20:00 AM,6.91,23.02,,,,
6196,03/20/26 01:30:00 AM,6.90,23.02,,,,
6197,03/20/26 01:40:00 AM,6.90,23.02,,,,
6198,03/20/26 01:50:00 AM,6.98,23.02,,,,
6199,03/20/26 02:00:00 AM,7.04,23.02,,,,
6200,03/20/26 02:10:00 AM,6.92,23.02,,,,
6201,03/20/26 02:20:00 AM,7.08,23.02,,,,
6202,03/20/26 02:30:00 AM,6.94,23.02,,,,
6203,03/20/26 02:40:00 AM,6.96,23.02,,,,
6204,03/20/26 02:50:00 AM,6.96,23.02,,,,
6205,03/20/26 03:00:00 AM,6.96,23.04,,,,
6206,03/20/26 03:10:00 AM,6.88,23.04,,,,
6207,03/20/26 03:20:00 AM,6.86,23.04,,,,
6208,03/20/26 03:30:00 AM,6.85,23.04,,,,
6209,03/20/26 03:40:00 AM,6.91,23.06,,,,
6210,03/20/26 03:50:00 AM,6.87,23.06,,,,
6211,03/20/26 04:00:00 AM,6.84,23.06,,,,
6212,03/20/26 04:10:00 AM,6.63,23.06,,,,
6213,03/20/26 04:20:00 AM,6.77,23.08,,,,
6214,03/20/26 04:30:00 AM,6.67,23.08,,,,
6215,03/20/26 04:40:00 AM,6.62,23.08,,,,
6216,03/20/26 04:50:00 AM,6.79,23.08,,,,
6217,03/20/26 05:00:00 AM,6.86,23.08,,,,
6218,03/20/26 05:10:00 AM,6.88,23.08,,,,
6219,03/20/26 05:20:00 AM,6.92,23.08,,,,
6220,03/20/26 05:30:00 AM,6.92,23.08,,,,
6221,03/20/26 05:40:00 AM,6.84,23.08,,,,
6222,03/20/26 05:50:00 AM,6.73,23.08,,,,
6223,03/20/26 06:00:00 AM,6.69,23.08,,,,
6224,03/20/26 06:10:00 AM,6.41,23.08,,,,
6225,03/20/26 06:20:00 AM,6.36,23.10,,,,
6226,03/20/26 06:30:00 AM,6.39,23.10,,,,
6227,03/20/26 06:40:00 AM,6.58,23.12,,,,
6228,03/20/26 06:50:00 AM,6.46,23.12,,,,
6229,03/20/26 07:00:00 AM,6.43,23.14,,,,
6230,03/20/26 07:10:00 AM,6.51,23.16,,,,
6231,03/20/26 07:20:00 AM,6.55,23.20,,,,
6232,03/20/26 07:30:00 AM,6.68,23.22,,,,
6233,03/20/26 07:40:00 AM,6.65,23.24,,,,
6234,03/20/26 07:50:00 AM,6.66,23.26,,,,
6235,03/20/26 08:00:00 AM,6.68,23.26,,,,
6236,03/20/26 08:10:00 AM,6.68,23.26,,,,
6237,03/20/26 08:20:00 AM,6.72,23.26,,,,
6238,03/20/26 08:30:00 AM,6.77,23.24,,,,
6239,03/20/26 08:40:00 AM,6.90,23.24,,,,
6240,03/20/26 08:50:00 AM,6.89,23.24,,,,
6241,03/20/26 09:00:00 AM,6.92,23.24,,,,
6242,03/20/26 09:10:00 AM,6.93,23.22,,,,
6243,03/20/26 09:20:00 AM,6.93,23.22,,,,
6244,03/20/26 09:30:00 AM,6.80,23.22,,,,
6245,03/20/26 09:40:00 AM,6.88,23.22,,,,
6246,03/20/26 09:50:00 AM,6.93,23.20,,,,
6247,03/20/26 10:00:00 AM,6.89,23.20,,,,
6248,03/20/26 10:10:00 AM,6.89,23.20,,,,
6249,03/20/26 10:20:00 AM,6.97,23.20,,,,
6250,03/20/26 10:30:00 AM,7.05,23.24,,,,
6251,03/20/26 10:40:00 AM,7.10,23.24,,,,
6252,03/20/26 10:50:00 AM,7.18,23.24,,,,
6253,03/20/26 11:00:00 AM,7.15,23.24,,,,
6254,03/20/26 11:10:00 AM,7.20,23.22,,,,
6255,03/20/26 11:20:00 AM,7.29,23.22,,,,
6256,03/20/26 11:30:00 AM,7.37,23.24,,,,
6257,03/20/26 11:40:00 AM,7.34,23.24,,,,
6258,03/20/26 11:50:00 AM,7.37,23.24,,,,
6259,03/20/26 12:00:00 PM,7.44,23.24,,,,
6260,03/20/26 12:10:00 PM,7.21,23.20,,,,
6261,03/20/26 12:20:00 PM,7.11,23.18,,,,
6262,03/20/26 12:30:00 PM,7.15,23.16,,,,
6263,03/20/26 12:40:00 PM,7.17,23.16,,,,
6264,03/20/26 12:50:00 PM,7.34,23.18,,,,
6265,03/20/26 01:00:00 PM,7.46,23.18,,,,
6266,03/20/26 01:10:00 PM,7.47,23.16,,,,
6267,03/20/26 01:20:00 PM,7.49,23.16,,,,
6268,03/20/26 01:30:00 PM,7.66,23.16,,,,
6269,03/20/26 01:40:00 PM,7.59,23.16,,,,
6270,03/20/26 01:50:00 PM,7.72,23.14,,,,
6271,03/20/26 02:00:00 PM,7.65,23.12,,,,
6272,03/20/26 02:10:00 PM,7.67,23.12,,,,
6273,03/20/26 02:20:00 PM,7.70,23.12,,,,
6274,03/20/26 02:30:00 PM,7.69,23.14,,,,
6275,03/20/26 02:40:00 PM,7.80,23.16,,,,
6276,03/20/26 02:50:00 PM,7.81,23.16,,,,
6277,03/20/26 03:00:00 PM,7.94,23.18,,,,
6278,03/20/26 03:10:00 PM,8.04,23.20,,,,
6279,03/20/26 03:20:00 PM,8.10,23.22,,,,
6280,03/20/26 03:30:00 PM,7.94,23.22,,,,
6281,03/20/26 03:40:00 PM,7.83,23.20,,,,
6282,03/20/26 03:50:00 PM,7.77,23.20,,,,
6283,03/20/26 04:00:00 PM,7.71,23.20,,,,
6284,03/20/26 04:10:00 PM,7.64,23.20,,,,
6285,03/20/26 04:20:00 PM,7.64,23.22,,,,
6286,03/20/26 04:30:00 PM,7.62,23.20,,,,
6287,03/20/26 04:40:00 PM,7.52,23.20,,,,
6288,03/20/26 04:50:00 PM,7.38,23.20,,,,
6289,03/20/26 05:00:00 PM,7.29,23.20,,,,
6290,03/20/26 05:10:00 PM,7.26,23.20,,,,
6291,03/20/26 05:20:00 PM,7.17,23.20,,,,
6292,03/20/26 05:30:00 PM,7.11,23.20,,,,
6293,03/20/26 05:40:00 PM,6.73,23.20,,,,
6294,03/20/26 05:50:00 PM,6.92,23.20,,,,
6295,03/20/26 06:00:00 PM,6.85,23.20,,,,
6296,03/20/26 06:10:00 PM,6.66,23.20,,,,
6297,03/20/26 06:20:00 PM,6.59,23.18,,,,
6298,03/20/26 06:30:00 PM,6.68,23.18,,,,
6299,03/20/26 06:40:00 PM,6.77,23.18,,,,
6300,03/20/26 06:50:00 PM,6.70,23.20,,,,
6301,03/20/26 07:00:00 PM,6.65,23.24,,,,
6302,03/20/26 07:10:00 PM,6.63,23.26,,,,
6303,03/20/26 07:20:00 PM,6.62,23.30,,,,
6304,03/20/26 07:30:00 PM,6.60,23.32,,,,
6305,03/20/26 07:40:00 PM,6.57,23.34,,,,
6306,03/20/26 07:50:00 PM,6.49,23.36,,,,
6307,03/20/26 08:00:00 PM,6.35,23.38,,,,
6308,03/20/26 08:10:00 PM,6.43,23.38,,,,
6309,03/20/26 08:20:00 PM,6.41,23.36,,,,
6310,03/20/26 08:30:00 PM,6.43,23.36,,,,
6311,03/20/26 08:40:00 PM,6.41,23.34,,,,
6312,03/20/26 08:50:00 PM,6.42,23.34,,,,
6313,03/20/26 09:00:00 PM,6.36,23.32,,,,
6314,03/20/26 09:10:00 PM,6.32,23.32,,,,
6315,03/20/26 09:20:00 PM,6.25,23.30,,,,
6316,03/20/26 09:30:00 PM,6.26,23.30,,,,
6317,03/20/26 09:40:00 PM,6.27,23.28,,,,
6318,03/20/26 09:50:00 PM,6.37,23.26,,,,
6319,03/20/26 10:00:00 PM,6.42,23.26,,,,
6320,03/20/26 10:10:00 PM,6.46,23.26,,,,
6321,03/20/26 10:20:00 PM,6.46,23.24,,,,
6322,03/20/26 10:30:00 PM,6.51,23.24,,,,
6323,03/20/26 10:40:00 PM,6.54,23.22,,,,
6324,03/20/26 10:50:00 PM,6.58,23.22,,,,
6325,03/20/26 11:00:00 PM,6.57,23.22,,,,
6326,03/20/26 11:10:00 PM,6.60,23.22,,,,
6327,03/20/26 11:20:00 PM,6.61,23.20,,,,
6328,03/20/26 11:30:00 PM,6.57,23.20,,,,
6329,03/20/26 11:40:00 PM,6.59,23.20,,,,
6330,03/20/26 11:50:00 PM,6.59,23.20,,,,
6331,03/21/26 12:00:00 AM,6.65,23.18,,,,
6332,03/21/26 12:10:00 AM,6.69,23.18,,,,
6333,03/21/26 12:20:00 AM,6.69,23.16,,,,
6334,03/21/26 12:30:00 AM,6.70,23.16,,,,
6335,03/21/26 12:40:00 AM,6.70,23.16,,,,
6336,03/21/26 12:50:00 AM,6.70,23.16,,,,
6337,03/21/26 01:00:00 AM,6.72,23.16,,,,
6338,03/21/26 01:10:00 AM,6.71,23.16,,,,
6339,03/21/26 01:20:00 AM,6.72,23.16,,,,
6340,03/21/26 01:30:00 AM,6.74,23.16,,,,
6341,03/21/26 01:40:00 AM,6.73,23.16,,,,
6342,03/21/26 01:50:00 AM,6.73,23.16,,,,
6343,03/21/26 02:00:00 AM,6.73,23.16,,,,
6344,03/21/26 02:10:00 AM,6.73,23.16,,,,
6345,03/21/26 02:20:00 AM,6.71,23.16,,,,
6346,03/21/26 02:30:00 AM,6.69,23.16,,,,
6347,03/21/26 02:40:00 AM,6.67,23.16,,,,
6348,03/21/26 02:50:00 AM,6.66,23.16,,,,
6349,03/21/26 03:00:00 AM,6.64,23.16,,,,
6350,03/21/26 03:10:00 AM,6.64,23.16,,,,
6351,03/21/26 03:20:00 AM,6.65,23.16,,,,
6352,03/21/26 03:30:00 AM,6.63,23.16,,,,
6353,03/21/26 03:40:00 AM,6.63,23.16,,,,
6354,03/21/26 03:50:00 AM,6.62,23.16,,,,
6355,03/21/26 04:00:00 AM,6.60,23.18,,,,
6356,03/21/26 04:10:00 AM,6.60,23.18,,,,
6357,03/21/26 04:20:00 AM,6.57,23.18,,,,
6358,03/21/26 04:30:00 AM,6.57,23.18,,,,
6359,03/21/26 04:40:00 AM,6.58,23.18,,,,
6360,03/21/26 04:50:00 AM,6.58,23.18,,,,
6361,03/21/26 05:00:00 AM,6.58,23.18,,,,
6362,03/21/26 05:10:00 AM,6.57,23.18,,,,
6363,03/21/26 05:20:00 AM,6.55,23.18,,,,
6364,03/21/26 05:30:00 AM,6.53,23.18,,,,
6365,03/21/26 05:40:00 AM,6.54,23.18,,,,
6366,03/21/26 05:50:00 AM,6.53,23.18,,,,
6367,03/21/26 06:00:00 AM,6.51,23.16,,,,
6368,03/21/26 06:10:00 AM,6.51,23.18,,,,
6369,03/21/26 06:20:00 AM,6.49,23.16,,,,
6370,03/21/26 06:30:00 AM,6.49,23.18,,,,
6371,03/21/26 06:40:00 AM,6.43,23.18,,,,
6372,03/21/26 06:50:00 AM,6.46,23.18,,,,
6373,03/21/26 07:00:00 AM,6.43,23.16,,,,
6374,03/21/26 07:10:00 AM,6.39,23.16,,,,
6375,03/21/26 07:20:00 AM,6.40,23.16,,,,
6376,03/21/26 07:30:00 AM,6.42,23.16,,,,
6377,03/21/26 07:40:00 AM,6.44,23.16,,,,
6378,03/21/26 07:50:00 AM,6.46,23.16,,,,
6379,03/21/26 08:00:00 AM,6.51,23.16,,,,
6380,03/21/26 08:10:00 AM,6.57,23.18,,,,
6381,03/21/26 08:20:00 AM,6.58,23.18,,,,
6382,03/21/26 08:30:00 AM,6.62,23.18,,,,
6383,03/21/26 08:40:00 AM,6.68,23.18,,,,
6384,03/21/26 08:50:00 AM,6.63,23.18,,,,
6385,03/21/26 09:00:00 AM,6.72,23.18,,,,
6386,03/21/26 09:10:00 AM,6.71,23.18,,,,
6387,03/21/26 09:20:00 AM,6.73,23.20,,,,
6388,03/21/26 09:30:00 AM,6.75,23.20,,,,
6389,03/21/26 09:40:00 AM,6.89,23.22,,,,
6390,03/21/26 09:50:00 AM,6.92,23.22,,,,
6391,03/21/26 10:00:00 AM,7.03,23.24,,,,
6392,03/21/26 10:10:00 AM,7.04,23.26,,,,
6393,03/21/26 10:20:00 AM,7.16,23.28,,,,
6394,03/21/26 10:30:00 AM,7.28,23.30,,,,
6395,03/21/26 10:40:00 AM,7.37,23.32,,,,
6396,03/21/26 10:50:00 AM,7.40,23.32,,,,
6397,03/21/26 11:00:00 AM,7.41,23.32,,,,
6398,03/21/26 11:10:00 AM,7.47,23.36,,,,
6399,03/21/26 11:20:00 AM,7.35,23.34,,,,
6400,03/21/26 11:30:00 AM,7.33,23.30,,,,
6401,03/21/26 11:40:00 AM,7.35,23.32,,,,
6402,03/21/26 11:50:00 AM,7.30,23.28,,,,
6403,03/21/26 12:00:00 PM,7.31,23.28,,,,
6404,03/21/26 12:10:00 PM,7.29,23.28,,,,
6405,03/21/26 12:20:00 PM,7.41,23.32,,,,
6406,03/21/26 12:30:00 PM,7.47,23.32,,,,
6407,03/21/26 12:40:00 PM,7.50,23.32,,,,
6408,03/21/26 12:50:00 PM,7.54,23.34,,,,
6409,03/21/26 01:00:00 PM,7.63,23.36,,,,
6410,03/21/26 01:10:00 PM,7.74,23.36,,,,
6411,03/21/26 01:20:00 PM,7.70,23.38,,,,
6412,03/21/26 01:30:00 PM,7.54,23.34,,,,
6413,03/21/26 01:40:00 PM,7.47,23.32,,,,
6414,03/21/26 01:50:00 PM,7.49,23.30,,,,
6415,03/21/26 02:00:00 PM,7.41,23.30,,,,
6416,03/21/26 02:10:00 PM,7.52,23.30,,,,
6417,03/21/26 02:20:00 PM,7.37,23.30,,,,
6418,03/21/26 02:30:00 PM,7.44,23.32,,,,
6419,03/21/26 02:40:00 PM,7.39,23.32,,,,
6420,03/21/26 02:50:00 PM,7.60,23.44,,,,
6421,03/21/26 03:00:00 PM,7.57,23.40,,,,
6422,03/21/26 03:10:00 PM,7.37,23.32,,,,
6423,03/21/26 03:20:00 PM,7.40,23.32,,,,
6424,03/21/26 03:30:00 PM,7.26,23.28,,,,
6425,03/21/26 03:40:00 PM,7.24,23.28,,,,
6426,03/21/26 03:50:00 PM,7.12,23.26,,,,
6427,03/21/26 04:00:00 PM,7.05,23.26,,,,
6428,03/21/26 04:10:00 PM,6.97,23.24,,,,
6429,03/21/26 04:20:00 PM,6.99,23.24,,,,
6430,03/21/26 04:30:00 PM,6.94,23.24,,,,
6431,03/21/26 04:40:00 PM,6.97,23.24,,,,
6432,03/21/26 04:50:00 PM,7.09,23.26,,,,
6433,03/21/26 05:00:00 PM,6.99,23.26,,,,
6434,03/21/26 05:10:00 PM,6.86,23.24,,,,
6435,03/21/26 05:20:00 PM,6.75,23.22,,,,
6436,03/21/26 05:30:00 PM,6.62,23.22,,,,
6437,03/21/26 05:40:00 PM,6.52,23.24,,,,
6438,03/21/26 05:50:00 PM,6.42,23.24,,,,
6439,03/21/26 06:00:00 PM,6.45,23.24,,,,
6440,03/21/26 06:10:00 PM,6.47,23.24,,,,
6441,03/21/26 06:20:00 PM,6.40,23.24,,,,
6442,03/21/26 06:30:00 PM,6.41,23.26,,,,
6443,03/21/26 06:40:00 PM,6.36,23.26,,,,
6444,03/21/26 06:50:00 PM,6.44,23.26,,,,
6445,03/21/26 07:00:00 PM,6.42,23.26,,,,
6446,03/21/26 07:10:00 PM,6.41,23.26,,,,
6447,03/21/26 07:20:00 PM,6.42,23.26,,,,
6448,03/21/26 07:30:00 PM,6.40,23.26,,,,
6449,03/21/26 07:40:00 PM,6.38,23.26,,,,
6450,03/21/26 07:50:00 PM,6.43,23.28,,,,
6451,03/21/26 08:00:00 PM,6.44,23.26,,,,
6452,03/21/26 08:10:00 PM,6.46,23.26,,,,
6453,03/21/26 08:20:00 PM,6.40,23.26,,,,
6454,03/21/26 08:30:00 PM,6.40,23.26,,,,
6455,03/21/26 08:40:00 PM,6.39,23.26,,,,
6456,03/21/26 08:50:00 PM,6.32,23.26,,,,
6457,03/21/26 09:00:00 PM,6.27,23.24,,,,
6458,03/21/26 09:10:00 PM,6.27,23.24,,,,
6459,03/21/26 09:20:00 PM,6.31,23.24,,,,
6460,03/21/26 09:30:00 PM,6.25,23.24,,,,
6461,03/21/26 09:40:00 PM,6.30,23.22,,,,
6462,03/21/26 09:50:00 PM,6.22,23.22,,,,
6463,03/21/26 10:00:00 PM,6.37,23.22,,,,
6464,03/21/26 10:10:00 PM,6.29,23.22,,,,
6465,03/21/26 10:20:00 PM,6.25,23.20,,,,
6466,03/21/26 10:30:00 PM,6.37,23.20,,,,
6467,03/21/26 10:40:00 PM,6.39,23.20,,,,
6468,03/21/26 10:50:00 PM,6.41,23.20,,,,
6469,03/21/26 11:00:00 PM,6.39,23.20,,,,
6470,03/21/26 11:10:00 PM,6.35,23.20,,,,
6471,03/21/26 11:20:00 PM,6.47,23.18,,,,
6472,03/21/26 11:30:00 PM,6.46,23.18,,,,
6473,03/21/26 11:40:00 PM,6.47,23.18,,,,
6474,03/21/26 11:50:00 PM,6.43,23.18,,,,
6475,03/22/26 12:00:00 AM,6.49,23.18,,,,
6476,03/22/26 12:10:00 AM,6.50,23.18,,,,
6477,03/22/26 12:20:00 AM,6.55,23.18,,,,
6478,03/22/26 12:30:00 AM,6.55,23.18,,,,
6479,03/22/26 12:40:00 AM,6.58,23.18,,,,
6480,03/22/26 12:50:00 AM,6.59,23.18,,,,
6481,03/22/26 01:00:00 AM,6.60,23.18,,,,
6482,03/22/26 01:10:00 AM,6.62,23.16,,,,
6483,03/22/26 01:20:00 AM,6.63,23.16,,,,
6484,03/22/26 01:30:00 AM,6.62,23.18,,,,
6485,03/22/26 01:40:00 AM,6.62,23.16,,,,
6486,03/22/26 01:50:00 AM,6.64,23.18,,,,
6487,03/22/26 02:00:00 AM,6.65,23.16,,,,
6488,03/22/26 02:10:00 AM,6.67,23.16,,,,
6489,03/22/26 02:20:00 AM,6.69,23.16,,,,
6490,03/22/26 02:30:00 AM,6.71,23.16,,,,
6491,03/22/26 02:40:00 AM,6.73,23.16,,,,
6492,03/22/26 02:50:00 AM,6.70,23.16,,,,
6493,03/22/26 03:00:00 AM,6.74,23.16,,,,
6494,03/22/26 03:10:00 AM,6.73,23.16,,,,
6495,03/22/26 03:20:00 AM,6.75,23.16,,,,
6496,03/22/26 03:30:00 AM,6.76,23.16,,,,
6497,03/22/26 03:40:00 AM,6.76,23.16,,,,
6498,03/22/26 03:50:00 AM,6.76,23.16,,,,
6499,03/22/26 04:00:00 AM,6.76,23.16,,,,
6500,03/22/26 04:10:00 AM,6.77,23.16,,,,
6501,03/22/26 04:20:00 AM,6.76,23.16,,,,
6502,03/22/26 04:30:00 AM,6.75,23.16,,,,
6503,03/22/26 04:40:00 AM,6.76,23.16,,,,
6504,03/22/26 04:50:00 AM,6.75,23.16,,,,
6505,03/22/26 05:00:00 AM,6.75,23.16,,,,
6506,03/22/26 05:10:00 AM,6.75,23.16,,,,
6507,03/22/26 05:20:00 AM,6.74,23.16,,,,
