"Plot Title: 21446085"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
6904,06/16/25 11:30:00 AM,2.43,26.30,,,,
6905,06/16/25 11:40:00 AM,2.55,26.46,,,,
6906,06/16/25 11:50:00 AM,2.74,26.62,,,,
6907,06/16/25 12:00:00 PM,2.83,26.72,,,,
6908,06/16/25 12:10:00 PM,3.08,26.90,,,,
6909,06/16/25 12:20:00 PM,2.92,27.06,,,,
6910,06/16/25 12:30:00 PM,2.90,27.18,,,,
6911,06/16/25 12:40:00 PM,3.18,27.34,,,,
6912,06/16/25 12:50:00 PM,3.33,27.44,,,,
6913,06/16/25 01:00:00 PM,3.31,27.54,,,,
6914,06/16/25 01:10:00 PM,3.32,27.64,,,,
6915,06/16/25 01:20:00 PM,3.31,27.76,,,,
6916,06/16/25 01:30:00 PM,3.36,27.86,,,,
6917,06/16/25 01:40:00 PM,3.56,27.96,,,,
6918,06/16/25 01:50:00 PM,3.67,28.06,,,,
6919,06/16/25 02:00:00 PM,3.74,28.22,,,,
6920,06/16/25 02:10:00 PM,3.72,28.28,,,,
6921,06/16/25 02:20:00 PM,3.85,28.36,,,,
6922,06/16/25 02:30:00 PM,3.90,28.44,,,,
6923,06/16/25 02:40:00 PM,3.80,28.50,,,,
6924,06/16/25 02:50:00 PM,3.91,28.58,,,,
6925,06/16/25 03:00:00 PM,4.12,28.62,,,,
6926,06/16/25 03:10:00 PM,4.27,28.68,,,,
6927,06/16/25 03:20:00 PM,4.08,28.72,,,,
6928,06/16/25 03:30:00 PM,4.11,28.76,,,,
6929,06/16/25 03:40:00 PM,4.17,28.78,,,,
6930,06/16/25 03:50:00 PM,3.95,28.82,,,,
6931,06/16/25 04:00:00 PM,4.13,28.84,,,,
6932,06/16/25 04:10:00 PM,3.99,28.88,,,,
6933,06/16/25 04:20:00 PM,4.03,28.90,,,,
6934,06/16/25 04:30:00 PM,3.87,28.92,,,,
6935,06/16/25 04:40:00 PM,3.69,28.90,,,,
6936,06/16/25 04:50:00 PM,3.65,28.88,,,,
6937,06/16/25 05:00:00 PM,3.60,28.84,,,,
6938,06/16/25 05:10:00 PM,3.67,28.82,,,,
6939,06/16/25 05:20:00 PM,3.65,28.80,,,,
6940,06/16/25 05:30:00 PM,4.32,28.76,,,,
6941,06/16/25 05:40:00 PM,4.14,28.72,,,,
6942,06/16/25 05:50:00 PM,4.07,28.68,,,,
6943,06/16/25 06:00:00 PM,3.84,28.62,,,,
6944,06/16/25 06:10:00 PM,3.82,28.58,,,,
6945,06/16/25 06:20:00 PM,3.62,28.52,,,,
6946,06/16/25 06:30:00 PM,3.45,28.48,,,,
6947,06/16/25 06:40:00 PM,3.34,28.42,,,,
6948,06/16/25 06:50:00 PM,3.06,28.40,,,,
6949,06/16/25 07:00:00 PM,2.83,28.34,,,,
6950,06/16/25 07:10:00 PM,2.75,28.28,,,,
6951,06/16/25 07:20:00 PM,2.42,28.22,,,,
6952,06/16/25 07:30:00 PM,2.19,28.16,,,,
6953,06/16/25 07:40:00 PM,2.53,28.10,,,,
6954,06/16/25 07:50:00 PM,2.37,28.06,,,,
6955,06/16/25 08:00:00 PM,2.43,28.00,,,,
6956,06/16/25 08:10:00 PM,2.41,27.94,,,,
6957,06/16/25 08:20:00 PM,2.22,27.88,,,,
6958,06/16/25 08:30:00 PM,2.29,27.82,,,,
6959,06/16/25 08:40:00 PM,2.19,27.76,,,,
6960,06/16/25 08:50:00 PM,2.24,27.70,,,,
6961,06/16/25 09:00:00 PM,1.92,27.66,,,,
6962,06/16/25 09:10:00 PM,1.90,27.60,,,,
6963,06/16/25 09:20:00 PM,2.03,27.54,,,,
6964,06/16/25 09:30:00 PM,1.93,27.50,,,,
6965,06/16/25 09:40:00 PM,1.86,27.46,,,,
6966,06/16/25 09:50:00 PM,1.96,27.42,,,,
6967,06/16/25 10:00:00 PM,1.84,27.36,,,,
6968,06/16/25 10:10:00 PM,1.86,27.32,,,,
6969,06/16/25 10:20:00 PM,1.87,27.28,,,,
6970,06/16/25 10:30:00 PM,1.85,27.24,,,,
6971,06/16/25 10:40:00 PM,1.71,27.18,,,,
6972,06/16/25 10:50:00 PM,1.60,27.14,,,,
6973,06/16/25 11:00:00 PM,1.42,27.10,,,,
6974,06/16/25 11:10:00 PM,1.25,27.04,,,,
6975,06/16/25 11:20:00 PM,1.44,27.00,,,,
6976,06/16/25 11:30:00 PM,1.42,26.94,,,,
6977,06/16/25 11:40:00 PM,1.20,26.92,,,,
6978,06/16/25 11:50:00 PM,0.98,26.88,,,,
6979,06/17/25 12:00:00 AM,1.18,26.84,,,,
6980,06/17/25 12:10:00 AM,1.14,26.80,,,,
6981,06/17/25 12:20:00 AM,1.11,26.76,,,,
6982,06/17/25 12:30:00 AM,0.99,26.74,,,,
6983,06/17/25 12:40:00 AM,0.79,26.70,,,,
6984,06/17/25 12:50:00 AM,0.79,26.66,,,,
6985,06/17/25 01:00:00 AM,0.94,26.64,,,,
6986,06/17/25 01:10:00 AM,0.83,26.60,,,,
6987,06/17/25 01:20:00 AM,1.02,26.58,,,,
6988,06/17/25 01:30:00 AM,0.53,26.56,,,,
6989,06/17/25 01:40:00 AM,0.24,26.52,,,,
6990,06/17/25 01:50:00 AM,0.25,26.48,,,,
6991,06/17/25 02:00:00 AM,0.57,26.46,,,,
6992,06/17/25 02:10:00 AM,0.55,26.44,,,,
6993,06/17/25 02:20:00 AM,0.33,26.40,,,,
6994,06/17/25 02:30:00 AM,0.45,26.36,,,,
6995,06/17/25 02:40:00 AM,0.26,26.32,,,,
6996,06/17/25 02:50:00 AM,0.58,26.28,,,,
6997,06/17/25 03:00:00 AM,0.44,26.24,,,,
6998,06/17/25 03:10:00 AM,0.25,26.20,,,,
6999,06/17/25 03:20:00 AM,0.19,26.18,,,,
7000,06/17/25 03:30:00 AM,0.09,26.14,,,,
7001,06/17/25 03:40:00 AM,0.15,26.12,,,,
7002,06/17/25 03:50:00 AM,0.35,26.08,,,,
7003,06/17/25 04:00:00 AM,0.16,26.06,,,,
7004,06/17/25 04:10:00 AM,0.09,26.02,,,,
7005,06/17/25 04:20:00 AM,0.24,25.98,,,,
7006,06/17/25 04:30:00 AM,0.43,25.96,,,,
7007,06/17/25 04:40:00 AM,0.32,25.92,,,,
7008,06/17/25 04:50:00 AM,0.27,25.88,,,,
7009,06/17/25 05:00:00 AM,0.21,25.82,,,,
7010,06/17/25 05:10:00 AM,0.55,25.78,,,,
7011,06/17/25 05:20:00 AM,0.61,25.76,,,,
7012,06/17/25 05:30:00 AM,0.59,25.72,,,,
7013,06/17/25 05:40:00 AM,0.61,25.68,,,,
7014,06/17/25 05:50:00 AM,0.54,25.64,,,,
7015,06/17/25 06:00:00 AM,0.61,25.60,,,,
7016,06/17/25 06:10:00 AM,0.54,25.56,,,,
7017,06/17/25 06:20:00 AM,0.51,25.52,,,,
7018,06/17/25 06:30:00 AM,0.47,25.48,,,,
7019,06/17/25 06:40:00 AM,0.55,25.46,,,,
7020,06/17/25 06:50:00 AM,0.53,25.44,,,,
7021,06/17/25 07:00:00 AM,0.60,25.42,,,,
7022,06/17/25 07:10:00 AM,0.42,25.38,,,,
7023,06/17/25 07:20:00 AM,0.50,25.36,,,,
7024,06/17/25 07:30:00 AM,0.64,25.36,,,,
7025,06/17/25 07:40:00 AM,0.69,25.34,,,,
7026,06/17/25 07:50:00 AM,0.74,25.32,,,,
7027,06/17/25 08:00:00 AM,0.78,25.32,,,,
7028,06/17/25 08:10:00 AM,0.61,25.34,,,,
7029,06/17/25 08:20:00 AM,0.79,25.34,,,,
7030,06/17/25 08:30:00 AM,0.49,25.34,,,,
7031,06/17/25 08:40:00 AM,0.72,25.34,,,,
7032,06/17/25 08:50:00 AM,0.55,25.36,,,,
7033,06/17/25 09:00:00 AM,0.89,25.38,,,,
7034,06/17/25 09:10:00 AM,1.05,25.40,,,,
7035,06/17/25 09:20:00 AM,1.28,25.42,,,,
7036,06/17/25 09:30:00 AM,1.29,25.44,,,,
7037,06/17/25 09:40:00 AM,1.62,25.48,,,,
7038,06/17/25 09:50:00 AM,1.52,25.52,,,,
7039,06/17/25 10:00:00 AM,1.56,25.56,,,,
7040,06/17/25 10:10:00 AM,2.00,25.64,,,,
7041,06/17/25 10:20:00 AM,2.04,25.74,,,,
7042,06/17/25 10:30:00 AM,2.21,25.82,,,,
7043,06/17/25 10:40:00 AM,2.45,25.90,,,,
7044,06/17/25 10:50:00 AM,2.25,25.96,,,,
7045,06/17/25 11:00:00 AM,2.45,26.04,,,,
7046,06/17/25 11:10:00 AM,2.50,26.14,,,,
7047,06/17/25 11:20:00 AM,2.86,26.24,,,,
7048,06/17/25 11:30:00 AM,2.78,26.36,,,,
7049,06/17/25 11:40:00 AM,3.17,26.48,,,,
7050,06/17/25 11:50:00 AM,3.19,26.56,,,,
7051,06/17/25 12:00:00 PM,3.26,26.66,,,,
7052,06/17/25 12:10:00 PM,3.34,26.78,,,,
7053,06/17/25 12:20:00 PM,3.37,26.86,,,,
7054,06/17/25 12:30:00 PM,3.62,26.96,,,,
7055,06/17/25 12:40:00 PM,3.70,27.10,,,,
7056,06/17/25 12:50:00 PM,3.72,27.22,,,,
7057,06/17/25 01:00:00 PM,3.84,27.32,,,,
7058,06/17/25 01:10:00 PM,3.76,27.42,,,,
7059,06/17/25 01:20:00 PM,4.00,27.54,,,,
7060,06/17/25 01:30:00 PM,4.00,27.64,,,,
7061,06/17/25 01:40:00 PM,4.19,27.70,,,,
7062,06/17/25 01:50:00 PM,4.24,27.80,,,,
7063,06/17/25 02:00:00 PM,4.22,27.88,,,,
7064,06/17/25 02:10:00 PM,4.14,28.00,,,,
7065,06/17/25 02:20:00 PM,4.27,28.10,,,,
7066,06/17/25 02:30:00 PM,4.52,28.20,,,,
7067,06/17/25 02:40:00 PM,4.41,28.30,,,,
7068,06/17/25 02:50:00 PM,4.47,28.38,,,,
7069,06/17/25 03:00:00 PM,4.62,28.48,,,,
7070,06/17/25 03:10:00 PM,4.78,28.54,,,,
7071,06/17/25 03:20:00 PM,4.70,28.62,,,,
7072,06/17/25 03:30:00 PM,4.74,28.70,,,,
7073,06/17/25 03:40:00 PM,4.72,28.74,,,,
7074,06/17/25 03:50:00 PM,4.70,28.76,,,,
7075,06/17/25 04:00:00 PM,4.56,28.74,,,,
7076,06/17/25 04:10:00 PM,4.67,28.76,,,,
7077,06/17/25 04:20:00 PM,4.82,28.78,,,,
7078,06/17/25 04:30:00 PM,4.69,28.78,,,,
7079,06/17/25 04:40:00 PM,4.49,28.76,,,,
7080,06/17/25 04:50:00 PM,4.36,28.74,,,,
7081,06/17/25 05:00:00 PM,4.48,28.72,,,,
7082,06/17/25 05:10:00 PM,4.36,28.68,,,,
7083,06/17/25 05:20:00 PM,4.24,28.64,,,,
7084,06/17/25 05:30:00 PM,4.24,28.62,,,,
7085,06/17/25 05:40:00 PM,4.01,28.58,,,,
7086,06/17/25 05:50:00 PM,4.00,28.56,,,,
7087,06/17/25 06:00:00 PM,3.81,28.52,,,,
7088,06/17/25 06:10:00 PM,3.87,28.50,,,,
7089,06/17/25 06:20:00 PM,3.69,28.48,,,,
7090,06/17/25 06:30:00 PM,3.74,28.42,,,,
7091,06/17/25 06:40:00 PM,3.69,28.36,,,,
7092,06/17/25 06:50:00 PM,3.39,28.32,,,,
7093,06/17/25 07:00:00 PM,3.16,28.26,,,,
7094,06/17/25 07:10:00 PM,3.14,28.20,,,,
7095,06/17/25 07:20:00 PM,2.92,28.12,,,,
7096,06/17/25 07:30:00 PM,2.76,28.08,,,,
7097,06/17/25 07:40:00 PM,2.59,28.04,,,,
7098,06/17/25 07:50:00 PM,2.27,27.98,,,,
7099,06/17/25 08:00:00 PM,2.53,27.94,,,,
7100,06/17/25 08:10:00 PM,2.48,27.88,,,,
7101,06/17/25 08:20:00 PM,2.01,27.82,,,,
7102,06/17/25 08:30:00 PM,2.28,27.76,,,,
7103,06/17/25 08:40:00 PM,2.25,27.72,,,,
7104,06/17/25 08:50:00 PM,1.84,27.68,,,,
7105,06/17/25 09:00:00 PM,1.61,27.64,,,,
7106,06/17/25 09:10:00 PM,1.37,27.60,,,,
7107,06/17/25 09:20:00 PM,1.20,27.56,,,,
7108,06/17/25 09:30:00 PM,1.22,27.52,,,,
7109,06/17/25 09:40:00 PM,1.17,27.48,,,,
7110,06/17/25 09:50:00 PM,0.99,27.44,,,,
7111,06/17/25 10:00:00 PM,0.90,27.42,,,,
7112,06/17/25 10:10:00 PM,1.42,27.38,,,,
7113,06/17/25 10:20:00 PM,1.32,27.34,,,,
7114,06/17/25 10:30:00 PM,1.08,27.30,,,,
7115,06/17/25 10:40:00 PM,0.86,27.26,,,,
7116,06/17/25 10:50:00 PM,0.78,27.22,,,,
7117,06/17/25 11:00:00 PM,0.91,27.18,,,,
7118,06/17/25 11:10:00 PM,1.18,27.14,,,,
7119,06/17/25 11:20:00 PM,1.41,27.10,,,,
7120,06/17/25 11:30:00 PM,1.22,27.06,,,,
7121,06/17/25 11:40:00 PM,0.90,27.04,,,,
7122,06/17/25 11:50:00 PM,0.83,26.98,,,,
7123,06/18/25 12:00:00 AM,0.82,26.94,,,,
7124,06/18/25 12:10:00 AM,0.99,26.90,,,,
7125,06/18/25 12:20:00 AM,1.01,26.84,,,,
7126,06/18/25 12:30:00 AM,1.19,26.80,,,,
7127,06/18/25 12:40:00 AM,0.99,26.76,,,,
7128,06/18/25 12:50:00 AM,0.89,26.72,,,,
7129,06/18/25 01:00:00 AM,0.57,26.66,,,,
7130,06/18/25 01:10:00 AM,0.46,26.62,,,,
7131,06/18/25 01:20:00 AM,0.44,26.58,,,,
7132,06/18/25 01:30:00 AM,0.33,26.56,,,,
7133,06/18/25 01:40:00 AM,0.36,26.52,,,,
7134,06/18/25 01:50:00 AM,0.30,26.48,,,,
7135,06/18/25 02:00:00 AM,0.50,26.44,,,,
7136,06/18/25 02:10:00 AM,0.32,26.40,,,,
7137,06/18/25 02:20:00 AM,0.25,26.36,,,,
7138,06/18/25 02:30:00 AM,0.16,26.32,,,,
7139,06/18/25 02:40:00 AM,0.42,26.28,,,,
7140,06/18/25 02:50:00 AM,0.16,26.24,,,,
7141,06/18/25 03:00:00 AM,0.44,26.20,,,,
7142,06/18/25 03:10:00 AM,0.18,26.16,,,,
7143,06/18/25 03:20:00 AM,0.23,26.12,,,,
7144,06/18/25 03:30:00 AM,0.20,26.08,,,,
7145,06/18/25 03:40:00 AM,0.11,26.06,,,,
7146,06/18/25 03:50:00 AM,0.15,26.02,,,,
7147,06/18/25 04:00:00 AM,0.05,25.98,,,,
7148,06/18/25 04:10:00 AM,0.06,25.96,,,,
7149,06/18/25 04:20:00 AM,0.10,25.92,,,,
7150,06/18/25 04:30:00 AM,0.05,25.88,,,,
7151,06/18/25 04:40:00 AM,0.06,25.84,,,,
7152,06/18/25 04:50:00 AM,0.04,25.80,,,,
7153,06/18/25 05:00:00 AM,0.06,25.78,,,,
7154,06/18/25 05:10:00 AM,0.19,25.72,,,,
7155,06/18/25 05:20:00 AM,0.15,25.70,,,,
7156,06/18/25 05:30:00 AM,0.08,25.66,,,,
7157,06/18/25 05:40:00 AM,0.05,25.62,,,,
7158,06/18/25 05:50:00 AM,0.06,25.58,,,,
7159,06/18/25 06:00:00 AM,0.21,25.54,,,,
7160,06/18/25 06:10:00 AM,0.29,25.50,,,,
7161,06/18/25 06:20:00 AM,0.31,25.48,,,,
7162,06/18/25 06:30:00 AM,0.13,25.44,,,,
7163,06/18/25 06:40:00 AM,0.26,25.38,,,,
7164,06/18/25 06:50:00 AM,0.47,25.36,,,,
7165,06/18/25 07:00:00 AM,0.53,25.34,,,,
7166,06/18/25 07:10:00 AM,0.49,25.32,,,,
7167,06/18/25 07:20:00 AM,0.25,25.30,,,,
7168,06/18/25 07:30:00 AM,0.41,25.28,,,,
7169,06/18/25 07:40:00 AM,0.48,25.28,,,,
7170,06/18/25 07:50:00 AM,0.44,25.26,,,,
7171,06/18/25 08:00:00 AM,0.32,25.28,,,,
7172,06/18/25 08:10:00 AM,0.24,25.28,,,,
7173,06/18/25 08:20:00 AM,0.65,25.28,,,,
7174,06/18/25 08:30:00 AM,0.53,25.28,,,,
7175,06/18/25 08:40:00 AM,0.44,25.30,,,,
7176,06/18/25 08:50:00 AM,0.44,25.30,,,,
7177,06/18/25 09:00:00 AM,0.69,25.32,,,,
7178,06/18/25 09:10:00 AM,0.64,25.34,,,,
7179,06/18/25 09:20:00 AM,1.04,25.36,,,,
7180,06/18/25 09:30:00 AM,0.87,25.38,,,,
7181,06/18/25 09:40:00 AM,0.94,25.44,,,,
7182,06/18/25 09:50:00 AM,1.47,25.48,,,,
7183,06/18/25 10:00:00 AM,1.60,25.52,,,,
7184,06/18/25 10:10:00 AM,1.78,25.58,,,,
7185,06/18/25 10:20:00 AM,2.03,25.68,,,,
7186,06/18/25 10:30:00 AM,2.31,25.74,,,,
7187,06/18/25 10:40:00 AM,2.29,25.86,,,,
7188,06/18/25 10:50:00 AM,2.49,25.94,,,,
7189,06/18/25 11:00:00 AM,2.59,26.04,,,,
7190,06/18/25 11:10:00 AM,2.89,26.18,,,,
7191,06/18/25 11:20:00 AM,3.08,26.28,,,,
7192,06/18/25 11:30:00 AM,2.94,26.42,,,,
7193,06/18/25 11:40:00 AM,3.17,26.52,,,,
7194,06/18/25 11:50:00 AM,3.36,26.62,,,,
7195,06/18/25 12:00:00 PM,3.42,26.82,,,,
7196,06/18/25 12:10:00 PM,3.52,26.98,,,,
7197,06/18/25 12:20:00 PM,3.48,27.14,,,,
7198,06/18/25 12:30:00 PM,3.91,27.26,,,,
7199,06/18/25 12:40:00 PM,3.83,27.38,,,,
7200,06/18/25 12:50:00 PM,4.04,27.50,,,,
7201,06/18/25 01:00:00 PM,4.20,27.62,,,,
7202,06/18/25 01:10:00 PM,4.26,27.72,,,,
7203,06/18/25 01:20:00 PM,4.23,27.82,,,,
7204,06/18/25 01:30:00 PM,4.39,27.94,,,,
7205,06/18/25 01:40:00 PM,4.58,28.04,,,,
7206,06/18/25 01:50:00 PM,4.56,28.10,,,,
7207,06/18/25 02:00:00 PM,4.60,28.16,,,,
7208,06/18/25 02:10:00 PM,4.68,28.24,,,,
7209,06/18/25 02:20:00 PM,4.69,28.30,,,,
7210,06/18/25 02:30:00 PM,4.93,28.38,,,,
7211,06/18/25 02:40:00 PM,4.77,28.48,,,,
7212,06/18/25 02:50:00 PM,4.86,28.50,,,,
7213,06/18/25 03:00:00 PM,4.78,28.52,,,,
7214,06/18/25 03:10:00 PM,4.79,28.54,,,,
7215,06/18/25 03:20:00 PM,4.65,28.58,,,,
7216,06/18/25 03:30:00 PM,4.83,28.62,,,,
7217,06/18/25 03:40:00 PM,4.71,28.68,,,,
7218,06/18/25 03:50:00 PM,4.85,28.74,,,,
7219,06/18/25 04:00:00 PM,5.01,28.76,,,,
7220,06/18/25 04:10:00 PM,4.84,28.78,,,,
7221,06/18/25 04:20:00 PM,4.62,28.78,,,,
7222,06/18/25 04:30:00 PM,4.71,28.74,,,,
7223,06/18/25 04:40:00 PM,4.39,28.72,,,,
7224,06/18/25 04:50:00 PM,4.19,28.68,,,,
7225,06/18/25 05:00:00 PM,4.10,28.68,,,,
7226,06/18/25 05:10:00 PM,4.28,28.66,,,,
7227,06/18/25 05:20:00 PM,4.29,28.64,,,,
7228,06/18/25 05:30:00 PM,4.33,28.62,,,,
7229,06/18/25 05:40:00 PM,4.17,28.58,,,,
7230,06/18/25 05:50:00 PM,4.23,28.54,,,,
7231,06/18/25 06:00:00 PM,3.99,28.52,,,,
7232,06/18/25 06:10:00 PM,3.94,28.50,,,,
7233,06/18/25 06:20:00 PM,3.94,28.46,,,,
7234,06/18/25 06:30:00 PM,3.80,28.44,,,,
7235,06/18/25 06:40:00 PM,3.77,28.40,,,,
7236,06/18/25 06:50:00 PM,3.45,28.34,,,,
7237,06/18/25 07:00:00 PM,3.40,28.30,,,,
7238,06/18/25 07:10:00 PM,3.30,28.26,,,,
7239,06/18/25 07:20:00 PM,2.97,28.20,,,,
7240,06/18/25 07:30:00 PM,2.62,28.16,,,,
7241,06/18/25 07:40:00 PM,2.49,28.10,,,,
7242,06/18/25 07:50:00 PM,2.26,28.08,,,,
7243,06/18/25 08:00:00 PM,2.24,28.02,,,,
7244,06/18/25 08:10:00 PM,2.17,27.98,,,,
7245,06/18/25 08:20:00 PM,1.98,27.94,,,,
7246,06/18/25 08:30:00 PM,1.84,27.88,,,,
7247,06/18/25 08:40:00 PM,1.90,27.86,,,,
7248,06/18/25 08:50:00 PM,1.56,27.80,,,,
7249,06/18/25 09:00:00 PM,1.69,27.76,,,,
7250,06/18/25 09:10:00 PM,1.48,27.70,,,,
7251,06/18/25 09:20:00 PM,1.42,27.66,,,,
7252,06/18/25 09:30:00 PM,1.67,27.60,,,,
7253,06/18/25 09:40:00 PM,1.54,27.56,,,,
7254,06/18/25 09:50:00 PM,1.31,27.52,,,,
7255,06/18/25 10:00:00 PM,1.13,27.48,,,,
7256,06/18/25 10:10:00 PM,1.14,27.44,,,,
7257,06/18/25 10:20:00 PM,1.29,27.40,,,,
7258,06/18/25 10:30:00 PM,1.01,27.36,,,,
7259,06/18/25 10:40:00 PM,0.94,27.32,,,,
7260,06/18/25 10:50:00 PM,0.95,27.28,,,,
7261,06/18/25 11:00:00 PM,1.01,27.24,,,,
7262,06/18/25 11:10:00 PM,1.14,27.18,,,,
7263,06/18/25 11:20:00 PM,1.23,27.14,,,,
7264,06/18/25 11:30:00 PM,1.09,27.08,,,,
7265,06/18/25 11:40:00 PM,1.04,27.06,,,,
7266,06/18/25 11:50:00 PM,1.14,27.02,,,,
7267,06/19/25 12:00:00 AM,0.92,26.98,,,,
7268,06/19/25 12:10:00 AM,0.73,26.94,,,,
7269,06/19/25 12:20:00 AM,0.59,26.92,,,,
7270,06/19/25 12:30:00 AM,0.49,26.88,,,,
7271,06/19/25 12:40:00 AM,0.56,26.84,,,,
7272,06/19/25 12:50:00 AM,0.48,26.80,,,,
7273,06/19/25 01:00:00 AM,0.40,26.76,,,,
7274,06/19/25 01:10:00 AM,0.65,26.72,,,,
7275,06/19/25 01:20:00 AM,0.88,26.68,,,,
7276,06/19/25 01:30:00 AM,0.68,26.64,,,,
7277,06/19/25 01:40:00 AM,0.59,26.60,,,,
7278,06/19/25 01:50:00 AM,0.49,26.56,,,,
7279,06/19/25 02:00:00 AM,0.54,26.54,,,,
7280,06/19/25 02:10:00 AM,0.44,26.50,,,,
7281,06/19/25 02:20:00 AM,0.29,26.48,,,,
7282,06/19/25 02:30:00 AM,0.31,26.44,,,,
7283,06/19/25 02:40:00 AM,0.27,26.40,,,,
7284,06/19/25 02:50:00 AM,0.21,26.36,,,,
7285,06/19/25 03:00:00 AM,0.18,26.32,,,,
7286,06/19/25 03:10:00 AM,0.15,26.28,,,,
7287,06/19/25 03:20:00 AM,0.13,26.26,,,,
7288,06/19/25 03:30:00 AM,0.12,26.24,,,,
7289,06/19/25 03:40:00 AM,0.25,26.20,,,,
7290,06/19/25 03:50:00 AM,0.14,26.16,,,,
7291,06/19/25 04:00:00 AM,0.12,26.14,,,,
7292,06/19/25 04:10:00 AM,0.13,26.08,,,,
7293,06/19/25 04:20:00 AM,0.11,26.06,,,,
7294,06/19/25 04:30:00 AM,0.14,26.02,,,,
7295,06/19/25 04:40:00 AM,0.10,25.98,,,,
7296,06/19/25 04:50:00 AM,0.23,25.94,,,,
7297,06/19/25 05:00:00 AM,0.38,25.92,,,,
7298,06/19/25 05:10:00 AM,0.34,25.88,,,,
7299,06/19/25 05:20:00 AM,0.28,25.86,,,,
7300,06/19/25 05:30:00 AM,0.20,25.82,,,,
7301,06/19/25 05:40:00 AM,0.12,25.80,,,,
7302,06/19/25 05:50:00 AM,0.38,25.76,,,,
7303,06/19/25 06:00:00 AM,0.29,25.74,,,,
7304,06/19/25 06:10:00 AM,0.31,25.72,,,,
7305,06/19/25 06:20:00 AM,0.21,25.68,,,,
7306,06/19/25 06:30:00 AM,0.38,25.66,,,,
7307,06/19/25 06:40:00 AM,0.49,25.62,,,,
7308,06/19/25 06:50:00 AM,0.17,25.60,,,,
7309,06/19/25 07:00:00 AM,0.14,25.60,,,,
7310,06/19/25 07:10:00 AM,0.28,25.56,,,,
7311,06/19/25 07:20:00 AM,0.43,25.52,,,,
7312,06/19/25 07:30:00 AM,0.46,25.48,,,,
7313,06/19/25 07:40:00 AM,0.52,25.48,,,,
7314,06/19/25 07:50:00 AM,0.48,25.46,,,,
7315,06/19/25 08:00:00 AM,0.58,25.46,,,,
7316,06/19/25 08:10:00 AM,0.51,25.46,,,,
7317,06/19/25 08:20:00 AM,0.51,25.46,,,,
7318,06/19/25 08:30:00 AM,0.67,25.46,,,,
7319,06/19/25 08:40:00 AM,0.96,25.46,,,,
7320,06/19/25 08:50:00 AM,0.79,25.48,,,,
7321,06/19/25 09:00:00 AM,0.90,25.50,,,,
7322,06/19/25 09:10:00 AM,1.00,25.50,,,,
7323,06/19/25 09:20:00 AM,1.06,25.54,,,,
7324,06/19/25 09:30:00 AM,1.13,25.54,,,,
7325,06/19/25 09:40:00 AM,1.32,25.58,,,,
7326,06/19/25 09:50:00 AM,1.40,25.60,,,,
7327,06/19/25 10:00:00 AM,1.67,25.68,,,,
7328,06/19/25 10:10:00 AM,1.87,25.74,,,,
7329,06/19/25 10:20:00 AM,2.01,25.80,,,,
7330,06/19/25 10:30:00 AM,2.24,25.88,,,,
7331,06/19/25 10:40:00 AM,2.27,25.92,,,,
7332,06/19/25 10:50:00 AM,2.15,25.96,,,,
7333,06/19/25 11:00:00 AM,2.35,26.02,,,,
7334,06/19/25 11:10:00 AM,2.71,26.12,,,,
7335,06/19/25 11:20:00 AM,2.78,26.28,,,,
7336,06/19/25 11:30:00 AM,2.88,26.40,,,,
7337,06/19/25 11:40:00 AM,3.15,26.50,,,,
7338,06/19/25 11:50:00 AM,3.66,26.64,,,,
7339,06/19/25 12:00:00 PM,3.53,26.74,,,,
7340,06/19/25 12:10:00 PM,3.57,26.82,,,,
7341,06/19/25 12:20:00 PM,3.62,26.88,,,,
7342,06/19/25 12:30:00 PM,3.67,26.98,,,,
7343,06/19/25 12:40:00 PM,4.03,27.10,,,,
7344,06/19/25 12:50:00 PM,3.94,27.22,,,,
7345,06/19/25 01:00:00 PM,4.18,27.30,,,,
7346,06/19/25 01:10:00 PM,4.08,27.42,,,,
7347,06/19/25 01:20:00 PM,4.30,27.54,,,,
7348,06/19/25 01:30:00 PM,4.62,27.66,,,,
7349,06/19/25 01:40:00 PM,4.64,27.82,,,,
7350,06/19/25 01:50:00 PM,4.70,27.98,,,,
7351,06/19/25 02:00:00 PM,4.71,28.02,,,,
7352,06/19/25 02:10:00 PM,4.68,28.10,,,,
7353,06/19/25 02:20:00 PM,4.63,28.18,,,,
7354,06/19/25 02:30:00 PM,4.79,28.32,,,,
7355,06/19/25 02:40:00 PM,4.63,28.42,,,,
7356,06/19/25 02:50:00 PM,4.56,28.48,,,,
7357,06/19/25 03:00:00 PM,4.55,28.54,,,,
7358,06/19/25 03:10:00 PM,4.77,28.60,,,,
7359,06/19/25 03:20:00 PM,4.87,28.68,,,,
7360,06/19/25 03:30:00 PM,4.68,28.70,,,,
7361,06/19/25 03:40:00 PM,4.75,28.68,,,,
7362,06/19/25 03:50:00 PM,4.54,28.66,,,,
7363,06/19/25 04:00:00 PM,4.54,28.64,,,,
