"Plot Title: 21446085_Green"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21446085, SEN S/N: 21446085)","Temp, °C (LGR S/N: 21446085, SEN S/N: 21446085)","Coupler Attached (LGR S/N: 21446085)","Host Connected (LGR S/N: 21446085)","Stopped (LGR S/N: 21446085)","End Of File (LGR S/N: 21446085)"
6777,05/01/24 01:20:00 PM,8.98,23.26,,,,
6778,05/01/24 01:30:00 PM,9.01,23.30,,,,
6779,05/01/24 01:40:00 PM,9.02,23.32,,,,
6780,05/01/24 01:50:00 PM,9.06,23.36,,,,
6781,05/01/24 02:00:00 PM,9.14,23.38,,,,
6782,05/01/24 02:10:00 PM,9.16,23.36,,,,
6783,05/01/24 02:20:00 PM,9.22,23.38,,,,
6784,05/01/24 02:30:00 PM,9.32,23.42,,,,
6785,05/01/24 02:40:00 PM,9.34,23.46,,,,
6786,05/01/24 02:50:00 PM,9.37,23.52,,,,
6787,05/01/24 03:00:00 PM,9.35,23.50,,,,
6788,05/01/24 03:10:00 PM,9.38,23.50,,,,
6789,05/01/24 03:20:00 PM,9.37,23.48,,,,
6790,05/01/24 03:30:00 PM,9.43,23.48,,,,
6791,05/01/24 03:40:00 PM,9.40,23.46,,,,
6792,05/01/24 03:50:00 PM,9.39,23.42,,,,
6793,05/01/24 04:00:00 PM,9.35,23.42,,,,
6794,05/01/24 04:10:00 PM,9.31,23.42,,,,
6795,05/01/24 04:20:00 PM,9.28,23.34,,,,
6796,05/01/24 04:30:00 PM,9.22,23.28,,,,
6797,05/01/24 04:40:00 PM,9.08,23.22,,,,
6798,05/01/24 04:50:00 PM,8.95,23.20,,,,
6799,05/01/24 05:00:00 PM,8.86,23.18,,,,
6800,05/01/24 05:10:00 PM,8.79,23.18,,,,
6801,05/01/24 05:20:00 PM,8.69,23.14,,,,
6802,05/01/24 05:30:00 PM,8.55,23.12,,,,
6803,05/01/24 05:40:00 PM,8.46,23.10,,,,
6804,05/01/24 05:50:00 PM,8.41,23.08,,,,
6805,05/01/24 06:00:00 PM,8.32,23.08,,,,
6806,05/01/24 06:10:00 PM,8.24,23.06,,,,
6807,05/01/24 06:20:00 PM,8.22,23.04,,,,
6808,05/01/24 06:30:00 PM,8.09,23.02,,,,
6809,05/01/24 06:40:00 PM,8.06,23.02,,,,
6810,05/01/24 06:50:00 PM,8.03,23.00,,,,
6811,05/01/24 07:00:00 PM,7.96,22.98,,,,
6812,05/01/24 07:10:00 PM,7.94,22.98,,,,
6813,05/01/24 07:20:00 PM,7.86,22.96,,,,
6814,05/01/24 07:30:00 PM,7.85,22.96,,,,
6815,05/01/24 07:40:00 PM,7.84,22.94,,,,
6816,05/01/24 07:50:00 PM,7.78,22.94,,,,
6817,05/01/24 08:00:00 PM,7.79,22.94,,,,
6818,05/01/24 08:10:00 PM,7.76,22.94,,,,
6819,05/01/24 08:20:00 PM,7.76,22.92,,,,
6820,05/01/24 08:30:00 PM,7.72,22.92,,,,
6821,05/01/24 08:40:00 PM,7.69,22.92,,,,
6822,05/01/24 08:50:00 PM,7.65,22.92,,,,
6823,05/01/24 09:00:00 PM,7.68,22.92,,,,
6824,05/01/24 09:10:00 PM,7.62,22.90,,,,
6825,05/01/24 09:20:00 PM,7.64,22.90,,,,
6826,05/01/24 09:30:00 PM,7.66,22.90,,,,
6827,05/01/24 09:40:00 PM,7.66,22.90,,,,
6828,05/01/24 09:50:00 PM,7.62,22.90,,,,
6829,05/01/24 10:00:00 PM,7.64,22.90,,,,
6830,05/01/24 10:10:00 PM,7.69,22.90,,,,
6831,05/01/24 10:20:00 PM,7.59,22.90,,,,
6832,05/01/24 10:30:00 PM,7.62,22.90,,,,
6833,05/01/24 10:40:00 PM,7.63,22.90,,,,
6834,05/01/24 10:50:00 PM,7.63,22.90,,,,
6835,05/01/24 11:00:00 PM,7.64,22.90,,,,
6836,05/01/24 11:10:00 PM,7.64,22.90,,,,
6837,05/01/24 11:20:00 PM,7.59,22.90,,,,
6838,05/01/24 11:30:00 PM,7.56,22.90,,,,
6839,05/01/24 11:40:00 PM,7.47,22.90,,,,
6840,05/01/24 11:50:00 PM,7.36,22.90,,,,
6841,05/02/24 12:00:00 AM,7.41,22.90,,,,
6842,05/02/24 12:10:00 AM,7.30,22.92,,,,
6843,05/02/24 12:20:00 AM,7.34,22.92,,,,
6844,05/02/24 12:30:00 AM,7.35,22.92,,,,
6845,05/02/24 12:40:00 AM,7.39,22.92,,,,
6846,05/02/24 12:50:00 AM,7.46,22.94,,,,
6847,05/02/24 01:00:00 AM,7.28,22.94,,,,
6848,05/02/24 01:10:00 AM,6.78,22.94,,,,
6849,05/02/24 01:20:00 AM,6.88,22.94,,,,
6850,05/02/24 01:30:00 AM,7.18,22.94,,,,
6851,05/02/24 01:40:00 AM,7.42,22.94,,,,
6852,05/02/24 01:50:00 AM,7.18,22.94,,,,
6853,05/02/24 02:00:00 AM,6.67,22.94,,,,
6854,05/02/24 02:10:00 AM,5.96,22.94,,,,
6855,05/02/24 02:20:00 AM,5.88,22.94,,,,
6856,05/02/24 02:30:00 AM,5.51,22.94,,,,
6857,05/02/24 02:40:00 AM,5.84,22.92,,,,
6858,05/02/24 02:50:00 AM,7.11,22.90,,,,
6859,05/02/24 03:00:00 AM,5.91,22.88,,,,
6860,05/02/24 03:10:00 AM,5.66,22.86,,,,
6861,05/02/24 03:20:00 AM,5.75,22.86,,,,
6862,05/02/24 03:30:00 AM,5.77,22.86,,,,
6863,05/02/24 03:40:00 AM,5.75,22.86,,,,
6864,05/02/24 03:50:00 AM,6.71,22.84,,,,
6865,05/02/24 04:00:00 AM,6.96,22.86,,,,
6866,05/02/24 04:10:00 AM,6.07,22.84,,,,
6867,05/02/24 04:20:00 AM,5.91,22.84,,,,
6868,05/02/24 04:30:00 AM,6.00,22.84,,,,
6869,05/02/24 04:40:00 AM,5.65,22.82,,,,
6870,05/02/24 04:50:00 AM,7.00,22.82,,,,
6871,05/02/24 05:00:00 AM,6.08,22.82,,,,
6872,05/02/24 05:10:00 AM,5.89,22.82,,,,
6873,05/02/24 05:20:00 AM,5.29,22.82,,,,
6874,05/02/24 05:30:00 AM,5.75,22.80,,,,
6875,05/02/24 05:40:00 AM,5.53,22.80,,,,
6876,05/02/24 05:50:00 AM,5.62,22.80,,,,
6877,05/02/24 06:00:00 AM,6.42,22.80,,,,
6878,05/02/24 06:10:00 AM,6.29,22.80,,,,
6879,05/02/24 06:20:00 AM,6.38,22.80,,,,
6880,05/02/24 06:30:00 AM,6.76,22.80,,,,
6881,05/02/24 06:40:00 AM,6.37,22.80,,,,
6882,05/02/24 06:50:00 AM,7.01,22.80,,,,
6883,05/02/24 07:00:00 AM,6.81,22.80,,,,
6884,05/02/24 07:10:00 AM,6.50,22.82,,,,
6885,05/02/24 07:20:00 AM,6.71,22.82,,,,
6886,05/02/24 07:30:00 AM,7.04,22.82,,,,
6887,05/02/24 07:40:00 AM,7.04,22.84,,,,
6888,05/02/24 07:50:00 AM,6.82,22.84,,,,
6889,05/02/24 08:00:00 AM,7.04,22.86,,,,
6890,05/02/24 08:10:00 AM,7.19,22.86,,,,
6891,05/02/24 08:20:00 AM,7.53,22.86,,,,
6892,05/02/24 08:30:00 AM,7.49,22.86,,,,
6893,05/02/24 08:40:00 AM,7.25,22.88,,,,
6894,05/02/24 08:50:00 AM,7.41,22.88,,,,
6895,05/02/24 09:00:00 AM,7.05,22.88,,,,
6896,05/02/24 09:10:00 AM,7.62,22.90,,,,
6897,05/02/24 09:20:00 AM,7.42,22.92,,,,
6898,05/02/24 09:30:00 AM,7.48,22.94,,,,
6899,05/02/24 09:40:00 AM,7.84,22.96,,,,
6900,05/02/24 09:50:00 AM,8.04,22.98,,,,
6901,05/02/24 10:00:00 AM,7.98,23.02,,,,
6902,05/02/24 10:10:00 AM,8.14,23.06,,,,
6903,05/02/24 10:20:00 AM,8.34,23.10,,,,
6904,05/02/24 10:30:00 AM,8.44,23.12,,,,
6905,05/02/24 10:40:00 AM,8.48,23.14,,,,
6906,05/02/24 10:50:00 AM,8.51,23.14,,,,
6907,05/02/24 11:00:00 AM,8.57,23.14,,,,
6908,05/02/24 11:10:00 AM,8.64,23.18,,,,
6909,05/02/24 11:20:00 AM,8.74,23.20,,,,
6910,05/02/24 11:30:00 AM,8.79,23.20,,,,
6911,05/02/24 11:40:00 AM,8.89,23.20,,,,
6912,05/02/24 11:50:00 AM,8.91,23.20,,,,
6913,05/02/24 12:00:00 PM,8.91,23.18,,,,
6914,05/02/24 12:10:00 PM,8.98,23.20,,,,
6915,05/02/24 12:20:00 PM,9.02,23.20,,,,
6916,05/02/24 12:30:00 PM,8.98,23.20,,,,
6917,05/02/24 12:40:00 PM,9.00,23.22,,,,
6918,05/02/24 12:50:00 PM,9.06,23.20,,,,
6919,05/02/24 01:00:00 PM,9.19,23.20,,,,
6920,05/02/24 01:10:00 PM,9.21,23.22,,,,
6921,05/02/24 01:20:00 PM,9.28,23.22,,,,
6922,05/02/24 01:30:00 PM,9.29,23.22,,,,
6923,05/02/24 01:40:00 PM,9.36,23.24,,,,
6924,05/02/24 01:50:00 PM,9.37,23.28,,,,
6925,05/02/24 02:00:00 PM,9.43,23.28,,,,
6926,05/02/24 02:10:00 PM,9.44,23.28,,,,
6927,05/02/24 02:20:00 PM,9.50,23.26,,,,
6928,05/02/24 02:30:00 PM,9.60,23.32,,,,
6929,05/02/24 02:40:00 PM,9.59,23.40,,,,
6930,05/02/24 02:50:00 PM,9.61,23.36,,,,
6931,05/02/24 03:00:00 PM,9.61,23.30,,,,
6932,05/02/24 03:10:00 PM,9.69,23.36,,,,
6933,05/02/24 03:20:00 PM,9.01,23.44,,,,
6934,05/02/24 03:30:00 PM,9.57,23.38,,,,
6935,05/02/24 03:40:00 PM,9.58,23.32,,,,
6936,05/02/24 03:50:00 PM,9.54,23.34,,,,
6937,05/02/24 04:00:00 PM,9.49,23.32,,,,
6938,05/02/24 04:10:00 PM,9.47,23.30,,,,
6939,05/02/24 04:20:00 PM,9.40,23.26,,,,
6940,05/02/24 04:30:00 PM,9.38,23.20,,,,
6941,05/02/24 04:40:00 PM,9.23,23.14,,,,
6942,05/02/24 04:50:00 PM,9.14,23.12,,,,
6943,05/02/24 05:00:00 PM,9.07,23.10,,,,
6944,05/02/24 05:10:00 PM,9.01,23.08,,,,
6945,05/02/24 05:20:00 PM,8.85,23.06,,,,
6946,05/02/24 05:30:00 PM,8.78,23.04,,,,
6947,05/02/24 05:40:00 PM,8.66,23.04,,,,
6948,05/02/24 05:50:00 PM,8.61,23.04,,,,
6949,05/02/24 06:00:00 PM,8.53,23.02,,,,
6950,05/02/24 06:10:00 PM,8.47,23.02,,,,
6951,05/02/24 06:20:00 PM,8.40,23.00,,,,
6952,05/02/24 06:30:00 PM,8.29,23.00,,,,
6953,05/02/24 06:40:00 PM,8.24,22.98,,,,
6954,05/02/24 06:50:00 PM,8.18,22.98,,,,
6955,05/02/24 07:00:00 PM,8.15,22.96,,,,
6956,05/02/24 07:10:00 PM,8.07,22.96,,,,
6957,05/02/24 07:20:00 PM,7.99,22.94,,,,
6958,05/02/24 07:30:00 PM,7.93,22.94,,,,
6959,05/02/24 07:40:00 PM,7.91,22.94,,,,
6960,05/02/24 07:50:00 PM,7.86,22.92,,,,
6961,05/02/24 08:00:00 PM,7.80,22.92,,,,
6962,05/02/24 08:10:00 PM,7.83,22.92,,,,
6963,05/02/24 08:20:00 PM,7.69,22.90,,,,
6964,05/02/24 08:30:00 PM,7.64,22.90,,,,
6965,05/02/24 08:40:00 PM,7.72,22.88,,,,
6966,05/02/24 08:50:00 PM,7.73,22.88,,,,
6967,05/02/24 09:00:00 PM,7.69,22.86,,,,
6968,05/02/24 09:10:00 PM,7.71,22.86,,,,
6969,05/02/24 09:20:00 PM,7.65,22.86,,,,
6970,05/02/24 09:30:00 PM,7.62,22.86,,,,
6971,05/02/24 09:40:00 PM,7.66,22.84,,,,
6972,05/02/24 09:50:00 PM,7.66,22.84,,,,
6973,05/02/24 10:00:00 PM,7.63,22.84,,,,
6974,05/02/24 10:10:00 PM,7.63,22.84,,,,
6975,05/02/24 10:20:00 PM,7.58,22.84,,,,
6976,05/02/24 10:30:00 PM,7.66,22.84,,,,
6977,05/02/24 10:40:00 PM,7.64,22.84,,,,
6978,05/02/24 10:50:00 PM,7.58,22.84,,,,
6979,05/02/24 11:00:00 PM,7.59,22.86,,,,
6980,05/02/24 11:10:00 PM,7.64,22.86,,,,
6981,05/02/24 11:20:00 PM,7.63,22.86,,,,
6982,05/02/24 11:30:00 PM,7.61,22.86,,,,
6983,05/02/24 11:40:00 PM,7.64,22.86,,,,
6984,05/02/24 11:50:00 PM,7.64,22.86,,,,
6985,05/03/24 12:00:00 AM,7.65,22.86,,,,
6986,05/03/24 12:10:00 AM,7.64,22.88,,,,
6987,05/03/24 12:20:00 AM,7.66,22.88,,,,
6988,05/03/24 12:30:00 AM,7.66,22.88,,,,
6989,05/03/24 12:40:00 AM,7.65,22.88,,,,
6990,05/03/24 12:50:00 AM,7.66,22.88,,,,
6991,05/03/24 01:00:00 AM,7.64,22.90,,,,
6992,05/03/24 01:10:00 AM,7.64,22.90,,,,
6993,05/03/24 01:20:00 AM,7.63,22.90,,,,
6994,05/03/24 01:30:00 AM,7.63,22.90,,,,
6995,05/03/24 01:40:00 AM,7.59,22.90,,,,
6996,05/03/24 01:50:00 AM,7.62,22.92,,,,
6997,05/03/24 02:00:00 AM,7.62,22.92,,,,
6998,05/03/24 02:10:00 AM,7.58,22.92,,,,
6999,05/03/24 02:20:00 AM,7.64,22.92,,,,
7000,05/03/24 02:30:00 AM,7.58,22.92,,,,
7001,05/03/24 02:40:00 AM,7.57,22.92,,,,
7002,05/03/24 02:50:00 AM,7.54,22.92,,,,
7003,05/03/24 03:00:00 AM,7.53,22.92,,,,
7004,05/03/24 03:10:00 AM,7.58,22.92,,,,
7005,05/03/24 03:20:00 AM,7.43,22.88,,,,
7006,05/03/24 03:30:00 AM,7.49,22.84,,,,
7007,05/03/24 03:40:00 AM,7.50,22.80,,,,
7008,05/03/24 03:50:00 AM,7.58,22.80,,,,
7009,05/03/24 04:00:00 AM,7.50,22.80,,,,
7010,05/03/24 04:10:00 AM,7.41,22.78,,,,
7011,05/03/24 04:20:00 AM,7.39,22.78,,,,
7012,05/03/24 04:30:00 AM,7.48,22.78,,,,
7013,05/03/24 04:40:00 AM,7.48,22.78,,,,
7014,05/03/24 04:50:00 AM,7.27,22.78,,,,
7015,05/03/24 05:00:00 AM,7.32,22.78,,,,
7016,05/03/24 05:10:00 AM,7.19,22.76,,,,
7017,05/03/24 05:20:00 AM,7.12,22.76,,,,
7018,05/03/24 05:30:00 AM,7.23,22.74,,,,
7019,05/03/24 05:40:00 AM,7.34,22.74,,,,
7020,05/03/24 05:50:00 AM,7.32,22.74,,,,
7021,05/03/24 06:00:00 AM,7.39,22.74,,,,
7022,05/03/24 06:10:00 AM,7.40,22.74,,,,
7023,05/03/24 06:20:00 AM,7.25,22.74,,,,
7024,05/03/24 06:30:00 AM,7.24,22.74,,,,
7025,05/03/24 06:40:00 AM,7.27,22.74,,,,
7026,05/03/24 06:50:00 AM,7.35,22.74,,,,
7027,05/03/24 07:00:00 AM,7.38,22.76,,,,
7028,05/03/24 07:10:00 AM,7.44,22.76,,,,
7029,05/03/24 07:20:00 AM,7.42,22.76,,,,
7030,05/03/24 07:30:00 AM,7.44,22.76,,,,
7031,05/03/24 07:40:00 AM,7.48,22.78,,,,
7032,05/03/24 07:50:00 AM,7.43,22.76,,,,
7033,05/03/24 08:00:00 AM,7.44,22.76,,,,
7034,05/03/24 08:10:00 AM,7.48,22.78,,,,
7035,05/03/24 08:20:00 AM,7.80,22.80,,,,
7036,05/03/24 08:30:00 AM,7.73,22.80,,,,
7037,05/03/24 08:40:00 AM,7.68,22.82,,,,
7038,05/03/24 08:50:00 AM,7.66,22.82,,,,
7039,05/03/24 09:00:00 AM,8.01,22.84,,,,
7040,05/03/24 09:10:00 AM,7.94,22.86,,,,
7041,05/03/24 09:20:00 AM,7.89,22.88,,,,
7042,05/03/24 09:30:00 AM,8.01,22.90,,,,
7043,05/03/24 09:40:00 AM,8.07,22.92,,,,
7044,05/03/24 09:50:00 AM,8.10,22.94,,,,
7045,05/03/24 10:00:00 AM,8.13,22.96,,,,
7046,05/03/24 10:10:00 AM,8.23,23.00,,,,
7047,05/03/24 10:20:00 AM,8.33,23.04,,,,
7048,05/03/24 10:30:00 AM,8.49,23.08,,,,
7049,05/03/24 10:40:00 AM,8.54,23.10,,,,
7050,05/03/24 10:50:00 AM,8.64,23.12,,,,
7051,05/03/24 11:00:00 AM,8.68,23.14,,,,
7052,05/03/24 11:10:00 AM,8.67,23.12,,,,
7053,05/03/24 11:20:00 AM,8.78,23.16,,,,
7054,05/03/24 11:30:00 AM,8.84,23.18,,,,
7055,05/03/24 11:40:00 AM,8.87,23.20,,,,
7056,05/03/24 11:50:00 AM,8.82,23.20,,,,
7057,05/03/24 12:00:00 PM,8.92,23.20,,,,
7058,05/03/24 12:10:00 PM,9.00,23.22,,,,
7059,05/03/24 12:20:00 PM,9.00,23.22,,,,
7060,05/03/24 12:30:00 PM,9.04,23.22,,,,
7061,05/03/24 12:40:00 PM,9.12,23.22,,,,
7062,05/03/24 12:50:00 PM,9.19,23.22,,,,
7063,05/03/24 01:00:00 PM,9.19,23.22,,,,
7064,05/03/24 01:10:00 PM,9.21,23.22,,,,
7065,05/03/24 01:20:00 PM,9.27,23.24,,,,
7066,05/03/24 01:30:00 PM,9.27,23.24,,,,
7067,05/03/24 01:40:00 PM,9.28,23.26,,,,
7068,05/03/24 01:50:00 PM,9.32,23.24,,,,
7069,05/03/24 02:00:00 PM,9.39,23.24,,,,
7070,05/03/24 02:10:00 PM,9.36,23.24,,,,
7071,05/03/24 02:20:00 PM,9.36,23.24,,,,
7072,05/03/24 02:30:00 PM,9.42,23.22,,,,
7073,05/03/24 02:40:00 PM,9.38,23.24,,,,
7074,05/03/24 02:50:00 PM,9.20,23.30,,,,
7075,05/03/24 03:00:00 PM,9.13,23.28,,,,
7076,05/03/24 03:10:00 PM,9.21,23.26,,,,
7077,05/03/24 03:20:00 PM,9.34,23.30,,,,
7078,05/03/24 03:30:00 PM,9.31,23.32,,,,
7079,05/03/24 03:40:00 PM,9.38,23.32,,,,
7080,05/03/24 03:50:00 PM,9.34,23.32,,,,
7081,05/03/24 04:00:00 PM,9.32,23.30,,,,
7082,05/03/24 04:10:00 PM,9.37,23.24,,,,
7083,05/03/24 04:20:00 PM,9.32,23.22,,,,
7084,05/03/24 04:30:00 PM,9.27,23.18,,,,
7085,05/03/24 04:40:00 PM,9.25,23.16,,,,
7086,05/03/24 04:50:00 PM,9.20,23.14,,,,
7087,05/03/24 05:00:00 PM,9.16,23.14,,,,
7088,05/03/24 05:10:00 PM,9.07,23.12,,,,
7089,05/03/24 05:20:00 PM,9.07,23.10,,,,
7090,05/03/24 05:30:00 PM,9.01,23.08,,,,
7091,05/03/24 05:40:00 PM,8.94,23.08,,,,
7092,05/03/24 05:50:00 PM,8.83,23.06,,,,
7093,05/03/24 06:00:00 PM,8.72,23.06,,,,
7094,05/03/24 06:10:00 PM,8.63,23.04,,,,
7095,05/03/24 06:20:00 PM,8.55,23.02,,,,
7096,05/03/24 06:30:00 PM,8.53,23.02,,,,
7097,05/03/24 06:40:00 PM,8.44,23.02,,,,
7098,05/03/24 06:50:00 PM,8.33,23.00,,,,
7099,05/03/24 07:00:00 PM,8.27,22.98,,,,
7100,05/03/24 07:10:00 PM,8.13,22.96,,,,
7101,05/03/24 07:20:00 PM,7.86,22.94,,,,
7102,05/03/24 07:30:00 PM,7.92,22.92,,,,
7103,05/03/24 07:40:00 PM,7.96,22.92,,,,
7104,05/03/24 07:50:00 PM,7.88,22.90,,,,
7105,05/03/24 08:00:00 PM,7.83,22.90,,,,
7106,05/03/24 08:10:00 PM,7.79,22.88,,,,
7107,05/03/24 08:20:00 PM,7.69,22.88,,,,
7108,05/03/24 08:30:00 PM,7.74,22.86,,,,
7109,05/03/24 08:40:00 PM,7.72,22.86,,,,
7110,05/03/24 08:50:00 PM,7.69,22.86,,,,
7111,05/03/24 09:00:00 PM,7.71,22.86,,,,
7112,05/03/24 09:10:00 PM,7.68,22.84,,,,
7113,05/03/24 09:20:00 PM,7.40,22.84,,,,
7114,05/03/24 09:30:00 PM,7.33,22.84,,,,
7115,05/03/24 09:40:00 PM,7.49,22.84,,,,
7116,05/03/24 09:50:00 PM,7.41,22.82,,,,
7117,05/03/24 10:00:00 PM,7.27,22.82,,,,
7118,05/03/24 10:10:00 PM,7.53,22.82,,,,
7119,05/03/24 10:20:00 PM,7.28,22.80,,,,
7120,05/03/24 10:30:00 PM,7.53,22.80,,,,
7121,05/03/24 10:40:00 PM,7.36,22.80,,,,
7122,05/03/24 10:50:00 PM,7.43,22.80,,,,
7123,05/03/24 11:00:00 PM,7.25,22.78,,,,
7124,05/03/24 11:10:00 PM,7.48,22.78,,,,
7125,05/03/24 11:20:00 PM,7.49,22.78,,,,
7126,05/03/24 11:30:00 PM,7.55,22.78,,,,
7127,05/03/24 11:40:00 PM,7.47,22.78,,,,
7128,05/03/24 11:50:00 PM,7.61,22.80,,,,
7129,05/04/24 12:00:00 AM,7.53,22.78,,,,
7130,05/04/24 12:10:00 AM,7.59,22.80,,,,
7131,05/04/24 12:20:00 AM,7.36,22.80,,,,
7132,05/04/24 12:30:00 AM,7.65,22.80,,,,
7133,05/04/24 12:40:00 AM,7.61,22.82,,,,
7134,05/04/24 12:50:00 AM,7.62,22.80,,,,
7135,05/04/24 01:00:00 AM,7.57,22.82,,,,
7136,05/04/24 01:10:00 AM,7.62,22.82,,,,
7137,05/04/24 01:20:00 AM,7.62,22.84,,,,
7138,05/04/24 01:30:00 AM,7.63,22.84,,,,
7139,05/04/24 01:40:00 AM,7.63,22.84,,,,
7140,05/04/24 01:50:00 AM,7.58,22.86,,,,
7141,05/04/24 02:00:00 AM,7.57,22.86,,,,
7142,05/04/24 02:10:00 AM,7.59,22.86,,,,
7143,05/04/24 02:20:00 AM,7.61,22.88,,,,
7144,05/04/24 02:30:00 AM,7.57,22.88,,,,
7145,05/04/24 02:40:00 AM,7.61,22.88,,,,
7146,05/04/24 02:50:00 AM,7.59,22.88,,,,
7147,05/04/24 03:00:00 AM,7.58,22.88,,,,
7148,05/04/24 03:10:00 AM,7.61,22.88,,,,
7149,05/04/24 03:20:00 AM,7.53,22.88,,,,
7150,05/04/24 03:30:00 AM,7.39,22.86,,,,
7151,05/04/24 03:40:00 AM,7.43,22.82,,,,
7152,05/04/24 03:50:00 AM,7.35,22.76,,,,
7153,05/04/24 04:00:00 AM,7.42,22.76,,,,
7154,05/04/24 04:10:00 AM,7.41,22.76,,,,
7155,05/04/24 04:20:00 AM,7.38,22.76,,,,
7156,05/04/24 04:30:00 AM,7.31,22.76,,,,
7157,05/04/24 04:40:00 AM,7.32,22.76,,,,
7158,05/04/24 04:50:00 AM,7.27,22.74,,,,
7159,05/04/24 05:00:00 AM,7.31,22.74,,,,
7160,05/04/24 05:10:00 AM,7.21,22.72,,,,
7161,05/04/24 05:20:00 AM,7.13,22.72,,,,
7162,05/04/24 05:30:00 AM,7.23,22.72,,,,
7163,05/04/24 05:40:00 AM,7.08,22.72,,,,
7164,05/04/24 05:50:00 AM,7.28,22.70,,,,
7165,05/04/24 06:00:00 AM,7.31,22.72,,,,
7166,05/04/24 06:10:00 AM,7.31,22.72,,,,
7167,05/04/24 06:20:00 AM,7.30,22.72,,,,
7168,05/04/24 06:30:00 AM,7.27,22.72,,,,
7169,05/04/24 06:40:00 AM,7.27,22.70,,,,
7170,05/04/24 06:50:00 AM,7.18,22.70,,,,
7171,05/04/24 07:00:00 AM,7.25,22.70,,,,
7172,05/04/24 07:10:00 AM,7.30,22.70,,,,
7173,05/04/24 07:20:00 AM,7.33,22.72,,,,
7174,05/04/24 07:30:00 AM,7.42,22.72,,,,
7175,05/04/24 07:40:00 AM,7.31,22.74,,,,
7176,05/04/24 07:50:00 AM,7.38,22.74,,,,
7177,05/04/24 08:00:00 AM,7.44,22.76,,,,
7178,05/04/24 08:10:00 AM,7.47,22.76,,,,
7179,05/04/24 08:20:00 AM,7.63,22.76,,,,
7180,05/04/24 08:30:00 AM,7.74,22.78,,,,
7181,05/04/24 08:40:00 AM,7.78,22.78,,,,
7182,05/04/24 08:50:00 AM,7.79,22.78,,,,
7183,05/04/24 09:00:00 AM,7.92,22.80,,,,
7184,05/04/24 09:10:00 AM,8.00,22.82,,,,
7185,05/04/24 09:20:00 AM,7.95,22.84,,,,
7186,05/04/24 09:30:00 AM,8.03,22.86,,,,
7187,05/04/24 09:40:00 AM,8.09,22.88,,,,
7188,05/04/24 09:50:00 AM,8.25,22.92,,,,
7189,05/04/24 10:00:00 AM,8.21,22.96,,,,
7190,05/04/24 10:10:00 AM,8.17,22.98,,,,
7191,05/04/24 10:20:00 AM,8.39,23.00,,,,
7192,05/04/24 10:30:00 AM,8.42,23.02,,,,
7193,05/04/24 10:40:00 AM,8.53,23.04,,,,
7194,05/04/24 10:50:00 AM,8.75,23.08,,,,
7195,05/04/24 11:00:00 AM,8.75,23.14,,,,
7196,05/04/24 11:10:00 AM,8.78,23.16,,,,
7197,05/04/24 11:20:00 AM,8.75,23.14,,,,
7198,05/04/24 11:30:00 AM,8.76,23.12,,,,
7199,05/04/24 11:40:00 AM,8.79,23.14,,,,
7200,05/04/24 11:50:00 AM,8.84,23.14,,,,
7201,05/04/24 12:00:00 PM,8.85,23.14,,,,
7202,05/04/24 12:10:00 PM,8.91,23.14,,,,
7203,05/04/24 12:20:00 PM,8.89,23.14,,,,
7204,05/04/24 12:30:00 PM,8.98,23.14,,,,
7205,05/04/24 12:40:00 PM,8.97,23.16,,,,
7206,05/04/24 12:50:00 PM,8.95,23.16,,,,
7207,05/04/24 01:00:00 PM,9.07,23.18,,,,
7208,05/04/24 01:10:00 PM,9.05,23.18,,,,
7209,05/04/24 01:20:00 PM,9.13,23.18,,,,
7210,05/04/24 01:30:00 PM,9.19,23.20,,,,
7211,05/04/24 01:40:00 PM,9.20,23.22,,,,
7212,05/04/24 01:50:00 PM,9.23,23.24,,,,
7213,05/04/24 02:00:00 PM,9.23,23.26,,,,
7214,05/04/24 02:10:00 PM,9.23,23.26,,,,
7215,05/04/24 02:20:00 PM,9.29,23.26,,,,
7216,05/04/24 02:30:00 PM,9.25,23.28,,,,
7217,05/04/24 02:40:00 PM,9.31,23.24,,,,
7218,05/04/24 02:50:00 PM,9.29,23.22,,,,
7219,05/04/24 03:00:00 PM,9.30,23.20,,,,
7220,05/04/24 03:10:00 PM,9.32,23.20,,,,
7221,05/04/24 03:20:00 PM,9.28,23.26,,,,
7222,05/04/24 03:30:00 PM,9.32,23.28,,,,
7223,05/04/24 03:40:00 PM,9.23,23.22,,,,
7224,05/04/24 03:50:00 PM,9.20,23.20,,,,
7225,05/04/24 04:00:00 PM,9.10,23.22,,,,
7226,05/04/24 04:10:00 PM,9.16,23.22,,,,
7227,05/04/24 04:20:00 PM,9.20,23.22,,,,
7228,05/04/24 04:30:00 PM,9.07,23.16,,,,
7229,05/04/24 04:40:00 PM,9.08,23.12,,,,
7230,05/04/24 04:50:00 PM,8.93,23.10,,,,
7231,05/04/24 05:00:00 PM,8.93,23.10,,,,
7232,05/04/24 05:10:00 PM,8.89,23.08,,,,
7233,05/04/24 05:20:00 PM,8.85,23.08,,,,
7234,05/04/24 05:30:00 PM,8.82,23.06,,,,
7235,05/04/24 05:40:00 PM,8.74,23.04,,,,
7236,05/04/24 05:50:00 PM,8.69,23.04,,,,
