"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Coupler Detached (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
8543,11/16/23 08:40:00,-0.04,22.74,,,,,
8544,11/16/23 08:50:00,-0.04,22.78,,,,,
8545,11/16/23 09:00:00,-0.04,22.86,,,,,
8546,11/16/23 09:10:00,-0.04,22.92,,,,,
8547,11/16/23 09:20:00,-0.04,22.94,,,,,
8548,11/16/23 09:30:00,-0.04,22.96,,,,,
8549,11/16/23 09:40:00,-0.04,23.12,,,,,
8550,11/16/23 09:50:00,-0.04,23.16,,,,,
8551,11/16/23 10:00:00,-0.04,23.14,,,,,
8552,11/16/23 10:10:00,-0.04,23.12,,,,,
8553,11/16/23 10:20:00,-0.04,23.16,,,,,
8554,11/16/23 10:30:00,-0.04,23.20,,,,,
8555,11/16/23 10:40:00,-0.04,23.34,,,,,
8556,11/16/23 10:50:00,-0.04,23.44,,,,,
8557,11/16/23 11:00:00,-0.04,23.46,,,,,
8558,11/16/23 11:10:00,-0.04,23.30,,,,,
8559,11/16/23 11:20:00,-0.04,23.26,,,,,
8560,11/16/23 11:30:00,-0.04,23.30,,,,,
8561,11/16/23 11:40:00,-0.04,23.52,,,,,
8562,11/16/23 11:50:00,-0.04,23.60,,,,,
8563,11/16/23 12:00:00,-0.04,23.60,,,,,
8564,11/16/23 12:10:00,-0.04,23.48,,,,,
8565,11/16/23 12:20:00,-0.03,23.44,,,,,
8566,11/16/23 12:30:00,-0.04,23.46,,,,,
8567,11/16/23 12:40:00,-0.04,23.46,,,,,
8568,11/16/23 12:50:00,0.00,23.50,,,,,
8569,11/16/23 13:00:00,-0.04,23.54,,,,,
8570,11/16/23 13:10:00,-0.04,23.58,,,,,
8571,11/16/23 13:20:00,-0.03,23.64,,,,,
8572,11/16/23 13:30:00,-0.03,23.66,,,,,
8573,11/16/23 13:40:00,-0.04,23.72,,,,,
8574,11/16/23 13:50:00,-0.02,23.68,,,,,
8575,11/16/23 14:00:00,-0.03,23.64,,,,,
8576,11/16/23 14:10:00,-0.04,23.68,,,,,
8577,11/16/23 14:20:00,-0.04,23.68,,,,,
8578,11/16/23 14:30:00,-0.04,23.64,,,,,
8579,11/16/23 14:40:00,-0.03,23.76,,,,,
8580,11/16/23 14:50:00,0.01,23.70,,,,,
8581,11/16/23 15:00:00,0.07,23.68,,,,,
8582,11/16/23 15:10:00,0.04,23.68,,,,,
8583,11/16/23 15:20:00,0.00,23.68,,,,,
8584,11/16/23 15:30:00,-0.02,23.66,,,,,
8585,11/16/23 15:40:00,-0.03,23.64,,,,,
8586,11/16/23 15:50:00,0.01,23.64,,,,,
8587,11/16/23 16:00:00,0.07,23.64,,,,,
8588,11/16/23 16:10:00,0.17,23.62,,,,,
8589,11/16/23 16:20:00,0.11,23.62,,,,,
8590,11/16/23 16:30:00,0.07,23.60,,,,,
8591,11/16/23 16:40:00,0.04,23.60,,,,,
8592,11/16/23 16:50:00,-0.01,23.58,,,,,
8593,11/16/23 17:00:00,0.22,23.56,,,,,
8594,11/16/23 17:10:00,0.13,23.56,,,,,
8595,11/16/23 17:20:00,0.06,23.52,,,,,
8596,11/16/23 17:30:00,0.09,23.50,,,,,
8597,11/16/23 17:40:00,0.23,23.48,,,,,
8598,11/16/23 17:50:00,0.06,23.46,,,,,
8599,11/16/23 18:00:00,-0.02,23.44,,,,,
8600,11/16/23 18:10:00,-0.03,23.42,,,,,
8601,11/16/23 18:20:00,-0.03,23.40,,,,,
8602,11/16/23 18:30:00,-0.04,23.38,,,,,
8603,11/16/23 18:40:00,-0.03,23.34,,,,,
8604,11/16/23 18:50:00,-0.03,23.32,,,,,
8605,11/16/23 19:00:00,-0.03,23.30,,,,,
8606,11/16/23 19:10:00,-0.04,23.28,,,,,
8607,11/16/23 19:20:00,-0.03,23.26,,,,,
8608,11/16/23 19:30:00,-0.02,23.24,,,,,
8609,11/16/23 19:40:00,-0.03,23.22,,,,,
8610,11/16/23 19:50:00,-0.03,23.20,,,,,
8611,11/16/23 20:00:00,0.06,23.20,,,,,
8612,11/16/23 20:10:00,-0.01,23.16,,,,,
8613,11/16/23 20:20:00,-0.03,23.16,,,,,
8614,11/16/23 20:30:00,-0.03,23.14,,,,,
8615,11/16/23 20:40:00,-0.04,23.14,,,,,
8616,11/16/23 20:50:00,-0.04,23.12,,,,,
8617,11/16/23 21:00:00,-0.04,23.10,,,,,
8618,11/16/23 21:10:00,-0.04,23.08,,,,,
8619,11/16/23 21:20:00,-0.02,23.08,,,,,
8620,11/16/23 21:30:00,-0.04,23.06,,,,,
8621,11/16/23 21:40:00,-0.04,23.04,,,,,
8622,11/16/23 21:50:00,-0.04,23.02,,,,,
8623,11/16/23 22:00:00,-0.04,23.02,,,,,
8624,11/16/23 22:10:00,-0.04,23.02,,,,,
8625,11/16/23 22:20:00,-0.04,23.00,,,,,
8626,11/16/23 22:30:00,-0.04,22.98,,,,,
8627,11/16/23 22:40:00,-0.04,22.96,,,,,
8628,11/16/23 22:50:00,-0.04,22.96,,,,,
8629,11/16/23 23:00:00,-0.04,22.94,,,,,
8630,11/16/23 23:10:00,-0.04,22.92,,,,,
8631,11/16/23 23:20:00,-0.04,22.92,,,,,
8632,11/16/23 23:30:00,-0.04,22.90,,,,,
8633,11/16/23 23:40:00,-0.04,22.90,,,,,
8634,11/16/23 23:50:00,-0.04,22.88,,,,,
8635,11/17/23 00:00:00,-0.04,22.88,,,,,
8636,11/17/23 00:10:00,-0.04,22.86,,,,,
8637,11/17/23 00:20:00,-0.04,22.86,,,,,
8638,11/17/23 00:30:00,-0.04,22.84,,,,,
8639,11/17/23 00:40:00,-0.04,22.84,,,,,
8640,11/17/23 00:50:00,-0.04,22.82,,,,,
8641,11/17/23 01:00:00,-0.04,22.80,,,,,
8642,11/17/23 01:10:00,-0.04,22.80,,,,,
8643,11/17/23 01:20:00,-0.04,22.78,,,,,
8644,11/17/23 01:30:00,-0.04,22.78,,,,,
8645,11/17/23 01:40:00,-0.04,22.76,,,,,
8646,11/17/23 01:50:00,-0.04,22.76,,,,,
8647,11/17/23 02:00:00,-0.04,22.74,,,,,
8648,11/17/23 02:10:00,-0.04,22.74,,,,,
8649,11/17/23 02:20:00,-0.04,22.74,,,,,
8650,11/17/23 02:30:00,-0.04,22.74,,,,,
8651,11/17/23 02:40:00,-0.04,22.72,,,,,
8652,11/17/23 02:50:00,-0.04,22.72,,,,,
8653,11/17/23 03:00:00,-0.04,22.70,,,,,
8654,11/17/23 03:10:00,-0.04,22.70,,,,,
8655,11/17/23 03:20:00,-0.04,22.68,,,,,
8656,11/17/23 03:30:00,-0.04,22.68,,,,,
8657,11/17/23 03:40:00,-0.04,22.68,,,,,
8658,11/17/23 03:50:00,-0.04,22.66,,,,,
8659,11/17/23 04:00:00,-0.04,22.66,,,,,
8660,11/17/23 04:10:00,-0.04,22.66,,,,,
8661,11/17/23 04:20:00,-0.04,22.66,,,,,
8662,11/17/23 04:30:00,-0.04,22.64,,,,,
8663,11/17/23 04:40:00,-0.04,22.64,,,,,
8664,11/17/23 04:50:00,-0.04,22.64,,,,,
8665,11/17/23 05:00:00,-0.04,22.64,,,,,
8666,11/17/23 05:10:00,-0.04,22.64,,,,,
8667,11/17/23 05:20:00,-0.04,22.64,,,,,
8668,11/17/23 05:30:00,-0.04,22.64,,,,,
8669,11/17/23 05:40:00,-0.04,22.64,,,,,
8670,11/17/23 05:50:00,-0.04,22.64,,,,,
8671,11/17/23 06:00:00,-0.04,22.62,,,,,
8672,11/17/23 06:10:00,-0.04,22.62,,,,,
8673,11/17/23 06:20:00,-0.04,22.62,,,,,
8674,11/17/23 06:30:00,-0.04,22.62,,,,,
8675,11/17/23 06:40:00,-0.04,22.62,,,,,
8676,11/17/23 06:50:00,-0.04,22.62,,,,,
8677,11/17/23 07:00:00,-0.04,22.62,,,,,
8678,11/17/23 07:10:00,-0.04,22.62,,,,,
8679,11/17/23 07:20:00,-0.04,22.62,,,,,
8680,11/17/23 07:30:00,-0.04,22.64,,,,,
8681,11/17/23 07:40:00,-0.04,22.64,,,,,
8682,11/17/23 07:50:00,-0.04,22.64,,,,,
8683,11/17/23 08:00:00,-0.04,22.64,,,,,
8684,11/17/23 08:10:00,-0.04,22.66,,,,,
8685,11/17/23 08:20:00,-0.04,22.66,,,,,
8686,11/17/23 08:30:00,-0.04,22.68,,,,,
8687,11/17/23 08:40:00,-0.04,22.70,,,,,
8688,11/17/23 08:50:00,-0.04,22.74,,,,,
8689,11/17/23 09:00:00,-0.04,22.72,,,,,
8690,11/17/23 09:10:00,-0.04,22.78,,,,,
8691,11/17/23 09:20:00,-0.04,22.88,,,,,
8692,11/17/23 09:30:00,-0.04,22.96,,,,,
8693,11/17/23 09:40:00,-0.04,22.92,,,,,
8694,11/17/23 09:50:00,-0.03,22.96,,,,,
8695,11/17/23 10:00:00,-0.04,23.04,,,,,
8696,11/17/23 10:10:00,-0.04,23.08,,,,,
8697,11/17/23 10:20:00,-0.04,23.20,,,,,
8698,11/17/23 10:30:00,-0.04,23.20,,,,,
8699,11/17/23 10:40:00,-0.03,23.34,,,,,
8700,11/17/23 10:50:00,-0.04,23.38,,,,,
8701,11/17/23 11:00:00,-0.04,23.36,,,,,
8702,11/17/23 11:10:00,-0.03,23.46,,,,,
8703,11/17/23 11:20:00,-0.03,23.32,,,,,
8704,11/17/23 11:30:00,-0.04,23.32,,,,,
8705,11/17/23 11:40:00,-0.04,23.40,,,,,
8706,11/17/23 11:50:00,-0.03,23.54,,,,,
8707,11/17/23 12:00:00,-0.03,23.52,,,,,
8708,11/17/23 12:10:00,-0.04,23.42,,,,,
8709,11/17/23 12:20:00,-0.04,23.42,,,,,
8710,11/17/23 12:30:00,-0.04,23.44,,,,,
8711,11/17/23 12:40:00,-0.04,23.46,,,,,
8712,11/17/23 12:50:00,0.00,23.48,,,,,
8713,11/17/23 13:00:00,-0.03,23.50,,,,,
8714,11/17/23 13:10:00,0.06,23.56,,,,,
8715,11/17/23 13:20:00,0.02,23.64,,,,,
8716,11/17/23 13:30:00,-0.03,23.70,,,,,
8717,11/17/23 13:40:00,0.17,23.84,,,,,
8718,11/17/23 13:50:00,-0.01,23.66,,,,,
8719,11/17/23 14:00:00,0.04,23.66,,,,,
8720,11/17/23 14:10:00,-0.01,23.70,,,,,
8721,11/17/23 14:20:00,-0.02,23.74,,,,,
8722,11/17/23 14:30:00,0.02,23.76,,,,,
8723,11/17/23 14:40:00,-0.03,23.76,,,,,
8724,11/17/23 14:50:00,-0.02,23.78,,,,,
8725,11/17/23 15:00:00,0.00,23.68,,,,,
8726,11/17/23 15:10:00,0.14,23.64,,,,,
8727,11/17/23 15:20:00,0.00,23.64,,,,,
8728,11/17/23 15:30:00,0.19,23.62,,,,,
8729,11/17/23 15:40:00,0.07,23.64,,,,,
8730,11/17/23 15:50:00,0.09,23.64,,,,,
8731,11/17/23 16:00:00,0.07,23.64,,,,,
8732,11/17/23 16:10:00,0.05,23.64,,,,,
8733,11/17/23 16:20:00,0.07,23.64,,,,,
8734,11/17/23 16:30:00,0.06,23.64,,,,,
8735,11/17/23 16:40:00,0.04,23.64,,,,,
8736,11/17/23 16:50:00,0.04,23.64,,,,,
8737,11/17/23 17:00:00,0.00,23.62,,,,,
8738,11/17/23 17:10:00,0.05,23.62,,,,,
8739,11/17/23 17:20:00,-0.01,23.60,,,,,
8740,11/17/23 17:30:00,-0.02,23.60,,,,,
8741,11/17/23 17:40:00,0.01,23.58,,,,,
8742,11/17/23 17:50:00,-0.02,23.56,,,,,
8743,11/17/23 18:00:00,0.01,23.54,,,,,
8744,11/17/23 18:10:00,0.04,23.50,,,,,
8745,11/17/23 18:20:00,-0.01,23.48,,,,,
8746,11/17/23 18:30:00,-0.03,23.48,,,,,
8747,11/17/23 18:40:00,-0.03,23.46,,,,,
8748,11/17/23 18:50:00,-0.03,23.42,,,,,
8749,11/17/23 19:00:00,-0.04,23.40,,,,,
8750,11/17/23 19:10:00,-0.02,23.36,,,,,
8751,11/17/23 19:20:00,-0.01,23.36,,,,,
8752,11/17/23 19:30:00,-0.03,23.32,,,,,
8753,11/17/23 19:40:00,-0.03,23.34,,,,,
8754,11/17/23 19:50:00,-0.04,23.32,,,,,
8755,11/17/23 20:00:00,-0.04,23.28,,,,,
8756,11/17/23 20:10:00,-0.04,23.28,,,,,
8757,11/17/23 20:20:00,-0.04,23.26,,,,,
8758,11/17/23 20:30:00,-0.04,23.24,,,,,
8759,11/17/23 20:40:00,-0.04,23.24,,,,,
8760,11/17/23 20:50:00,-0.04,23.24,,,,,
8761,11/17/23 21:00:00,-0.04,23.22,,,,,
8762,11/17/23 21:10:00,-0.04,23.20,,,,,
8763,11/17/23 21:20:00,-0.04,23.20,,,,,
8764,11/17/23 21:30:00,-0.04,23.18,,,,,
8765,11/17/23 21:40:00,-0.04,23.16,,,,,
8766,11/17/23 21:50:00,-0.04,23.14,,,,,
8767,11/17/23 22:00:00,-0.04,23.14,,,,,
8768,11/17/23 22:10:00,-0.04,23.14,,,,,
8769,11/17/23 22:20:00,-0.04,23.14,,,,,
8770,11/17/23 22:30:00,-0.04,23.14,,,,,
8771,11/17/23 22:40:00,-0.04,23.12,,,,,
8772,11/17/23 22:50:00,-0.04,23.12,,,,,
8773,11/17/23 23:00:00,-0.04,23.10,,,,,
8774,11/17/23 23:10:00,-0.04,23.10,,,,,
8775,11/17/23 23:20:00,-0.04,23.10,,,,,
8776,11/17/23 23:30:00,-0.04,23.08,,,,,
8777,11/17/23 23:40:00,-0.04,23.08,,,,,
8778,11/17/23 23:50:00,-0.04,23.08,,,,,
8779,11/18/23 00:00:00,-0.04,23.06,,,,,
8780,11/18/23 00:10:00,-0.04,23.04,,,,,
8781,11/18/23 00:20:00,-0.04,23.04,,,,,
8782,11/18/23 00:30:00,-0.04,23.04,,,,,
8783,11/18/23 00:40:00,-0.04,23.04,,,,,
8784,11/18/23 00:50:00,-0.04,23.04,,,,,
8785,11/18/23 01:00:00,-0.04,23.02,,,,,
8786,11/18/23 01:10:00,-0.04,23.02,,,,,
8787,11/18/23 01:20:00,-0.04,23.02,,,,,
8788,11/18/23 01:30:00,-0.04,23.00,,,,,
8789,11/18/23 01:40:00,-0.04,22.98,,,,,
8790,11/18/23 01:50:00,-0.04,22.98,,,,,
8791,11/18/23 02:00:00,-0.04,22.98,,,,,
8792,11/18/23 02:10:00,-0.04,22.96,,,,,
8793,11/18/23 02:20:00,-0.04,22.96,,,,,
8794,11/18/23 02:30:00,-0.04,22.96,,,,,
8795,11/18/23 02:40:00,-0.04,22.94,,,,,
8796,11/18/23 02:50:00,-0.04,22.94,,,,,
8797,11/18/23 03:00:00,-0.04,22.92,,,,,
8798,11/18/23 03:10:00,-0.04,22.92,,,,,
8799,11/18/23 03:20:00,-0.04,22.90,,,,,
8800,11/18/23 03:30:00,-0.04,22.88,,,,,
8801,11/18/23 03:40:00,-0.04,22.88,,,,,
8802,11/18/23 03:50:00,-0.04,22.88,,,,,
8803,11/18/23 04:00:00,-0.04,22.88,,,,,
8804,11/18/23 04:10:00,-0.04,22.86,,,,,
8805,11/18/23 04:20:00,-0.04,22.86,,,,,
8806,11/18/23 04:30:00,-0.04,22.86,,,,,
8807,11/18/23 04:40:00,-0.04,22.84,,,,,
8808,11/18/23 04:50:00,-0.04,22.82,,,,,
8809,11/18/23 05:00:00,-0.04,22.82,,,,,
8810,11/18/23 05:10:00,-0.04,22.82,,,,,
8811,11/18/23 05:20:00,-0.04,22.80,,,,,
8812,11/18/23 05:30:00,-0.04,22.80,,,,,
8813,11/18/23 05:40:00,-0.04,22.80,,,,,
8814,11/18/23 05:50:00,-0.04,22.78,,,,,
8815,11/18/23 06:00:00,-0.04,22.78,,,,,
8816,11/18/23 06:10:00,-0.04,22.76,,,,,
8817,11/18/23 06:20:00,-0.04,22.76,,,,,
8818,11/18/23 06:30:00,-0.04,22.76,,,,,
8819,11/18/23 06:40:00,-0.04,22.74,,,,,
8820,11/18/23 06:50:00,-0.04,22.72,,,,,
8821,11/18/23 07:00:00,-0.04,22.74,,,,,
8822,11/18/23 07:10:00,-0.04,22.74,,,,,
8823,11/18/23 07:20:00,-0.04,22.74,,,,,
8824,11/18/23 07:30:00,-0.04,22.74,,,,,
8825,11/18/23 07:40:00,-0.04,22.72,,,,,
8826,11/18/23 07:50:00,-0.04,22.72,,,,,
8827,11/18/23 08:00:00,-0.04,22.74,,,,,
8828,11/18/23 08:10:00,-0.04,22.74,,,,,
8829,11/18/23 08:20:00,-0.04,22.76,,,,,
8830,11/18/23 08:30:00,-0.04,22.76,,,,,
8831,11/18/23 08:40:00,-0.04,22.78,,,,,
8832,11/18/23 08:50:00,-0.04,22.84,,,,,
8833,11/18/23 09:00:00,-0.04,22.92,,,,,
8834,11/18/23 09:10:00,-0.04,22.98,,,,,
8835,11/18/23 09:20:00,0.01,23.06,,,,,
8836,11/18/23 09:30:00,-0.04,23.14,,,,,
8837,11/18/23 09:40:00,-0.03,23.14,,,,,
8838,11/18/23 09:50:00,-0.04,23.12,,,,,
8839,11/18/23 10:00:00,-0.03,23.12,,,,,
8840,11/18/23 10:10:00,-0.04,23.08,,,,,
8841,11/18/23 10:20:00,-0.04,23.14,,,,,
8842,11/18/23 10:30:00,-0.04,23.16,,,,,
8843,11/18/23 10:40:00,-0.04,23.20,,,,,
8844,11/18/23 10:50:00,0.10,23.20,,,,,
8845,11/18/23 11:00:00,-0.03,23.22,,,,,
8846,11/18/23 11:10:00,0.02,23.24,,,,,
8847,11/18/23 11:20:00,0.00,23.26,,,,,
8848,11/18/23 11:30:00,-0.03,23.30,,,,,
8849,11/18/23 11:40:00,-0.04,23.40,,,,,
8850,11/18/23 11:50:00,0.05,23.46,,,,,
8851,11/18/23 12:00:00,-0.04,23.42,,,,,
8852,11/18/23 12:10:00,-0.01,23.40,,,,,
8853,11/18/23 12:20:00,-0.04,23.44,,,,,
8854,11/18/23 12:30:00,-0.04,23.44,,,,,
8855,11/18/23 12:40:00,-0.04,23.46,,,,,
8856,11/18/23 12:50:00,-0.04,23.46,,,,,
8857,11/18/23 13:00:00,0.00,23.50,,,,,
8858,11/18/23 13:10:00,-0.01,23.62,,,,,
8859,11/18/23 13:20:00,-0.02,23.86,,,,,
8860,11/18/23 13:30:00,0.14,24.02,,,,,
8861,11/18/23 13:40:00,-0.01,24.04,,,,,
8862,11/18/23 13:50:00,-0.02,23.72,,,,,
8863,11/18/23 14:00:00,-0.04,23.70,,,,,
8864,11/18/23 14:10:00,0.08,23.72,,,,,
8865,11/18/23 14:20:00,-0.02,23.76,,,,,
8866,11/18/23 14:30:00,0.10,23.80,,,,,
8867,11/18/23 14:40:00,0.06,23.82,,,,,
8868,11/18/23 14:50:00,0.02,23.82,,,,,
8869,11/18/23 15:00:00,0.01,23.84,,,,,
8870,11/18/23 15:10:00,0.04,23.86,,,,,
8871,11/18/23 15:20:00,0.17,23.90,,,,,
8872,11/18/23 15:30:00,0.05,23.94,,,,,
8873,11/18/23 15:40:00,0.01,23.96,,,,,
8874,11/18/23 15:50:00,0.02,23.98,,,,,
8875,11/18/23 16:00:00,-0.03,24.00,,,,,
8876,11/18/23 16:10:00,0.04,24.00,,,,,
8877,11/18/23 16:20:00,-0.03,24.00,,,,,
8878,11/18/23 16:30:00,0.06,24.02,,,,,
8879,11/18/23 16:40:00,-0.03,24.04,,,,,
8880,11/18/23 16:50:00,-0.02,24.04,,,,,
8881,11/18/23 17:00:00,-0.03,24.04,,,,,
8882,11/18/23 17:10:00,0.13,24.02,,,,,
8883,11/18/23 17:20:00,0.14,24.02,,,,,
8884,11/18/23 17:30:00,0.13,24.02,,,,,
8885,11/18/23 17:40:00,0.05,24.00,,,,,
8886,11/18/23 17:50:00,-0.03,24.00,,,,,
8887,11/18/23 18:00:00,-0.04,24.00,,,,,
8888,11/18/23 18:10:00,-0.03,23.98,,,,,
8889,11/18/23 18:20:00,-0.04,23.98,,,,,
8890,11/18/23 18:30:00,-0.04,23.96,,,,,
8891,11/18/23 18:40:00,-0.04,23.96,,,,,
8892,11/18/23 18:50:00,-0.04,23.94,,,,,
8893,11/18/23 19:00:00,-0.04,23.94,,,,,
8894,11/18/23 19:10:00,0.04,23.94,,,,,
8895,11/18/23 19:20:00,-0.03,23.94,,,,,
8896,11/18/23 19:30:00,0.07,23.92,,,,,
8897,11/18/23 19:40:00,0.00,23.92,,,,,
8898,11/18/23 19:50:00,-0.03,23.92,,,,,
8899,11/18/23 20:00:00,-0.03,23.90,,,,,
8900,11/18/23 20:10:00,-0.04,23.90,,,,,
8901,11/18/23 20:20:00,-0.02,23.88,,,,,
8902,11/18/23 20:30:00,-0.04,23.88,,,,,
8903,11/18/23 20:40:00,-0.04,23.86,,,,,
8904,11/18/23 20:50:00,-0.04,23.86,,,,,
8905,11/18/23 21:00:00,-0.04,23.84,,,,,
8906,11/18/23 21:10:00,-0.04,23.84,,,,,
8907,11/18/23 21:20:00,-0.04,23.84,,,,,
8908,11/18/23 21:30:00,-0.04,23.82,,,,,
8909,11/18/23 21:40:00,-0.04,23.82,,,,,
8910,11/18/23 21:50:00,-0.04,23.80,,,,,
8911,11/18/23 22:00:00,-0.04,23.78,,,,,
8912,11/18/23 22:10:00,-0.04,23.76,,,,,
8913,11/18/23 22:20:00,-0.04,23.76,,,,,
8914,11/18/23 22:30:00,-0.04,23.74,,,,,
8915,11/18/23 22:40:00,-0.04,23.74,,,,,
8916,11/18/23 22:50:00,-0.04,23.72,,,,,
8917,11/18/23 23:00:00,-0.04,23.70,,,,,
8918,11/18/23 23:10:00,-0.04,23.70,,,,,
8919,11/18/23 23:20:00,-0.04,23.68,,,,,
8920,11/18/23 23:30:00,-0.04,23.66,,,,,
8921,11/18/23 23:40:00,-0.04,23.66,,,,,
8922,11/18/23 23:50:00,-0.04,23.66,,,,,
8923,11/19/23 00:00:00,-0.04,23.66,,,,,
8924,11/19/23 00:10:00,-0.04,23.64,,,,,
8925,11/19/23 00:20:00,-0.04,23.64,,,,,
8926,11/19/23 00:30:00,-0.04,23.64,,,,,
8927,11/19/23 00:40:00,-0.04,23.62,,,,,
8928,11/19/23 00:50:00,-0.04,23.62,,,,,
8929,11/19/23 01:00:00,-0.04,23.60,,,,,
8930,11/19/23 01:10:00,-0.04,23.58,,,,,
8931,11/19/23 01:20:00,-0.04,23.58,,,,,
8932,11/19/23 01:30:00,-0.04,23.56,,,,,
8933,11/19/23 01:40:00,-0.04,23.56,,,,,
8934,11/19/23 01:50:00,-0.04,23.54,,,,,
8935,11/19/23 02:00:00,-0.04,23.54,,,,,
8936,11/19/23 02:10:00,-0.04,23.52,,,,,
8937,11/19/23 02:20:00,-0.04,23.52,,,,,
8938,11/19/23 02:30:00,-0.04,23.50,,,,,
8939,11/19/23 02:40:00,-0.04,23.50,,,,,
8940,11/19/23 02:50:00,-0.04,23.50,,,,,
8941,11/19/23 03:00:00,-0.04,23.48,,,,,
8942,11/19/23 03:10:00,-0.04,23.48,,,,,
8943,11/19/23 03:20:00,-0.04,23.48,,,,,
8944,11/19/23 03:30:00,-0.04,23.46,,,,,
8945,11/19/23 03:40:00,-0.04,23.46,,,,,
8946,11/19/23 03:50:00,-0.04,23.44,,,,,
8947,11/19/23 04:00:00,-0.04,23.44,,,,,
8948,11/19/23 04:10:00,-0.04,23.42,,,,,
8949,11/19/23 04:20:00,-0.04,23.44,,,,,
8950,11/19/23 04:30:00,-0.04,23.44,,,,,
8951,11/19/23 04:40:00,-0.04,23.42,,,,,
8952,11/19/23 04:50:00,-0.04,23.42,,,,,
8953,11/19/23 05:00:00,-0.04,23.40,,,,,
8954,11/19/23 05:10:00,-0.04,23.38,,,,,
8955,11/19/23 05:20:00,-0.04,23.38,,,,,
8956,11/19/23 05:30:00,-0.04,23.38,,,,,
8957,11/19/23 05:40:00,-0.04,23.38,,,,,
8958,11/19/23 05:50:00,-0.04,23.38,,,,,
8959,11/19/23 06:00:00,-0.04,23.36,,,,,
8960,11/19/23 06:10:00,-0.04,23.36,,,,,
8961,11/19/23 06:20:00,-0.04,23.36,,,,,
8962,11/19/23 06:30:00,-0.04,23.34,,,,,
8963,11/19/23 06:40:00,-0.04,23.34,,,,,
8964,11/19/23 06:50:00,-0.04,23.34,,,,,
8965,11/19/23 07:00:00,-0.04,23.34,,,,,
8966,11/19/23 07:10:00,-0.04,23.34,,,,,
8967,11/19/23 07:20:00,-0.04,23.36,,,,,
8968,11/19/23 07:30:00,-0.04,23.36,,,,,
8969,11/19/23 07:40:00,-0.04,23.36,,,,,
8970,11/19/23 07:50:00,-0.04,23.38,,,,,
8971,11/19/23 08:00:00,-0.04,23.38,,,,,
8972,11/19/23 08:10:00,-0.04,23.38,,,,,
8973,11/19/23 08:20:00,-0.04,23.40,,,,,
8974,11/19/23 08:30:00,-0.04,23.46,,,,,
8975,11/19/23 08:40:00,-0.04,23.46,,,,,
8976,11/19/23 08:50:00,-0.04,23.46,,,,,
8977,11/19/23 09:00:00,-0.04,23.54,,,,,
8978,11/19/23 09:10:00,-0.04,23.60,,,,,
8979,11/19/23 09:20:00,-0.04,23.66,,,,,
8980,11/19/23 09:30:00,-0.04,23.70,,,,,
8981,11/19/23 09:40:00,-0.04,23.78,,,,,
8982,11/19/23 09:50:00,-0.04,23.82,,,,,
8983,11/19/23 10:00:00,-0.04,23.74,,,,,
8984,11/19/23 10:10:00,-0.04,23.74,,,,,
8985,11/19/23 10:20:00,-0.04,23.88,,,,,
8986,11/19/23 10:30:00,-0.04,24.02,,,,,
8987,11/19/23 10:40:00,-0.04,24.06,,,,,
8988,11/19/23 10:50:00,-0.04,24.06,,,,,
8989,11/19/23 11:00:00,-0.04,24.12,,,,,
8990,11/19/23 11:10:00,-0.04,24.06,,,,,
8991,11/19/23 11:20:00,-0.04,24.02,,,,,
8992,11/19/23 11:30:00,-0.04,24.06,,,,,
8993,11/19/23 11:40:00,-0.01,24.06,,,,,
8994,11/19/23 11:50:00,-0.04,24.06,,,,,
8995,11/19/23 12:00:00,-0.03,24.10,,,,,
8996,11/19/23 12:10:00,-0.04,24.14,,,,,
8997,11/19/23 12:20:00,-0.03,24.18,,,,,
8998,11/19/23 12:30:00,-0.03,24.20,,,,,
8999,11/19/23 12:40:00,-0.03,24.22,,,,,
9000,11/19/23 12:50:00,-0.04,24.26,,,,,
9001,11/19/23 13:00:00,-0.04,24.32,,,,,
9002,11/19/23 13:10:00,-0.02,24.30,,,,,
9003,11/19/23 13:20:00,-0.04,24.30,,,,,
9004,11/19/23 13:30:00,-0.04,24.32,,,,,
9005,11/19/23 13:40:00,-0.03,24.36,,,,,
9006,11/19/23 13:50:00,-0.04,24.38,,,,,
9007,11/19/23 14:00:00,-0.04,24.40,,,,,
9008,11/19/23 14:10:00,-0.03,24.40,,,,,
9009,11/19/23 14:20:00,0.09,24.40,,,,,
9010,11/19/23 14:30:00,-0.03,24.42,,,,,
9011,11/19/23 14:40:00,-0.03,24.42,,,,,
9012,11/19/23 14:50:00,-0.04,24.44,,,,,
9013,11/19/23 15:00:00,-0.04,24.44,,,,,
9014,11/19/23 15:10:00,0.01,24.46,,,,,
9015,11/19/23 15:20:00,0.14,24.44,,,,,
9016,11/19/23 15:30:00,-0.01,24.46,,,,,
9017,11/19/23 15:40:00,-0.03,24.44,,,,,
9018,11/19/23 15:50:00,-0.03,24.42,,,,,
9019,11/19/23 16:00:00,0.00,24.42,,,,,
9020,11/19/23 16:10:00,-0.02,24.42,,,,,
