"Plot Title: 21515403"
"#","Date Time, GMT-10:00","DO conc, mg/L (LGR S/N: 21515403, SEN S/N: 21515403)","Temp, °C (LGR S/N: 21515403, SEN S/N: 21515403)","Coupler Attached (LGR S/N: 21515403)","Host Connected (LGR S/N: 21515403)","Stopped (LGR S/N: 21515403)","End Of File (LGR S/N: 21515403)"
2789,05/18/25 09:40:00 PM,7.10,23.02,,,,
2790,05/18/25 09:50:00 PM,7.08,23.02,,,,
2791,05/18/25 10:00:00 PM,7.11,23.04,,,,
2792,05/18/25 10:10:00 PM,7.02,23.06,,,,
2793,05/18/25 10:20:00 PM,7.02,23.08,,,,
2794,05/18/25 10:30:00 PM,6.99,23.10,,,,
2795,05/18/25 10:40:00 PM,6.18,23.10,,,,
2796,05/18/25 10:50:00 PM,6.67,23.10,,,,
2797,05/18/25 11:00:00 PM,6.83,23.12,,,,
2798,05/18/25 11:10:00 PM,6.79,23.14,,,,
2799,05/18/25 11:20:00 PM,6.74,23.16,,,,
2800,05/18/25 11:30:00 PM,6.79,23.18,,,,
2801,05/18/25 11:40:00 PM,7.14,23.20,,,,
2802,05/18/25 11:50:00 PM,6.97,23.24,,,,
2803,05/19/25 12:00:00 AM,6.78,23.24,,,,
2804,05/19/25 12:10:00 AM,6.71,23.26,,,,
2805,05/19/25 12:20:00 AM,7.00,23.28,,,,
2806,05/19/25 12:30:00 AM,7.13,23.32,,,,
2807,05/19/25 12:40:00 AM,7.32,23.32,,,,
2808,05/19/25 12:50:00 AM,7.72,23.38,,,,
2809,05/19/25 01:00:00 AM,7.64,23.46,,,,
2810,05/19/25 01:10:00 AM,8.59,23.58,,,,
2811,05/19/25 01:20:00 AM,8.67,23.64,,,,
2812,05/19/25 01:30:00 AM,8.54,23.68,,,,
2813,05/19/25 01:40:00 AM,8.55,23.72,,,,
2814,05/19/25 01:50:00 AM,8.52,23.76,,,,
2815,05/19/25 02:00:00 AM,8.59,23.84,,,,
2816,05/19/25 02:10:00 AM,8.92,24.02,,,,
2817,05/19/25 02:20:00 AM,9.21,24.12,,,,
2818,05/19/25 02:30:00 AM,9.51,24.20,,,,
2819,05/19/25 02:40:00 AM,9.73,24.12,,,,
2820,05/19/25 02:50:00 AM,9.20,24.04,,,,
2821,05/19/25 03:00:00 AM,9.08,23.92,,,,
2822,05/19/25 03:10:00 AM,9.35,24.04,,,,
2823,05/19/25 03:20:00 AM,9.45,24.10,,,,
2824,05/19/25 03:30:00 AM,9.58,24.04,,,,
2825,05/19/25 03:40:00 AM,9.61,23.96,,,,
2826,05/19/25 03:50:00 AM,9.50,23.94,,,,
2827,05/19/25 04:00:00 AM,9.45,23.86,,,,
2828,05/19/25 04:10:00 AM,9.54,23.84,,,,
2829,05/19/25 04:20:00 AM,9.51,23.84,,,,
2830,05/19/25 04:30:00 AM,9.50,23.88,,,,
2831,05/19/25 04:40:00 AM,9.42,23.86,,,,
2832,05/19/25 04:50:00 AM,9.27,23.80,,,,
2833,05/19/25 05:00:00 AM,9.14,23.70,,,,
2834,05/19/25 05:10:00 AM,9.07,23.66,,,,
2835,05/19/25 05:20:00 AM,9.00,23.64,,,,
2836,05/19/25 05:30:00 AM,8.96,23.64,,,,
2837,05/19/25 05:40:00 AM,8.90,23.64,,,,
2838,05/19/25 05:50:00 AM,8.82,23.66,,,,
2839,05/19/25 06:00:00 AM,8.74,23.66,,,,
2840,05/19/25 06:10:00 AM,8.66,23.64,,,,
2841,05/19/25 06:20:00 AM,8.65,23.62,,,,
2842,05/19/25 06:30:00 AM,8.62,23.64,,,,
2843,05/19/25 06:40:00 AM,8.59,23.56,,,,
2844,05/19/25 06:50:00 AM,8.60,23.54,,,,
2845,05/19/25 07:00:00 AM,8.54,23.54,,,,
2846,05/19/25 07:10:00 AM,8.47,23.52,,,,
2847,05/19/25 07:20:00 AM,8.30,23.50,,,,
2848,05/19/25 07:30:00 AM,8.31,23.50,,,,
2849,05/19/25 07:40:00 AM,8.25,23.46,,,,
2850,05/19/25 07:50:00 AM,8.19,23.46,,,,
2851,05/19/25 08:00:00 AM,7.86,23.46,,,,
2852,05/19/25 08:10:00 AM,7.76,23.48,,,,
2853,05/19/25 08:20:00 AM,7.89,23.48,,,,
2854,05/19/25 08:30:00 AM,7.82,23.46,,,,
2855,05/19/25 08:40:00 AM,7.90,23.42,,,,
2856,05/19/25 08:50:00 AM,7.86,23.40,,,,
2857,05/19/25 09:00:00 AM,7.78,23.36,,,,
2858,05/19/25 09:10:00 AM,7.67,23.36,,,,
2859,05/19/25 09:20:00 AM,7.75,23.34,,,,
2860,05/19/25 09:30:00 AM,7.73,23.34,,,,
2861,05/19/25 09:40:00 AM,7.72,23.32,,,,
2862,05/19/25 09:50:00 AM,7.68,23.30,,,,
2863,05/19/25 10:00:00 AM,7.72,23.28,,,,
2864,05/19/25 10:10:00 AM,7.65,23.28,,,,
2865,05/19/25 10:20:00 AM,7.61,23.26,,,,
2866,05/19/25 10:30:00 AM,7.68,23.26,,,,
2867,05/19/25 10:40:00 AM,7.57,23.24,,,,
2868,05/19/25 10:50:00 AM,7.51,23.24,,,,
2869,05/19/25 11:00:00 AM,7.54,23.22,,,,
2870,05/19/25 11:10:00 AM,7.46,23.22,,,,
2871,05/19/25 11:20:00 AM,7.42,23.20,,,,
2872,05/19/25 11:30:00 AM,7.48,23.20,,,,
2873,05/19/25 11:40:00 AM,7.49,23.18,,,,
2874,05/19/25 11:50:00 AM,7.42,23.16,,,,
2875,05/19/25 12:00:00 PM,7.40,23.16,,,,
2876,05/19/25 12:10:00 PM,7.41,23.14,,,,
2877,05/19/25 12:20:00 PM,7.39,23.14,,,,
2878,05/19/25 12:30:00 PM,7.34,23.12,,,,
2879,05/19/25 12:40:00 PM,7.39,23.12,,,,
2880,05/19/25 12:50:00 PM,7.37,23.10,,,,
2881,05/19/25 01:00:00 PM,7.35,23.10,,,,
2882,05/19/25 01:10:00 PM,7.28,23.10,,,,
2883,05/19/25 01:20:00 PM,7.21,23.10,,,,
2884,05/19/25 01:30:00 PM,7.17,23.08,,,,
2885,05/19/25 01:40:00 PM,7.29,23.08,,,,
2886,05/19/25 01:50:00 PM,7.29,23.06,,,,
2887,05/19/25 02:00:00 PM,7.30,23.06,,,,
2888,05/19/25 02:10:00 PM,7.27,23.06,,,,
2889,05/19/25 02:20:00 PM,7.24,23.04,,,,
2890,05/19/25 02:30:00 PM,7.24,23.04,,,,
2891,05/19/25 02:40:00 PM,7.21,23.02,,,,
2892,05/19/25 02:50:00 PM,7.20,23.02,,,,
2893,05/19/25 03:00:00 PM,7.19,23.00,,,,
2894,05/19/25 03:10:00 PM,7.22,23.00,,,,
2895,05/19/25 03:20:00 PM,7.21,23.00,,,,
2896,05/19/25 03:30:00 PM,7.22,22.98,,,,
2897,05/19/25 03:40:00 PM,7.21,22.98,,,,
2898,05/19/25 03:50:00 PM,7.26,22.98,,,,
2899,05/19/25 04:00:00 PM,7.23,22.96,,,,
2900,05/19/25 04:10:00 PM,7.25,22.96,,,,
2901,05/19/25 04:20:00 PM,7.21,22.96,,,,
2902,05/19/25 04:30:00 PM,7.09,22.96,,,,
2903,05/19/25 04:40:00 PM,7.05,22.96,,,,
2904,05/19/25 04:50:00 PM,7.18,22.96,,,,
2905,05/19/25 05:00:00 PM,7.10,22.94,,,,
2906,05/19/25 05:10:00 PM,7.10,22.94,,,,
2907,05/19/25 05:20:00 PM,7.15,22.94,,,,
2908,05/19/25 05:30:00 PM,7.11,22.94,,,,
2909,05/19/25 05:40:00 PM,6.98,22.94,,,,
2910,05/19/25 05:50:00 PM,6.89,22.94,,,,
2911,05/19/25 06:00:00 PM,6.97,22.94,,,,
2912,05/19/25 06:10:00 PM,6.91,22.94,,,,
2913,05/19/25 06:20:00 PM,6.95,22.92,,,,
2914,05/19/25 06:30:00 PM,7.01,22.92,,,,
2915,05/19/25 06:40:00 PM,6.96,22.92,,,,
2916,05/19/25 06:50:00 PM,6.96,22.92,,,,
2917,05/19/25 07:00:00 PM,6.95,22.92,,,,
2918,05/19/25 07:10:00 PM,6.91,22.92,,,,
2919,05/19/25 07:20:00 PM,6.87,22.94,,,,
2920,05/19/25 07:30:00 PM,6.94,22.94,,,,
2921,05/19/25 07:40:00 PM,7.09,22.96,,,,
2922,05/19/25 07:50:00 PM,7.05,22.96,,,,
2923,05/19/25 08:00:00 PM,7.00,22.96,,,,
2924,05/19/25 08:10:00 PM,7.11,22.98,,,,
2925,05/19/25 08:20:00 PM,7.21,22.98,,,,
2926,05/19/25 08:30:00 PM,7.22,23.00,,,,
2927,05/19/25 08:40:00 PM,7.23,23.00,,,,
2928,05/19/25 08:50:00 PM,7.25,23.02,,,,
2929,05/19/25 09:00:00 PM,7.22,23.04,,,,
2930,05/19/25 09:10:00 PM,7.19,23.04,,,,
2931,05/19/25 09:20:00 PM,7.24,23.06,,,,
2932,05/19/25 09:30:00 PM,7.20,23.06,,,,
2933,05/19/25 09:40:00 PM,7.20,23.06,,,,
2934,05/19/25 09:50:00 PM,7.12,23.08,,,,
2935,05/19/25 10:00:00 PM,7.11,23.08,,,,
2936,05/19/25 10:10:00 PM,7.14,23.10,,,,
2937,05/19/25 10:20:00 PM,7.07,23.12,,,,
2938,05/19/25 10:30:00 PM,6.72,23.12,,,,
2939,05/19/25 10:40:00 PM,6.63,23.14,,,,
2940,05/19/25 10:50:00 PM,6.75,23.18,,,,
2941,05/19/25 11:00:00 PM,6.65,23.18,,,,
2942,05/19/25 11:10:00 PM,6.59,23.20,,,,
2943,05/19/25 11:20:00 PM,6.66,23.20,,,,
2944,05/19/25 11:30:00 PM,7.00,23.22,,,,
2945,05/19/25 11:40:00 PM,6.44,23.24,,,,
2946,05/19/25 11:50:00 PM,6.53,23.26,,,,
2947,05/20/25 12:00:00 AM,6.45,23.28,,,,
2948,05/20/25 12:10:00 AM,7.07,23.30,,,,
2949,05/20/25 12:20:00 AM,7.04,23.30,,,,
2950,05/20/25 12:30:00 AM,7.16,23.36,,,,
2951,05/20/25 12:40:00 AM,7.21,23.38,,,,
2952,05/20/25 12:50:00 AM,7.07,23.40,,,,
2953,05/20/25 01:00:00 AM,7.55,23.46,,,,
2954,05/20/25 01:10:00 AM,7.78,23.50,,,,
2955,05/20/25 01:20:00 AM,8.46,23.62,,,,
2956,05/20/25 01:30:00 AM,8.66,23.68,,,,
2957,05/20/25 01:40:00 AM,9.14,23.80,,,,
2958,05/20/25 01:50:00 AM,9.37,23.94,,,,
2959,05/20/25 02:00:00 AM,9.76,24.06,,,,
2960,05/20/25 02:10:00 AM,9.74,24.22,,,,
2961,05/20/25 02:20:00 AM,10.15,24.40,,,,
2962,05/20/25 02:30:00 AM,10.14,24.40,,,,
2963,05/20/25 02:40:00 AM,10.30,24.24,,,,
2964,05/20/25 02:50:00 AM,10.31,24.22,,,,
2965,05/20/25 03:00:00 AM,10.38,24.18,,,,
2966,05/20/25 03:10:00 AM,10.23,24.22,,,,
2967,05/20/25 03:20:00 AM,10.14,24.26,,,,
2968,05/20/25 03:30:00 AM,10.00,24.14,,,,
2969,05/20/25 03:40:00 AM,9.90,24.02,,,,
2970,05/20/25 03:50:00 AM,9.70,24.00,,,,
2971,05/20/25 04:00:00 AM,9.63,23.92,,,,
2972,05/20/25 04:10:00 AM,9.52,23.92,,,,
2973,05/20/25 04:20:00 AM,9.46,23.92,,,,
2974,05/20/25 04:30:00 AM,9.45,23.96,,,,
2975,05/20/25 04:40:00 AM,9.37,23.90,,,,
2976,05/20/25 04:50:00 AM,9.23,23.82,,,,
2977,05/20/25 05:00:00 AM,9.18,23.76,,,,
2978,05/20/25 05:10:00 AM,9.08,23.70,,,,
2979,05/20/25 05:20:00 AM,9.02,23.66,,,,
2980,05/20/25 05:30:00 AM,8.96,23.66,,,,
2981,05/20/25 05:40:00 AM,8.90,23.66,,,,
2982,05/20/25 05:50:00 AM,8.81,23.64,,,,
2983,05/20/25 06:00:00 AM,8.78,23.62,,,,
2984,05/20/25 06:10:00 AM,8.75,23.62,,,,
2985,05/20/25 06:20:00 AM,8.73,23.60,,,,
2986,05/20/25 06:30:00 AM,8.64,23.60,,,,
2987,05/20/25 06:40:00 AM,8.62,23.60,,,,
2988,05/20/25 06:50:00 AM,8.60,23.58,,,,
2989,05/20/25 07:00:00 AM,8.43,23.58,,,,
2990,05/20/25 07:10:00 AM,8.45,23.56,,,,
2991,05/20/25 07:20:00 AM,8.40,23.56,,,,
2992,05/20/25 07:30:00 AM,8.38,23.56,,,,
2993,05/20/25 07:40:00 AM,8.33,23.56,,,,
2994,05/20/25 07:50:00 AM,8.18,23.56,,,,
2995,05/20/25 08:00:00 AM,8.01,23.54,,,,
2996,05/20/25 08:10:00 AM,7.97,23.52,,,,
2997,05/20/25 08:20:00 AM,7.99,23.52,,,,
2998,05/20/25 08:30:00 AM,8.00,23.52,,,,
2999,05/20/25 08:40:00 AM,8.00,23.50,,,,
3000,05/20/25 08:50:00 AM,8.00,23.50,,,,
3001,05/20/25 09:00:00 AM,7.95,23.48,,,,
3002,05/20/25 09:10:00 AM,7.93,23.48,,,,
3003,05/20/25 09:20:00 AM,7.89,23.46,,,,
3004,05/20/25 09:30:00 AM,7.89,23.46,,,,
3005,05/20/25 09:40:00 AM,7.83,23.44,,,,
3006,05/20/25 09:50:00 AM,7.77,23.44,,,,
3007,05/20/25 10:00:00 AM,7.71,23.42,,,,
3008,05/20/25 10:10:00 AM,7.72,23.42,,,,
3009,05/20/25 10:20:00 AM,7.75,23.40,,,,
3010,05/20/25 10:30:00 AM,7.70,23.40,,,,
3011,05/20/25 10:40:00 AM,7.64,23.38,,,,
3012,05/20/25 10:50:00 AM,7.62,23.38,,,,
3013,05/20/25 11:00:00 AM,7.58,23.36,,,,
3014,05/20/25 11:10:00 AM,7.50,23.36,,,,
3015,05/20/25 11:20:00 AM,7.49,23.34,,,,
3016,05/20/25 11:30:00 AM,7.49,23.34,,,,
3017,05/20/25 11:40:00 AM,7.50,23.32,,,,
3018,05/20/25 11:50:00 AM,7.43,23.32,,,,
3019,05/20/25 12:00:00 PM,7.43,23.30,,,,
3020,05/20/25 12:10:00 PM,7.42,23.30,,,,
3021,05/20/25 12:20:00 PM,7.39,23.28,,,,
3022,05/20/25 12:30:00 PM,7.36,23.28,,,,
3023,05/20/25 12:40:00 PM,7.31,23.26,,,,
3024,05/20/25 12:50:00 PM,7.35,23.26,,,,
3025,05/20/25 01:00:00 PM,7.31,23.24,,,,
3026,05/20/25 01:10:00 PM,7.35,23.24,,,,
3027,05/20/25 01:20:00 PM,7.33,23.22,,,,
3028,05/20/25 01:30:00 PM,7.29,23.22,,,,
3029,05/20/25 01:40:00 PM,7.20,23.22,,,,
3030,05/20/25 01:50:00 PM,7.22,23.22,,,,
3031,05/20/25 02:00:00 PM,7.25,23.20,,,,
3032,05/20/25 02:10:00 PM,7.21,23.20,,,,
3033,05/20/25 02:20:00 PM,7.21,23.18,,,,
3034,05/20/25 02:30:00 PM,7.22,23.18,,,,
3035,05/20/25 02:40:00 PM,7.09,23.16,,,,
3036,05/20/25 02:50:00 PM,7.07,23.16,,,,
3037,05/20/25 03:00:00 PM,7.04,23.14,,,,
3038,05/20/25 03:10:00 PM,7.12,23.14,,,,
3039,05/20/25 03:20:00 PM,7.11,23.14,,,,
3040,05/20/25 03:30:00 PM,7.11,23.12,,,,
3041,05/20/25 03:40:00 PM,7.12,23.12,,,,
3042,05/20/25 03:50:00 PM,7.11,23.12,,,,
3043,05/20/25 04:00:00 PM,7.08,23.12,,,,
3044,05/20/25 04:10:00 PM,7.11,23.10,,,,
3045,05/20/25 04:20:00 PM,7.13,23.10,,,,
3046,05/20/25 04:30:00 PM,7.14,23.10,,,,
3047,05/20/25 04:40:00 PM,7.10,23.08,,,,
3048,05/20/25 04:50:00 PM,7.13,23.08,,,,
3049,05/20/25 05:00:00 PM,7.15,23.08,,,,
3050,05/20/25 05:10:00 PM,7.11,23.06,,,,
3051,05/20/25 05:20:00 PM,7.08,23.06,,,,
3052,05/20/25 05:30:00 PM,6.95,23.06,,,,
3053,05/20/25 05:40:00 PM,6.98,23.04,,,,
3054,05/20/25 05:50:00 PM,6.88,23.04,,,,
3055,05/20/25 06:00:00 PM,6.86,23.04,,,,
3056,05/20/25 06:10:00 PM,6.96,23.02,,,,
3057,05/20/25 06:20:00 PM,6.88,23.02,,,,
3058,05/20/25 06:30:00 PM,6.88,23.02,,,,
3059,05/20/25 06:40:00 PM,6.96,23.00,,,,
3060,05/20/25 06:50:00 PM,6.97,23.00,,,,
3061,05/20/25 07:00:00 PM,6.87,23.00,,,,
3062,05/20/25 07:10:00 PM,6.88,23.00,,,,
3063,05/20/25 07:20:00 PM,6.96,23.00,,,,
3064,05/20/25 07:30:00 PM,7.00,23.00,,,,
3065,05/20/25 07:40:00 PM,6.95,23.02,,,,
3066,05/20/25 07:50:00 PM,6.91,23.02,,,,
3067,05/20/25 08:00:00 PM,6.91,23.04,,,,
3068,05/20/25 08:10:00 PM,6.84,23.04,,,,
3069,05/20/25 08:20:00 PM,6.91,23.04,,,,
3070,05/20/25 08:30:00 PM,6.86,23.06,,,,
3071,05/20/25 08:40:00 PM,6.85,23.08,,,,
3072,05/20/25 08:50:00 PM,6.90,23.10,,,,
3073,05/20/25 09:00:00 PM,6.84,23.10,,,,
3074,05/20/25 09:10:00 PM,6.82,23.12,,,,
3075,05/20/25 09:20:00 PM,7.02,23.12,,,,
3076,05/20/25 09:30:00 PM,7.11,23.14,,,,
3077,05/20/25 09:40:00 PM,7.11,23.16,,,,
3078,05/20/25 09:50:00 PM,7.13,23.18,,,,
3079,05/20/25 10:00:00 PM,7.13,23.20,,,,
3080,05/20/25 10:10:00 PM,7.20,23.24,,,,
3081,05/20/25 10:20:00 PM,7.43,23.26,,,,
3082,05/20/25 10:30:00 PM,7.64,23.26,,,,
3083,05/20/25 10:40:00 PM,7.27,23.28,,,,
3084,05/20/25 10:50:00 PM,7.63,23.34,,,,
3085,05/20/25 11:00:00 PM,7.24,23.34,,,,
3086,05/20/25 11:10:00 PM,7.87,23.34,,,,
3087,05/20/25 11:20:00 PM,7.96,23.38,,,,
3088,05/20/25 11:30:00 PM,7.94,23.42,,,,
3089,05/20/25 11:40:00 PM,8.09,23.48,,,,
3090,05/20/25 11:50:00 PM,7.82,23.48,,,,
3091,05/21/25 12:00:00 AM,8.32,23.52,,,,
3092,05/21/25 12:10:00 AM,8.30,23.54,,,,
3093,05/21/25 12:20:00 AM,8.36,23.54,,,,
3094,05/21/25 12:30:00 AM,8.17,23.56,,,,
3095,05/21/25 12:40:00 AM,7.83,23.58,,,,
3096,05/21/25 12:50:00 AM,7.91,23.60,,,,
3097,05/21/25 01:00:00 AM,7.93,23.62,,,,
3098,05/21/25 01:10:00 AM,8.91,23.68,,,,
3099,05/21/25 01:20:00 AM,9.09,23.80,,,,
3100,05/21/25 01:30:00 AM,9.02,23.86,,,,
3101,05/21/25 01:40:00 AM,9.25,23.92,,,,
3102,05/21/25 01:50:00 AM,9.01,23.86,,,,
3103,05/21/25 02:00:00 AM,8.83,23.86,,,,
3104,05/21/25 02:10:00 AM,8.81,23.86,,,,
3105,05/21/25 02:20:00 AM,9.05,23.94,,,,
3106,05/21/25 02:30:00 AM,9.21,24.06,,,,
3107,05/21/25 02:40:00 AM,9.25,23.96,,,,
3108,05/21/25 02:50:00 AM,9.17,23.92,,,,
3109,05/21/25 03:00:00 AM,9.23,23.94,,,,
3110,05/21/25 03:10:00 AM,9.36,23.94,,,,
3111,05/21/25 03:20:00 AM,9.43,23.94,,,,
3112,05/21/25 03:30:00 AM,9.25,23.88,,,,
3113,05/21/25 03:40:00 AM,9.25,23.86,,,,
3114,05/21/25 03:50:00 AM,9.22,23.84,,,,
3115,05/21/25 04:00:00 AM,9.25,23.80,,,,
3116,05/21/25 04:10:00 AM,9.22,23.78,,,,
3117,05/21/25 04:20:00 AM,9.10,23.74,,,,
3118,05/21/25 04:30:00 AM,9.00,23.72,,,,
3119,05/21/25 04:40:00 AM,8.99,23.70,,,,
3120,05/21/25 04:50:00 AM,8.95,23.68,,,,
3121,05/21/25 05:00:00 AM,8.93,23.66,,,,
3122,05/21/25 05:10:00 AM,8.89,23.64,,,,
3123,05/21/25 05:20:00 AM,8.73,23.60,,,,
3124,05/21/25 05:30:00 AM,8.62,23.56,,,,
3125,05/21/25 05:40:00 AM,8.53,23.54,,,,
3126,05/21/25 05:50:00 AM,8.51,23.52,,,,
3127,05/21/25 06:00:00 AM,8.45,23.50,,,,
3128,05/21/25 06:10:00 AM,8.31,23.48,,,,
3129,05/21/25 06:20:00 AM,8.28,23.46,,,,
3130,05/21/25 06:30:00 AM,8.16,23.46,,,,
3131,05/21/25 06:40:00 AM,8.14,23.44,,,,
3132,05/21/25 06:50:00 AM,8.08,23.42,,,,
3133,05/21/25 07:00:00 AM,8.00,23.42,,,,
3134,05/21/25 07:10:00 AM,7.92,23.40,,,,
3135,05/21/25 07:20:00 AM,7.85,23.40,,,,
3136,05/21/25 07:30:00 AM,7.89,23.40,,,,
3137,05/21/25 07:40:00 AM,7.86,23.38,,,,
3138,05/21/25 07:50:00 AM,7.83,23.38,,,,
3139,05/21/25 08:00:00 AM,7.64,23.40,,,,
3140,05/21/25 08:10:00 AM,7.61,23.40,,,,
3141,05/21/25 08:20:00 AM,7.51,23.40,,,,
3142,05/21/25 08:30:00 AM,7.41,23.40,,,,
3143,05/21/25 08:40:00 AM,7.40,23.40,,,,
3144,05/21/25 08:50:00 AM,7.44,23.40,,,,
3145,05/21/25 09:00:00 AM,7.42,23.38,,,,
3146,05/21/25 09:10:00 AM,7.41,23.38,,,,
3147,05/21/25 09:20:00 AM,7.52,23.36,,,,
3148,05/21/25 09:30:00 AM,7.43,23.36,,,,
3149,05/21/25 09:40:00 AM,7.42,23.32,,,,
3150,05/21/25 09:50:00 AM,7.40,23.32,,,,
3151,05/21/25 10:00:00 AM,7.38,23.30,,,,
3152,05/21/25 10:10:00 AM,7.29,23.28,,,,
3153,05/21/25 10:20:00 AM,7.29,23.28,,,,
3154,05/21/25 10:30:00 AM,7.26,23.28,,,,
3155,05/21/25 10:40:00 AM,7.26,23.26,,,,
3156,05/21/25 10:50:00 AM,7.24,23.24,,,,
3157,05/21/25 11:00:00 AM,7.17,23.24,,,,
3158,05/21/25 11:10:00 AM,7.16,23.24,,,,
3159,05/21/25 11:20:00 AM,7.10,23.22,,,,
3160,05/21/25 11:30:00 AM,7.14,23.22,,,,
3161,05/21/25 11:40:00 AM,7.20,23.20,,,,
3162,05/21/25 11:50:00 AM,7.18,23.20,,,,
3163,05/21/25 12:00:00 PM,7.13,23.18,,,,
3164,05/21/25 12:10:00 PM,7.20,23.18,,,,
3165,05/21/25 12:20:00 PM,7.14,23.18,,,,
3166,05/21/25 12:30:00 PM,7.07,23.16,,,,
3167,05/21/25 12:40:00 PM,7.08,23.16,,,,
3168,05/21/25 12:50:00 PM,7.05,23.16,,,,
3169,05/21/25 01:00:00 PM,7.04,23.14,,,,
3170,05/21/25 01:10:00 PM,7.12,23.14,,,,
3171,05/21/25 01:20:00 PM,7.08,23.14,,,,
3172,05/21/25 01:30:00 PM,7.05,23.12,,,,
3173,05/21/25 01:40:00 PM,6.99,23.12,,,,
3174,05/21/25 01:50:00 PM,7.02,23.12,,,,
3175,05/21/25 02:00:00 PM,7.01,23.10,,,,
3176,05/21/25 02:10:00 PM,7.00,23.10,,,,
3177,05/21/25 02:20:00 PM,7.02,23.10,,,,
3178,05/21/25 02:30:00 PM,6.97,23.10,,,,
3179,05/21/25 02:40:00 PM,6.96,23.08,,,,
3180,05/21/25 02:50:00 PM,7.00,23.08,,,,
3181,05/21/25 03:00:00 PM,7.02,23.08,,,,
3182,05/21/25 03:10:00 PM,7.02,23.06,,,,
3183,05/21/25 03:20:00 PM,7.00,23.06,,,,
3184,05/21/25 03:30:00 PM,6.97,23.06,,,,
3185,05/21/25 03:40:00 PM,6.98,23.06,,,,
3186,05/21/25 03:50:00 PM,6.94,23.06,,,,
3187,05/21/25 04:00:00 PM,7.06,23.04,,,,
3188,05/21/25 04:10:00 PM,7.04,23.04,,,,
3189,05/21/25 04:20:00 PM,6.96,23.04,,,,
3190,05/21/25 04:30:00 PM,6.97,23.02,,,,
3191,05/21/25 04:40:00 PM,7.03,23.02,,,,
3192,05/21/25 04:50:00 PM,7.01,23.02,,,,
3193,05/21/25 05:00:00 PM,6.97,23.00,,,,
3194,05/21/25 05:10:00 PM,6.91,23.00,,,,
3195,05/21/25 05:20:00 PM,6.79,23.00,,,,
3196,05/21/25 05:30:00 PM,6.75,23.00,,,,
3197,05/21/25 05:40:00 PM,6.80,23.00,,,,
3198,05/21/25 05:50:00 PM,6.77,23.00,,,,
3199,05/21/25 06:00:00 PM,6.78,22.98,,,,
3200,05/21/25 06:10:00 PM,6.82,22.98,,,,
3201,05/21/25 06:20:00 PM,6.83,22.98,,,,
3202,05/21/25 06:30:00 PM,6.75,22.98,,,,
3203,05/21/25 06:40:00 PM,6.73,22.98,,,,
3204,05/21/25 06:50:00 PM,6.79,22.98,,,,
3205,05/21/25 07:00:00 PM,6.79,22.98,,,,
3206,05/21/25 07:10:00 PM,6.79,22.98,,,,
3207,05/21/25 07:20:00 PM,6.80,22.98,,,,
3208,05/21/25 07:30:00 PM,6.81,22.98,,,,
3209,05/21/25 07:40:00 PM,6.90,22.98,,,,
3210,05/21/25 07:50:00 PM,6.92,22.98,,,,
3211,05/21/25 08:00:00 PM,6.88,22.98,,,,
3212,05/21/25 08:10:00 PM,6.92,22.98,,,,
3213,05/21/25 08:20:00 PM,7.04,22.98,,,,
3214,05/21/25 08:30:00 PM,7.02,23.00,,,,
3215,05/21/25 08:40:00 PM,6.98,23.00,,,,
3216,05/21/25 08:50:00 PM,6.99,23.00,,,,
3217,05/21/25 09:00:00 PM,7.12,23.02,,,,
3218,05/21/25 09:10:00 PM,7.13,23.04,,,,
3219,05/21/25 09:20:00 PM,7.16,23.04,,,,
3220,05/21/25 09:30:00 PM,7.20,23.06,,,,
3221,05/21/25 09:40:00 PM,7.20,23.08,,,,
3222,05/21/25 09:50:00 PM,7.18,23.12,,,,
3223,05/21/25 10:00:00 PM,7.18,23.14,,,,
3224,05/21/25 10:10:00 PM,7.20,23.16,,,,
3225,05/21/25 10:20:00 PM,7.29,23.18,,,,
3226,05/21/25 10:30:00 PM,7.34,23.20,,,,
3227,05/21/25 10:40:00 PM,7.30,23.22,,,,
3228,05/21/25 10:50:00 PM,7.39,23.24,,,,
3229,05/21/25 11:00:00 PM,7.52,23.28,,,,
3230,05/21/25 11:10:00 PM,7.61,23.32,,,,
3231,05/21/25 11:20:00 PM,7.65,23.36,,,,
3232,05/21/25 11:30:00 PM,7.79,23.36,,,,
3233,05/21/25 11:40:00 PM,7.82,23.38,,,,
3234,05/21/25 11:50:00 PM,7.91,23.42,,,,
3235,05/22/25 12:00:00 AM,7.79,23.46,,,,
3236,05/22/25 12:10:00 AM,7.82,23.46,,,,
3237,05/22/25 12:20:00 AM,7.92,23.46,,,,
3238,05/22/25 12:30:00 AM,7.92,23.46,,,,
3239,05/22/25 12:40:00 AM,8.09,23.50,,,,
3240,05/22/25 12:50:00 AM,8.10,23.50,,,,
3241,05/22/25 01:00:00 AM,7.99,23.54,,,,
3242,05/22/25 01:10:00 AM,8.17,23.56,,,,
3243,05/22/25 01:20:00 AM,8.18,23.62,,,,
3244,05/22/25 01:30:00 AM,8.23,23.72,,,,
3245,05/22/25 01:40:00 AM,8.19,23.74,,,,
3246,05/22/25 01:50:00 AM,8.26,23.80,,,,
3247,05/22/25 02:00:00 AM,8.26,23.86,,,,
3248,05/22/25 02:10:00 AM,8.26,23.86,,,,
